system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 189567,90.0,1.0,0,True,3911.8426241445104,survived
HD 189567,90.0,1.0,1,True,3911.8416623401536,survived
HD 189567,90.0,1.0,2,True,3911.841651717657,survived
HD 189567,90.0,1.0,3,True,3911.8423678981026,survived
HD 189567,90.0,1.0,4,True,3911.842360026455,survived
HD 189567,90.0,1.0,5,True,3911.8423988054956,survived
HD 189567,90.0,1.0,6,True,3911.842488004274,survived
HD 189567,90.0,1.0,7,True,3911.8415343670836,survived
HD 189567,90.0,1.0,8,True,3911.841973513585,survived
HD 189567,90.0,1.0,9,True,3911.8421386185837,survived
HD 189567,90.0,1.0,10,True,3911.84128727157,survived
HD 189567,90.0,1.0,11,True,3911.8416792609746,survived
HD 189567,90.0,1.0,12,True,3911.8416849241994,survived
HD 189567,90.0,1.0,13,True,3911.8416133544097,survived
HD 189567,90.0,1.0,14,True,3911.8417635178216,survived
HD 189567,90.0,1.0,15,True,3911.8420781833406,survived
HD 189567,90.0,1.0,16,True,3911.8415684016727,survived
HD 189567,90.0,1.0,17,True,3911.842525173275,survived
HD 189567,90.0,1.0,18,True,3911.841790526566,survived
HD 189567,90.0,1.0,19,True,3911.8413912788574,survived
HD 189567,70.0,1.0641777724759123,0,True,3911.8418027450657,survived
HD 189567,70.0,1.0641777724759123,1,True,3911.8418181280467,survived
HD 189567,70.0,1.0641777724759123,2,True,3911.842456311338,survived
HD 189567,70.0,1.0641777724759123,3,True,3911.8414046631005,survived
HD 189567,70.0,1.0641777724759123,4,True,3911.841588626454,survived
HD 189567,70.0,1.0641777724759123,5,True,3911.841707376952,survived
HD 189567,70.0,1.0641777724759123,6,True,3911.8421964675176,survived
HD 189567,70.0,1.0641777724759123,7,True,3911.842453117692,survived
HD 189567,70.0,1.0641777724759123,8,True,3911.8424803690355,survived
HD 189567,70.0,1.0641777724759123,9,True,3911.84258649648,survived
HD 189567,70.0,1.0641777724759123,10,True,3911.8418052750562,survived
HD 189567,70.0,1.0641777724759123,11,True,3911.841232369953,survived
HD 189567,70.0,1.0641777724759123,12,True,3911.8417588132947,survived
HD 189567,70.0,1.0641777724759123,13,True,3911.8426004124262,survived
HD 189567,70.0,1.0641777724759123,14,True,3911.8422688010037,survived
HD 189567,70.0,1.0641777724759123,15,True,3911.8423066004634,survived
HD 189567,70.0,1.0641777724759123,16,True,3911.842461119892,survived
HD 189567,70.0,1.0641777724759123,17,True,3911.8417270689993,survived
HD 189567,70.0,1.0641777724759123,18,True,3911.842102761112,survived
HD 189567,70.0,1.0641777724759123,19,True,3911.8416044398214,survived
HD 189567,55.0,1.220774588761456,0,True,3911.842128952882,survived
HD 189567,55.0,1.220774588761456,1,True,3911.8412054366927,survived
HD 189567,55.0,1.220774588761456,2,False,311.7973937087808,close_encounter
HD 189567,55.0,1.220774588761456,3,True,3911.841375390622,survived
HD 189567,55.0,1.220774588761456,4,True,3911.8417954982874,survived
HD 189567,55.0,1.220774588761456,5,True,3911.8422172629666,survived
HD 189567,55.0,1.220774588761456,6,True,3911.842402350684,survived
HD 189567,55.0,1.220774588761456,7,True,3911.8414298521852,survived
HD 189567,55.0,1.220774588761456,8,True,3911.842506340908,survived
HD 189567,55.0,1.220774588761456,9,True,3911.842026421633,survived
HD 189567,55.0,1.220774588761456,10,True,3911.8415886270136,survived
HD 189567,55.0,1.220774588761456,11,True,3911.8424372543914,survived
HD 189567,55.0,1.220774588761456,12,True,3911.8424416170155,survived
HD 189567,55.0,1.220774588761456,13,True,3911.842217134598,survived
HD 189567,55.0,1.220774588761456,14,True,3911.8417558373435,survived
HD 189567,55.0,1.220774588761456,15,True,3911.8419805356843,survived
HD 189567,55.0,1.220774588761456,16,True,3911.8416587062125,survived
HD 189567,55.0,1.220774588761456,17,True,3911.8425662369277,survived
HD 189567,55.0,1.220774588761456,18,True,3911.8417420633045,survived
HD 189567,55.0,1.220774588761456,19,True,3911.842271076035,survived
HD 189567,45.0,1.4142135623730951,0,True,3911.842532595133,survived
HD 189567,45.0,1.4142135623730951,1,True,3911.841966510982,survived
HD 189567,45.0,1.4142135623730951,2,True,3911.8422967906818,survived
HD 189567,45.0,1.4142135623730951,3,True,3911.842194971883,survived
HD 189567,45.0,1.4142135623730951,4,True,3911.8425251069243,survived
HD 189567,45.0,1.4142135623730951,5,True,3911.841375145717,survived
HD 189567,45.0,1.4142135623730951,6,True,3911.8413085658112,survived
HD 189567,45.0,1.4142135623730951,7,True,3911.842154360566,survived
HD 189567,45.0,1.4142135623730951,8,True,3911.8419209348576,survived
HD 189567,45.0,1.4142135623730951,9,True,3911.842378657437,survived
HD 189567,45.0,1.4142135623730951,10,True,3911.841931987159,survived
HD 189567,45.0,1.4142135623730951,11,True,3911.8423169330654,survived
HD 189567,45.0,1.4142135623730951,12,True,3911.8419026354554,survived
HD 189567,45.0,1.4142135623730951,13,True,3911.8421939560935,survived
HD 189567,45.0,1.4142135623730951,14,True,3911.8413536725766,survived
HD 189567,45.0,1.4142135623730951,15,True,3911.84242929071,survived
HD 189567,45.0,1.4142135623730951,16,True,3911.8416146025165,survived
HD 189567,45.0,1.4142135623730951,17,True,3911.841336098149,survived
HD 189567,45.0,1.4142135623730951,18,True,3911.84193426761,survived
HD 189567,45.0,1.4142135623730951,19,True,3911.8419468092666,survived
HD 189567,38.0,1.624269245482744,0,True,3911.841223099255,survived
HD 189567,38.0,1.624269245482744,1,True,3911.8425684837935,survived
HD 189567,38.0,1.624269245482744,2,True,3911.842572344501,survived
HD 189567,38.0,1.624269245482744,3,True,3911.842410931528,survived
HD 189567,38.0,1.624269245482744,4,True,3911.841852180855,survived
HD 189567,38.0,1.624269245482744,5,True,3911.842167762206,survived
HD 189567,38.0,1.624269245482744,6,True,3911.842005037524,survived
HD 189567,38.0,1.624269245482744,7,True,3911.8418538373217,survived
HD 189567,38.0,1.624269245482744,8,True,3911.8424348694584,survived
HD 189567,38.0,1.624269245482744,9,True,3911.8416872419266,survived
HD 189567,38.0,1.624269245482744,10,True,3911.8416055447906,survived
HD 189567,38.0,1.624269245482744,11,True,3911.8419709825926,survived
HD 189567,38.0,1.624269245482744,12,True,3911.841800821623,survived
HD 189567,38.0,1.624269245482744,13,True,3911.8419318257265,survived
HD 189567,38.0,1.624269245482744,14,True,3911.8426046412455,survived
HD 189567,38.0,1.624269245482744,15,True,3911.8424924269293,survived
HD 189567,38.0,1.624269245482744,16,True,3911.8420911494404,survived
HD 189567,38.0,1.624269245482744,17,True,3911.841747504994,survived
HD 189567,38.0,1.624269245482744,18,True,3911.8412784469047,survived
HD 189567,38.0,1.624269245482744,19,True,3911.8414849745504,survived
HD 189567,32.0,1.8870799147998585,0,False,1255.5407935798798,close_encounter
HD 189567,32.0,1.8870799147998585,1,True,3911.8412347430058,survived
HD 189567,32.0,1.8870799147998585,2,False,152.5993254573804,close_encounter
HD 189567,32.0,1.8870799147998585,3,True,3911.8423221278344,survived
HD 189567,32.0,1.8870799147998585,4,True,3911.842248459818,survived
HD 189567,32.0,1.8870799147998585,5,True,3911.842536167472,survived
HD 189567,32.0,1.8870799147998585,6,True,3911.8419368247846,survived
HD 189567,32.0,1.8870799147998585,7,True,3911.8415718133524,survived
HD 189567,32.0,1.8870799147998585,8,True,3911.842326913244,survived
HD 189567,32.0,1.8870799147998585,9,True,3911.8414740772023,survived
HD 189567,32.0,1.8870799147998585,10,True,3911.8423721328086,survived
HD 189567,32.0,1.8870799147998585,11,True,3911.841301081413,survived
HD 189567,32.0,1.8870799147998585,12,True,3911.8420236910233,survived
HD 189567,32.0,1.8870799147998585,13,True,3911.8423996217957,survived
HD 189567,32.0,1.8870799147998585,14,True,3911.842343071627,survived
HD 189567,32.0,1.8870799147998585,15,True,3911.842419826742,survived
HD 189567,32.0,1.8870799147998585,16,True,3911.8415694511623,survived
HD 189567,32.0,1.8870799147998585,17,True,3911.8418893007647,survived
