system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 48948,90.0,1.0,0,True,2009.618195319005,survived
HD 48948,90.0,1.0,1,True,2009.6185278416988,survived
HD 48948,90.0,1.0,2,False,6.240603590438038,close_encounter
HD 48948,90.0,1.0,3,True,2009.6184972898168,survived
HD 48948,90.0,1.0,4,False,0.14547564520436265,close_encounter
HD 48948,90.0,1.0,5,True,2009.618496914958,survived
HD 48948,90.0,1.0,6,True,2009.6183623365978,survived
HD 48948,90.0,1.0,7,True,2009.6182972613046,survived
HD 48948,90.0,1.0,8,True,2009.6184497995769,survived
HD 48948,90.0,1.0,9,True,2009.6182452494925,survived
HD 48948,90.0,1.0,10,True,2009.6183412889518,survived
HD 48948,90.0,1.0,11,True,2009.6183986664535,survived
HD 48948,90.0,1.0,12,True,2009.6190036673675,survived
HD 48948,90.0,1.0,13,True,2009.6181127527066,survived
HD 48948,90.0,1.0,14,True,2009.6181208749865,survived
HD 48948,90.0,1.0,15,True,2009.6183477336197,survived
HD 48948,90.0,1.0,16,True,2009.6187285559147,survived
HD 48948,90.0,1.0,17,True,2009.6186109273854,survived
HD 48948,90.0,1.0,18,False,8.511010278862578,close_encounter
HD 48948,90.0,1.0,19,True,2009.6187818514604,survived
HD 48948,70.0,1.0641777724759123,0,True,2009.6181459816783,survived
HD 48948,70.0,1.0641777724759123,1,True,2009.6184368375948,survived
HD 48948,70.0,1.0641777724759123,2,True,2009.6186977328025,survived
HD 48948,70.0,1.0641777724759123,3,True,2009.6187329815618,survived
HD 48948,70.0,1.0641777724759123,4,True,2009.6184092742953,survived
HD 48948,70.0,1.0641777724759123,5,True,2009.6184598900802,survived
HD 48948,70.0,1.0641777724759123,6,True,2009.6184467589296,survived
HD 48948,70.0,1.0641777724759123,7,True,2009.618535324413,survived
HD 48948,70.0,1.0641777724759123,8,True,2009.6184650961764,survived
HD 48948,70.0,1.0641777724759123,9,True,2009.6183731576734,survived
HD 48948,70.0,1.0641777724759123,10,True,2009.6187768246161,survived
HD 48948,70.0,1.0641777724759123,11,True,2009.6183402451593,survived
