system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 28471,90.0,1.0,0,True,866.5026011857436,survived
HD 28471,90.0,1.0,1,True,866.5025891206246,survived
HD 28471,90.0,1.0,2,True,866.5027702305638,survived
HD 28471,90.0,1.0,3,True,866.5025606088187,survived
HD 28471,90.0,1.0,4,True,866.5025074955329,survived
HD 28471,90.0,1.0,5,True,866.5024358331119,survived
HD 28471,90.0,1.0,6,True,866.502487910346,survived
HD 28471,90.0,1.0,7,True,866.50240476788,survived
HD 28471,90.0,1.0,8,True,866.5026913142445,survived
HD 28471,90.0,1.0,9,True,866.5025847106738,survived
HD 28471,90.0,1.0,10,True,866.5026613370753,survived
HD 28471,90.0,1.0,11,True,866.5025892588542,survived
HD 28471,90.0,1.0,12,True,866.5026571703547,survived
HD 28471,90.0,1.0,13,True,866.5025204488473,survived
HD 28471,90.0,1.0,14,False,449.1102084538472,close_encounter
HD 28471,90.0,1.0,15,True,866.5024738157189,survived
HD 28471,90.0,1.0,16,True,866.5025221676708,survived
HD 28471,90.0,1.0,17,True,866.5024304636771,survived
HD 28471,90.0,1.0,18,True,866.5025328959263,survived
HD 28471,90.0,1.0,19,True,866.5026553195661,survived
HD 28471,70.0,1.0641777724759123,0,True,866.5027086417937,survived
HD 28471,70.0,1.0641777724759123,1,True,866.5024535779079,survived
HD 28471,70.0,1.0641777724759123,2,True,866.5027396553468,survived
HD 28471,70.0,1.0641777724759123,3,True,866.5025694951795,survived
HD 28471,70.0,1.0641777724759123,4,True,866.502678978011,survived
HD 28471,70.0,1.0641777724759123,5,True,866.5024976448308,survived
HD 28471,70.0,1.0641777724759123,6,True,866.5024396203912,survived
HD 28471,70.0,1.0641777724759123,7,True,866.5025073647068,survived
HD 28471,70.0,1.0641777724759123,8,True,866.5025578850829,survived
HD 28471,70.0,1.0641777724759123,9,True,866.5024689454723,survived
HD 28471,70.0,1.0641777724759123,10,False,0.24425446439710197,close_encounter
HD 28471,70.0,1.0641777724759123,11,True,866.502460983057,survived
HD 28471,70.0,1.0641777724759123,12,True,866.5024065662008,survived
HD 28471,70.0,1.0641777724759123,13,True,866.5024405893477,survived
HD 28471,70.0,1.0641777724759123,14,True,866.5025156338029,survived
HD 28471,70.0,1.0641777724759123,15,True,866.5024830419559,survived
HD 28471,70.0,1.0641777724759123,16,True,866.5026171478347,survived
HD 28471,70.0,1.0641777724759123,17,False,69.91260751747238,close_encounter
HD 28471,70.0,1.0641777724759123,18,True,866.502661839729,survived
HD 28471,70.0,1.0641777724759123,19,True,866.5026943272957,survived
HD 28471,55.0,1.220774588761456,0,True,866.5025185261344,survived
HD 28471,55.0,1.220774588761456,1,True,866.5025369033463,survived
HD 28471,55.0,1.220774588761456,2,True,866.5025633458939,survived
HD 28471,55.0,1.220774588761456,3,True,866.5027121279144,survived
HD 28471,55.0,1.220774588761456,4,True,866.5025464841813,survived
HD 28471,55.0,1.220774588761456,5,True,866.5024531283188,survived
HD 28471,55.0,1.220774588761456,6,True,866.5026311945049,survived
HD 28471,55.0,1.220774588761456,7,True,866.5027301535862,survived
HD 28471,55.0,1.220774588761456,8,True,866.5024596651685,survived
HD 28471,55.0,1.220774588761456,9,True,866.5024857605283,survived
HD 28471,55.0,1.220774588761456,10,True,866.5026426453236,survived
HD 28471,55.0,1.220774588761456,11,True,866.5026739505576,survived
HD 28471,55.0,1.220774588761456,12,True,866.5024328882544,survived
HD 28471,55.0,1.220774588761456,13,True,866.5024565994601,survived
HD 28471,55.0,1.220774588761456,14,True,866.502425477737,survived
HD 28471,55.0,1.220774588761456,15,True,866.5025640073521,survived
HD 28471,55.0,1.220774588761456,16,True,866.5025528432762,survived
HD 28471,55.0,1.220774588761456,17,True,866.5026038463172,survived
HD 28471,55.0,1.220774588761456,18,True,866.502447253091,survived
HD 28471,55.0,1.220774588761456,19,True,866.5025782764079,survived
HD 28471,45.0,1.4142135623730951,0,True,866.5025776498837,survived
HD 28471,45.0,1.4142135623730951,1,True,866.5024831559289,survived
HD 28471,45.0,1.4142135623730951,2,True,866.5025833134973,survived
HD 28471,45.0,1.4142135623730951,3,True,866.5027182775568,survived
HD 28471,45.0,1.4142135623730951,4,True,866.502676318182,survived
HD 28471,45.0,1.4142135623730951,5,True,866.5024689418466,survived
HD 28471,45.0,1.4142135623730951,6,True,866.5025060488566,survived
HD 28471,45.0,1.4142135623730951,7,False,0.6892634300268106,close_encounter
HD 28471,45.0,1.4142135623730951,8,True,866.5024510493589,survived
HD 28471,45.0,1.4142135623730951,9,True,866.5026329256184,survived
HD 28471,45.0,1.4142135623730951,10,True,866.5024451138564,survived
HD 28471,45.0,1.4142135623730951,11,True,866.5025429602099,survived
HD 28471,45.0,1.4142135623730951,12,True,866.5025120745149,survived
HD 28471,45.0,1.4142135623730951,13,True,866.5024556894156,survived
HD 28471,45.0,1.4142135623730951,14,True,866.5024120360688,survived
HD 28471,45.0,1.4142135623730951,15,True,866.502672993835,survived
HD 28471,45.0,1.4142135623730951,16,True,866.502640946708,survived
HD 28471,45.0,1.4142135623730951,17,False,23.347193942107612,close_encounter
HD 28471,45.0,1.4142135623730951,18,True,866.5026057686011,survived
HD 28471,45.0,1.4142135623730951,19,True,866.5024793812901,survived
HD 28471,38.0,1.624269245482744,0,True,866.5024877276466,survived
HD 28471,38.0,1.624269245482744,1,True,866.5024319274436,survived
HD 28471,38.0,1.624269245482744,2,True,866.5026067770167,survived
HD 28471,38.0,1.624269245482744,3,True,866.5026460021836,survived
HD 28471,38.0,1.624269245482744,4,True,866.5026082292977,survived
HD 28471,38.0,1.624269245482744,5,True,866.5024137719665,survived
HD 28471,38.0,1.624269245482744,6,True,866.5026085089517,survived
HD 28471,38.0,1.624269245482744,7,True,866.5026272889158,survived
HD 28471,38.0,1.624269245482744,8,True,866.5025990573567,survived
HD 28471,38.0,1.624269245482744,9,True,866.5025010734674,survived
HD 28471,38.0,1.624269245482744,10,True,866.5025079221001,survived
HD 28471,38.0,1.624269245482744,11,True,866.5025909236682,survived
HD 28471,38.0,1.624269245482744,12,True,866.5024355794903,survived
HD 28471,38.0,1.624269245482744,13,True,866.5026157978457,survived
HD 28471,38.0,1.624269245482744,14,True,866.5026947980974,survived
HD 28471,38.0,1.624269245482744,15,True,866.5025423938041,survived
HD 28471,38.0,1.624269245482744,16,True,866.5025164356975,survived
HD 28471,38.0,1.624269245482744,17,True,866.5026760879005,survived
HD 28471,38.0,1.624269245482744,18,True,866.5026804624923,survived
HD 28471,38.0,1.624269245482744,19,True,866.5024968328391,survived
HD 28471,32.0,1.8870799147998585,0,True,866.502552988931,survived
HD 28471,32.0,1.8870799147998585,1,True,866.5025758806038,survived
HD 28471,32.0,1.8870799147998585,2,True,866.5027127482728,survived
HD 28471,32.0,1.8870799147998585,3,True,866.5024268448425,survived
HD 28471,32.0,1.8870799147998585,4,True,866.5026408803866,survived
HD 28471,32.0,1.8870799147998585,5,True,866.5025390129787,survived
HD 28471,32.0,1.8870799147998585,6,True,866.502566785225,survived
HD 28471,32.0,1.8870799147998585,7,True,866.5024241980226,survived
HD 28471,32.0,1.8870799147998585,8,True,866.502709136617,survived
