system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 33142,90.0,1.0,0,True,24613.284653188282,survived
HD 33142,90.0,1.0,1,True,24613.280915780633,survived
HD 33142,90.0,1.0,2,True,24613.280246265294,survived
HD 33142,90.0,1.0,3,True,24613.28434917654,survived
HD 33142,90.0,1.0,4,True,24613.280021274993,survived
HD 33142,90.0,1.0,5,True,24613.288909885767,survived
HD 33142,90.0,1.0,6,True,24613.28533908769,survived
HD 33142,90.0,1.0,7,True,24613.28550950255,survived
HD 33142,90.0,1.0,8,True,24613.285337045712,survived
HD 33142,90.0,1.0,9,True,24613.28791998088,survived
HD 33142,90.0,1.0,10,True,24613.28525638059,survived
HD 33142,90.0,1.0,11,True,24613.280625859417,survived
HD 33142,90.0,1.0,12,True,24613.2814597245,survived
HD 33142,90.0,1.0,13,True,24613.278917473406,survived
HD 33142,90.0,1.0,14,True,24613.28507570195,survived
HD 33142,90.0,1.0,15,True,24613.284661473353,survived
HD 33142,90.0,1.0,16,True,24613.28298362982,survived
HD 33142,90.0,1.0,17,True,24613.280103011184,survived
HD 33142,90.0,1.0,18,True,24613.283175740384,survived
HD 33142,90.0,1.0,19,True,24613.28172031049,survived
HD 33142,70.0,1.0641777724759123,0,True,24613.279071185996,survived
HD 33142,70.0,1.0641777724759123,1,True,24613.28747593608,survived
HD 33142,70.0,1.0641777724759123,2,True,24613.278914690873,survived
HD 33142,70.0,1.0641777724759123,3,True,24613.279973314162,survived
HD 33142,70.0,1.0641777724759123,4,True,24613.28580650435,survived
HD 33142,70.0,1.0641777724759123,5,True,24613.280645024406,survived
HD 33142,70.0,1.0641777724759123,6,True,24613.28572228241,survived
HD 33142,70.0,1.0641777724759123,7,True,24613.28354810951,survived
HD 33142,70.0,1.0641777724759123,8,True,24613.279217056242,survived
HD 33142,70.0,1.0641777724759123,9,True,24613.283324138432,survived
HD 33142,70.0,1.0641777724759123,10,True,24613.28221993468,survived
HD 33142,70.0,1.0641777724759123,11,True,24613.28033533967,survived
HD 33142,70.0,1.0641777724759123,12,True,24613.279277128655,survived
HD 33142,70.0,1.0641777724759123,13,True,24613.28201529031,survived
HD 33142,70.0,1.0641777724759123,14,True,24613.279402711883,survived
HD 33142,70.0,1.0641777724759123,15,True,24613.27989145552,survived
HD 33142,70.0,1.0641777724759123,16,True,24613.281621792557,survived
HD 33142,70.0,1.0641777724759123,17,True,24613.279320775953,survived
HD 33142,70.0,1.0641777724759123,18,True,24613.281072642825,survived
HD 33142,70.0,1.0641777724759123,19,True,24613.279073323556,survived
HD 33142,55.0,1.220774588761456,0,True,24613.28432628677,survived
HD 33142,55.0,1.220774588761456,1,True,24613.28539394251,survived
HD 33142,55.0,1.220774588761456,2,True,24613.282097521842,survived
HD 33142,55.0,1.220774588761456,3,True,24613.280527027684,survived
HD 33142,55.0,1.220774588761456,4,True,24613.279345097315,survived
HD 33142,55.0,1.220774588761456,5,True,24613.28079192495,survived
HD 33142,55.0,1.220774588761456,6,True,24613.285340652605,survived
HD 33142,55.0,1.220774588761456,7,True,24613.283269045376,survived
HD 33142,55.0,1.220774588761456,8,True,24613.281610759022,survived
HD 33142,55.0,1.220774588761456,9,True,24613.284473539465,survived
HD 33142,55.0,1.220774588761456,10,True,24613.284192334184,survived
HD 33142,55.0,1.220774588761456,11,True,24613.28099703288,survived
HD 33142,55.0,1.220774588761456,12,True,24613.278983607892,survived
HD 33142,55.0,1.220774588761456,13,True,24613.27883856719,survived
HD 33142,55.0,1.220774588761456,14,True,24613.282311117073,survived
HD 33142,55.0,1.220774588761456,15,True,24613.279969926203,survived
HD 33142,55.0,1.220774588761456,16,True,24613.282721391948,survived
HD 33142,55.0,1.220774588761456,17,True,24613.280293644784,survived
HD 33142,55.0,1.220774588761456,18,True,24613.282698116356,survived
HD 33142,55.0,1.220774588761456,19,True,24613.280676709,survived
HD 33142,45.0,1.4142135623730951,0,True,24613.285366710246,survived
HD 33142,45.0,1.4142135623730951,1,True,24613.28837945665,survived
HD 33142,45.0,1.4142135623730951,2,True,24613.288389662503,survived
HD 33142,45.0,1.4142135623730951,3,True,24613.286245036776,survived
HD 33142,45.0,1.4142135623730951,4,True,24613.282571434862,survived
HD 33142,45.0,1.4142135623730951,5,True,24613.27958806688,survived
HD 33142,45.0,1.4142135623730951,6,True,24613.28503503033,survived
HD 33142,45.0,1.4142135623730951,7,True,24613.283496373955,survived
HD 33142,45.0,1.4142135623730951,8,True,24613.28186295323,survived
HD 33142,45.0,1.4142135623730951,9,True,24613.282922077786,survived
HD 33142,45.0,1.4142135623730951,10,True,24613.280547402337,survived
HD 33142,45.0,1.4142135623730951,11,True,24613.282847104267,survived
HD 33142,45.0,1.4142135623730951,12,True,24613.285640891798,survived
HD 33142,45.0,1.4142135623730951,13,True,24613.279133357115,survived
HD 33142,45.0,1.4142135623730951,14,True,24613.283513181927,survived
HD 33142,45.0,1.4142135623730951,15,True,24613.282184549636,survived
HD 33142,45.0,1.4142135623730951,16,True,24613.281670043627,survived
HD 33142,45.0,1.4142135623730951,17,True,24613.2844053809,survived
HD 33142,45.0,1.4142135623730951,18,True,24613.286911737632,survived
HD 33142,45.0,1.4142135623730951,19,True,24613.28551334207,survived
HD 33142,38.0,1.624269245482744,0,True,24613.28082428061,survived
HD 33142,38.0,1.624269245482744,1,True,24613.27973977229,survived
HD 33142,38.0,1.624269245482744,2,True,24613.282691924982,survived
HD 33142,38.0,1.624269245482744,3,True,24613.27949521679,survived
HD 33142,38.0,1.624269245482744,4,True,24613.280854826055,survived
HD 33142,38.0,1.624269245482744,5,True,24613.280700730553,survived
HD 33142,38.0,1.624269245482744,6,True,24613.283423122994,survived
HD 33142,38.0,1.624269245482744,7,True,24613.279978757782,survived
HD 33142,38.0,1.624269245482744,8,True,24613.28462376079,survived
HD 33142,38.0,1.624269245482744,9,True,24613.287132223653,survived
HD 33142,38.0,1.624269245482744,10,True,24613.282665753763,survived
HD 33142,38.0,1.624269245482744,11,True,24613.279619388548,survived
HD 33142,38.0,1.624269245482744,12,True,24613.283794388637,survived
HD 33142,38.0,1.624269245482744,13,True,24613.286730063424,survived
HD 33142,38.0,1.624269245482744,14,True,24613.28396043552,survived
HD 33142,38.0,1.624269245482744,15,True,24613.281632156657,survived
HD 33142,38.0,1.624269245482744,16,True,24613.28656515363,survived
HD 33142,38.0,1.624269245482744,17,True,24613.28256305678,survived
HD 33142,38.0,1.624269245482744,18,True,24613.284584938134,survived
HD 33142,38.0,1.624269245482744,19,True,24613.287089712758,survived
HD 33142,32.0,1.8870799147998585,0,True,24613.284762648607,survived
HD 33142,32.0,1.8870799147998585,1,True,24613.279332984286,survived
HD 33142,32.0,1.8870799147998585,2,True,24613.280704819306,survived
HD 33142,32.0,1.8870799147998585,3,True,24613.285807043438,survived
HD 33142,32.0,1.8870799147998585,4,True,24613.287333047,survived
HD 33142,32.0,1.8870799147998585,5,True,24613.279011792834,survived
HD 33142,32.0,1.8870799147998585,6,True,24613.283366711177,survived
HD 33142,32.0,1.8870799147998585,7,True,24613.280535366655,survived
HD 33142,32.0,1.8870799147998585,8,True,24613.280252974168,survived
HD 33142,32.0,1.8870799147998585,9,True,24613.27930660888,survived
HD 33142,32.0,1.8870799147998585,10,True,24613.28651863869,survived
HD 33142,32.0,1.8870799147998585,11,True,24613.284694170234,survived
HD 33142,32.0,1.8870799147998585,12,True,24613.28310520349,survived
HD 33142,32.0,1.8870799147998585,13,True,24613.283960275465,survived
HD 33142,32.0,1.8870799147998585,14,True,24613.285816239808,survived
HD 33142,32.0,1.8870799147998585,15,True,24613.280984171648,survived
HD 33142,32.0,1.8870799147998585,16,True,24613.278881368507,survived
HD 33142,32.0,1.8870799147998585,17,True,24613.28447610842,survived
HD 33142,32.0,1.8870799147998585,18,True,24613.28608599724,survived
HD 33142,32.0,1.8870799147998585,19,True,24613.278951000477,survived
