system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 107148,90.0,1.0,0,False,5.005469696614251,close_encounter
HD 107148,90.0,1.0,1,False,71.64356955741559,close_encounter
HD 107148,90.0,1.0,2,False,0.06128261154778928,close_encounter
HD 107148,90.0,1.0,3,False,1373.6831200522538,close_encounter
HD 107148,90.0,1.0,4,True,5017.577976580597,survived
HD 107148,90.0,1.0,5,True,5017.577246806989,survived
HD 107148,90.0,1.0,6,True,5017.577353915707,survived
HD 107148,90.0,1.0,7,True,5017.577409470324,survived
HD 107148,90.0,1.0,8,True,5017.577763880303,survived
HD 107148,90.0,1.0,9,True,5017.577502378653,survived
HD 107148,90.0,1.0,10,True,5017.578021316426,survived
HD 107148,90.0,1.0,11,True,5017.577043620974,survived
HD 107148,90.0,1.0,12,True,5017.577454892185,survived
HD 107148,90.0,1.0,13,True,5017.577871356102,survived
HD 107148,90.0,1.0,14,True,5017.578628252605,survived
HD 107148,90.0,1.0,15,True,5017.577726963661,survived
HD 107148,90.0,1.0,16,True,5017.577323937005,survived
HD 107148,90.0,1.0,17,True,5017.57735931273,survived
HD 107148,90.0,1.0,18,True,5017.57753944894,survived
HD 107148,90.0,1.0,19,False,1.413988263764419,close_encounter
HD 107148,70.0,1.0641777724759123,0,True,5017.578067606064,survived
HD 107148,70.0,1.0641777724759123,1,False,0.6504498649365752,close_encounter
HD 107148,70.0,1.0641777724759123,2,True,5017.577845779489,survived
HD 107148,70.0,1.0641777724759123,3,True,5017.577739685356,survived
HD 107148,70.0,1.0641777724759123,4,True,5017.577965788864,survived
HD 107148,70.0,1.0641777724759123,5,True,5017.5779958701805,survived
HD 107148,70.0,1.0641777724759123,6,False,3830.6579416289574,close_encounter
HD 107148,70.0,1.0641777724759123,7,True,5017.577563445677,survived
HD 107148,70.0,1.0641777724759123,8,True,5017.577686092318,survived
HD 107148,70.0,1.0641777724759123,9,True,5017.577146722403,survived
HD 107148,70.0,1.0641777724759123,10,True,5017.577115554168,survived
