system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 147873,90.0,1.0,0,True,31922.249278021536,survived
HD 147873,90.0,1.0,1,True,31922.251357473022,survived
HD 147873,90.0,1.0,2,True,31922.250961575253,survived
HD 147873,90.0,1.0,3,True,31922.246372057252,survived
HD 147873,90.0,1.0,4,True,31922.24810171108,survived
HD 147873,90.0,1.0,5,True,31922.246868393395,survived
HD 147873,90.0,1.0,6,True,31922.25496988241,survived
HD 147873,90.0,1.0,7,True,31922.250539939974,survived
HD 147873,90.0,1.0,8,True,31922.253564711613,survived
HD 147873,90.0,1.0,9,True,31922.251049630937,survived
HD 147873,90.0,1.0,10,True,31922.25125792437,survived
HD 147873,90.0,1.0,11,True,31922.256024839426,survived
HD 147873,90.0,1.0,12,True,31922.247293176122,survived
HD 147873,90.0,1.0,13,True,31922.250092550123,survived
HD 147873,90.0,1.0,14,True,31922.247010254403,survived
HD 147873,90.0,1.0,15,True,31922.24514890247,survived
HD 147873,90.0,1.0,16,True,31922.253364514694,survived
HD 147873,90.0,1.0,17,True,31922.254410289297,survived
HD 147873,90.0,1.0,18,True,31922.250303961737,survived
HD 147873,90.0,1.0,19,True,31922.251494920543,survived
HD 147873,70.0,1.0641777724759123,0,True,31922.25413857872,survived
HD 147873,70.0,1.0641777724759123,1,True,31922.25117870925,survived
HD 147873,70.0,1.0641777724759123,2,True,31922.25198546455,survived
HD 147873,70.0,1.0641777724759123,3,True,31922.256416277618,survived
HD 147873,70.0,1.0641777724759123,4,True,31922.245669571377,survived
HD 147873,70.0,1.0641777724759123,5,True,31922.256042035686,survived
HD 147873,70.0,1.0641777724759123,6,True,31922.252366900426,survived
HD 147873,70.0,1.0641777724759123,7,True,31922.250431624165,survived
HD 147873,70.0,1.0641777724759123,8,True,31922.25026965641,survived
HD 147873,70.0,1.0641777724759123,9,True,31922.248169985727,survived
HD 147873,70.0,1.0641777724759123,10,True,31922.246776877324,survived
HD 147873,70.0,1.0641777724759123,11,True,31922.254720823803,survived
HD 147873,70.0,1.0641777724759123,12,True,31922.247219856374,survived
HD 147873,70.0,1.0641777724759123,13,True,31922.252256317373,survived
HD 147873,70.0,1.0641777724759123,14,True,31922.254237164987,survived
HD 147873,70.0,1.0641777724759123,15,True,31922.2555876886,survived
HD 147873,70.0,1.0641777724759123,16,True,31922.255583987226,survived
HD 147873,70.0,1.0641777724759123,17,True,31922.24525394257,survived
HD 147873,70.0,1.0641777724759123,18,True,31922.25508210416,survived
HD 147873,70.0,1.0641777724759123,19,True,31922.25439723037,survived
HD 147873,55.0,1.220774588761456,0,True,31922.250690612796,survived
HD 147873,55.0,1.220774588761456,1,True,31922.249504018273,survived
HD 147873,55.0,1.220774588761456,2,True,31922.250667325196,survived
HD 147873,55.0,1.220774588761456,3,True,31922.247340224974,survived
HD 147873,55.0,1.220774588761456,4,True,31922.25234980916,survived
HD 147873,55.0,1.220774588761456,5,True,31922.252896881306,survived
HD 147873,55.0,1.220774588761456,6,True,31922.246052147457,survived
HD 147873,55.0,1.220774588761456,7,True,31922.25039703157,survived
HD 147873,55.0,1.220774588761456,8,True,31922.251763768396,survived
HD 147873,55.0,1.220774588761456,9,True,31922.24552234012,survived
HD 147873,55.0,1.220774588761456,10,True,31922.25315464885,survived
HD 147873,55.0,1.220774588761456,11,True,31922.249371029575,survived
HD 147873,55.0,1.220774588761456,12,True,31922.246657000185,survived
HD 147873,55.0,1.220774588761456,13,True,31922.248757292356,survived
HD 147873,55.0,1.220774588761456,14,True,31922.255080259834,survived
HD 147873,55.0,1.220774588761456,15,True,31922.24700843923,survived
HD 147873,55.0,1.220774588761456,16,True,31922.246621637136,survived
HD 147873,55.0,1.220774588761456,17,True,31922.249339466736,survived
HD 147873,55.0,1.220774588761456,18,True,31922.252549065997,survived
HD 147873,55.0,1.220774588761456,19,True,31922.248508914436,survived
HD 147873,45.0,1.4142135623730951,0,True,31922.24536318244,survived
HD 147873,45.0,1.4142135623730951,1,True,31922.245918169298,survived
HD 147873,45.0,1.4142135623730951,2,True,31922.246256501545,survived
HD 147873,45.0,1.4142135623730951,3,True,31922.249147020662,survived
HD 147873,45.0,1.4142135623730951,4,True,31922.254561695507,survived
HD 147873,45.0,1.4142135623730951,5,True,31922.252550333662,survived
HD 147873,45.0,1.4142135623730951,6,True,31922.253858030635,survived
HD 147873,45.0,1.4142135623730951,7,True,31922.247669854896,survived
HD 147873,45.0,1.4142135623730951,8,True,31922.249752353604,survived
HD 147873,45.0,1.4142135623730951,9,True,31922.24513128064,survived
HD 147873,45.0,1.4142135623730951,10,True,31922.247133887104,survived
HD 147873,45.0,1.4142135623730951,11,True,31922.24724037705,survived
HD 147873,45.0,1.4142135623730951,12,True,31922.25397495076,survived
HD 147873,45.0,1.4142135623730951,13,True,31922.250864722333,survived
HD 147873,45.0,1.4142135623730951,14,True,31922.248520907015,survived
HD 147873,45.0,1.4142135623730951,15,True,31922.25154620086,survived
HD 147873,45.0,1.4142135623730951,16,True,31922.250640851613,survived
HD 147873,45.0,1.4142135623730951,17,True,31922.254307677795,survived
HD 147873,45.0,1.4142135623730951,18,True,31922.250278197916,survived
HD 147873,45.0,1.4142135623730951,19,True,31922.25018657721,survived
HD 147873,38.0,1.624269245482744,0,True,31922.25565077573,survived
HD 147873,38.0,1.624269245482744,1,True,31922.249890948235,survived
HD 147873,38.0,1.624269245482744,2,True,31922.24942869813,survived
HD 147873,38.0,1.624269245482744,3,True,31922.25475854914,survived
HD 147873,38.0,1.624269245482744,4,True,31922.255714213476,survived
HD 147873,38.0,1.624269245482744,5,True,31922.249341236737,survived
HD 147873,38.0,1.624269245482744,6,True,31922.250324486482,survived
HD 147873,38.0,1.624269245482744,7,True,31922.24855691517,survived
HD 147873,38.0,1.624269245482744,8,True,31922.250957358934,survived
HD 147873,38.0,1.624269245482744,9,True,31922.25163346133,survived
HD 147873,38.0,1.624269245482744,10,True,31922.247896305125,survived
HD 147873,38.0,1.624269245482744,11,True,31922.25398102488,survived
HD 147873,38.0,1.624269245482744,12,True,31922.253471537562,survived
HD 147873,38.0,1.624269245482744,13,True,31922.248073309165,survived
HD 147873,38.0,1.624269245482744,14,True,31922.25439947426,survived
HD 147873,38.0,1.624269245482744,15,True,31922.254505415967,survived
HD 147873,38.0,1.624269245482744,16,True,31922.25194118567,survived
HD 147873,38.0,1.624269245482744,17,True,31922.24837824658,survived
HD 147873,38.0,1.624269245482744,18,True,31922.24525922408,survived
HD 147873,38.0,1.624269245482744,19,True,31922.25470683226,survived
HD 147873,32.0,1.8870799147998585,0,True,31922.25608498674,survived
HD 147873,32.0,1.8870799147998585,1,True,31922.249757879646,survived
HD 147873,32.0,1.8870799147998585,2,False,24480.285388560937,escape
HD 147873,32.0,1.8870799147998585,3,True,31922.252927132165,survived
HD 147873,32.0,1.8870799147998585,4,True,31922.256146887717,survived
HD 147873,32.0,1.8870799147998585,5,True,31922.247680272132,survived
HD 147873,32.0,1.8870799147998585,6,True,31922.254372171315,survived
HD 147873,32.0,1.8870799147998585,7,True,31922.252033273257,survived
HD 147873,32.0,1.8870799147998585,8,True,31922.248648338442,survived
HD 147873,32.0,1.8870799147998585,9,True,31922.25422849409,survived
HD 147873,32.0,1.8870799147998585,10,True,31922.25195577793,survived
