system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 95089,90.0,1.0,0,True,127145.81925417812,survived
HD 95089,90.0,1.0,1,True,127145.82519131512,survived
HD 95089,90.0,1.0,2,True,127145.82968756669,survived
HD 95089,90.0,1.0,3,True,127145.80137541889,survived
HD 95089,90.0,1.0,4,True,127145.8102290899,survived
HD 95089,90.0,1.0,5,True,127145.81181941343,survived
HD 95089,90.0,1.0,6,True,127145.7907656092,survived
HD 95089,90.0,1.0,7,True,127145.84715253778,survived
HD 95089,90.0,1.0,8,True,127145.82883432525,survived
HD 95089,90.0,1.0,9,True,127145.79217674037,survived
HD 95089,90.0,1.0,10,True,127145.80791773,survived
HD 95089,90.0,1.0,11,True,127145.82370393068,survived
HD 95089,90.0,1.0,12,True,127145.83181229352,survived
HD 95089,90.0,1.0,13,True,127145.82392216622,survived
HD 95089,90.0,1.0,14,True,127145.81226519025,survived
HD 95089,90.0,1.0,15,True,127145.82988813822,survived
HD 95089,90.0,1.0,16,True,127145.81412199126,survived
HD 95089,90.0,1.0,17,True,127145.81529425117,survived
HD 95089,90.0,1.0,18,True,127145.80457049534,survived
HD 95089,90.0,1.0,19,True,127145.84680281456,survived
HD 95089,70.0,1.0641777724759123,0,True,127145.83550955108,survived
HD 95089,70.0,1.0641777724759123,1,True,127145.8015244863,survived
HD 95089,70.0,1.0641777724759123,2,True,127145.81626630694,survived
HD 95089,70.0,1.0641777724759123,3,True,127145.79714132618,survived
HD 95089,70.0,1.0641777724759123,4,True,127145.80027926834,survived
HD 95089,70.0,1.0641777724759123,5,True,127145.79195012686,survived
HD 95089,70.0,1.0641777724759123,6,True,127145.8079032492,survived
HD 95089,70.0,1.0641777724759123,7,True,127145.79646208302,survived
HD 95089,70.0,1.0641777724759123,8,True,127145.81540317101,survived
HD 95089,70.0,1.0641777724759123,9,True,127145.81549890245,survived
HD 95089,70.0,1.0641777724759123,10,True,127145.82001080172,survived
HD 95089,70.0,1.0641777724759123,11,True,127145.81153466145,survived
HD 95089,70.0,1.0641777724759123,12,True,127145.83187952853,survived
HD 95089,70.0,1.0641777724759123,13,True,127145.80358878062,survived
HD 95089,70.0,1.0641777724759123,14,True,127145.81213930472,survived
HD 95089,70.0,1.0641777724759123,15,True,127145.81032995314,survived
HD 95089,70.0,1.0641777724759123,16,True,127145.84173642116,survived
HD 95089,70.0,1.0641777724759123,17,True,127145.80557189276,survived
HD 95089,70.0,1.0641777724759123,18,True,127145.79559306057,survived
HD 95089,70.0,1.0641777724759123,19,True,127145.80348283623,survived
HD 95089,55.0,1.220774588761456,0,True,127145.80341333135,survived
HD 95089,55.0,1.220774588761456,1,True,127145.81367336265,survived
HD 95089,55.0,1.220774588761456,2,True,127145.79228038367,survived
HD 95089,55.0,1.220774588761456,3,True,127145.81478011719,survived
HD 95089,55.0,1.220774588761456,4,True,127145.84462070843,survived
HD 95089,55.0,1.220774588761456,5,True,127145.8210948297,survived
HD 95089,55.0,1.220774588761456,6,True,127145.79268805748,survived
HD 95089,55.0,1.220774588761456,7,True,127145.80486888764,survived
HD 95089,55.0,1.220774588761456,8,True,127145.80906025747,survived
HD 95089,55.0,1.220774588761456,9,True,127145.809156057,survived
HD 95089,55.0,1.220774588761456,10,True,127145.80402422178,survived
HD 95089,55.0,1.220774588761456,11,True,127145.80060941944,survived
HD 95089,55.0,1.220774588761456,12,True,127145.81133503192,survived
HD 95089,55.0,1.220774588761456,13,True,127145.80272944296,survived
HD 95089,55.0,1.220774588761456,14,True,127145.82735203148,survived
HD 95089,55.0,1.220774588761456,15,True,127145.82282183494,survived
HD 95089,55.0,1.220774588761456,16,True,127145.81730943787,survived
HD 95089,55.0,1.220774588761456,17,True,127145.8175904236,survived
HD 95089,55.0,1.220774588761456,18,True,127145.79152227081,survived
HD 95089,55.0,1.220774588761456,19,True,127145.84347318276,survived
HD 95089,45.0,1.4142135623730951,0,True,127145.82404966987,survived
HD 95089,45.0,1.4142135623730951,1,True,127145.81232152651,survived
HD 95089,45.0,1.4142135623730951,2,True,127145.79513494983,survived
HD 95089,45.0,1.4142135623730951,3,True,127145.81624468557,survived
HD 95089,45.0,1.4142135623730951,4,True,127145.79541379372,survived
HD 95089,45.0,1.4142135623730951,5,True,127145.81359566025,survived
HD 95089,45.0,1.4142135623730951,6,True,127145.8170974559,survived
HD 95089,45.0,1.4142135623730951,7,True,127145.80044119466,survived
HD 95089,45.0,1.4142135623730951,8,True,127145.80268973533,survived
HD 95089,45.0,1.4142135623730951,9,True,127145.82545135892,survived
HD 95089,45.0,1.4142135623730951,10,True,127145.7998751386,survived
HD 95089,45.0,1.4142135623730951,11,True,127145.84197805685,survived
HD 95089,45.0,1.4142135623730951,12,True,127145.81938428622,survived
HD 95089,45.0,1.4142135623730951,13,True,127145.80330652799,survived
HD 95089,45.0,1.4142135623730951,14,True,127145.83917235704,survived
HD 95089,45.0,1.4142135623730951,15,True,127145.81891697338,survived
HD 95089,45.0,1.4142135623730951,16,True,127145.81603177643,survived
HD 95089,45.0,1.4142135623730951,17,True,127145.8187701895,survived
HD 95089,45.0,1.4142135623730951,18,True,127145.80747193735,survived
HD 95089,45.0,1.4142135623730951,19,True,127145.83973999742,survived
HD 95089,38.0,1.624269245482744,0,True,127145.79155696066,survived
HD 95089,38.0,1.624269245482744,1,True,127145.79382205014,survived
HD 95089,38.0,1.624269245482744,2,True,127145.82940310193,survived
HD 95089,38.0,1.624269245482744,3,True,127145.85201690992,survived
HD 95089,38.0,1.624269245482744,4,True,127145.82823184754,survived
HD 95089,38.0,1.624269245482744,5,True,127145.84153868677,survived
HD 95089,38.0,1.624269245482744,6,True,127145.82635669717,survived
HD 95089,38.0,1.624269245482744,7,True,127145.79644458665,survived
HD 95089,38.0,1.624269245482744,8,True,127145.8051948158,survived
HD 95089,38.0,1.624269245482744,9,True,127145.79604989948,survived
HD 95089,38.0,1.624269245482744,10,True,127145.79677075123,survived
HD 95089,38.0,1.624269245482744,11,True,127145.82867242207,survived
HD 95089,38.0,1.624269245482744,12,True,127145.8254938128,survived
HD 95089,38.0,1.624269245482744,13,True,127145.80391505944,survived
HD 95089,38.0,1.624269245482744,14,True,127145.82081928868,survived
HD 95089,38.0,1.624269245482744,15,True,127145.79321445177,survived
HD 95089,38.0,1.624269245482744,16,True,127145.81830573332,survived
HD 95089,38.0,1.624269245482744,17,True,127145.82221237791,survived
HD 95089,38.0,1.624269245482744,18,True,127145.8066556915,survived
HD 95089,38.0,1.624269245482744,19,True,127145.81317757652,survived
HD 95089,32.0,1.8870799147998585,0,True,127145.7956875713,survived
HD 95089,32.0,1.8870799147998585,1,True,127145.81624460487,survived
HD 95089,32.0,1.8870799147998585,2,True,127145.84287623609,survived
HD 95089,32.0,1.8870799147998585,3,True,127145.8159405444,survived
HD 95089,32.0,1.8870799147998585,4,True,127145.80487287197,survived
HD 95089,32.0,1.8870799147998585,5,True,127145.81519345695,survived
HD 95089,32.0,1.8870799147998585,6,False,111832.21105029738,close_encounter
HD 95089,32.0,1.8870799147998585,7,True,127145.79657856638,survived
HD 95089,32.0,1.8870799147998585,8,True,127145.82530269303,survived
HD 95089,32.0,1.8870799147998585,9,True,127145.79487418286,survived
HD 95089,32.0,1.8870799147998585,10,False,1174.3039259039044,close_encounter
HD 95089,32.0,1.8870799147998585,11,False,18715.805294112648,close_encounter
HD 95089,32.0,1.8870799147998585,12,False,34016.1592273609,close_encounter
HD 95089,32.0,1.8870799147998585,13,True,127145.82911872803,survived
HD 95089,32.0,1.8870799147998585,14,True,127145.82898078485,survived
HD 95089,32.0,1.8870799147998585,15,True,127145.82822665302,survived
HD 95089,32.0,1.8870799147998585,16,True,127145.8353280773,survived
HD 95089,32.0,1.8870799147998585,17,True,127145.7974661864,survived
HD 95089,32.0,1.8870799147998585,18,False,114181.51224076447,close_encounter
HD 95089,32.0,1.8870799147998585,19,True,127145.82386866056,survived
HD 95089,27.0,2.2026892645852665,0,True,127145.81829879542,survived
HD 95089,27.0,2.2026892645852665,1,True,127145.79551826586,survived
HD 95089,27.0,2.2026892645852665,2,True,127145.83511258654,survived
HD 95089,27.0,2.2026892645852665,3,True,127145.80044006254,survived
HD 95089,27.0,2.2026892645852665,4,True,127145.79908441864,survived
HD 95089,27.0,2.2026892645852665,5,True,127145.7935923078,survived
HD 95089,27.0,2.2026892645852665,6,True,127145.79317517947,survived
HD 95089,27.0,2.2026892645852665,7,True,127145.82273460098,survived
HD 95089,27.0,2.2026892645852665,8,True,127145.82625601608,survived
HD 95089,27.0,2.2026892645852665,9,True,127145.79580591513,survived
HD 95089,27.0,2.2026892645852665,10,True,127145.82984470378,survived
HD 95089,27.0,2.2026892645852665,11,True,127145.82887111303,survived
HD 95089,27.0,2.2026892645852665,12,False,126653.40061370311,close_encounter
HD 95089,27.0,2.2026892645852665,13,True,127145.79258885539,survived
HD 95089,27.0,2.2026892645852665,14,False,121422.76916965171,close_encounter
HD 95089,27.0,2.2026892645852665,15,False,84022.84541388227,close_encounter
HD 95089,27.0,2.2026892645852665,16,True,127145.79580297452,survived
HD 95089,27.0,2.2026892645852665,17,True,127145.80675013854,survived
HD 95089,27.0,2.2026892645852665,18,True,127145.8337822865,survived
