system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Barnard's star,90.0,1.0,0,False,483.74127278663815,close_encounter
Barnard's star,90.0,1.0,1,True,640.7119413066517,survived
Barnard's star,90.0,1.0,2,False,8.181409731400354,close_encounter
Barnard's star,90.0,1.0,3,True,640.7119827288967,survived
Barnard's star,90.0,1.0,4,True,640.7119012559571,survived
Barnard's star,90.0,1.0,5,False,3.1272366909109253,close_encounter
Barnard's star,90.0,1.0,6,True,640.711988963335,survived
Barnard's star,90.0,1.0,7,True,640.7119106906824,survived
Barnard's star,90.0,1.0,8,False,67.94770403574236,close_encounter
Barnard's star,90.0,1.0,9,True,640.7119969430805,survived
Barnard's star,90.0,1.0,10,True,640.711937872618,survived
Barnard's star,90.0,1.0,11,True,640.7120214796407,survived
Barnard's star,90.0,1.0,12,False,0.031220527808251665,close_encounter
Barnard's star,90.0,1.0,13,True,640.711915869997,survived
Barnard's star,90.0,1.0,14,True,640.711873492366,survived
Barnard's star,90.0,1.0,15,True,640.7119345903986,survived
Barnard's star,90.0,1.0,16,False,173.13684548100187,close_encounter
Barnard's star,90.0,1.0,17,True,640.7119091532672,survived
Barnard's star,90.0,1.0,18,True,640.7119139491715,survived
Barnard's star,90.0,1.0,19,True,640.7119763514064,survived
Barnard's star,70.0,1.0641777724759123,0,True,640.7119629815733,survived
Barnard's star,70.0,1.0641777724759123,1,True,640.7118620267559,survived
Barnard's star,70.0,1.0641777724759123,2,False,194.6313886753544,close_encounter
Barnard's star,70.0,1.0641777724759123,3,True,640.7121116580354,survived
Barnard's star,70.0,1.0641777724759123,4,False,21.76800786917831,close_encounter
Barnard's star,70.0,1.0641777724759123,5,True,640.7120559380451,survived
Barnard's star,70.0,1.0641777724759123,6,True,640.7119602889777,survived
Barnard's star,70.0,1.0641777724759123,7,False,602.4397604312817,close_encounter
Barnard's star,70.0,1.0641777724759123,8,True,640.7120209073213,survived
Barnard's star,70.0,1.0641777724759123,9,True,640.7120915363236,survived
Barnard's star,70.0,1.0641777724759123,10,False,0.5750272717051603,close_encounter
Barnard's star,70.0,1.0641777724759123,11,True,640.7120861457058,survived
Barnard's star,70.0,1.0641777724759123,12,False,57.19857912621327,close_encounter
Barnard's star,70.0,1.0641777724759123,13,True,640.7119113452353,survived
Barnard's star,70.0,1.0641777724759123,14,True,640.7119383761159,survived
Barnard's star,70.0,1.0641777724759123,15,False,3.602559908395285,close_encounter
Barnard's star,70.0,1.0641777724759123,16,True,640.7120093359671,survived
Barnard's star,70.0,1.0641777724759123,17,True,640.7118595169974,survived
Barnard's star,70.0,1.0641777724759123,18,False,0.4137524555397916,close_encounter
Barnard's star,70.0,1.0641777724759123,19,True,640.7118769282679,survived
Barnard's star,55.0,1.220774588761456,0,False,0.07328393768653844,close_encounter
Barnard's star,55.0,1.220774588761456,1,True,640.712011952684,survived
Barnard's star,55.0,1.220774588761456,2,False,1.3242569848588521,close_encounter
Barnard's star,55.0,1.220774588761456,3,False,408.46487378044657,close_encounter
Barnard's star,55.0,1.220774588761456,4,False,0.6091263021984036,close_encounter
Barnard's star,55.0,1.220774588761456,5,False,80.63250964901715,close_encounter
Barnard's star,55.0,1.220774588761456,6,False,230.69852117438577,close_encounter
Barnard's star,55.0,1.220774588761456,7,True,640.7119844587587,survived
Barnard's star,55.0,1.220774588761456,8,True,640.7120160905112,survived
Barnard's star,55.0,1.220774588761456,9,False,0.4992109112233119,close_encounter
Barnard's star,55.0,1.220774588761456,10,True,640.7121295569004,survived
Barnard's star,55.0,1.220774588761456,11,True,640.7121372622769,survived
Barnard's star,55.0,1.220774588761456,12,True,640.7120545668328,survived
Barnard's star,55.0,1.220774588761456,13,True,640.7118648851416,survived
Barnard's star,55.0,1.220774588761456,14,False,50.64179067447682,close_encounter
Barnard's star,55.0,1.220774588761456,15,True,640.7119548737394,survived
Barnard's star,55.0,1.220774588761456,16,False,0.26151657981044074,close_encounter
Barnard's star,55.0,1.220774588761456,17,True,640.7120023570131,survived
Barnard's star,55.0,1.220774588761456,18,False,133.15867678749652,close_encounter
Barnard's star,55.0,1.220774588761456,19,True,640.7120945729581,survived
Barnard's star,45.0,1.4142135623730951,0,False,0.3170359418695866,close_encounter
Barnard's star,45.0,1.4142135623730951,1,True,640.7118442015927,survived
Barnard's star,45.0,1.4142135623730951,2,True,640.7119344444621,survived
Barnard's star,45.0,1.4142135623730951,3,True,640.7118742956272,survived
Barnard's star,45.0,1.4142135623730951,4,False,0.13527313398630064,close_encounter
Barnard's star,45.0,1.4142135623730951,5,True,640.7119066315146,survived
Barnard's star,45.0,1.4142135623730951,6,False,0.28002273669914307,close_encounter
Barnard's star,45.0,1.4142135623730951,7,True,640.7120093550539,survived
Barnard's star,45.0,1.4142135623730951,8,True,640.71193060483,survived
Barnard's star,45.0,1.4142135623730951,9,False,0.3128030386692336,close_encounter
Barnard's star,45.0,1.4142135623730951,10,False,26.417426185791363,close_encounter
Barnard's star,45.0,1.4142135623730951,11,False,261.5715902290384,close_encounter
Barnard's star,45.0,1.4142135623730951,12,False,71.65647179380187,close_encounter
Barnard's star,45.0,1.4142135623730951,13,True,640.7119582808176,survived
Barnard's star,45.0,1.4142135623730951,14,True,640.7120806821829,survived
Barnard's star,45.0,1.4142135623730951,15,False,0.3994071420134305,close_encounter
Barnard's star,45.0,1.4142135623730951,16,False,25.248983765436886,close_encounter
Barnard's star,45.0,1.4142135623730951,17,True,640.7119154580733,survived
Barnard's star,45.0,1.4142135623730951,18,True,640.712034895378,survived
Barnard's star,45.0,1.4142135623730951,19,True,640.7120392427566,survived
Barnard's star,38.0,1.624269245482744,0,True,640.7120306123358,survived
Barnard's star,38.0,1.624269245482744,1,True,640.7120298725085,survived
Barnard's star,38.0,1.624269245482744,2,False,0.07607668871695518,close_encounter
Barnard's star,38.0,1.624269245482744,3,True,640.7120645541402,survived
Barnard's star,38.0,1.624269245482744,4,False,0.8109248422392121,close_encounter
Barnard's star,38.0,1.624269245482744,5,True,640.7120873416253,survived
Barnard's star,38.0,1.624269245482744,6,True,640.7120487110104,survived
Barnard's star,38.0,1.624269245482744,7,False,0.999412508163661,close_encounter
Barnard's star,38.0,1.624269245482744,8,False,420.7226191581293,close_encounter
Barnard's star,38.0,1.624269245482744,9,True,640.711977625603,survived
Barnard's star,38.0,1.624269245482744,10,False,0.38984603157037184,close_encounter
Barnard's star,38.0,1.624269245482744,11,True,640.7118826408472,survived
Barnard's star,38.0,1.624269245482744,12,True,640.7118840782201,survived
