system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 20781,90.0,1.0,0,True,1454.7574154732072,survived
HD 20781,90.0,1.0,1,True,1454.7570709404977,survived
HD 20781,90.0,1.0,2,True,1454.757484118841,survived
HD 20781,90.0,1.0,3,True,1454.7573233598525,survived
HD 20781,90.0,1.0,4,True,1454.757257675146,survived
HD 20781,90.0,1.0,5,True,1454.7572495794702,survived
HD 20781,90.0,1.0,6,True,1454.757313125179,survived
HD 20781,90.0,1.0,7,True,1454.7575945203073,survived
HD 20781,90.0,1.0,8,True,1454.7572358535765,survived
HD 20781,90.0,1.0,9,True,1454.757647233909,survived
HD 20781,90.0,1.0,10,True,1454.7574791502177,survived
HD 20781,90.0,1.0,11,True,1454.757058285219,survived
HD 20781,90.0,1.0,12,True,1454.7571055221736,survived
HD 20781,90.0,1.0,13,True,1454.7572349890895,survived
HD 20781,90.0,1.0,14,True,1454.7573030522751,survived
HD 20781,90.0,1.0,15,True,1454.757048203278,survived
HD 20781,90.0,1.0,16,True,1454.7576691628847,survived
HD 20781,90.0,1.0,17,True,1454.7574138305163,survived
HD 20781,90.0,1.0,18,True,1454.757430439403,survived
HD 20781,90.0,1.0,19,True,1454.7576783496088,survived
HD 20781,70.0,1.0641777724759123,0,True,1454.7571832622223,survived
HD 20781,70.0,1.0641777724759123,1,True,1454.7574552217266,survived
HD 20781,70.0,1.0641777724759123,2,False,1166.824205150325,close_encounter
HD 20781,70.0,1.0641777724759123,3,True,1454.7575952739878,survived
HD 20781,70.0,1.0641777724759123,4,True,1454.7573282107594,survived
HD 20781,70.0,1.0641777724759123,5,True,1454.757309096756,survived
HD 20781,70.0,1.0641777724759123,6,True,1454.7571224777548,survived
HD 20781,70.0,1.0641777724759123,7,True,1454.7574183809202,survived
HD 20781,70.0,1.0641777724759123,8,True,1454.7571279462518,survived
HD 20781,70.0,1.0641777724759123,9,True,1454.7575629130629,survived
HD 20781,70.0,1.0641777724759123,10,True,1454.7571691137957,survived
HD 20781,70.0,1.0641777724759123,11,False,754.9783358820621,close_encounter
HD 20781,70.0,1.0641777724759123,12,True,1454.7574437786636,survived
HD 20781,70.0,1.0641777724759123,13,True,1454.7572443349243,survived
HD 20781,70.0,1.0641777724759123,14,True,1454.7571545493354,survived
HD 20781,70.0,1.0641777724759123,15,True,1454.757294858541,survived
HD 20781,70.0,1.0641777724759123,16,True,1454.7574548082832,survived
HD 20781,70.0,1.0641777724759123,17,True,1454.7570257823854,survived
HD 20781,70.0,1.0641777724759123,18,True,1454.7572157889235,survived
HD 20781,70.0,1.0641777724759123,19,True,1454.7570924880274,survived
HD 20781,55.0,1.220774588761456,0,True,1454.757049777379,survived
HD 20781,55.0,1.220774588761456,1,True,1454.757150692552,survived
HD 20781,55.0,1.220774588761456,2,True,1454.7572364167847,survived
HD 20781,55.0,1.220774588761456,3,True,1454.757201045494,survived
HD 20781,55.0,1.220774588761456,4,True,1454.7571019615507,survived
HD 20781,55.0,1.220774588761456,5,True,1454.7571503947577,survived
HD 20781,55.0,1.220774588761456,6,True,1454.7574979022545,survived
HD 20781,55.0,1.220774588761456,7,True,1454.7570482251865,survived
HD 20781,55.0,1.220774588761456,8,True,1454.7574098483817,survived
HD 20781,55.0,1.220774588761456,9,True,1454.757428508105,survived
HD 20781,55.0,1.220774588761456,10,True,1454.757055444336,survived
HD 20781,55.0,1.220774588761456,11,True,1454.757357623011,survived
HD 20781,55.0,1.220774588761456,12,True,1454.7576268004495,survived
HD 20781,55.0,1.220774588761456,13,True,1454.7573870623419,survived
HD 20781,55.0,1.220774588761456,14,True,1454.7570164207705,survived
HD 20781,55.0,1.220774588761456,15,True,1454.757232479754,survived
HD 20781,55.0,1.220774588761456,16,True,1454.757390726243,survived
HD 20781,55.0,1.220774588761456,17,True,1454.757030255112,survived
HD 20781,55.0,1.220774588761456,18,True,1454.7574709546802,survived
HD 20781,55.0,1.220774588761456,19,True,1454.7573410905736,survived
HD 20781,45.0,1.4142135623730951,0,True,1454.757305955507,survived
HD 20781,45.0,1.4142135623730951,1,True,1454.757156704361,survived
HD 20781,45.0,1.4142135623730951,2,True,1454.7572352751272,survived
HD 20781,45.0,1.4142135623730951,3,True,1454.7574197840715,survived
HD 20781,45.0,1.4142135623730951,4,True,1454.7571720683761,survived
HD 20781,45.0,1.4142135623730951,5,True,1454.7576044758118,survived
HD 20781,45.0,1.4142135623730951,6,True,1454.7576979330763,survived
HD 20781,45.0,1.4142135623730951,7,True,1454.7572421616771,survived
HD 20781,45.0,1.4142135623730951,8,True,1454.757116317425,survived
HD 20781,45.0,1.4142135623730951,9,True,1454.7575237397982,survived
HD 20781,45.0,1.4142135623730951,10,True,1454.7572325798178,survived
HD 20781,45.0,1.4142135623730951,11,True,1454.757490885767,survived
HD 20781,45.0,1.4142135623730951,12,True,1454.757600159229,survived
HD 20781,45.0,1.4142135623730951,13,True,1454.7575689932862,survived
HD 20781,45.0,1.4142135623730951,14,True,1454.7570326117834,survived
HD 20781,45.0,1.4142135623730951,15,True,1454.7573677580463,survived
HD 20781,45.0,1.4142135623730951,16,True,1454.757694567196,survived
HD 20781,45.0,1.4142135623730951,17,True,1454.7573523984079,survived
HD 20781,45.0,1.4142135623730951,18,True,1454.7575201155441,survived
HD 20781,45.0,1.4142135623730951,19,True,1454.757595866312,survived
HD 20781,38.0,1.624269245482744,0,True,1454.7575415351164,survived
HD 20781,38.0,1.624269245482744,1,True,1454.7570922371904,survived
HD 20781,38.0,1.624269245482744,2,True,1454.7570470824178,survived
HD 20781,38.0,1.624269245482744,3,True,1454.757335024027,survived
HD 20781,38.0,1.624269245482744,4,True,1454.757285627328,survived
HD 20781,38.0,1.624269245482744,5,True,1454.7571260051225,survived
HD 20781,38.0,1.624269245482744,6,True,1454.757101419882,survived
HD 20781,38.0,1.624269245482744,7,True,1454.7573954687718,survived
HD 20781,38.0,1.624269245482744,8,True,1454.757299855454,survived
HD 20781,38.0,1.624269245482744,9,True,1454.7576801319665,survived
HD 20781,38.0,1.624269245482744,10,True,1454.757300025666,survived
HD 20781,38.0,1.624269245482744,11,True,1454.757415610951,survived
HD 20781,38.0,1.624269245482744,12,True,1454.7571014894002,survived
HD 20781,38.0,1.624269245482744,13,True,1454.7575723512489,survived
HD 20781,38.0,1.624269245482744,14,True,1454.7575260903582,survived
HD 20781,38.0,1.624269245482744,15,True,1454.7570563123284,survived
HD 20781,38.0,1.624269245482744,16,True,1454.7574649847957,survived
HD 20781,38.0,1.624269245482744,17,True,1454.7571534770268,survived
HD 20781,38.0,1.624269245482744,18,True,1454.7572971410898,survived
HD 20781,38.0,1.624269245482744,19,True,1454.7573194948595,survived
HD 20781,32.0,1.8870799147998585,0,True,1454.7574548408663,survived
HD 20781,32.0,1.8870799147998585,1,True,1454.7575709169032,survived
HD 20781,32.0,1.8870799147998585,2,True,1454.7575404098254,survived
HD 20781,32.0,1.8870799147998585,3,True,1454.7575471152404,survived
HD 20781,32.0,1.8870799147998585,4,True,1454.7577060044805,survived
HD 20781,32.0,1.8870799147998585,5,True,1454.757450878263,survived
HD 20781,32.0,1.8870799147998585,6,True,1454.7572847318165,survived
HD 20781,32.0,1.8870799147998585,7,True,1454.7572458524323,survived
HD 20781,32.0,1.8870799147998585,8,True,1454.7571494859453,survived
HD 20781,32.0,1.8870799147998585,9,True,1454.7571893403697,survived
HD 20781,32.0,1.8870799147998585,10,True,1454.7571666418503,survived
HD 20781,32.0,1.8870799147998585,11,True,1454.7571080622429,survived
HD 20781,32.0,1.8870799147998585,12,True,1454.7575762118959,survived
HD 20781,32.0,1.8870799147998585,13,True,1454.7571877258938,survived
HD 20781,32.0,1.8870799147998585,14,True,1454.7571165650875,survived
HD 20781,32.0,1.8870799147998585,15,True,1454.7570548600393,survived
HD 20781,32.0,1.8870799147998585,16,True,1454.7572333768323,survived
HD 20781,32.0,1.8870799147998585,17,True,1454.7576413617849,survived
HD 20781,32.0,1.8870799147998585,18,True,1454.7570779398416,survived
HD 20781,32.0,1.8870799147998585,19,True,1454.7570283912187,survived
HD 20781,27.0,2.2026892645852665,0,True,1454.757545731646,survived
HD 20781,27.0,2.2026892645852665,1,True,1454.7572793363804,survived
HD 20781,27.0,2.2026892645852665,2,True,1454.7575419757004,survived
HD 20781,27.0,2.2026892645852665,3,True,1454.757271647307,survived
HD 20781,27.0,2.2026892645852665,4,True,1454.7576287419715,survived
HD 20781,27.0,2.2026892645852665,5,True,1454.757428173035,survived
HD 20781,27.0,2.2026892645852665,6,True,1454.7570380498264,survived
HD 20781,27.0,2.2026892645852665,7,True,1454.7575091843466,survived
HD 20781,27.0,2.2026892645852665,8,True,1454.7572052227074,survived
HD 20781,27.0,2.2026892645852665,9,True,1454.7572194051465,survived
HD 20781,27.0,2.2026892645852665,10,True,1454.7575694427378,survived
HD 20781,27.0,2.2026892645852665,11,True,1454.7573855397848,survived
HD 20781,27.0,2.2026892645852665,12,True,1454.7572887041008,survived
HD 20781,27.0,2.2026892645852665,13,True,1454.7572638374456,survived
HD 20781,27.0,2.2026892645852665,14,True,1454.7571506239183,survived
HD 20781,27.0,2.2026892645852665,15,True,1454.7575966063466,survived
HD 20781,27.0,2.2026892645852665,16,True,1454.7572284567848,survived
HD 20781,27.0,2.2026892645852665,17,True,1454.757451743147,survived
HD 20781,27.0,2.2026892645852665,18,True,1454.7571751572382,survived
HD 20781,27.0,2.2026892645852665,19,True,1454.7574289102333,survived
HD 20781,23.0,2.5593046652474523,0,True,1454.7572825832628,survived
HD 20781,23.0,2.5593046652474523,1,True,1454.7572781581528,survived
HD 20781,23.0,2.5593046652474523,2,True,1454.7571217675695,survived
HD 20781,23.0,2.5593046652474523,3,True,1454.7573304814232,survived
HD 20781,23.0,2.5593046652474523,4,True,1454.757395702659,survived
HD 20781,23.0,2.5593046652474523,5,True,1454.757105635049,survived
HD 20781,23.0,2.5593046652474523,6,True,1454.7570813522527,survived
HD 20781,23.0,2.5593046652474523,7,True,1454.757506245011,survived
HD 20781,23.0,2.5593046652474523,8,True,1454.7575350492714,survived
HD 20781,23.0,2.5593046652474523,9,True,1454.7571561542186,survived
HD 20781,23.0,2.5593046652474523,10,True,1454.7572396835762,survived
HD 20781,23.0,2.5593046652474523,11,True,1454.7574930432215,survived
HD 20781,23.0,2.5593046652474523,12,True,1454.7573952652149,survived
HD 20781,23.0,2.5593046652474523,13,True,1454.7570358409769,survived
HD 20781,23.0,2.5593046652474523,14,True,1454.7575171177864,survived
HD 20781,23.0,2.5593046652474523,15,True,1454.7575259089672,survived
HD 20781,23.0,2.5593046652474523,16,True,1454.757454558862,survived
HD 20781,23.0,2.5593046652474523,17,True,1454.7570627908785,survived
HD 20781,23.0,2.5593046652474523,18,True,1454.757261391637,survived
HD 20781,23.0,2.5593046652474523,19,True,1454.7572682639643,survived
HD 20781,19.0,3.0715534867572423,0,True,1454.7572104804665,survived
HD 20781,19.0,3.0715534867572423,1,True,1454.757498056262,survived
HD 20781,19.0,3.0715534867572423,2,True,1454.7572389967652,survived
HD 20781,19.0,3.0715534867572423,3,True,1454.7571458945183,survived
HD 20781,19.0,3.0715534867572423,4,True,1454.7575053566964,survived
HD 20781,19.0,3.0715534867572423,5,True,1454.7573211457072,survived
HD 20781,19.0,3.0715534867572423,6,True,1454.7570163166895,survived
HD 20781,19.0,3.0715534867572423,7,True,1454.757217298544,survived
HD 20781,19.0,3.0715534867572423,8,True,1454.7573166314571,survived
HD 20781,19.0,3.0715534867572423,9,True,1454.7573806500693,survived
HD 20781,19.0,3.0715534867572423,10,True,1454.757604170987,survived
HD 20781,19.0,3.0715534867572423,11,True,1454.7572979512565,survived
HD 20781,19.0,3.0715534867572423,12,True,1454.7573785306606,survived
HD 20781,19.0,3.0715534867572423,13,True,1454.7571498195548,survived
HD 20781,19.0,3.0715534867572423,14,True,1454.7570195182366,survived
HD 20781,19.0,3.0715534867572423,15,True,1454.7571971227035,survived
HD 20781,19.0,3.0715534867572423,16,True,1454.7570777402168,survived
HD 20781,19.0,3.0715534867572423,17,True,1454.7572131316306,survived
HD 20781,19.0,3.0715534867572423,18,True,1454.757135313296,survived
HD 20781,19.0,3.0715534867572423,19,True,1454.757027031586,survived
HD 20781,16.0,3.6279552785433005,0,True,1454.7572095282508,survived
HD 20781,16.0,3.6279552785433005,1,True,1454.7570811260955,survived
HD 20781,16.0,3.6279552785433005,2,True,1454.757309309756,survived
HD 20781,16.0,3.6279552785433005,3,True,1454.757673564725,survived
HD 20781,16.0,3.6279552785433005,4,True,1454.7574101110843,survived
HD 20781,16.0,3.6279552785433005,5,True,1454.7572061357837,survived
HD 20781,16.0,3.6279552785433005,6,True,1454.7572674820835,survived
HD 20781,16.0,3.6279552785433005,7,True,1454.757019195896,survived
HD 20781,16.0,3.6279552785433005,8,True,1454.757237501413,survived
HD 20781,16.0,3.6279552785433005,9,True,1454.7577093610394,survived
HD 20781,16.0,3.6279552785433005,10,True,1454.757355721075,survived
HD 20781,16.0,3.6279552785433005,11,True,1454.75719808713,survived
HD 20781,16.0,3.6279552785433005,12,True,1454.7573919254392,survived
HD 20781,16.0,3.6279552785433005,13,True,1454.7570551548652,survived
HD 20781,16.0,3.6279552785433005,14,True,1454.757027624647,survived
HD 20781,16.0,3.6279552785433005,15,True,1454.7573542449509,survived
HD 20781,16.0,3.6279552785433005,16,True,1454.7572864537703,survived
HD 20781,16.0,3.6279552785433005,17,True,1454.7570586193901,survived
HD 20781,16.0,3.6279552785433005,18,True,1454.7570404985934,survived
HD 20781,16.0,3.6279552785433005,19,True,1454.7570899748835,survived
HD 20781,13.5,4.283657569731186,0,True,1454.7573032089,survived
HD 20781,13.5,4.283657569731186,1,True,1454.7573848861307,survived
HD 20781,13.5,4.283657569731186,2,True,1454.7571136481413,survived
HD 20781,13.5,4.283657569731186,3,True,1454.7572228598137,survived
HD 20781,13.5,4.283657569731186,4,True,1454.7574556895397,survived
HD 20781,13.5,4.283657569731186,5,True,1454.7574628840348,survived
HD 20781,13.5,4.283657569731186,6,True,1454.7571490423397,survived
HD 20781,13.5,4.283657569731186,7,True,1454.7575428793223,survived
HD 20781,13.5,4.283657569731186,8,True,1454.757468743072,survived
HD 20781,13.5,4.283657569731186,9,True,1454.7573135316222,survived
HD 20781,13.5,4.283657569731186,10,True,1454.7575402432863,survived
HD 20781,13.5,4.283657569731186,11,True,1454.7572311068232,survived
HD 20781,13.5,4.283657569731186,12,True,1454.7573241369269,survived
HD 20781,13.5,4.283657569731186,13,True,1454.7573317795323,survived
HD 20781,13.5,4.283657569731186,14,False,440.26967524083466,close_encounter
HD 20781,13.5,4.283657569731186,15,True,1454.7572874124078,survived
HD 20781,13.5,4.283657569731186,16,True,1454.7571889825347,survived
HD 20781,13.5,4.283657569731186,17,True,1454.7574739192237,survived
HD 20781,13.5,4.283657569731186,18,True,1454.7572445273724,survived
HD 20781,13.5,4.283657569731186,19,True,1454.7570840345036,survived
