system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 96700,90.0,1.0,0,True,2224.3671524317806,survived
HD 96700,90.0,1.0,1,True,2224.367092086361,survived
HD 96700,90.0,1.0,2,True,2224.3674313802085,survived
HD 96700,90.0,1.0,3,True,2224.367146958592,survived
HD 96700,90.0,1.0,4,True,2224.3670505609302,survived
HD 96700,90.0,1.0,5,True,2224.367458777343,survived
HD 96700,90.0,1.0,6,True,2224.367695114088,survived
HD 96700,90.0,1.0,7,True,2224.367687934395,survived
HD 96700,90.0,1.0,8,True,2224.367571779074,survived
HD 96700,90.0,1.0,9,True,2224.3671449256376,survived
HD 96700,90.0,1.0,10,True,2224.366894449834,survived
HD 96700,90.0,1.0,11,True,2224.3677512997842,survived
HD 96700,90.0,1.0,12,True,2224.3675394574598,survived
HD 96700,90.0,1.0,13,True,2224.3670953299325,survived
HD 96700,90.0,1.0,14,True,2224.36754989018,survived
HD 96700,90.0,1.0,15,True,2224.367653041062,survived
HD 96700,90.0,1.0,16,True,2224.367108330685,survived
HD 96700,90.0,1.0,17,True,2224.3672719262663,survived
HD 96700,90.0,1.0,18,True,2224.3674441590933,survived
HD 96700,90.0,1.0,19,True,2224.367738284635,survived
HD 96700,70.0,1.0641777724759123,0,True,2224.3671292425374,survived
HD 96700,70.0,1.0641777724759123,1,True,2224.3670965968686,survived
HD 96700,70.0,1.0641777724759123,2,True,2224.366956914629,survived
HD 96700,70.0,1.0641777724759123,3,True,2224.367258671752,survived
HD 96700,70.0,1.0641777724759123,4,True,2224.367385264431,survived
HD 96700,70.0,1.0641777724759123,5,True,2224.3675378272164,survived
HD 96700,70.0,1.0641777724759123,6,True,2224.367083465891,survived
HD 96700,70.0,1.0641777724759123,7,True,2224.367668571924,survived
HD 96700,70.0,1.0641777724759123,8,True,2224.367195428372,survived
HD 96700,70.0,1.0641777724759123,9,True,2224.3674779091625,survived
HD 96700,70.0,1.0641777724759123,10,True,2224.367512359957,survived
HD 96700,70.0,1.0641777724759123,11,True,2224.3676364839707,survived
HD 96700,70.0,1.0641777724759123,12,True,2224.367155196203,survived
HD 96700,70.0,1.0641777724759123,13,True,2224.3675964419335,survived
HD 96700,70.0,1.0641777724759123,14,True,2224.3670993909586,survived
HD 96700,70.0,1.0641777724759123,15,True,2224.367037602135,survived
HD 96700,70.0,1.0641777724759123,16,True,2224.3675389702357,survived
HD 96700,70.0,1.0641777724759123,17,True,2224.3673800529778,survived
HD 96700,70.0,1.0641777724759123,18,True,2224.3674714097124,survived
HD 96700,70.0,1.0641777724759123,19,True,2224.3674614135666,survived
HD 96700,55.0,1.220774588761456,0,True,2224.3677404674927,survived
HD 96700,55.0,1.220774588761456,1,True,2224.367514591418,survived
HD 96700,55.0,1.220774588761456,2,True,2224.3675770466343,survived
HD 96700,55.0,1.220774588761456,3,True,2224.3672837763206,survived
HD 96700,55.0,1.220774588761456,4,True,2224.3670259164087,survived
HD 96700,55.0,1.220774588761456,5,True,2224.3673859887763,survived
HD 96700,55.0,1.220774588761456,6,True,2224.36700846019,survived
HD 96700,55.0,1.220774588761456,7,True,2224.367018789408,survived
HD 96700,55.0,1.220774588761456,8,True,2224.367673208968,survived
HD 96700,55.0,1.220774588761456,9,True,2224.367541560155,survived
HD 96700,55.0,1.220774588761456,10,True,2224.3670481536424,survived
HD 96700,55.0,1.220774588761456,11,True,2224.3675470581056,survived
HD 96700,55.0,1.220774588761456,12,True,2224.3670323056526,survived
HD 96700,55.0,1.220774588761456,13,True,2224.367351182335,survived
HD 96700,55.0,1.220774588761456,14,True,2224.3671163688405,survived
HD 96700,55.0,1.220774588761456,15,True,2224.367750068751,survived
HD 96700,55.0,1.220774588761456,16,True,2224.367694944615,survived
HD 96700,55.0,1.220774588761456,17,True,2224.367389206101,survived
HD 96700,55.0,1.220774588761456,18,True,2224.3676649201925,survived
HD 96700,55.0,1.220774588761456,19,True,2224.3673520270336,survived
HD 96700,45.0,1.4142135623730951,0,True,2224.367653296183,survived
HD 96700,45.0,1.4142135623730951,1,True,2224.3676563751574,survived
HD 96700,45.0,1.4142135623730951,2,True,2224.367224890157,survived
HD 96700,45.0,1.4142135623730951,3,True,2224.367001697766,survived
HD 96700,45.0,1.4142135623730951,4,True,2224.3669794927614,survived
HD 96700,45.0,1.4142135623730951,5,True,2224.3671212936792,survived
HD 96700,45.0,1.4142135623730951,6,True,2224.3672187617426,survived
HD 96700,45.0,1.4142135623730951,7,True,2224.3671197983535,survived
HD 96700,45.0,1.4142135623730951,8,True,2224.3672546148528,survived
HD 96700,45.0,1.4142135623730951,9,True,2224.3672423733715,survived
HD 96700,45.0,1.4142135623730951,10,True,2224.367369483572,survived
HD 96700,45.0,1.4142135623730951,11,True,2224.3674508401664,survived
HD 96700,45.0,1.4142135623730951,12,True,2224.3669977734644,survived
HD 96700,45.0,1.4142135623730951,13,True,2224.3675774858325,survived
HD 96700,45.0,1.4142135623730951,14,True,2224.366879309382,survived
HD 96700,45.0,1.4142135623730951,15,True,2224.367081267428,survived
HD 96700,45.0,1.4142135623730951,16,True,2224.3672543365983,survived
HD 96700,45.0,1.4142135623730951,17,True,2224.366968517593,survived
HD 96700,45.0,1.4142135623730951,18,True,2224.3669672768906,survived
HD 96700,45.0,1.4142135623730951,19,True,2224.3673499201964,survived
HD 96700,38.0,1.624269245482744,0,True,2224.367103425017,survived
HD 96700,38.0,1.624269245482744,1,True,2224.367669917019,survived
HD 96700,38.0,1.624269245482744,2,True,2224.367386001641,survived
HD 96700,38.0,1.624269245482744,3,True,2224.367476444791,survived
HD 96700,38.0,1.624269245482744,4,True,2224.3675018792005,survived
HD 96700,38.0,1.624269245482744,5,True,2224.3670047407622,survived
HD 96700,38.0,1.624269245482744,6,True,2224.3674375811684,survived
HD 96700,38.0,1.624269245482744,7,True,2224.3669175399373,survived
HD 96700,38.0,1.624269245482744,8,True,2224.3673907556295,survived
HD 96700,38.0,1.624269245482744,9,True,2224.3669397126655,survived
HD 96700,38.0,1.624269245482744,10,True,2224.367419577921,survived
HD 96700,38.0,1.624269245482744,11,True,2224.3676183216767,survived
HD 96700,38.0,1.624269245482744,12,True,2224.3674191389823,survived
HD 96700,38.0,1.624269245482744,13,True,2224.367481105842,survived
HD 96700,38.0,1.624269245482744,14,True,2224.3676328547544,survived
HD 96700,38.0,1.624269245482744,15,True,2224.3677171303225,survived
HD 96700,38.0,1.624269245482744,16,True,2224.3672367255695,survived
HD 96700,38.0,1.624269245482744,17,True,2224.367164806735,survived
HD 96700,38.0,1.624269245482744,18,True,2224.3672173259206,survived
HD 96700,38.0,1.624269245482744,19,True,2224.3672496677436,survived
HD 96700,32.0,1.8870799147998585,0,True,2224.3677334493173,survived
HD 96700,32.0,1.8870799147998585,1,True,2224.367019509091,survived
HD 96700,32.0,1.8870799147998585,2,True,2224.3676649111903,survived
HD 96700,32.0,1.8870799147998585,3,True,2224.367198999619,survived
HD 96700,32.0,1.8870799147998585,4,True,2224.3677506275085,survived
HD 96700,32.0,1.8870799147998585,5,True,2224.3669793251397,survived
HD 96700,32.0,1.8870799147998585,6,True,2224.3674861035356,survived
HD 96700,32.0,1.8870799147998585,7,True,2224.367580229555,survived
HD 96700,32.0,1.8870799147998585,8,True,2224.3671979024616,survived
HD 96700,32.0,1.8870799147998585,9,True,2224.3671166870763,survived
HD 96700,32.0,1.8870799147998585,10,True,2224.3675842033194,survived
HD 96700,32.0,1.8870799147998585,11,True,2224.367198864029,survived
HD 96700,32.0,1.8870799147998585,12,True,2224.367386101764,survived
HD 96700,32.0,1.8870799147998585,13,True,2224.366932487262,survived
HD 96700,32.0,1.8870799147998585,14,True,2224.3675745645614,survived
