system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
TOI-1062,90.0,1.0,0,True,1126.067343168054,survived
TOI-1062,90.0,1.0,1,True,1126.0671345801868,survived
TOI-1062,90.0,1.0,2,True,1126.0672466034425,survived
TOI-1062,90.0,1.0,3,True,1126.0673138988816,survived
TOI-1062,90.0,1.0,4,True,1126.067373143883,survived
TOI-1062,90.0,1.0,5,True,1126.0673769410555,survived
TOI-1062,90.0,1.0,6,True,1126.0671805632728,survived
TOI-1062,90.0,1.0,7,True,1126.0672334953974,survived
TOI-1062,90.0,1.0,8,True,1126.0674603617058,survived
TOI-1062,90.0,1.0,9,True,1126.0673714176323,survived
TOI-1062,90.0,1.0,10,True,1126.0671789916832,survived
TOI-1062,90.0,1.0,11,True,1126.0672689174214,survived
TOI-1062,90.0,1.0,12,True,1126.0671336437097,survived
TOI-1062,90.0,1.0,13,True,1126.0674770279227,survived
TOI-1062,90.0,1.0,14,True,1126.0672085209285,survived
TOI-1062,90.0,1.0,15,True,1126.0670833969575,survived
TOI-1062,90.0,1.0,16,True,1126.0672901710243,survived
TOI-1062,90.0,1.0,17,True,1126.0675409543546,survived
TOI-1062,90.0,1.0,18,True,1126.0671681635476,survived
TOI-1062,90.0,1.0,19,True,1126.0671302370447,survived
TOI-1062,70.0,1.0641777724759123,0,True,1126.06718459776,survived
TOI-1062,70.0,1.0641777724759123,1,True,1126.0674529335513,survived
TOI-1062,70.0,1.0641777724759123,2,True,1126.0672903788661,survived
TOI-1062,70.0,1.0641777724759123,3,False,182.67019709354034,close_encounter
TOI-1062,70.0,1.0641777724759123,4,True,1126.0673905915046,survived
TOI-1062,70.0,1.0641777724759123,5,True,1126.0671569877115,survived
TOI-1062,70.0,1.0641777724759123,6,True,1126.06745106002,survived
TOI-1062,70.0,1.0641777724759123,7,True,1126.0671292158256,survived
TOI-1062,70.0,1.0641777724759123,8,True,1126.0673552299836,survived
TOI-1062,70.0,1.0641777724759123,9,True,1126.067124663012,survived
TOI-1062,70.0,1.0641777724759123,10,True,1126.0671285647602,survived
TOI-1062,70.0,1.0641777724759123,11,True,1126.067302614773,survived
TOI-1062,70.0,1.0641777724759123,12,True,1126.0674068591482,survived
TOI-1062,70.0,1.0641777724759123,13,True,1126.0671558277147,survived
TOI-1062,70.0,1.0641777724759123,14,True,1126.0671862953668,survived
TOI-1062,70.0,1.0641777724759123,15,True,1126.067348144137,survived
TOI-1062,70.0,1.0641777724759123,16,True,1126.0673344262862,survived
TOI-1062,70.0,1.0641777724759123,17,True,1126.0674097109218,survived
TOI-1062,70.0,1.0641777724759123,18,True,1126.067413599621,survived
TOI-1062,70.0,1.0641777724759123,19,True,1126.0673546556902,survived
TOI-1062,55.0,1.220774588761456,0,True,1126.0672626807764,survived
