system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 125612,90.0,1.0,0,True,1137.4841199102432,survived
HD 125612,90.0,1.0,1,True,1137.4839776010556,survived
HD 125612,90.0,1.0,2,True,1137.4841977572714,survived
HD 125612,90.0,1.0,3,True,1137.484251492651,survived
HD 125612,90.0,1.0,4,True,1137.4842162952514,survived
HD 125612,90.0,1.0,5,True,1137.4841827037028,survived
HD 125612,90.0,1.0,6,True,1137.4840863834313,survived
HD 125612,90.0,1.0,7,True,1137.4842353074525,survived
HD 125612,90.0,1.0,8,True,1137.4841613155318,survived
HD 125612,90.0,1.0,9,True,1137.483989579941,survived
HD 125612,90.0,1.0,10,True,1137.4840356522072,survived
HD 125612,90.0,1.0,11,True,1137.4839571097123,survived
HD 125612,90.0,1.0,12,True,1137.4840837800075,survived
HD 125612,90.0,1.0,13,True,1137.4841854308797,survived
HD 125612,90.0,1.0,14,True,1137.4842532445748,survived
HD 125612,90.0,1.0,15,True,1137.4842359178213,survived
HD 125612,90.0,1.0,16,True,1137.4840083521958,survived
HD 125612,90.0,1.0,17,True,1137.4839939820715,survived
HD 125612,90.0,1.0,18,True,1137.4839152111283,survived
HD 125612,90.0,1.0,19,True,1137.4842014919116,survived
HD 125612,70.0,1.0641777724759123,0,True,1137.48406215558,survived
HD 125612,70.0,1.0641777724759123,1,True,1137.4839717441898,survived
HD 125612,70.0,1.0641777724759123,2,True,1137.4839475169078,survived
HD 125612,70.0,1.0641777724759123,3,True,1137.4840881086975,survived
HD 125612,70.0,1.0641777724759123,4,True,1137.484227086825,survived
HD 125612,70.0,1.0641777724759123,5,True,1137.4840709494686,survived
HD 125612,70.0,1.0641777724759123,6,True,1137.4842925591208,survived
HD 125612,70.0,1.0641777724759123,7,True,1137.4839698866087,survived
HD 125612,70.0,1.0641777724759123,8,True,1137.484122407022,survived
HD 125612,70.0,1.0641777724759123,9,True,1137.4842148361186,survived
HD 125612,70.0,1.0641777724759123,10,True,1137.4839661041397,survived
HD 125612,70.0,1.0641777724759123,11,True,1137.484205204467,survived
HD 125612,70.0,1.0641777724759123,12,True,1137.4841228575103,survived
HD 125612,70.0,1.0641777724759123,13,True,1137.4839570327779,survived
HD 125612,70.0,1.0641777724759123,14,True,1137.4841066694269,survived
HD 125612,70.0,1.0641777724759123,15,True,1137.484370070846,survived
HD 125612,70.0,1.0641777724759123,16,True,1137.4844018153083,survived
HD 125612,70.0,1.0641777724759123,17,True,1137.4842858831826,survived
HD 125612,70.0,1.0641777724759123,18,True,1137.4842698914565,survived
HD 125612,70.0,1.0641777724759123,19,True,1137.483993503269,survived
HD 125612,55.0,1.220774588761456,0,True,1137.4841057701167,survived
HD 125612,55.0,1.220774588761456,1,True,1137.4843275835588,survived
HD 125612,55.0,1.220774588761456,2,True,1137.4840261125116,survived
HD 125612,55.0,1.220774588761456,3,True,1137.484126565183,survived
HD 125612,55.0,1.220774588761456,4,True,1137.484050501278,survived
HD 125612,55.0,1.220774588761456,5,True,1137.4840040899403,survived
HD 125612,55.0,1.220774588761456,6,True,1137.4842176636155,survived
HD 125612,55.0,1.220774588761456,7,True,1137.4839179289143,survived
HD 125612,55.0,1.220774588761456,8,True,1137.484359248636,survived
HD 125612,55.0,1.220774588761456,9,True,1137.4841309704916,survived
HD 125612,55.0,1.220774588761456,10,True,1137.4839485366108,survived
HD 125612,55.0,1.220774588761456,11,True,1137.484033653077,survived
HD 125612,55.0,1.220774588761456,12,True,1137.4839426465257,survived
HD 125612,55.0,1.220774588761456,13,True,1137.484146733651,survived
HD 125612,55.0,1.220774588761456,14,True,1137.4841022456874,survived
HD 125612,55.0,1.220774588761456,15,True,1137.4841659021295,survived
HD 125612,55.0,1.220774588761456,16,True,1137.4842750734147,survived
HD 125612,55.0,1.220774588761456,17,True,1137.483986283332,survived
HD 125612,55.0,1.220774588761456,18,True,1137.4840250240388,survived
HD 125612,55.0,1.220774588761456,19,True,1137.4841236130476,survived
HD 125612,45.0,1.4142135623730951,0,True,1137.484085704935,survived
HD 125612,45.0,1.4142135623730951,1,True,1137.4840558881538,survived
HD 125612,45.0,1.4142135623730951,2,True,1137.4843250306185,survived
HD 125612,45.0,1.4142135623730951,3,True,1137.4839741653172,survived
HD 125612,45.0,1.4142135623730951,4,True,1137.48402066815,survived
HD 125612,45.0,1.4142135623730951,5,True,1137.4841748879644,survived
HD 125612,45.0,1.4142135623730951,6,True,1137.4841667049304,survived
HD 125612,45.0,1.4142135623730951,7,True,1137.484285332026,survived
HD 125612,45.0,1.4142135623730951,8,True,1137.4839846180657,survived
HD 125612,45.0,1.4142135623730951,9,True,1137.484057127203,survived
HD 125612,45.0,1.4142135623730951,10,True,1137.4839752750374,survived
HD 125612,45.0,1.4142135623730951,11,True,1137.4839386105052,survived
HD 125612,45.0,1.4142135623730951,12,True,1137.484042890742,survived
HD 125612,45.0,1.4142135623730951,13,True,1137.4841525889356,survived
HD 125612,45.0,1.4142135623730951,14,True,1137.4841848818896,survived
HD 125612,45.0,1.4142135623730951,15,True,1137.4841832069997,survived
HD 125612,45.0,1.4142135623730951,16,True,1137.483986532497,survived
HD 125612,45.0,1.4142135623730951,17,True,1137.484085991008,survived
HD 125612,45.0,1.4142135623730951,18,True,1137.4840740724426,survived
HD 125612,45.0,1.4142135623730951,19,True,1137.484031657183,survived
HD 125612,38.0,1.624269245482744,0,True,1137.4841066541435,survived
HD 125612,38.0,1.624269245482744,1,True,1137.484211726246,survived
HD 125612,38.0,1.624269245482744,2,True,1137.4842171725809,survived
HD 125612,38.0,1.624269245482744,3,True,1137.4841671537454,survived
HD 125612,38.0,1.624269245482744,4,True,1137.4842661140851,survived
HD 125612,38.0,1.624269245482744,5,True,1137.4840204732461,survived
HD 125612,38.0,1.624269245482744,6,True,1137.4843092870988,survived
HD 125612,38.0,1.624269245482744,7,True,1137.4840302293721,survived
HD 125612,38.0,1.624269245482744,8,True,1137.4843739368202,survived
HD 125612,38.0,1.624269245482744,9,True,1137.4841220335773,survived
HD 125612,38.0,1.624269245482744,10,True,1137.4839688656596,survived
HD 125612,38.0,1.624269245482744,11,True,1137.4842053735808,survived
HD 125612,38.0,1.624269245482744,12,True,1137.4840297800358,survived
HD 125612,38.0,1.624269245482744,13,True,1137.4843756660575,survived
HD 125612,38.0,1.624269245482744,14,True,1137.4843634326278,survived
HD 125612,38.0,1.624269245482744,15,True,1137.4841276706434,survived
HD 125612,38.0,1.624269245482744,16,True,1137.484071058888,survived
HD 125612,38.0,1.624269245482744,17,True,1137.484264720462,survived
HD 125612,38.0,1.624269245482744,18,True,1137.484079037698,survived
HD 125612,38.0,1.624269245482744,19,True,1137.4840351151508,survived
HD 125612,32.0,1.8870799147998585,0,True,1137.4839647725983,survived
HD 125612,32.0,1.8870799147998585,1,True,1137.4843142407142,survived
HD 125612,32.0,1.8870799147998585,2,True,1137.4841350953143,survived
HD 125612,32.0,1.8870799147998585,3,True,1137.4841394028897,survived
HD 125612,32.0,1.8870799147998585,4,True,1137.4840679212095,survived
HD 125612,32.0,1.8870799147998585,5,True,1137.483970990264,survived
HD 125612,32.0,1.8870799147998585,6,True,1137.484265688003,survived
HD 125612,32.0,1.8870799147998585,7,True,1137.484020960642,survived
HD 125612,32.0,1.8870799147998585,8,True,1137.4842895253669,survived
HD 125612,32.0,1.8870799147998585,9,True,1137.4839808649479,survived
HD 125612,32.0,1.8870799147998585,10,True,1137.4843199218749,survived
HD 125612,32.0,1.8870799147998585,11,True,1137.4843747971397,survived
HD 125612,32.0,1.8870799147998585,12,True,1137.4839311979895,survived
HD 125612,32.0,1.8870799147998585,13,True,1137.4839188208537,survived
HD 125612,32.0,1.8870799147998585,14,True,1137.4842648902008,survived
HD 125612,32.0,1.8870799147998585,15,True,1137.4842328328896,survived
HD 125612,32.0,1.8870799147998585,16,True,1137.4842453178028,survived
HD 125612,32.0,1.8870799147998585,17,True,1137.4840496279637,survived
HD 125612,32.0,1.8870799147998585,18,True,1137.4842196626043,survived
HD 125612,32.0,1.8870799147998585,19,True,1137.4840249273564,survived
HD 125612,27.0,2.2026892645852665,0,True,1137.484256049796,survived
HD 125612,27.0,2.2026892645852665,1,True,1137.4842104982363,survived
HD 125612,27.0,2.2026892645852665,2,True,1137.483986963214,survived
HD 125612,27.0,2.2026892645852665,3,True,1137.4842085837233,survived
HD 125612,27.0,2.2026892645852665,4,True,1137.4841625858626,survived
HD 125612,27.0,2.2026892645852665,5,True,1137.4842189395422,survived
HD 125612,27.0,2.2026892645852665,6,True,1137.4839783707168,survived
HD 125612,27.0,2.2026892645852665,7,True,1137.4839389601323,survived
HD 125612,27.0,2.2026892645852665,8,True,1137.484217047388,survived
HD 125612,27.0,2.2026892645852665,9,True,1137.484313458834,survived
HD 125612,27.0,2.2026892645852665,10,True,1137.4842546654777,survived
HD 125612,27.0,2.2026892645852665,11,True,1137.484158651645,survived
HD 125612,27.0,2.2026892645852665,12,True,1137.484226038243,survived
HD 125612,27.0,2.2026892645852665,13,True,1137.4841393933086,survived
HD 125612,27.0,2.2026892645852665,14,True,1137.4842806647803,survived
HD 125612,27.0,2.2026892645852665,15,True,1137.4842768420342,survived
HD 125612,27.0,2.2026892645852665,16,True,1137.4840323032429,survived
HD 125612,27.0,2.2026892645852665,17,True,1137.4841428317338,survived
HD 125612,27.0,2.2026892645852665,18,True,1137.4841193960149,survived
HD 125612,27.0,2.2026892645852665,19,True,1137.483963126005,survived
HD 125612,23.0,2.5593046652474523,0,True,1137.484282718147,survived
HD 125612,23.0,2.5593046652474523,1,True,1137.48395581131,survived
HD 125612,23.0,2.5593046652474523,2,True,1137.4839502603552,survived
HD 125612,23.0,2.5593046652474523,3,True,1137.4843580604402,survived
HD 125612,23.0,2.5593046652474523,4,True,1137.4842195080212,survived
HD 125612,23.0,2.5593046652474523,5,True,1137.4841621502917,survived
HD 125612,23.0,2.5593046652474523,6,True,1137.484074784042,survived
HD 125612,23.0,2.5593046652474523,7,True,1137.4841967123639,survived
HD 125612,23.0,2.5593046652474523,8,True,1137.4840550369195,survived
HD 125612,23.0,2.5593046652474523,9,True,1137.4843398245227,survived
HD 125612,23.0,2.5593046652474523,10,True,1137.4840438978563,survived
HD 125612,23.0,2.5593046652474523,11,True,1137.4839190650378,survived
HD 125612,23.0,2.5593046652474523,12,True,1137.4842022266282,survived
HD 125612,23.0,2.5593046652474523,13,True,1137.4841306755654,survived
HD 125612,23.0,2.5593046652474523,14,True,1137.484192892283,survived
HD 125612,23.0,2.5593046652474523,15,True,1137.4843427998749,survived
HD 125612,23.0,2.5593046652474523,16,True,1137.4839328728349,survived
HD 125612,23.0,2.5593046652474523,17,True,1137.4843252216417,survived
HD 125612,23.0,2.5593046652474523,18,True,1137.4842313297036,survived
HD 125612,23.0,2.5593046652474523,19,True,1137.4839297191122,survived
HD 125612,19.0,3.0715534867572423,0,True,1137.484175108243,survived
HD 125612,19.0,3.0715534867572423,1,True,1137.4841012979193,survived
HD 125612,19.0,3.0715534867572423,2,True,1137.4840599757842,survived
HD 125612,19.0,3.0715534867572423,3,True,1137.4841695714335,survived
HD 125612,19.0,3.0715534867572423,4,True,1137.4843284087478,survived
HD 125612,19.0,3.0715534867572423,5,True,1137.4839494686737,survived
HD 125612,19.0,3.0715534867572423,6,True,1137.484098883681,survived
HD 125612,19.0,3.0715534867572423,7,True,1137.4841798243626,survived
HD 125612,19.0,3.0715534867572423,8,True,1137.4841534696036,survived
HD 125612,19.0,3.0715534867572423,9,True,1137.484153482789,survived
HD 125612,19.0,3.0715534867572423,10,True,1137.4840844950572,survived
HD 125612,19.0,3.0715534867572423,11,True,1137.4841385243942,survived
HD 125612,19.0,3.0715534867572423,12,True,1137.484197830185,survived
HD 125612,19.0,3.0715534867572423,13,True,1137.4842392793792,survived
HD 125612,19.0,3.0715534867572423,14,True,1137.4841513638944,survived
HD 125612,19.0,3.0715534867572423,15,True,1137.4841245062576,survived
HD 125612,19.0,3.0715534867572423,16,True,1137.4840024872965,survived
HD 125612,19.0,3.0715534867572423,17,True,1137.4839240145266,survived
HD 125612,19.0,3.0715534867572423,18,True,1137.4841892704765,survived
HD 125612,19.0,3.0715534867572423,19,True,1137.484312306585,survived
HD 125612,16.0,3.6279552785433005,0,True,1137.4841413550862,survived
HD 125612,16.0,3.6279552785433005,1,True,1137.4840628083502,survived
HD 125612,16.0,3.6279552785433005,2,True,1137.4840275747895,survived
HD 125612,16.0,3.6279552785433005,3,True,1137.4840120288352,survived
HD 125612,16.0,3.6279552785433005,4,True,1137.484129421043,survived
HD 125612,16.0,3.6279552785433005,5,True,1137.4841683575007,survived
HD 125612,16.0,3.6279552785433005,6,True,1137.4842379144748,survived
HD 125612,16.0,3.6279552785433005,7,True,1137.4840283181284,survived
HD 125612,16.0,3.6279552785433005,8,True,1137.484085157255,survived
HD 125612,16.0,3.6279552785433005,9,True,1137.4840663448504,survived
HD 125612,16.0,3.6279552785433005,10,True,1137.4842155968117,survived
HD 125612,16.0,3.6279552785433005,11,True,1137.4841391733737,survived
HD 125612,16.0,3.6279552785433005,12,True,1137.483994777773,survived
HD 125612,16.0,3.6279552785433005,13,True,1137.4841053237874,survived
HD 125612,16.0,3.6279552785433005,14,True,1137.4844247538178,survived
HD 125612,16.0,3.6279552785433005,15,True,1137.4842137538733,survived
HD 125612,16.0,3.6279552785433005,16,True,1137.4842473169163,survived
HD 125612,16.0,3.6279552785433005,17,True,1137.4844331742806,survived
HD 125612,16.0,3.6279552785433005,18,True,1137.4840711146157,survived
HD 125612,16.0,3.6279552785433005,19,True,1137.484086582571,survived
HD 125612,13.5,4.283657569731186,0,True,1137.4841552141652,survived
HD 125612,13.5,4.283657569731186,1,True,1137.4842964225797,survived
HD 125612,13.5,4.283657569731186,2,True,1137.4842617167458,survived
HD 125612,13.5,4.283657569731186,3,True,1137.4842226679457,survived
HD 125612,13.5,4.283657569731186,4,True,1137.4842222135362,survived
HD 125612,13.5,4.283657569731186,5,True,1137.4840984715515,survived
HD 125612,13.5,4.283657569731186,6,True,1137.4843653432806,survived
