system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 184010,90.0,1.0,0,True,78466.83800310871,survived
HD 184010,90.0,1.0,1,True,78466.80829813758,survived
HD 184010,90.0,1.0,2,True,78466.82289249703,survived
HD 184010,90.0,1.0,3,True,78466.81358908843,survived
HD 184010,90.0,1.0,4,True,78466.83404131926,survived
HD 184010,90.0,1.0,5,True,78466.82738953234,survived
HD 184010,90.0,1.0,6,True,78466.80588447911,survived
HD 184010,90.0,1.0,7,True,78466.81994307414,survived
HD 184010,90.0,1.0,8,True,78466.816725531,survived
HD 184010,90.0,1.0,9,True,78466.8365113693,survived
HD 184010,90.0,1.0,10,True,78466.80550430811,survived
HD 184010,90.0,1.0,11,True,78466.82559979169,survived
HD 184010,90.0,1.0,12,True,78466.83502982937,survived
HD 184010,90.0,1.0,13,True,78466.8209985274,survived
HD 184010,90.0,1.0,14,True,78466.83372975541,survived
HD 184010,90.0,1.0,15,True,78466.84213104317,survived
HD 184010,90.0,1.0,16,True,78466.81737664735,survived
HD 184010,90.0,1.0,17,True,78466.83560027767,survived
HD 184010,90.0,1.0,18,True,78466.816444144,survived
HD 184010,90.0,1.0,19,True,78466.81364678305,survived
HD 184010,70.0,1.0641777724759123,0,True,78466.83238795951,survived
HD 184010,70.0,1.0641777724759123,1,True,78466.83576189324,survived
HD 184010,70.0,1.0641777724759123,2,True,78466.83511844478,survived
HD 184010,70.0,1.0641777724759123,3,True,78466.82208385743,survived
HD 184010,70.0,1.0641777724759123,4,True,78466.80470347844,survived
HD 184010,70.0,1.0641777724759123,5,True,78466.83144212679,survived
HD 184010,70.0,1.0641777724759123,6,True,78466.81660856088,survived
HD 184010,70.0,1.0641777724759123,7,True,78466.8131515893,survived
HD 184010,70.0,1.0641777724759123,8,True,78466.82542348585,survived
HD 184010,70.0,1.0641777724759123,9,True,78466.82255362967,survived
HD 184010,70.0,1.0641777724759123,10,True,78466.81283599393,survived
HD 184010,70.0,1.0641777724759123,11,True,78466.82638175917,survived
HD 184010,70.0,1.0641777724759123,12,True,78466.8164148539,survived
HD 184010,70.0,1.0641777724759123,13,True,78466.83353640964,survived
HD 184010,70.0,1.0641777724759123,14,True,78466.83316609234,survived
HD 184010,70.0,1.0641777724759123,15,True,78466.83636957959,survived
HD 184010,70.0,1.0641777724759123,16,True,78466.83000193382,survived
HD 184010,70.0,1.0641777724759123,17,True,78466.81750192426,survived
HD 184010,70.0,1.0641777724759123,18,True,78466.80392093192,survived
HD 184010,70.0,1.0641777724759123,19,True,78466.84233640041,survived
HD 184010,55.0,1.220774588761456,0,True,78466.81711835314,survived
HD 184010,55.0,1.220774588761456,1,True,78466.82731946999,survived
HD 184010,55.0,1.220774588761456,2,True,78466.81632160107,survived
HD 184010,55.0,1.220774588761456,3,True,78466.83707112902,survived
HD 184010,55.0,1.220774588761456,4,True,78466.8385353174,survived
HD 184010,55.0,1.220774588761456,5,True,78466.80557965339,survived
HD 184010,55.0,1.220774588761456,6,True,78466.84080877376,survived
HD 184010,55.0,1.220774588761456,7,True,78466.81245303527,survived
HD 184010,55.0,1.220774588761456,8,True,78466.83141117747,survived
HD 184010,55.0,1.220774588761456,9,True,78466.82279532307,survived
HD 184010,55.0,1.220774588761456,10,True,78466.83392011553,survived
HD 184010,55.0,1.220774588761456,11,True,78466.83203306208,survived
HD 184010,55.0,1.220774588761456,12,True,78466.83578858605,survived
HD 184010,55.0,1.220774588761456,13,True,78466.8054192496,survived
HD 184010,55.0,1.220774588761456,14,True,78466.81446125802,survived
HD 184010,55.0,1.220774588761456,15,True,78466.83051562881,survived
HD 184010,55.0,1.220774588761456,16,True,78466.80529414375,survived
HD 184010,55.0,1.220774588761456,17,True,78466.84025868468,survived
HD 184010,55.0,1.220774588761456,18,True,78466.81416517371,survived
HD 184010,55.0,1.220774588761456,19,True,78466.81136065295,survived
HD 184010,45.0,1.4142135623730951,0,True,78466.81048521458,survived
HD 184010,45.0,1.4142135623730951,1,True,78466.81332930911,survived
HD 184010,45.0,1.4142135623730951,2,True,78466.82580837942,survived
HD 184010,45.0,1.4142135623730951,3,True,78466.82551584131,survived
HD 184010,45.0,1.4142135623730951,4,True,78466.83354439889,survived
HD 184010,45.0,1.4142135623730951,5,True,78466.82103009363,survived
HD 184010,45.0,1.4142135623730951,6,True,78466.81158316176,survived
HD 184010,45.0,1.4142135623730951,7,True,78466.82497774062,survived
HD 184010,45.0,1.4142135623730951,8,True,78466.83708963695,survived
HD 184010,45.0,1.4142135623730951,9,True,78466.82015309196,survived
HD 184010,45.0,1.4142135623730951,10,True,78466.80399741372,survived
HD 184010,45.0,1.4142135623730951,11,True,78466.82810136277,survived
HD 184010,45.0,1.4142135623730951,12,True,78466.83268855081,survived
HD 184010,45.0,1.4142135623730951,13,True,78466.83992433737,survived
HD 184010,45.0,1.4142135623730951,14,True,78466.80634068369,survived
HD 184010,45.0,1.4142135623730951,15,True,78466.83341380146,survived
HD 184010,45.0,1.4142135623730951,16,True,78466.82286651271,survived
HD 184010,45.0,1.4142135623730951,17,True,78466.83284880071,survived
HD 184010,45.0,1.4142135623730951,18,True,78466.80753257434,survived
HD 184010,45.0,1.4142135623730951,19,True,78466.83079063246,survived
HD 184010,38.0,1.624269245482744,0,True,78466.84217930175,survived
HD 184010,38.0,1.624269245482744,1,True,78466.82855472008,survived
HD 184010,38.0,1.624269245482744,2,True,78466.84192599283,survived
HD 184010,38.0,1.624269245482744,3,True,78466.83959651845,survived
HD 184010,38.0,1.624269245482744,4,True,78466.83865640091,survived
HD 184010,38.0,1.624269245482744,5,True,78466.81064663286,survived
HD 184010,38.0,1.624269245482744,6,True,78466.83452372871,survived
HD 184010,38.0,1.624269245482744,7,True,78466.81513510176,survived
HD 184010,38.0,1.624269245482744,8,True,78466.8052259839,survived
HD 184010,38.0,1.624269245482744,9,True,78466.8261776532,survived
HD 184010,38.0,1.624269245482744,10,True,78466.83205577102,survived
HD 184010,38.0,1.624269245482744,11,True,78466.80836946284,survived
HD 184010,38.0,1.624269245482744,12,True,78466.82111433441,survived
HD 184010,38.0,1.624269245482744,13,True,78466.81104331536,survived
HD 184010,38.0,1.624269245482744,14,True,78466.82835430617,survived
HD 184010,38.0,1.624269245482744,15,True,78466.80983387602,survived
HD 184010,38.0,1.624269245482744,16,True,78466.83799010272,survived
HD 184010,38.0,1.624269245482744,17,True,78466.83568658809,survived
HD 184010,38.0,1.624269245482744,18,True,78466.82506720227,survived
HD 184010,38.0,1.624269245482744,19,True,78466.82435503164,survived
HD 184010,32.0,1.8870799147998585,0,True,78466.82466958261,survived
HD 184010,32.0,1.8870799147998585,1,True,78466.83345083093,survived
HD 184010,32.0,1.8870799147998585,2,True,78466.82618703654,survived
