system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 158259,90.0,1.0,0,True,596.3039965479747,survived
HD 158259,90.0,1.0,1,True,596.3040525193196,survived
HD 158259,90.0,1.0,2,True,596.3039188763644,survived
HD 158259,90.0,1.0,3,True,596.3041416209464,survived
HD 158259,90.0,1.0,4,True,596.3039087708387,survived
HD 158259,90.0,1.0,5,True,596.303968918957,survived
HD 158259,90.0,1.0,6,True,596.3041133333123,survived
HD 158259,90.0,1.0,7,True,596.3040180460329,survived
HD 158259,90.0,1.0,8,True,596.3041438479,survived
HD 158259,90.0,1.0,9,True,596.3040549865536,survived
HD 158259,90.0,1.0,10,True,596.3041947321174,survived
HD 158259,90.0,1.0,11,True,596.3040021193003,survived
HD 158259,90.0,1.0,12,True,596.304146938352,survived
HD 158259,90.0,1.0,13,True,596.3040214239786,survived
HD 158259,90.0,1.0,14,True,596.3041140060329,survived
HD 158259,90.0,1.0,15,True,596.3039941041789,survived
HD 158259,90.0,1.0,16,True,596.3039730550726,survived
HD 158259,90.0,1.0,17,True,596.3040937972054,survived
HD 158259,90.0,1.0,18,True,596.304092087957,survived
HD 158259,90.0,1.0,19,True,596.3040862735918,survived
HD 158259,70.0,1.0641777724759123,0,True,596.3041572836432,survived
HD 158259,70.0,1.0641777724759123,1,True,596.3039128032193,survived
HD 158259,70.0,1.0641777724759123,2,True,596.3041669447376,survived
HD 158259,70.0,1.0641777724759123,3,True,596.3040904850778,survived
HD 158259,70.0,1.0641777724759123,4,True,596.3040331912983,survived
HD 158259,70.0,1.0641777724759123,5,True,596.3041010858034,survived
HD 158259,70.0,1.0641777724759123,6,True,596.3039357638157,survived
HD 158259,70.0,1.0641777724759123,7,True,596.3041736147838,survived
HD 158259,70.0,1.0641777724759123,8,True,596.3040459979226,survived
HD 158259,70.0,1.0641777724759123,9,True,596.3039879859717,survived
HD 158259,70.0,1.0641777724759123,10,True,596.3041115387722,survived
HD 158259,70.0,1.0641777724759123,11,True,596.3039464533355,survived
HD 158259,70.0,1.0641777724759123,12,True,596.3040431359143,survived
HD 158259,70.0,1.0641777724759123,13,True,596.3039917404183,survived
HD 158259,70.0,1.0641777724759123,14,True,596.3040357946148,survived
HD 158259,70.0,1.0641777724759123,15,True,596.3039805733221,survived
HD 158259,70.0,1.0641777724759123,16,True,596.3041185205427,survived
HD 158259,70.0,1.0641777724759123,17,True,596.3039014580446,survived
HD 158259,70.0,1.0641777724759123,18,True,596.3040662271534,survived
HD 158259,70.0,1.0641777724759123,19,True,596.304040686151,survived
HD 158259,55.0,1.220774588761456,0,True,596.3039244351928,survived
HD 158259,55.0,1.220774588761456,1,True,596.3039498272699,survived
HD 158259,55.0,1.220774588761456,2,True,596.3040060795786,survived
HD 158259,55.0,1.220774588761456,3,True,596.3041325151046,survived
HD 158259,55.0,1.220774588761456,4,True,596.3041510279284,survived
HD 158259,55.0,1.220774588761456,5,True,596.3041951512863,survived
HD 158259,55.0,1.220774588761456,6,True,596.3040284992792,survived
HD 158259,55.0,1.220774588761456,7,True,596.304178961742,survived
HD 158259,55.0,1.220774588761456,8,True,596.3039030881836,survived
HD 158259,55.0,1.220774588761456,9,True,596.3040954406274,survived
HD 158259,55.0,1.220774588761456,10,True,596.3040724550325,survived
HD 158259,55.0,1.220774588761456,11,True,596.3039880287907,survived
HD 158259,55.0,1.220774588761456,12,True,596.3039777324752,survived
HD 158259,55.0,1.220774588761456,13,True,596.3039153504131,survived
HD 158259,55.0,1.220774588761456,14,True,596.3041741009696,survived
HD 158259,55.0,1.220774588761456,15,True,596.3040033037906,survived
HD 158259,55.0,1.220774588761456,16,True,596.303974083825,survived
HD 158259,55.0,1.220774588761456,17,True,596.3039291864909,survived
HD 158259,55.0,1.220774588761456,18,True,596.3039202267547,survived
HD 158259,55.0,1.220774588761456,19,True,596.3040589775775,survived
HD 158259,45.0,1.4142135623730951,0,True,596.3039021707256,survived
HD 158259,45.0,1.4142135623730951,1,True,596.3039130127693,survived
HD 158259,45.0,1.4142135623730951,2,True,596.3040860945516,survived
HD 158259,45.0,1.4142135623730951,3,True,596.3039404733643,survived
HD 158259,45.0,1.4142135623730951,4,True,596.3039289792894,survived
HD 158259,45.0,1.4142135623730951,5,True,596.3039555843524,survived
HD 158259,45.0,1.4142135623730951,6,True,596.3040003203267,survived
HD 158259,45.0,1.4142135623730951,7,True,596.3040493796689,survived
HD 158259,45.0,1.4142135623730951,8,True,596.3040512114602,survived
HD 158259,45.0,1.4142135623730951,9,True,596.3039143166634,survived
HD 158259,45.0,1.4142135623730951,10,True,596.3040824409974,survived
HD 158259,45.0,1.4142135623730951,11,True,596.3039420582885,survived
HD 158259,45.0,1.4142135623730951,12,True,596.3040372603558,survived
HD 158259,45.0,1.4142135623730951,13,True,596.3041409613787,survived
HD 158259,45.0,1.4142135623730951,14,True,596.3040641095344,survived
HD 158259,45.0,1.4142135623730951,15,True,596.3041215320859,survived
HD 158259,45.0,1.4142135623730951,16,True,596.3041605693982,survived
HD 158259,45.0,1.4142135623730951,17,True,596.3041778202343,survived
HD 158259,45.0,1.4142135623730951,18,True,596.3040395184086,survived
HD 158259,45.0,1.4142135623730951,19,True,596.3041425158993,survived
HD 158259,38.0,1.624269245482744,0,True,596.3041794481014,survived
HD 158259,38.0,1.624269245482744,1,True,596.3041117675463,survived
HD 158259,38.0,1.624269245482744,2,True,596.3039389528954,survived
HD 158259,38.0,1.624269245482744,3,True,596.3041426112045,survived
HD 158259,38.0,1.624269245482744,4,True,596.3040119318688,survived
HD 158259,38.0,1.624269245482744,5,True,596.3039581487858,survived
HD 158259,38.0,1.624269245482744,6,True,596.3041988831046,survived
HD 158259,38.0,1.624269245482744,7,True,596.3040492374375,survived
HD 158259,38.0,1.624269245482744,8,True,596.3039570350794,survived
HD 158259,38.0,1.624269245482744,9,True,596.3039442446527,survived
HD 158259,38.0,1.624269245482744,10,True,596.3040256688955,survived
HD 158259,38.0,1.624269245482744,11,True,596.3039645022236,survived
HD 158259,38.0,1.624269245482744,12,True,596.3041383224225,survived
