system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 94890,90.0,1.0,0,True,225765.9272050562,survived
HD 94890,90.0,1.0,1,True,225765.99444209345,survived
HD 94890,90.0,1.0,2,True,225765.97371481577,survived
HD 94890,90.0,1.0,3,True,225765.91958987436,survived
HD 94890,90.0,1.0,4,True,225765.98571069114,survived
HD 94890,90.0,1.0,5,True,225765.95999929568,survived
HD 94890,90.0,1.0,6,True,225765.9616130452,survived
HD 94890,90.0,1.0,7,True,225765.91741142148,survived
HD 94890,90.0,1.0,8,True,225765.9213439865,survived
HD 94890,90.0,1.0,9,True,225765.97258277354,survived
HD 94890,90.0,1.0,10,True,225765.94070524207,survived
HD 94890,90.0,1.0,11,True,225765.97831054698,survived
HD 94890,90.0,1.0,12,True,225765.92529128844,survived
HD 94890,90.0,1.0,13,True,225765.9387086047,survived
HD 94890,90.0,1.0,14,True,225765.91882469054,survived
HD 94890,90.0,1.0,15,True,225765.9501095367,survived
HD 94890,90.0,1.0,16,True,225765.95931240605,survived
HD 94890,90.0,1.0,17,True,225765.9203164932,survived
HD 94890,90.0,1.0,18,True,225765.9547763514,survived
HD 94890,90.0,1.0,19,True,225765.99520573433,survived
HD 94890,70.0,1.0641777724759123,0,True,225765.96062149183,survived
HD 94890,70.0,1.0641777724759123,1,True,225765.9186981408,survived
HD 94890,70.0,1.0641777724759123,2,True,225765.99749530564,survived
HD 94890,70.0,1.0641777724759123,3,True,225766.00743298494,survived
HD 94890,70.0,1.0641777724759123,4,True,225765.98469782728,survived
HD 94890,70.0,1.0641777724759123,5,True,225765.93308866626,survived
HD 94890,70.0,1.0641777724759123,6,True,225765.99918375022,survived
HD 94890,70.0,1.0641777724759123,7,True,225765.9457257499,survived
HD 94890,70.0,1.0641777724759123,8,True,225765.93461214213,survived
HD 94890,70.0,1.0641777724759123,9,True,225765.93525466684,survived
HD 94890,70.0,1.0641777724759123,10,True,225765.94840436915,survived
HD 94890,70.0,1.0641777724759123,11,True,225765.92503554418,survived
HD 94890,70.0,1.0641777724759123,12,True,225765.95816380534,survived
HD 94890,70.0,1.0641777724759123,13,True,225765.96618434868,survived
HD 94890,70.0,1.0641777724759123,14,True,225765.93322687718,survived
HD 94890,70.0,1.0641777724759123,15,True,225765.96694326,survived
HD 94890,70.0,1.0641777724759123,16,True,225765.94632991636,survived
HD 94890,70.0,1.0641777724759123,17,True,225765.92604993779,survived
HD 94890,70.0,1.0641777724759123,18,True,225765.95042363132,survived
HD 94890,70.0,1.0641777724759123,19,True,225765.96511624372,survived
HD 94890,55.0,1.220774588761456,0,True,225765.9373866142,survived
HD 94890,55.0,1.220774588761456,1,True,225765.92100163831,survived
HD 94890,55.0,1.220774588761456,2,True,225765.9676071173,survived
HD 94890,55.0,1.220774588761456,3,True,225765.99227762246,survived
HD 94890,55.0,1.220774588761456,4,True,225765.94843641753,survived
HD 94890,55.0,1.220774588761456,5,True,225765.9541016418,survived
HD 94890,55.0,1.220774588761456,6,True,225765.95741424776,survived
HD 94890,55.0,1.220774588761456,7,True,225765.920496022,survived
HD 94890,55.0,1.220774588761456,8,True,225765.96407601103,survived
HD 94890,55.0,1.220774588761456,9,True,225765.92637149105,survived
HD 94890,55.0,1.220774588761456,10,True,225765.9200164032,survived
HD 94890,55.0,1.220774588761456,11,True,225765.97951792614,survived
HD 94890,55.0,1.220774588761456,12,True,225765.9213730125,survived
HD 94890,55.0,1.220774588761456,13,True,225765.95597657462,survived
HD 94890,55.0,1.220774588761456,14,True,225766.00120490356,survived
HD 94890,55.0,1.220774588761456,15,True,225766.00304930197,survived
HD 94890,55.0,1.220774588761456,16,True,225765.91393213335,survived
HD 94890,55.0,1.220774588761456,17,True,225765.93475231473,survived
HD 94890,55.0,1.220774588761456,18,True,225765.9851333671,survived
HD 94890,55.0,1.220774588761456,19,True,225765.991779489,survived
HD 94890,45.0,1.4142135623730951,0,True,225765.99927759852,survived
HD 94890,45.0,1.4142135623730951,1,True,225765.9714046256,survived
HD 94890,45.0,1.4142135623730951,2,True,225765.95425854225,survived
HD 94890,45.0,1.4142135623730951,3,True,225765.93731304395,survived
HD 94890,45.0,1.4142135623730951,4,True,225765.9806851799,survived
HD 94890,45.0,1.4142135623730951,5,True,225765.93875739936,survived
HD 94890,45.0,1.4142135623730951,6,True,225765.96314436643,survived
HD 94890,45.0,1.4142135623730951,7,True,225765.93922940013,survived
HD 94890,45.0,1.4142135623730951,8,True,225765.9142167212,survived
HD 94890,45.0,1.4142135623730951,9,True,225765.9512560314,survived
HD 94890,45.0,1.4142135623730951,10,True,225765.96346717092,survived
HD 94890,45.0,1.4142135623730951,11,True,225765.9203747216,survived
HD 94890,45.0,1.4142135623730951,12,True,225765.93241002387,survived
HD 94890,45.0,1.4142135623730951,13,True,225765.9137699127,survived
HD 94890,45.0,1.4142135623730951,14,True,225765.91997316878,survived
HD 94890,45.0,1.4142135623730951,15,True,225765.93530107196,survived
HD 94890,45.0,1.4142135623730951,16,True,225765.9747023604,survived
HD 94890,45.0,1.4142135623730951,17,True,225765.917510326,survived
HD 94890,45.0,1.4142135623730951,18,True,225765.99220759756,survived
HD 94890,45.0,1.4142135623730951,19,True,225765.99187802707,survived
HD 94890,38.0,1.624269245482744,0,True,225765.94982752184,survived
HD 94890,38.0,1.624269245482744,1,True,225765.9740754928,survived
HD 94890,38.0,1.624269245482744,2,True,225765.96269400688,survived
HD 94890,38.0,1.624269245482744,3,True,225765.93775279925,survived
HD 94890,38.0,1.624269245482744,4,True,225765.95189590377,survived
HD 94890,38.0,1.624269245482744,5,True,225765.96404516857,survived
HD 94890,38.0,1.624269245482744,6,True,225765.95265950428,survived
HD 94890,38.0,1.624269245482744,7,True,225765.91429162936,survived
HD 94890,38.0,1.624269245482744,8,True,225765.98189075282,survived
HD 94890,38.0,1.624269245482744,9,True,225765.94291801713,survived
HD 94890,38.0,1.624269245482744,10,True,225765.93581326102,survived
HD 94890,38.0,1.624269245482744,11,True,225765.9591055283,survived
HD 94890,38.0,1.624269245482744,12,True,225765.96474254117,survived
HD 94890,38.0,1.624269245482744,13,True,225765.9688265456,survived
HD 94890,38.0,1.624269245482744,14,True,225765.9171499804,survived
HD 94890,38.0,1.624269245482744,15,True,225765.95097461416,survived
HD 94890,38.0,1.624269245482744,16,True,225765.96210093336,survived
HD 94890,38.0,1.624269245482744,17,True,225765.94127171696,survived
HD 94890,38.0,1.624269245482744,18,True,225765.97448986783,survived
HD 94890,38.0,1.624269245482744,19,True,225765.9830220244,survived
HD 94890,32.0,1.8870799147998585,0,True,225765.94167514262,survived
HD 94890,32.0,1.8870799147998585,1,True,225765.9428862142,survived
HD 94890,32.0,1.8870799147998585,2,True,225765.93272095761,survived
HD 94890,32.0,1.8870799147998585,3,True,225765.9843661591,survived
HD 94890,32.0,1.8870799147998585,4,True,225765.92681695768,survived
HD 94890,32.0,1.8870799147998585,5,True,225765.93843940506,survived
HD 94890,32.0,1.8870799147998585,6,True,225765.95779173457,survived
HD 94890,32.0,1.8870799147998585,7,True,225765.92804441566,survived
HD 94890,32.0,1.8870799147998585,8,True,225765.95510547707,survived
HD 94890,32.0,1.8870799147998585,9,True,225765.96580980372,survived
