system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 39194,90.0,1.0,0,True,1543.3047732918867,survived
HD 39194,90.0,1.0,1,True,1543.3052252802947,survived
HD 39194,90.0,1.0,2,True,1543.3051304889111,survived
HD 39194,90.0,1.0,3,True,1543.3052321752298,survived
HD 39194,90.0,1.0,4,True,1543.304825367158,survived
HD 39194,90.0,1.0,5,True,1543.3048554173847,survived
HD 39194,90.0,1.0,6,True,1543.3048474498362,survived
HD 39194,90.0,1.0,7,True,1543.3049118035135,survived
HD 39194,90.0,1.0,8,True,1543.3047023544093,survived
HD 39194,90.0,1.0,9,True,1543.3046971725512,survived
HD 39194,90.0,1.0,10,True,1543.3051202556196,survived
HD 39194,90.0,1.0,11,True,1543.3052366371655,survived
HD 39194,90.0,1.0,12,True,1543.30491184321,survived
HD 39194,90.0,1.0,13,True,1543.3048562300273,survived
HD 39194,90.0,1.0,14,True,1543.3048985273495,survived
HD 39194,90.0,1.0,15,True,1543.3047990688194,survived
HD 39194,90.0,1.0,16,True,1543.3047159199564,survived
HD 39194,90.0,1.0,17,True,1543.3048538998783,survived
HD 39194,90.0,1.0,18,True,1543.305226988887,survived
HD 39194,90.0,1.0,19,True,1543.3049517796896,survived
HD 39194,70.0,1.0641777724759123,0,True,1543.304904334947,survived
HD 39194,70.0,1.0641777724759123,1,True,1543.3049140338874,survived
HD 39194,70.0,1.0641777724759123,2,True,1543.3050958728359,survived
HD 39194,70.0,1.0641777724759123,3,True,1543.3049829552658,survived
HD 39194,70.0,1.0641777724759123,4,True,1543.3047589801322,survived
HD 39194,70.0,1.0641777724759123,5,True,1543.305164477187,survived
HD 39194,70.0,1.0641777724759123,6,True,1543.3047617829666,survived
HD 39194,70.0,1.0641777724759123,7,True,1543.3051876398447,survived
HD 39194,70.0,1.0641777724759123,8,True,1543.304820631622,survived
HD 39194,70.0,1.0641777724759123,9,True,1543.3049604663331,survived
HD 39194,70.0,1.0641777724759123,10,True,1543.3051395236419,survived
HD 39194,70.0,1.0641777724759123,11,True,1543.3051548802189,survived
HD 39194,70.0,1.0641777724759123,12,True,1543.3051317056363,survived
HD 39194,70.0,1.0641777724759123,13,True,1543.3048118982344,survived
HD 39194,70.0,1.0641777724759123,14,True,1543.304972763558,survived
HD 39194,70.0,1.0641777724759123,15,True,1543.304933795532,survived
HD 39194,70.0,1.0641777724759123,16,True,1543.3049038343718,survived
