system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HIP 57274,90.0,1.0,0,True,2227.297071117688,survived
HIP 57274,90.0,1.0,1,True,2227.29682744022,survived
HIP 57274,90.0,1.0,2,False,124.40189935440986,close_encounter
HIP 57274,90.0,1.0,3,False,4.69574791539456,close_encounter
HIP 57274,90.0,1.0,4,True,2227.297088695484,survived
HIP 57274,90.0,1.0,5,False,155.1212788352225,close_encounter
HIP 57274,90.0,1.0,6,True,2227.296868906984,survived
HIP 57274,90.0,1.0,7,True,2227.296753501221,survived
HIP 57274,90.0,1.0,8,True,2227.296660113308,survived
HIP 57274,90.0,1.0,9,False,348.22021778805464,close_encounter
HIP 57274,90.0,1.0,10,False,118.01431106872855,escape
HIP 57274,90.0,1.0,11,True,2227.2965611076415,survived
HIP 57274,90.0,1.0,12,True,2227.2964501707897,survived
HIP 57274,90.0,1.0,13,True,2227.2965460200794,survived
HIP 57274,90.0,1.0,14,True,2227.296643593255,survived
HIP 57274,90.0,1.0,15,False,36.314356021942004,close_encounter
HIP 57274,90.0,1.0,16,False,6.589004931868998,close_encounter
HIP 57274,90.0,1.0,17,False,57.3600326208076,close_encounter
HIP 57274,90.0,1.0,18,True,2227.296383081228,survived
HIP 57274,90.0,1.0,19,False,663.4432717092029,close_encounter
HIP 57274,70.0,1.0641777724759123,0,True,2227.2971684418444,survived
HIP 57274,70.0,1.0641777724759123,1,True,2227.296893968732,survived
HIP 57274,70.0,1.0641777724759123,2,False,32.48024128121601,close_encounter
HIP 57274,70.0,1.0641777724759123,3,False,169.23331400095395,close_encounter
HIP 57274,70.0,1.0641777724759123,4,True,2227.296615436014,survived
HIP 57274,70.0,1.0641777724759123,5,False,721.4748501299672,close_encounter
HIP 57274,70.0,1.0641777724759123,6,True,2227.296623356118,survived
HIP 57274,70.0,1.0641777724759123,7,True,2227.29637327983,survived
HIP 57274,70.0,1.0641777724759123,8,True,2227.2966687592675,survived
HIP 57274,70.0,1.0641777724759123,9,True,2227.296627801234,survived
HIP 57274,70.0,1.0641777724759123,10,True,2227.296525198728,survived
HIP 57274,70.0,1.0641777724759123,11,False,65.59080221808206,escape
HIP 57274,70.0,1.0641777724759123,12,False,41.039982620580155,close_encounter
HIP 57274,70.0,1.0641777724759123,13,False,143.6791277655737,escape
HIP 57274,70.0,1.0641777724759123,14,True,2227.296542202037,survived
HIP 57274,70.0,1.0641777724759123,15,False,570.3606889949671,close_encounter
HIP 57274,70.0,1.0641777724759123,16,True,2227.2971533185014,survived
HIP 57274,70.0,1.0641777724759123,17,False,30.641138286313968,close_encounter
HIP 57274,70.0,1.0641777724759123,18,False,164.90922477664344,close_encounter
HIP 57274,70.0,1.0641777724759123,19,False,36.60326790640722,close_encounter
HIP 57274,55.0,1.220774588761456,0,False,171.25727493332826,close_encounter
HIP 57274,55.0,1.220774588761456,1,False,112.63413103732746,escape
HIP 57274,55.0,1.220774588761456,2,False,175.5277483326497,escape
HIP 57274,55.0,1.220774588761456,3,True,2227.2967951960527,survived
HIP 57274,55.0,1.220774588761456,4,False,199.79868411084752,close_encounter
HIP 57274,55.0,1.220774588761456,5,False,14.679223675539234,close_encounter
HIP 57274,55.0,1.220774588761456,6,False,62.53508917972532,escape
HIP 57274,55.0,1.220774588761456,7,False,295.7173904237718,escape
HIP 57274,55.0,1.220774588761456,8,True,2227.2968497300003,survived
HIP 57274,55.0,1.220774588761456,9,True,2227.296986352844,survived
HIP 57274,55.0,1.220774588761456,10,True,2227.296555189598,survived
HIP 57274,55.0,1.220774588761456,11,False,1888.9171270618542,close_encounter
HIP 57274,55.0,1.220774588761456,12,True,2227.296713664096,survived
HIP 57274,55.0,1.220774588761456,13,True,2227.296531913656,survived
HIP 57274,55.0,1.220774588761456,14,False,89.30752883132773,close_encounter
HIP 57274,55.0,1.220774588761456,15,False,102.4100604875516,close_encounter
HIP 57274,55.0,1.220774588761456,16,False,159.80384975824018,escape
HIP 57274,55.0,1.220774588761456,17,False,36.841629519974305,close_encounter
HIP 57274,55.0,1.220774588761456,18,False,166.6829819586452,escape
HIP 57274,55.0,1.220774588761456,19,False,9.349154098905139,escape
HIP 57274,45.0,1.4142135623730951,0,True,2227.2969092503704,survived
HIP 57274,45.0,1.4142135623730951,1,False,7.335466834062953,escape
HIP 57274,45.0,1.4142135623730951,2,True,2227.296776265769,survived
HIP 57274,45.0,1.4142135623730951,3,False,7.674544174733415,escape
HIP 57274,45.0,1.4142135623730951,4,True,2227.2969485239723,survived
HIP 57274,45.0,1.4142135623730951,5,False,43.545996776487925,close_encounter
HIP 57274,45.0,1.4142135623730951,6,False,6.721524185482598,escape
HIP 57274,45.0,1.4142135623730951,7,False,13.082797867604153,close_encounter
HIP 57274,45.0,1.4142135623730951,8,False,130.1480208823693,close_encounter
HIP 57274,45.0,1.4142135623730951,9,False,111.20843120956069,escape
HIP 57274,45.0,1.4142135623730951,10,True,2227.2966037527444,survived
HIP 57274,45.0,1.4142135623730951,11,False,148.46696898335796,close_encounter
HIP 57274,45.0,1.4142135623730951,12,True,2227.2965840670545,survived
HIP 57274,45.0,1.4142135623730951,13,True,2227.296977479119,survived
HIP 57274,45.0,1.4142135623730951,14,True,2227.2968207145727,survived
HIP 57274,45.0,1.4142135623730951,15,False,10.290230121905722,escape
HIP 57274,45.0,1.4142135623730951,16,True,2227.2964133464957,survived
HIP 57274,45.0,1.4142135623730951,17,False,10.101042060569092,close_encounter
HIP 57274,45.0,1.4142135623730951,18,False,80.4031816383693,close_encounter
HIP 57274,45.0,1.4142135623730951,19,True,2227.296391979639,survived
HIP 57274,38.0,1.624269245482744,0,False,18.770140151271224,close_encounter
HIP 57274,38.0,1.624269245482744,1,True,2227.296936380639,survived
HIP 57274,38.0,1.624269245482744,2,False,345.27565162933143,close_encounter
HIP 57274,38.0,1.624269245482744,3,False,778.2432292954115,close_encounter
HIP 57274,38.0,1.624269245482744,4,False,1.2699248430919992,close_encounter
HIP 57274,38.0,1.624269245482744,5,False,31.165522854478546,escape
HIP 57274,38.0,1.624269245482744,6,False,2.0313513735985955,close_encounter
HIP 57274,38.0,1.624269245482744,7,True,2227.2966443077894,survived
HIP 57274,38.0,1.624269245482744,8,False,76.03575677532444,escape
HIP 57274,38.0,1.624269245482744,9,True,2227.296763148641,survived
HIP 57274,38.0,1.624269245482744,10,False,11.776657830955077,close_encounter
HIP 57274,38.0,1.624269245482744,11,False,56.428235134919674,close_encounter
HIP 57274,38.0,1.624269245482744,12,True,2227.2973010296423,survived
HIP 57274,38.0,1.624269245482744,13,True,2227.296695506504,survived
HIP 57274,38.0,1.624269245482744,14,True,2227.296491231079,survived
HIP 57274,38.0,1.624269245482744,15,True,2227.297281658822,survived
HIP 57274,38.0,1.624269245482744,16,True,2227.296643062765,survived
HIP 57274,38.0,1.624269245482744,17,False,102.75137001139585,escape
HIP 57274,38.0,1.624269245482744,18,True,2227.29655018661,survived
HIP 57274,38.0,1.624269245482744,19,True,2227.297089097082,survived
HIP 57274,32.0,1.8870799147998585,0,False,3.671576632214639,close_encounter
HIP 57274,32.0,1.8870799147998585,1,False,363.77564523896837,close_encounter
HIP 57274,32.0,1.8870799147998585,2,True,2227.2966573422877,survived
HIP 57274,32.0,1.8870799147998585,3,True,2227.296903369043,survived
HIP 57274,32.0,1.8870799147998585,4,True,2227.2972614225746,survived
HIP 57274,32.0,1.8870799147998585,5,False,19.753513371946312,escape
HIP 57274,32.0,1.8870799147998585,6,False,327.4609927415268,close_encounter
HIP 57274,32.0,1.8870799147998585,7,True,2227.2969132382523,survived
HIP 57274,32.0,1.8870799147998585,8,True,2227.296867527882,survived
HIP 57274,32.0,1.8870799147998585,9,False,24.256304237029802,close_encounter
HIP 57274,32.0,1.8870799147998585,10,False,6.124013717820887,close_encounter
HIP 57274,32.0,1.8870799147998585,11,True,2227.2972574827468,survived
HIP 57274,32.0,1.8870799147998585,12,False,1539.964873244434,close_encounter
HIP 57274,32.0,1.8870799147998585,13,False,690.0074798618446,close_encounter
HIP 57274,32.0,1.8870799147998585,14,False,72.50845892030583,close_encounter
HIP 57274,32.0,1.8870799147998585,15,False,11.78501621464381,close_encounter
HIP 57274,32.0,1.8870799147998585,16,False,41.59527050340677,close_encounter
HIP 57274,32.0,1.8870799147998585,17,True,2227.2966262849504,survived
HIP 57274,32.0,1.8870799147998585,18,True,2227.2965769357534,survived
HIP 57274,32.0,1.8870799147998585,19,True,2227.2969733564064,survived
HIP 57274,27.0,2.2026892645852665,0,True,2227.296658094221,survived
HIP 57274,27.0,2.2026892645852665,1,False,238.66196632251015,close_encounter
HIP 57274,27.0,2.2026892645852665,2,False,120.68129332608778,close_encounter
HIP 57274,27.0,2.2026892645852665,3,False,26.881373264084672,escape
HIP 57274,27.0,2.2026892645852665,4,False,658.4293965855404,close_encounter
HIP 57274,27.0,2.2026892645852665,5,True,2227.2964054992376,survived
HIP 57274,27.0,2.2026892645852665,6,True,2227.296375628387,survived
HIP 57274,27.0,2.2026892645852665,7,True,2227.2969409247103,survived
HIP 57274,27.0,2.2026892645852665,8,False,360.2130834003316,close_encounter
HIP 57274,27.0,2.2026892645852665,9,True,2227.297117457292,survived
