system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 104067,90.0,1.0,0,True,3805.394936815804,survived
HD 104067,90.0,1.0,1,True,3805.3945339307847,survived
HD 104067,90.0,1.0,2,True,3805.3941286779586,survived
HD 104067,90.0,1.0,3,True,3805.393649842555,survived
HD 104067,90.0,1.0,4,True,3805.3937963867966,survived
HD 104067,90.0,1.0,5,True,3805.394876623772,survived
HD 104067,90.0,1.0,6,True,3805.394305082032,survived
HD 104067,90.0,1.0,7,True,3805.3945345429106,survived
HD 104067,90.0,1.0,8,True,3805.3941525367954,survived
HD 104067,90.0,1.0,9,True,3805.3942226941926,survived
HD 104067,90.0,1.0,10,True,3805.394083852703,survived
HD 104067,90.0,1.0,11,True,3805.3940982727336,survived
HD 104067,90.0,1.0,12,True,3805.393684864972,survived
HD 104067,90.0,1.0,13,True,3805.3938723586457,survived
HD 104067,90.0,1.0,14,True,3805.3937662683484,survived
HD 104067,90.0,1.0,15,True,3805.3946415068126,survived
HD 104067,90.0,1.0,16,True,3805.3940261916337,survived
HD 104067,90.0,1.0,17,True,3805.393703250316,survived
HD 104067,90.0,1.0,18,True,3805.3948903126097,survived
HD 104067,90.0,1.0,19,True,3805.394059718756,survived
HD 104067,70.0,1.0641777724759123,0,True,3805.3941684701153,survived
HD 104067,70.0,1.0641777724759123,1,True,3805.3943830648227,survived
HD 104067,70.0,1.0641777724759123,2,True,3805.3940679541247,survived
HD 104067,70.0,1.0641777724759123,3,True,3805.3937972437966,survived
HD 104067,70.0,1.0641777724759123,4,True,3805.393917981705,survived
HD 104067,70.0,1.0641777724759123,5,True,3805.394254670233,survived
HD 104067,70.0,1.0641777724759123,6,True,3805.3940577771637,survived
HD 104067,70.0,1.0641777724759123,7,True,3805.394315733569,survived
HD 104067,70.0,1.0641777724759123,8,True,3805.39440592606,survived
HD 104067,70.0,1.0641777724759123,9,True,3805.393718632942,survived
HD 104067,70.0,1.0641777724759123,10,True,3805.3935926519084,survived
HD 104067,70.0,1.0641777724759123,11,True,3805.3943081116554,survived
HD 104067,70.0,1.0641777724759123,12,True,3805.3951761771373,survived
HD 104067,70.0,1.0641777724759123,13,True,3805.3936944432744,survived
HD 104067,70.0,1.0641777724759123,14,True,3805.3941945478414,survived
HD 104067,70.0,1.0641777724759123,15,True,3805.3939016655736,survived
HD 104067,70.0,1.0641777724759123,16,True,3805.394262539466,survived
HD 104067,70.0,1.0641777724759123,17,True,3805.3942751386708,survived
HD 104067,70.0,1.0641777724759123,18,True,3805.3941599047994,survived
HD 104067,70.0,1.0641777724759123,19,True,3805.3940750317656,survived
HD 104067,55.0,1.220774588761456,0,True,3805.393709745203,survived
HD 104067,55.0,1.220774588761456,1,True,3805.3936515313017,survived
HD 104067,55.0,1.220774588761456,2,True,3805.394128643126,survived
HD 104067,55.0,1.220774588761456,3,True,3805.3945347875256,survived
HD 104067,55.0,1.220774588761456,4,True,3805.393793251252,survived
HD 104067,55.0,1.220774588761456,5,True,3805.3945841313653,survived
HD 104067,55.0,1.220774588761456,6,True,3805.3938972020173,survived
HD 104067,55.0,1.220774588761456,7,True,3805.3936658659873,survived
HD 104067,55.0,1.220774588761456,8,True,3805.3936957478268,survived
HD 104067,55.0,1.220774588761456,9,True,3805.394301405848,survived
HD 104067,55.0,1.220774588761456,10,True,3805.394535099665,survived
HD 104067,55.0,1.220774588761456,11,True,3805.393693632547,survived
HD 104067,55.0,1.220774588761456,12,True,3805.3939472273555,survived
HD 104067,55.0,1.220774588761456,13,True,3805.3943164277807,survived
