system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 113538,90.0,1.0,0,True,181574.2867281357,survived
HD 113538,90.0,1.0,1,True,181574.2740581689,survived
HD 113538,90.0,1.0,2,True,181574.32467396572,survived
HD 113538,90.0,1.0,3,True,181574.311965051,survived
HD 113538,90.0,1.0,4,True,181574.27011041853,survived
HD 113538,90.0,1.0,5,True,181574.32808123075,survived
HD 113538,90.0,1.0,6,True,181574.3360001467,survived
HD 113538,90.0,1.0,7,True,181574.3069662944,survived
HD 113538,90.0,1.0,8,True,181574.2827779312,survived
HD 113538,90.0,1.0,9,True,181574.3009326422,survived
HD 113538,90.0,1.0,10,True,181574.3185911547,survived
HD 113538,90.0,1.0,11,True,181574.28459200746,survived
HD 113538,90.0,1.0,12,True,181574.2891670835,survived
HD 113538,90.0,1.0,13,False,32.72152589755362,close_encounter
HD 113538,90.0,1.0,14,True,181574.31509086193,survived
HD 113538,90.0,1.0,15,True,181574.32738383653,survived
HD 113538,90.0,1.0,16,True,181574.284371423,survived
HD 113538,90.0,1.0,17,True,181574.2801529757,survived
HD 113538,90.0,1.0,18,False,968.3141284191312,close_encounter
HD 113538,90.0,1.0,19,True,181574.32195783153,survived
HD 113538,85.0,1.0038198375433474,0,True,181574.29288261346,survived
HD 113538,85.0,1.0038198375433474,1,True,181574.30486615197,survived
HD 113538,85.0,1.0038198375433474,2,True,181574.30112761428,survived
HD 113538,85.0,1.0038198375433474,3,True,181574.32572940772,survived
HD 113538,85.0,1.0038198375433474,4,True,181574.26896809792,survived
HD 113538,85.0,1.0038198375433474,5,True,181574.31749206726,survived
HD 113538,85.0,1.0038198375433474,6,True,181574.30173576393,survived
HD 113538,85.0,1.0038198375433474,7,True,181574.2920216289,survived
HD 113538,85.0,1.0038198375433474,8,True,181574.27404602393,survived
HD 113538,85.0,1.0038198375433474,9,True,181574.29950147183,survived
HD 113538,85.0,1.0038198375433474,10,True,181574.27541954216,survived
HD 113538,85.0,1.0038198375433474,11,True,181574.2788434517,survived
HD 113538,85.0,1.0038198375433474,12,True,181574.2646387026,survived
HD 113538,85.0,1.0038198375433474,13,True,181574.31897720508,survived
HD 113538,85.0,1.0038198375433474,14,True,181574.30940597184,survived
HD 113538,85.0,1.0038198375433474,15,True,181574.31178787447,survived
HD 113538,85.0,1.0038198375433474,16,False,4254.435434107275,close_encounter
HD 113538,85.0,1.0038198375433474,17,True,181574.31408721404,survived
HD 113538,85.0,1.0038198375433474,18,True,181574.29314783224,survived
HD 113538,85.0,1.0038198375433474,19,True,181574.32024484835,survived
HD 113538,80.0,1.0154266118857451,0,True,181574.32076207412,survived
HD 113538,80.0,1.0154266118857451,1,True,181574.27721562647,survived
HD 113538,80.0,1.0154266118857451,2,True,181574.3371232659,survived
HD 113538,80.0,1.0154266118857451,3,True,181574.32555724835,survived
HD 113538,80.0,1.0154266118857451,4,True,181574.34238902025,survived
HD 113538,80.0,1.0154266118857451,5,True,181574.33532464673,survived
HD 113538,80.0,1.0154266118857451,6,True,181574.2755004407,survived
HD 113538,80.0,1.0154266118857451,7,True,181574.32809921427,survived
HD 113538,80.0,1.0154266118857451,8,False,6.538280030513977,close_encounter
HD 113538,80.0,1.0154266118857451,9,True,181574.33079941245,survived
HD 113538,80.0,1.0154266118857451,10,True,181574.29555952037,survived
HD 113538,80.0,1.0154266118857451,11,True,181574.3189098845,survived
HD 113538,80.0,1.0154266118857451,12,True,181574.281861812,survived
HD 113538,80.0,1.0154266118857451,13,True,181574.33437275194,survived
HD 113538,80.0,1.0154266118857451,14,True,181574.29136645098,survived
HD 113538,80.0,1.0154266118857451,15,True,181574.34324256054,survived
HD 113538,80.0,1.0154266118857451,16,True,181574.2707241072,survived
HD 113538,80.0,1.0154266118857451,17,True,181574.28622544883,survived
HD 113538,80.0,1.0154266118857451,18,True,181574.29757444822,survived
HD 113538,80.0,1.0154266118857451,19,True,181574.29331717454,survived
HD 113538,75.0,1.035276180410083,0,True,181574.3188130388,survived
HD 113538,75.0,1.035276180410083,1,True,181574.28541085965,survived
HD 113538,75.0,1.035276180410083,2,True,181574.30890109367,survived
HD 113538,75.0,1.035276180410083,3,True,181574.2752588872,survived
HD 113538,75.0,1.035276180410083,4,True,181574.34311160655,survived
HD 113538,75.0,1.035276180410083,5,True,181574.30163162047,survived
HD 113538,75.0,1.035276180410083,6,True,181574.30493611968,survived
HD 113538,75.0,1.035276180410083,7,True,181574.27186678597,survived
HD 113538,75.0,1.035276180410083,8,True,181574.2943837844,survived
HD 113538,75.0,1.035276180410083,9,True,181574.26796922172,survived
HD 113538,75.0,1.035276180410083,10,True,181574.2686094109,survived
HD 113538,75.0,1.035276180410083,11,True,181574.3110540388,survived
HD 113538,75.0,1.035276180410083,12,True,181574.2783380009,survived
HD 113538,75.0,1.035276180410083,13,True,181574.2917185023,survived
HD 113538,75.0,1.035276180410083,14,True,181574.31150486664,survived
HD 113538,75.0,1.035276180410083,15,True,181574.30262578937,survived
HD 113538,75.0,1.035276180410083,16,True,181574.33481830094,survived
HD 113538,75.0,1.035276180410083,17,True,181574.2763572653,survived
HD 113538,75.0,1.035276180410083,18,False,16568.81451353424,close_encounter
HD 113538,75.0,1.035276180410083,19,True,181574.30072717406,survived
HD 113538,70.0,1.0641777724759123,0,True,181574.29975768834,survived
HD 113538,70.0,1.0641777724759123,1,True,181574.26447415864,survived
HD 113538,70.0,1.0641777724759123,2,True,181574.334367536,survived
HD 113538,70.0,1.0641777724759123,3,True,181574.31358780593,survived
HD 113538,70.0,1.0641777724759123,4,True,181574.33852353776,survived
HD 113538,70.0,1.0641777724759123,5,True,181574.3211806918,survived
HD 113538,70.0,1.0641777724759123,6,True,181574.3322625118,survived
HD 113538,70.0,1.0641777724759123,7,True,181574.29023786556,survived
HD 113538,70.0,1.0641777724759123,8,True,181574.28089739045,survived
HD 113538,70.0,1.0641777724759123,9,True,181574.27790160806,survived
HD 113538,70.0,1.0641777724759123,10,True,181574.3285604899,survived
HD 113538,70.0,1.0641777724759123,11,True,181574.28485992242,survived
HD 113538,70.0,1.0641777724759123,12,True,181574.27756519287,survived
HD 113538,70.0,1.0641777724759123,13,True,181574.27380831508,survived
HD 113538,70.0,1.0641777724759123,14,True,181574.26793027637,survived
HD 113538,70.0,1.0641777724759123,15,True,181574.34568277767,survived
HD 113538,70.0,1.0641777724759123,16,True,181574.31953931137,survived
HD 113538,70.0,1.0641777724759123,17,True,181574.2976493966,survived
HD 113538,70.0,1.0641777724759123,18,True,181574.30937869672,survived
HD 113538,70.0,1.0641777724759123,19,True,181574.3045747566,survived
HD 113538,65.0,1.1033779189624917,0,True,181574.30731719665,survived
HD 113538,65.0,1.1033779189624917,1,True,181574.31854811127,survived
HD 113538,65.0,1.1033779189624917,2,True,181574.26920684928,survived
HD 113538,65.0,1.1033779189624917,3,True,181574.2682651869,survived
HD 113538,65.0,1.1033779189624917,4,True,181574.28308978933,survived
HD 113538,65.0,1.1033779189624917,5,True,181574.34192101302,survived
HD 113538,65.0,1.1033779189624917,6,True,181574.2866051097,survived
HD 113538,65.0,1.1033779189624917,7,True,181574.3198483714,survived
HD 113538,65.0,1.1033779189624917,8,True,181574.26720364037,survived
HD 113538,65.0,1.1033779189624917,9,True,181574.29772192205,survived
HD 113538,65.0,1.1033779189624917,10,True,181574.28456894733,survived
HD 113538,65.0,1.1033779189624917,11,True,181574.31653381462,survived
HD 113538,65.0,1.1033779189624917,12,True,181574.3191122326,survived
HD 113538,65.0,1.1033779189624917,13,True,181574.27117912204,survived
HD 113538,65.0,1.1033779189624917,14,True,181574.27526058073,survived
HD 113538,65.0,1.1033779189624917,15,True,181574.29732494286,survived
HD 113538,65.0,1.1033779189624917,16,True,181574.3176346934,survived
HD 113538,65.0,1.1033779189624917,17,True,181574.30666818257,survived
HD 113538,65.0,1.1033779189624917,18,True,181574.284687911,survived
HD 113538,65.0,1.1033779189624917,19,True,181574.27113605838,survived
HD 113538,60.0,1.1547005383792517,0,True,181574.2830577033,survived
HD 113538,60.0,1.1547005383792517,1,True,181574.272873409,survived
HD 113538,60.0,1.1547005383792517,2,True,181574.3228130934,survived
HD 113538,60.0,1.1547005383792517,3,True,181574.34958265885,survived
HD 113538,60.0,1.1547005383792517,4,True,181574.27507403024,survived
HD 113538,60.0,1.1547005383792517,5,True,181574.28241742385,survived
HD 113538,60.0,1.1547005383792517,6,True,181574.33548167298,survived
HD 113538,60.0,1.1547005383792517,7,True,181574.30936174688,survived
HD 113538,60.0,1.1547005383792517,8,True,181574.31605762677,survived
HD 113538,60.0,1.1547005383792517,9,True,181574.32720659673,survived
HD 113538,60.0,1.1547005383792517,10,False,11.765731758668855,close_encounter
HD 113538,60.0,1.1547005383792517,11,False,149.84943064612122,close_encounter
HD 113538,60.0,1.1547005383792517,12,True,181574.31501152006,survived
HD 113538,60.0,1.1547005383792517,13,True,181574.30440602466,survived
HD 113538,60.0,1.1547005383792517,14,True,181574.31297410428,survived
HD 113538,60.0,1.1547005383792517,15,True,181574.29232918253,survived
HD 113538,60.0,1.1547005383792517,16,True,181574.28263936995,survived
HD 113538,60.0,1.1547005383792517,17,True,181574.2781786502,survived
HD 113538,60.0,1.1547005383792517,18,False,6047.446710480297,close_encounter
HD 113538,60.0,1.1547005383792517,19,False,34790.10954014743,close_encounter
HD 113538,55.0,1.220774588761456,0,True,181574.27937262488,survived
HD 113538,55.0,1.220774588761456,1,False,11.694786060033518,close_encounter
HD 113538,55.0,1.220774588761456,2,True,181574.35078834492,survived
HD 113538,55.0,1.220774588761456,3,True,181574.29352679406,survived
HD 113538,55.0,1.220774588761456,4,True,181574.3250025615,survived
HD 113538,55.0,1.220774588761456,5,False,154040.69851087738,close_encounter
HD 113538,55.0,1.220774588761456,6,True,181574.32930280175,survived
HD 113538,55.0,1.220774588761456,7,True,181574.33573645345,survived
HD 113538,55.0,1.220774588761456,8,True,181574.27856825027,survived
HD 113538,55.0,1.220774588761456,9,True,181574.34209900384,survived
HD 113538,55.0,1.220774588761456,10,True,181574.33286750445,survived
HD 113538,55.0,1.220774588761456,11,True,181574.31620604693,survived
HD 113538,55.0,1.220774588761456,12,False,42402.40554287913,close_encounter
HD 113538,55.0,1.220774588761456,13,True,181574.27226735378,survived
HD 113538,55.0,1.220774588761456,14,True,181574.32307755467,survived
HD 113538,55.0,1.220774588761456,15,True,181574.33569973466,survived
HD 113538,55.0,1.220774588761456,16,False,141343.7894803848,close_encounter
HD 113538,55.0,1.220774588761456,17,True,181574.32181559363,survived
HD 113538,55.0,1.220774588761456,18,True,181574.32515554017,survived
HD 113538,55.0,1.220774588761456,19,True,181574.2739222324,survived
HD 113538,50.0,1.3054072893322786,0,True,181574.27043926343,survived
HD 113538,50.0,1.3054072893322786,1,True,181574.27841599224,survived
HD 113538,50.0,1.3054072893322786,2,True,181574.3262078225,survived
HD 113538,50.0,1.3054072893322786,3,True,181574.3462770093,survived
