system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 81817,90.0,1.0,0,False,27.090845319396923,close_encounter
HD 81817,90.0,1.0,1,False,2.809734806968661,close_encounter
HD 81817,90.0,1.0,2,False,2.427019423421007,close_encounter
HD 81817,90.0,1.0,3,False,2.254187398127267,close_encounter
HD 81817,90.0,1.0,4,False,2.413462289846203,close_encounter
HD 81817,90.0,1.0,5,False,5.260165538937052,close_encounter
HD 81817,90.0,1.0,6,False,2.286742787610135,close_encounter
HD 81817,90.0,1.0,7,False,1.0722931148003025,close_encounter
HD 81817,90.0,1.0,8,False,11.285507334297225,close_encounter
HD 81817,90.0,1.0,9,False,1.5012297782721473,close_encounter
HD 81817,90.0,1.0,10,False,18.77447165607692,close_encounter
HD 81817,90.0,1.0,11,False,29.078632217630066,close_encounter
HD 81817,90.0,1.0,12,False,8.872996544546238,close_encounter
HD 81817,90.0,1.0,13,False,32.99730285328015,close_encounter
HD 81817,90.0,1.0,14,False,5.054795421179075,close_encounter
HD 81817,90.0,1.0,15,False,3.675110315405948,close_encounter
HD 81817,90.0,1.0,16,False,10.596467512378094,close_encounter
HD 81817,90.0,1.0,17,False,15.7535160958677,close_encounter
HD 81817,90.0,1.0,18,False,62.81330030259845,close_encounter
HD 81817,90.0,1.0,19,False,34.033583820562185,close_encounter
HD 81817,85.0,1.0038198375433474,0,False,22.23383333272429,close_encounter
HD 81817,85.0,1.0038198375433474,1,False,23.038147332410613,close_encounter
HD 81817,85.0,1.0038198375433474,2,False,2.35602683073074,close_encounter
HD 81817,85.0,1.0038198375433474,3,False,45.5142814293708,close_encounter
HD 81817,85.0,1.0038198375433474,4,False,4.3395492307003165,close_encounter
HD 81817,85.0,1.0038198375433474,5,False,12.256129915781884,close_encounter
HD 81817,85.0,1.0038198375433474,6,False,12.486465092163238,close_encounter
HD 81817,85.0,1.0038198375433474,7,False,10.49926298742157,close_encounter
HD 81817,85.0,1.0038198375433474,8,False,4.370074506313761,close_encounter
HD 81817,85.0,1.0038198375433474,9,False,1.9767937821515704,close_encounter
HD 81817,85.0,1.0038198375433474,10,False,6.193938524663855,close_encounter
HD 81817,85.0,1.0038198375433474,11,False,34.01363743082297,close_encounter
HD 81817,85.0,1.0038198375433474,12,False,2.4246244054263544,close_encounter
HD 81817,85.0,1.0038198375433474,13,False,59.28196071186977,close_encounter
HD 81817,85.0,1.0038198375433474,14,False,19.17142510380878,close_encounter
HD 81817,85.0,1.0038198375433474,15,False,20.184656554227274,close_encounter
HD 81817,85.0,1.0038198375433474,16,False,41.05999992301805,close_encounter
HD 81817,85.0,1.0038198375433474,17,False,18.02876897304213,close_encounter
HD 81817,85.0,1.0038198375433474,18,False,2.4103030249553297,close_encounter
HD 81817,85.0,1.0038198375433474,19,False,190.89089710311035,close_encounter
HD 81817,80.0,1.0154266118857451,0,False,23.42169388078641,close_encounter
HD 81817,80.0,1.0154266118857451,1,False,5.998639179323702,close_encounter
HD 81817,80.0,1.0154266118857451,2,False,19.670859570418067,close_encounter
HD 81817,80.0,1.0154266118857451,3,False,5.245213682965557,close_encounter
HD 81817,80.0,1.0154266118857451,4,False,2.9991167291412775,close_encounter
HD 81817,80.0,1.0154266118857451,5,False,2.9788078071723736,close_encounter
HD 81817,80.0,1.0154266118857451,6,False,15.36030757909526,close_encounter
HD 81817,80.0,1.0154266118857451,7,False,5.484066635879211,close_encounter
HD 81817,80.0,1.0154266118857451,8,False,9.477408103841977,close_encounter
HD 81817,80.0,1.0154266118857451,9,False,2.2651465316116095,close_encounter
HD 81817,80.0,1.0154266118857451,10,False,10.47225584494343,close_encounter
HD 81817,80.0,1.0154266118857451,11,False,2.4395215031014303,close_encounter
HD 81817,80.0,1.0154266118857451,12,False,17.043741860885493,close_encounter
HD 81817,80.0,1.0154266118857451,13,False,5.932469161853639,close_encounter
HD 81817,80.0,1.0154266118857451,14,False,41.501666902788074,close_encounter
HD 81817,80.0,1.0154266118857451,15,False,10.495275917309305,close_encounter
HD 81817,80.0,1.0154266118857451,16,False,39.19122590930528,close_encounter
HD 81817,80.0,1.0154266118857451,17,False,29.803629871042617,close_encounter
HD 81817,80.0,1.0154266118857451,18,False,31.701305099687293,close_encounter
HD 81817,80.0,1.0154266118857451,19,False,5.908459426234326,close_encounter
HD 81817,75.0,1.035276180410083,0,False,71.27530649876987,close_encounter
HD 81817,75.0,1.035276180410083,1,False,4.075192418453714,close_encounter
HD 81817,75.0,1.035276180410083,2,False,6.028620905248485,close_encounter
HD 81817,75.0,1.035276180410083,3,False,30.480102355810754,close_encounter
HD 81817,75.0,1.035276180410083,4,False,2.455706676147746,close_encounter
HD 81817,75.0,1.035276180410083,5,False,2.5022751903137093,close_encounter
HD 81817,75.0,1.035276180410083,6,False,18.55370601086256,close_encounter
HD 81817,75.0,1.035276180410083,7,False,46.757726712425516,close_encounter
HD 81817,75.0,1.035276180410083,8,False,2.875658370825913,close_encounter
HD 81817,75.0,1.035276180410083,9,False,12.404909356075276,close_encounter
HD 81817,75.0,1.035276180410083,10,False,7.747443605737103,close_encounter
HD 81817,75.0,1.035276180410083,11,False,35.54925399367665,close_encounter
HD 81817,75.0,1.035276180410083,12,False,63.81697325024103,close_encounter
HD 81817,75.0,1.035276180410083,13,False,2.1816373362280177,close_encounter
HD 81817,75.0,1.035276180410083,14,False,15.465029022331196,close_encounter
HD 81817,75.0,1.035276180410083,15,False,22.409616102094137,close_encounter
HD 81817,75.0,1.035276180410083,16,False,6.075655096893982,close_encounter
HD 81817,75.0,1.035276180410083,17,False,5.666026883830113,close_encounter
HD 81817,75.0,1.035276180410083,18,False,2.3583732151051646,close_encounter
HD 81817,75.0,1.035276180410083,19,False,4.489493259946601,close_encounter
HD 81817,70.0,1.0641777724759123,0,False,4.8125542855592665,close_encounter
HD 81817,70.0,1.0641777724759123,1,False,11.914093011955908,close_encounter
HD 81817,70.0,1.0641777724759123,2,False,2.3177474679408414,close_encounter
HD 81817,70.0,1.0641777724759123,3,False,2.8046037614242527,close_encounter
HD 81817,70.0,1.0641777724759123,4,False,43.08967367781043,close_encounter
HD 81817,70.0,1.0641777724759123,5,False,70.72413850443783,close_encounter
HD 81817,70.0,1.0641777724759123,6,False,19.336614139756758,close_encounter
HD 81817,70.0,1.0641777724759123,7,False,29.654252088698637,close_encounter
HD 81817,70.0,1.0641777724759123,8,False,2.569565072028674,close_encounter
HD 81817,70.0,1.0641777724759123,9,False,2.2950974848934007,close_encounter
HD 81817,70.0,1.0641777724759123,10,False,40.53338395655054,close_encounter
HD 81817,70.0,1.0641777724759123,11,False,1.4449088058134298,close_encounter
HD 81817,70.0,1.0641777724759123,12,False,29.95395272244116,close_encounter
HD 81817,70.0,1.0641777724759123,13,False,9.586010944528221,close_encounter
HD 81817,70.0,1.0641777724759123,14,False,10.04498694911376,close_encounter
HD 81817,70.0,1.0641777724759123,15,False,19.509639536129647,close_encounter
HD 81817,70.0,1.0641777724759123,16,False,30.072506908576308,close_encounter
HD 81817,70.0,1.0641777724759123,17,False,8.450958441113956,close_encounter
HD 81817,70.0,1.0641777724759123,18,False,7.574296773370837,close_encounter
HD 81817,70.0,1.0641777724759123,19,False,2.664579053367668,close_encounter
HD 81817,65.0,1.1033779189624917,0,False,2.349055869733782,close_encounter
HD 81817,65.0,1.1033779189624917,1,False,5.524755076829847,close_encounter
HD 81817,65.0,1.1033779189624917,2,False,5.879097874152923,close_encounter
HD 81817,65.0,1.1033779189624917,3,False,19.140042080411323,close_encounter
HD 81817,65.0,1.1033779189624917,4,False,28.85310871876367,close_encounter
HD 81817,65.0,1.1033779189624917,5,False,4.824286778866842,close_encounter
