system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 95089,90.0,1.0,0,True,127145.81113287533,survived
HD 95089,90.0,1.0,1,True,127145.81113287533,survived
HD 95089,90.0,1.0,2,True,127145.81113287533,survived
HD 95089,90.0,1.0,3,True,127145.81113287533,survived
HD 95089,90.0,1.0,4,True,127145.81113287533,survived
HD 95089,70.0,1.0641777724759123,0,True,127145.81113287533,survived
HD 95089,70.0,1.0641777724759123,1,True,127145.81113287533,survived
HD 95089,70.0,1.0641777724759123,2,True,127145.81113287533,survived
HD 95089,70.0,1.0641777724759123,3,True,127145.81113287533,survived
HD 95089,70.0,1.0641777724759123,4,True,127145.81113287533,survived
HD 95089,55.0,1.220774588761456,0,True,127145.81113287533,survived
HD 95089,55.0,1.220774588761456,1,True,127145.81113287533,survived
HD 95089,55.0,1.220774588761456,2,True,127145.81113287533,survived
HD 95089,55.0,1.220774588761456,3,True,127145.81113287533,survived
HD 95089,55.0,1.220774588761456,4,True,127145.81113287533,survived
HD 95089,40.0,1.5557238268604126,0,True,127145.81113287533,survived
HD 95089,40.0,1.5557238268604126,1,True,127145.81113287533,survived
HD 95089,40.0,1.5557238268604126,2,True,127145.81113287533,survived
HD 95089,40.0,1.5557238268604126,3,True,127145.81113287533,survived
HD 95089,40.0,1.5557238268604126,4,True,127145.81113287533,survived
HD 95089,30.0,2.0000000000000004,0,True,127145.81113287533,survived
HD 95089,30.0,2.0000000000000004,1,True,127145.81113287533,survived
HD 95089,30.0,2.0000000000000004,2,True,127145.81113287533,survived
HD 95089,30.0,2.0000000000000004,3,True,127145.81113287533,survived
HD 95089,30.0,2.0000000000000004,4,True,127145.81113287533,survived
HD 95089,22.0,2.6694671625540143,0,True,127145.81113287533,survived
HD 95089,22.0,2.6694671625540143,1,True,127145.81113287533,survived
HD 95089,22.0,2.6694671625540143,2,True,127145.81113287533,survived
HD 95089,22.0,2.6694671625540143,3,True,127145.81113287533,survived
HD 95089,22.0,2.6694671625540143,4,True,127145.81113287533,survived
HD 95089,16.0,3.6279552785433005,0,True,127145.81113287533,survived
HD 95089,16.0,3.6279552785433005,1,True,127145.81113287533,survived
HD 95089,16.0,3.6279552785433005,2,True,127145.81113287533,survived
HD 95089,16.0,3.6279552785433005,3,True,127145.81113287533,survived
HD 95089,16.0,3.6279552785433005,4,False,58544.81992645609,close_encounter
HD 95089,12.0,4.809734344744131,0,True,127145.81113287533,survived
HD 95089,12.0,4.809734344744131,1,False,41209.4214944793,close_encounter
HD 95089,12.0,4.809734344744131,2,True,127145.81113287533,survived
HD 95089,12.0,4.809734344744131,3,False,9048.724713661504,close_encounter
HD 95089,12.0,4.809734344744131,4,False,100082.27662282792,close_encounter
HD 95089,9.0,6.392453221499662,0,False,14267.533374673025,close_encounter
HD 95089,9.0,6.392453221499662,1,False,1829.3219149964448,close_encounter
HD 95089,9.0,6.392453221499662,2,False,3077.2750427629885,close_encounter
HD 95089,9.0,6.392453221499662,3,False,3505.613308277197,close_encounter
HD 95089,9.0,6.392453221499662,4,False,5840.183022742877,close_encounter
HD 95089,7.0,8.205509048125078,0,False,2827.936751975815,close_encounter
HD 95089,7.0,8.205509048125078,1,False,920.6539081951761,close_encounter
HD 95089,7.0,8.205509048125078,2,False,6862.874802008658,close_encounter
HD 95089,7.0,8.205509048125078,3,False,5901.794761475246,close_encounter
HD 95089,7.0,8.205509048125078,4,False,1258.5196461018354,close_encounter
HD 95089,5.0,11.473713245669856,0,False,862.932330441539,close_encounter
HD 95089,5.0,11.473713245669856,1,False,1359.506122298791,close_encounter
HD 95089,5.0,11.473713245669856,2,False,22.447280237486982,close_encounter
HD 95089,5.0,11.473713245669856,3,False,298.28072146949086,close_encounter
HD 95089,5.0,11.473713245669856,4,False,124.48515129361313,close_encounter
