system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 94890,90.0,1.0,0,True,225765.9272050562,survived
HD 94890,90.0,1.0,1,True,225765.99444209345,survived
HD 94890,90.0,1.0,2,True,225765.97371481577,survived
HD 94890,90.0,1.0,3,True,225765.91958987436,survived
HD 94890,90.0,1.0,4,True,225765.98571069114,survived
HD 94890,70.0,1.0641777724759123,0,True,225765.96062149183,survived
HD 94890,70.0,1.0641777724759123,1,True,225765.9186981408,survived
HD 94890,70.0,1.0641777724759123,2,True,225765.99749530564,survived
HD 94890,70.0,1.0641777724759123,3,True,225766.00743298494,survived
HD 94890,70.0,1.0641777724759123,4,True,225765.98469782728,survived
HD 94890,55.0,1.220774588761456,0,True,225765.9373866142,survived
HD 94890,55.0,1.220774588761456,1,True,225765.92100163831,survived
HD 94890,55.0,1.220774588761456,2,True,225765.9676071173,survived
HD 94890,55.0,1.220774588761456,3,True,225765.99227762246,survived
HD 94890,55.0,1.220774588761456,4,True,225765.94843641753,survived
HD 94890,40.0,1.5557238268604126,0,True,225765.936192082,survived
HD 94890,40.0,1.5557238268604126,1,True,225765.95125058672,survived
HD 94890,40.0,1.5557238268604126,2,True,225765.99739936015,survived
HD 94890,40.0,1.5557238268604126,3,True,225765.9322433921,survived
HD 94890,40.0,1.5557238268604126,4,True,225765.92241260948,survived
HD 94890,30.0,2.0000000000000004,0,True,225765.98631630032,survived
HD 94890,30.0,2.0000000000000004,1,True,225765.98362737757,survived
HD 94890,30.0,2.0000000000000004,2,True,225765.959202155,survived
HD 94890,30.0,2.0000000000000004,3,True,225765.92746300696,survived
HD 94890,30.0,2.0000000000000004,4,True,225765.93313458542,survived
HD 94890,22.0,2.6694671625540143,0,True,225765.98634898936,survived
HD 94890,22.0,2.6694671625540143,1,True,225765.92588897652,survived
HD 94890,22.0,2.6694671625540143,2,True,225765.96552051147,survived
HD 94890,22.0,2.6694671625540143,3,True,225765.91717243934,survived
HD 94890,22.0,2.6694671625540143,4,True,225765.92608210407,survived
HD 94890,16.0,3.6279552785433005,0,True,225765.9576106821,survived
HD 94890,16.0,3.6279552785433005,1,False,413.5093318803544,close_encounter
HD 94890,16.0,3.6279552785433005,2,True,225765.98862746786,survived
HD 94890,16.0,3.6279552785433005,3,True,225765.95036752106,survived
HD 94890,16.0,3.6279552785433005,4,False,1415.7271895784822,close_encounter
HD 94890,12.0,4.809734344744131,0,True,225765.9371435051,survived
HD 94890,12.0,4.809734344744131,1,False,215331.30651204754,close_encounter
HD 94890,12.0,4.809734344744131,2,False,112886.5069663029,close_encounter
HD 94890,12.0,4.809734344744131,3,True,225765.98414203897,survived
HD 94890,12.0,4.809734344744131,4,True,225765.94417134914,survived
HD 94890,9.0,6.392453221499662,0,False,66614.36992343121,close_encounter
HD 94890,9.0,6.392453221499662,1,False,1614.7065769684052,close_encounter
HD 94890,9.0,6.392453221499662,2,True,225765.91448632552,survived
HD 94890,9.0,6.392453221499662,3,True,225765.91772960988,survived
HD 94890,9.0,6.392453221499662,4,True,225766.0113057247,survived
HD 94890,7.0,8.205509048125078,0,True,225765.9758053091,survived
HD 94890,7.0,8.205509048125078,1,True,225765.928685849,survived
HD 94890,7.0,8.205509048125078,2,False,1288.5216801283834,close_encounter
HD 94890,7.0,8.205509048125078,3,False,2619.0452769085578,close_encounter
HD 94890,7.0,8.205509048125078,4,False,31.758364811523393,close_encounter
HD 94890,5.0,11.473713245669856,0,True,225765.93981062796,survived
HD 94890,5.0,11.473713245669856,1,False,35.465660048737234,close_encounter
HD 94890,5.0,11.473713245669856,2,False,13.524630553118202,close_encounter
HD 94890,5.0,11.473713245669856,3,False,47923.773316587736,close_encounter
HD 94890,5.0,11.473713245669856,4,False,271.91816630396056,close_encounter
