system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
TOI-5789,90.0,1.0,0,True,756.6574087058659,survived
TOI-5789,90.0,1.0,1,True,756.6572809000417,survived
TOI-5789,90.0,1.0,2,True,756.6572537804992,survived
TOI-5789,90.0,1.0,3,True,756.6571068494366,survived
TOI-5789,90.0,1.0,4,True,756.6572502160593,survived
TOI-5789,70.0,1.0641777724759123,0,True,756.6572766615697,survived
TOI-5789,70.0,1.0641777724759123,1,True,756.6572536154341,survived
TOI-5789,70.0,1.0641777724759123,2,True,756.6571030476721,survived
TOI-5789,70.0,1.0641777724759123,3,True,756.6574514666568,survived
TOI-5789,70.0,1.0641777724759123,4,True,756.657121319146,survived
TOI-5789,55.0,1.220774588761456,0,True,756.6571156229575,survived
TOI-5789,55.0,1.220774588761456,1,True,756.6571322007377,survived
TOI-5789,55.0,1.220774588761456,2,True,756.6573896056724,survived
TOI-5789,55.0,1.220774588761456,3,True,756.6573920192403,survived
TOI-5789,55.0,1.220774588761456,4,True,756.6571942960991,survived
TOI-5789,40.0,1.5557238268604126,0,True,756.6571890666428,survived
TOI-5789,40.0,1.5557238268604126,1,True,756.6571322210729,survived
TOI-5789,40.0,1.5557238268604126,2,True,756.6571897855979,survived
TOI-5789,40.0,1.5557238268604126,3,True,756.6574487738437,survived
TOI-5789,40.0,1.5557238268604126,4,True,756.6573366992452,survived
TOI-5789,30.0,2.0000000000000004,0,True,756.6572613206041,survived
TOI-5789,30.0,2.0000000000000004,1,True,756.6571996014272,survived
TOI-5789,30.0,2.0000000000000004,2,True,756.6574359618563,survived
TOI-5789,30.0,2.0000000000000004,3,True,756.6571146382931,survived
TOI-5789,30.0,2.0000000000000004,4,True,756.6572046956162,survived
TOI-5789,22.0,2.6694671625540143,0,True,756.6573649111897,survived
TOI-5789,22.0,2.6694671625540143,1,True,756.6572891259972,survived
TOI-5789,22.0,2.6694671625540143,2,True,756.6571642678092,survived
TOI-5789,22.0,2.6694671625540143,3,True,756.6573460925453,survived
TOI-5789,22.0,2.6694671625540143,4,True,756.6573016823281,survived
TOI-5789,16.0,3.6279552785433005,0,True,756.6574220072996,survived
TOI-5789,16.0,3.6279552785433005,1,True,756.6573261238789,survived
TOI-5789,16.0,3.6279552785433005,2,True,756.6571522524118,survived
TOI-5789,16.0,3.6279552785433005,3,True,756.657090609902,survived
TOI-5789,16.0,3.6279552785433005,4,True,756.6571831346988,survived
TOI-5789,12.0,4.809734344744131,0,True,756.6571864325743,survived
TOI-5789,12.0,4.809734344744131,1,True,756.6570888379871,survived
TOI-5789,12.0,4.809734344744131,2,True,756.6571033979811,survived
TOI-5789,12.0,4.809734344744131,3,True,756.6574158220534,survived
TOI-5789,12.0,4.809734344744131,4,True,756.6573000481632,survived
TOI-5789,9.0,6.392453221499662,0,True,756.6571608930387,survived
TOI-5789,9.0,6.392453221499662,1,True,756.6573036032361,survived
TOI-5789,9.0,6.392453221499662,2,True,756.6572423470268,survived
TOI-5789,9.0,6.392453221499662,3,True,756.6573840368227,survived
TOI-5789,9.0,6.392453221499662,4,True,756.6574285427548,survived
TOI-5789,7.0,8.205509048125078,0,True,756.6573650496765,survived
TOI-5789,7.0,8.205509048125078,1,True,756.6573606621492,survived
TOI-5789,7.0,8.205509048125078,2,True,756.6571117570592,survived
TOI-5789,7.0,8.205509048125078,3,True,756.6571607332456,survived
TOI-5789,7.0,8.205509048125078,4,True,756.6574548690888,survived
TOI-5789,5.0,11.473713245669856,0,True,756.6573906487533,survived
TOI-5789,5.0,11.473713245669856,1,True,756.6571853744084,survived
TOI-5789,5.0,11.473713245669856,2,True,756.657254520942,survived
TOI-5789,5.0,11.473713245669856,3,True,756.6573858531162,survived
TOI-5789,5.0,11.473713245669856,4,True,756.6573168876029,survived
