system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 219134,90.0,1.0,0,True,846.7970211489401,survived
HD 219134,90.0,1.0,1,True,846.7973213513666,survived
HD 219134,90.0,1.0,2,True,846.7972648203213,survived
HD 219134,90.0,1.0,3,True,846.7971341910082,survived
HD 219134,90.0,1.0,4,True,846.7969940027904,survived
HD 219134,70.0,1.0641777724759123,0,True,846.7973200639558,survived
HD 219134,70.0,1.0641777724759123,1,True,846.7972363117925,survived
HD 219134,70.0,1.0641777724759123,2,True,846.7973577710803,survived
HD 219134,70.0,1.0641777724759123,3,True,846.7973155182023,survived
HD 219134,70.0,1.0641777724759123,4,True,846.7969888103239,survived
HD 219134,55.0,1.220774588761456,0,True,846.7973128592832,survived
HD 219134,55.0,1.220774588761456,1,True,846.7970793803457,survived
HD 219134,55.0,1.220774588761456,2,True,846.7973639015781,survived
HD 219134,55.0,1.220774588761456,3,True,846.7970470993974,survived
HD 219134,55.0,1.220774588761456,4,True,846.7972096181278,survived
HD 219134,40.0,1.5557238268604126,0,True,846.7972607223537,survived
HD 219134,40.0,1.5557238268604126,1,True,846.7970688935402,survived
HD 219134,40.0,1.5557238268604126,2,True,846.7972213206851,survived
HD 219134,40.0,1.5557238268604126,3,True,846.7972885908457,survived
HD 219134,40.0,1.5557238268604126,4,True,846.7970660626153,survived
HD 219134,30.0,2.0000000000000004,0,True,846.797121893283,survived
HD 219134,30.0,2.0000000000000004,1,True,846.797081768994,survived
HD 219134,30.0,2.0000000000000004,2,True,846.7970666005617,survived
HD 219134,30.0,2.0000000000000004,3,True,846.7970170506228,survived
HD 219134,30.0,2.0000000000000004,4,True,846.7972053319223,survived
HD 219134,22.0,2.6694671625540143,0,True,846.797182379301,survived
HD 219134,22.0,2.6694671625540143,1,True,846.7973001516324,survived
HD 219134,22.0,2.6694671625540143,2,True,846.7972907604372,survived
HD 219134,22.0,2.6694671625540143,3,True,846.7973679459259,survived
HD 219134,22.0,2.6694671625540143,4,True,846.7970356224574,survived
HD 219134,16.0,3.6279552785433005,0,True,846.7970637079666,survived
HD 219134,16.0,3.6279552785433005,1,True,846.7971149748834,survived
HD 219134,16.0,3.6279552785433005,2,True,846.7970245773635,survived
HD 219134,16.0,3.6279552785433005,3,True,846.7972115018335,survived
HD 219134,16.0,3.6279552785433005,4,True,846.7972637522411,survived
HD 219134,12.0,4.809734344744131,0,True,846.7973933082117,survived
HD 219134,12.0,4.809734344744131,1,True,846.7971772064385,survived
HD 219134,12.0,4.809734344744131,2,True,846.7971680824004,survived
HD 219134,12.0,4.809734344744131,3,True,846.7971648798501,survived
HD 219134,12.0,4.809734344744131,4,True,846.7970389902438,survived
HD 219134,9.0,6.392453221499662,0,True,846.7972971787473,survived
HD 219134,9.0,6.392453221499662,1,True,846.7970196920742,survived
HD 219134,9.0,6.392453221499662,2,True,846.7972159400906,survived
HD 219134,9.0,6.392453221499662,3,True,846.7972673403117,survived
HD 219134,9.0,6.392453221499662,4,True,846.7972880409453,survived
HD 219134,7.0,8.205509048125078,0,True,846.797129088741,survived
HD 219134,7.0,8.205509048125078,1,True,846.797055257749,survived
HD 219134,7.0,8.205509048125078,2,True,846.7972229256635,survived
HD 219134,7.0,8.205509048125078,3,True,846.7972513337771,survived
HD 219134,7.0,8.205509048125078,4,True,846.797333177909,survived
HD 219134,5.0,11.473713245669856,0,True,846.7973161280358,survived
HD 219134,5.0,11.473713245669856,1,True,846.7973791852861,survived
HD 219134,5.0,11.473713245669856,2,True,846.7970149777592,survived
HD 219134,5.0,11.473713245669856,3,True,846.7972834375961,survived
HD 219134,5.0,11.473713245669856,4,True,846.7970090031096,survived
