system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 39194,90.0,1.0,0,True,1543.3047732918867,survived
HD 39194,90.0,1.0,1,True,1543.3052252802947,survived
HD 39194,90.0,1.0,2,True,1543.3051304889111,survived
HD 39194,90.0,1.0,3,True,1543.3052321752298,survived
HD 39194,90.0,1.0,4,True,1543.304825367158,survived
HD 39194,70.0,1.0641777724759123,0,True,1543.304904334947,survived
HD 39194,70.0,1.0641777724759123,1,True,1543.3049140338874,survived
HD 39194,70.0,1.0641777724759123,2,True,1543.3050958728359,survived
HD 39194,70.0,1.0641777724759123,3,True,1543.3049829552658,survived
HD 39194,70.0,1.0641777724759123,4,True,1543.3047589801322,survived
HD 39194,55.0,1.220774588761456,0,True,1543.3046731477996,survived
HD 39194,55.0,1.220774588761456,1,True,1543.3051323858708,survived
HD 39194,55.0,1.220774588761456,2,True,1543.3051717642325,survived
HD 39194,55.0,1.220774588761456,3,True,1543.3046692724351,survived
HD 39194,55.0,1.220774588761456,4,True,1543.3046722442818,survived
HD 39194,40.0,1.5557238268604126,0,True,1543.3050987559752,survived
HD 39194,40.0,1.5557238268604126,1,True,1543.3048194943171,survived
HD 39194,40.0,1.5557238268604126,2,True,1543.3050762985301,survived
HD 39194,40.0,1.5557238268604126,3,True,1543.3051922661311,survived
HD 39194,40.0,1.5557238268604126,4,True,1543.3048466266348,survived
HD 39194,30.0,2.0000000000000004,0,True,1543.304861118201,survived
HD 39194,30.0,2.0000000000000004,1,True,1543.3050364440946,survived
HD 39194,30.0,2.0000000000000004,2,True,1543.3050819456776,survived
HD 39194,30.0,2.0000000000000004,3,True,1543.3049630786818,survived
HD 39194,30.0,2.0000000000000004,4,True,1543.304932436162,survived
HD 39194,22.0,2.6694671625540143,0,True,1543.3048509172636,survived
HD 39194,22.0,2.6694671625540143,1,True,1543.3046867411683,survived
HD 39194,22.0,2.6694671625540143,2,True,1543.3050354348309,survived
HD 39194,22.0,2.6694671625540143,3,True,1543.3050348919548,survived
HD 39194,22.0,2.6694671625540143,4,True,1543.3048941482682,survived
HD 39194,16.0,3.6279552785433005,0,True,1543.3051208193174,survived
HD 39194,16.0,3.6279552785433005,1,True,1543.3049979531402,survived
HD 39194,16.0,3.6279552785433005,2,True,1543.3047488904158,survived
HD 39194,16.0,3.6279552785433005,3,True,1543.305041887687,survived
HD 39194,16.0,3.6279552785433005,4,True,1543.304845515388,survived
HD 39194,12.0,4.809734344744131,0,True,1543.3048501716519,survived
HD 39194,12.0,4.809734344744131,1,True,1543.3051695359097,survived
HD 39194,12.0,4.809734344744131,2,True,1543.305100457891,survived
HD 39194,12.0,4.809734344744131,3,True,1543.3051086395183,survived
HD 39194,12.0,4.809734344744131,4,True,1543.3049071784599,survived
HD 39194,9.0,6.392453221499662,0,True,1543.3047335926044,survived
HD 39194,9.0,6.392453221499662,1,True,1543.304900472016,survived
HD 39194,9.0,6.392453221499662,2,True,1543.3046493039603,survived
HD 39194,9.0,6.392453221499662,3,True,1543.3052416560265,survived
HD 39194,9.0,6.392453221499662,4,True,1543.304839737993,survived
HD 39194,7.0,8.205509048125078,0,True,1543.3051151280392,survived
HD 39194,7.0,8.205509048125078,1,True,1543.305088630167,survived
HD 39194,7.0,8.205509048125078,2,True,1543.3049418449402,survived
HD 39194,7.0,8.205509048125078,3,True,1543.3051817709686,survived
HD 39194,7.0,8.205509048125078,4,True,1543.304612317054,survived
HD 39194,5.0,11.473713245669856,0,True,1543.3050905878306,survived
HD 39194,5.0,11.473713245669856,1,True,1543.304637507004,survived
HD 39194,5.0,11.473713245669856,2,True,1543.3050937489681,survived
HD 39194,5.0,11.473713245669856,3,True,1543.3050922588322,survived
HD 39194,5.0,11.473713245669856,4,True,1543.3050550744892,survived
