system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 141399,90.0,1.0,0,True,25856.273784822213,survived
HD 141399,90.0,1.0,1,True,25856.267971406854,survived
HD 141399,90.0,1.0,2,True,25856.269130754936,survived
HD 141399,90.0,1.0,3,True,25856.267762515312,survived
HD 141399,90.0,1.0,4,False,39.88467072280289,close_encounter
HD 141399,70.0,1.0641777724759123,0,True,25856.266701294295,survived
HD 141399,70.0,1.0641777724759123,1,True,25856.27475099272,survived
HD 141399,70.0,1.0641777724759123,2,True,25856.26740345576,survived
HD 141399,70.0,1.0641777724759123,3,False,50.15351129676582,close_encounter
HD 141399,70.0,1.0641777724759123,4,True,25856.271010505294,survived
HD 141399,55.0,1.220774588761456,0,False,10.66835816733684,close_encounter
HD 141399,55.0,1.220774588761456,1,True,25856.270051008916,survived
HD 141399,55.0,1.220774588761456,2,True,25856.263009636394,survived
HD 141399,55.0,1.220774588761456,3,False,143.5077862471468,close_encounter
HD 141399,55.0,1.220774588761456,4,False,4.967399542465364,close_encounter
HD 141399,40.0,1.5557238268604126,0,False,53.729601344162276,close_encounter
HD 141399,40.0,1.5557238268604126,1,True,25856.26870704536,survived
HD 141399,40.0,1.5557238268604126,2,True,25856.266747321006,survived
HD 141399,40.0,1.5557238268604126,3,True,25856.265608710895,survived
HD 141399,40.0,1.5557238268604126,4,True,25856.270442920933,survived
HD 141399,30.0,2.0000000000000004,0,True,25856.265895719764,survived
HD 141399,30.0,2.0000000000000004,1,False,0.4618819706476186,close_encounter
HD 141399,30.0,2.0000000000000004,2,True,25856.27044722991,survived
HD 141399,30.0,2.0000000000000004,3,True,25856.263549639814,survived
HD 141399,30.0,2.0000000000000004,4,True,25856.263724359982,survived
HD 141399,22.0,2.6694671625540143,0,True,25856.27008756718,survived
HD 141399,22.0,2.6694671625540143,1,True,25856.26851877441,survived
HD 141399,22.0,2.6694671625540143,2,True,25856.26814312666,survived
HD 141399,22.0,2.6694671625540143,3,True,25856.272874502196,survived
HD 141399,22.0,2.6694671625540143,4,False,140.32601616369166,close_encounter
HD 141399,16.0,3.6279552785433005,0,True,25856.26436739487,survived
HD 141399,16.0,3.6279552785433005,1,False,89.36673344586112,close_encounter
HD 141399,16.0,3.6279552785433005,2,True,25856.265590285682,survived
HD 141399,16.0,3.6279552785433005,3,True,25856.26433027487,survived
HD 141399,16.0,3.6279552785433005,4,False,41.64612410215371,close_encounter
HD 141399,12.0,4.809734344744131,0,True,25856.27168623087,survived
HD 141399,12.0,4.809734344744131,1,False,11.889255940719464,close_encounter
HD 141399,12.0,4.809734344744131,2,False,15.721415108959917,close_encounter
HD 141399,12.0,4.809734344744131,3,True,25856.271662249703,survived
HD 141399,12.0,4.809734344744131,4,True,25856.26334047852,survived
HD 141399,9.0,6.392453221499662,0,True,25856.274235235323,survived
HD 141399,9.0,6.392453221499662,1,True,25856.26533794526,survived
HD 141399,9.0,6.392453221499662,2,True,25856.271976812815,survived
HD 141399,9.0,6.392453221499662,3,True,25856.267695987342,survived
HD 141399,9.0,6.392453221499662,4,True,25856.271499441114,survived
HD 141399,7.0,8.205509048125078,0,True,25856.270493793636,survived
HD 141399,7.0,8.205509048125078,1,True,25856.27220603283,survived
HD 141399,7.0,8.205509048125078,2,False,10.610705852791162,close_encounter
HD 141399,7.0,8.205509048125078,3,True,25856.265053525767,survived
HD 141399,7.0,8.205509048125078,4,True,25856.27087460818,survived
HD 141399,5.0,11.473713245669856,0,False,1876.2780251848196,close_encounter
HD 141399,5.0,11.473713245669856,1,False,341.2617468624003,close_encounter
HD 141399,5.0,11.473713245669856,2,False,3702.1633485422026,close_encounter
HD 141399,5.0,11.473713245669856,3,False,174.5965341542707,close_encounter
HD 141399,5.0,11.473713245669856,4,True,25856.268528045533,survived
