system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 33142,90.0,1.0,0,True,24613.284653188282,survived
HD 33142,90.0,1.0,1,True,24613.280915780633,survived
HD 33142,90.0,1.0,2,True,24613.280246265294,survived
HD 33142,90.0,1.0,3,True,24613.28434917654,survived
HD 33142,90.0,1.0,4,True,24613.280021274993,survived
HD 33142,70.0,1.0641777724759123,0,True,24613.279071185996,survived
HD 33142,70.0,1.0641777724759123,1,True,24613.28747593608,survived
HD 33142,70.0,1.0641777724759123,2,True,24613.278914690873,survived
HD 33142,70.0,1.0641777724759123,3,True,24613.279973314162,survived
HD 33142,70.0,1.0641777724759123,4,True,24613.28580650435,survived
HD 33142,55.0,1.220774588761456,0,True,24613.28432628677,survived
HD 33142,55.0,1.220774588761456,1,True,24613.28539394251,survived
HD 33142,55.0,1.220774588761456,2,True,24613.282097521842,survived
HD 33142,55.0,1.220774588761456,3,True,24613.280527027684,survived
HD 33142,55.0,1.220774588761456,4,True,24613.279345097315,survived
HD 33142,40.0,1.5557238268604126,0,True,24613.285620939776,survived
HD 33142,40.0,1.5557238268604126,1,True,24613.28290064495,survived
HD 33142,40.0,1.5557238268604126,2,True,24613.284121984143,survived
HD 33142,40.0,1.5557238268604126,3,True,24613.287915502973,survived
HD 33142,40.0,1.5557238268604126,4,True,24613.28818148453,survived
HD 33142,30.0,2.0000000000000004,0,True,24613.283353577823,survived
HD 33142,30.0,2.0000000000000004,1,True,24613.281972422777,survived
HD 33142,30.0,2.0000000000000004,2,True,24613.281392720295,survived
HD 33142,30.0,2.0000000000000004,3,True,24613.279495592804,survived
HD 33142,30.0,2.0000000000000004,4,True,24613.27891077799,survived
HD 33142,22.0,2.6694671625540143,0,True,24613.281146333902,survived
HD 33142,22.0,2.6694671625540143,1,True,24613.28119542402,survived
HD 33142,22.0,2.6694671625540143,2,True,24613.28675229242,survived
HD 33142,22.0,2.6694671625540143,3,True,24613.284954114617,survived
HD 33142,22.0,2.6694671625540143,4,True,24613.28125114874,survived
HD 33142,16.0,3.6279552785433005,0,True,24613.282944714858,survived
HD 33142,16.0,3.6279552785433005,1,True,24613.28801493966,survived
HD 33142,16.0,3.6279552785433005,2,True,24613.282144174602,survived
HD 33142,16.0,3.6279552785433005,3,True,24613.287323707846,survived
HD 33142,16.0,3.6279552785433005,4,True,24613.284256179206,survived
HD 33142,12.0,4.809734344744131,0,True,24613.284435597507,survived
HD 33142,12.0,4.809734344744131,1,True,24613.28491194227,survived
HD 33142,12.0,4.809734344744131,2,True,24613.286613504762,survived
HD 33142,12.0,4.809734344744131,3,False,4188.816657490276,close_encounter
HD 33142,12.0,4.809734344744131,4,True,24613.282299903196,survived
HD 33142,9.0,6.392453221499662,0,False,12645.04311446606,close_encounter
HD 33142,9.0,6.392453221499662,1,True,24613.283301604857,survived
HD 33142,9.0,6.392453221499662,2,False,16525.152970117775,close_encounter
HD 33142,9.0,6.392453221499662,3,True,24613.286619856503,survived
HD 33142,9.0,6.392453221499662,4,True,24613.28268106695,survived
HD 33142,7.0,8.205509048125078,0,False,262.98720552706754,close_encounter
HD 33142,7.0,8.205509048125078,1,False,1517.195346695818,close_encounter
HD 33142,7.0,8.205509048125078,2,True,24613.280517926294,survived
HD 33142,7.0,8.205509048125078,3,False,1850.0855616924741,close_encounter
HD 33142,7.0,8.205509048125078,4,True,24613.281345848984,survived
HD 33142,5.0,11.473713245669856,0,True,24613.28575275727,survived
HD 33142,5.0,11.473713245669856,1,False,109.42002146145695,close_encounter
HD 33142,5.0,11.473713245669856,2,True,24613.2843634247,survived
HD 33142,5.0,11.473713245669856,3,True,24613.283479016496,survived
HD 33142,5.0,11.473713245669856,4,True,24613.279311888673,survived
