system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 108874,90.0,1.0,0,True,108003.1163454071,survived
HD 108874,90.0,1.0,1,True,108003.10362420655,survived
HD 108874,90.0,1.0,2,True,108003.10769319817,survived
HD 108874,90.0,1.0,3,True,108003.08884809319,survived
HD 108874,90.0,1.0,4,True,108003.09390316533,survived
HD 108874,70.0,1.0641777724759123,0,True,108003.10255912603,survived
HD 108874,70.0,1.0641777724759123,1,True,108003.08238522426,survived
HD 108874,70.0,1.0641777724759123,2,True,108003.08577209622,survived
HD 108874,70.0,1.0641777724759123,3,True,108003.096300299,survived
HD 108874,70.0,1.0641777724759123,4,True,108003.11747870658,survived
HD 108874,55.0,1.220774588761456,0,True,108003.10842709086,survived
HD 108874,55.0,1.220774588761456,1,True,108003.1042218566,survived
HD 108874,55.0,1.220774588761456,2,True,108003.10201868023,survived
HD 108874,55.0,1.220774588761456,3,True,108003.10685209546,survived
HD 108874,55.0,1.220774588761456,4,True,108003.11601619999,survived
HD 108874,40.0,1.5557238268604126,0,True,108003.11759771645,survived
HD 108874,40.0,1.5557238268604126,1,True,108003.11388605148,survived
HD 108874,40.0,1.5557238268604126,2,True,108003.07566066839,survived
HD 108874,40.0,1.5557238268604126,3,True,108003.08982027737,survived
HD 108874,40.0,1.5557238268604126,4,True,108003.11605273013,survived
HD 108874,30.0,2.0000000000000004,0,True,108003.09826107475,survived
HD 108874,30.0,2.0000000000000004,1,True,108003.1155497714,survived
HD 108874,30.0,2.0000000000000004,2,True,108003.08715558969,survived
HD 108874,30.0,2.0000000000000004,3,True,108003.10249268347,survived
HD 108874,30.0,2.0000000000000004,4,True,108003.07465648177,survived
HD 108874,22.0,2.6694671625540143,0,True,108003.08330650987,survived
HD 108874,22.0,2.6694671625540143,1,True,108003.10873503135,survived
HD 108874,22.0,2.6694671625540143,2,True,108003.10890087271,survived
HD 108874,22.0,2.6694671625540143,3,True,108003.11781730638,survived
HD 108874,22.0,2.6694671625540143,4,True,108003.09824482191,survived
HD 108874,16.0,3.6279552785433005,0,True,108003.11104930555,survived
HD 108874,16.0,3.6279552785433005,1,True,108003.07840433925,survived
HD 108874,16.0,3.6279552785433005,2,True,108003.08173486366,survived
HD 108874,16.0,3.6279552785433005,3,True,108003.08993642563,survived
HD 108874,16.0,3.6279552785433005,4,True,108003.09089485511,survived
HD 108874,12.0,4.809734344744131,0,True,108003.10240454858,survived
HD 108874,12.0,4.809734344744131,1,True,108003.09189293433,survived
HD 108874,12.0,4.809734344744131,2,True,108003.11478587824,survived
HD 108874,12.0,4.809734344744131,3,True,108003.10809760561,survived
HD 108874,12.0,4.809734344744131,4,False,29648.14551532553,escape
HD 108874,9.0,6.392453221499662,0,True,108003.07537157765,survived
HD 108874,9.0,6.392453221499662,1,True,108003.10902366809,survived
HD 108874,9.0,6.392453221499662,2,True,108003.11061357446,survived
HD 108874,9.0,6.392453221499662,3,True,108003.08671332004,survived
HD 108874,9.0,6.392453221499662,4,True,108003.11069216818,survived
HD 108874,7.0,8.205509048125078,0,True,108003.10490571192,survived
HD 108874,7.0,8.205509048125078,1,True,108003.0911004495,survived
HD 108874,7.0,8.205509048125078,2,True,108003.07599234782,survived
HD 108874,7.0,8.205509048125078,3,True,108003.07976253654,survived
HD 108874,7.0,8.205509048125078,4,True,108003.09168125322,survived
HD 108874,5.0,11.473713245669856,0,True,108003.1007317249,survived
HD 108874,5.0,11.473713245669856,1,False,55412.35878447653,close_encounter
HD 108874,5.0,11.473713245669856,2,True,108003.11782627713,survived
HD 108874,5.0,11.473713245669856,3,True,108003.10238287994,survived
HD 108874,5.0,11.473713245669856,4,False,5876.369917030198,escape
