system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 95089,90.0,1.0,0,True,127145.81925417812,survived
HD 95089,90.0,1.0,1,True,127145.82519131512,survived
HD 95089,90.0,1.0,2,True,127145.82968756669,survived
HD 95089,90.0,1.0,3,True,127145.80137541889,survived
HD 95089,90.0,1.0,4,True,127145.8102290899,survived
HD 95089,70.0,1.0641777724759123,0,True,127145.83550955108,survived
HD 95089,70.0,1.0641777724759123,1,True,127145.8015244863,survived
HD 95089,70.0,1.0641777724759123,2,True,127145.81626630694,survived
HD 95089,70.0,1.0641777724759123,3,True,127145.79714132618,survived
HD 95089,70.0,1.0641777724759123,4,True,127145.80027926834,survived
HD 95089,55.0,1.220774588761456,0,True,127145.80341333135,survived
HD 95089,55.0,1.220774588761456,1,True,127145.81367336265,survived
HD 95089,55.0,1.220774588761456,2,True,127145.79228038367,survived
HD 95089,55.0,1.220774588761456,3,True,127145.81478011719,survived
HD 95089,55.0,1.220774588761456,4,True,127145.84462070843,survived
HD 95089,40.0,1.5557238268604126,0,True,127145.81928714106,survived
HD 95089,40.0,1.5557238268604126,1,True,127145.83868678182,survived
HD 95089,40.0,1.5557238268604126,2,True,127145.79576936553,survived
HD 95089,40.0,1.5557238268604126,3,False,12031.67237419133,close_encounter
HD 95089,40.0,1.5557238268604126,4,True,127145.8200410662,survived
HD 95089,30.0,2.0000000000000004,0,False,51291.25142951238,close_encounter
HD 95089,30.0,2.0000000000000004,1,False,14511.558479348538,close_encounter
HD 95089,30.0,2.0000000000000004,2,True,127145.82887522408,survived
HD 95089,30.0,2.0000000000000004,3,False,69533.46877292832,close_encounter
HD 95089,30.0,2.0000000000000004,4,True,127145.8172299373,survived
HD 95089,22.0,2.6694671625540143,0,False,21456.875671479134,close_encounter
HD 95089,22.0,2.6694671625540143,1,True,127145.79931385534,survived
HD 95089,22.0,2.6694671625540143,2,True,127145.83850293298,survived
HD 95089,22.0,2.6694671625540143,3,True,127145.80844259122,survived
HD 95089,22.0,2.6694671625540143,4,True,127145.82637524483,survived
HD 95089,16.0,3.6279552785433005,0,True,127145.81458432297,survived
HD 95089,16.0,3.6279552785433005,1,True,127145.79174874983,survived
HD 95089,16.0,3.6279552785433005,2,True,127145.81608355364,survived
HD 95089,16.0,3.6279552785433005,3,False,5504.03879328138,close_encounter
HD 95089,16.0,3.6279552785433005,4,True,127145.8054128677,survived
HD 95089,12.0,4.809734344744131,0,False,111234.45736507855,close_encounter
HD 95089,12.0,4.809734344744131,1,True,127145.79624397907,survived
HD 95089,12.0,4.809734344744131,2,False,53065.9661060103,close_encounter
HD 95089,12.0,4.809734344744131,3,False,21703.814966478745,close_encounter
HD 95089,12.0,4.809734344744131,4,False,112030.37518659123,close_encounter
HD 95089,9.0,6.392453221499662,0,False,19232.567817642845,close_encounter
HD 95089,9.0,6.392453221499662,1,False,9219.218323600944,close_encounter
HD 95089,9.0,6.392453221499662,2,False,39773.85881620454,close_encounter
HD 95089,9.0,6.392453221499662,3,False,16691.14205414016,close_encounter
HD 95089,9.0,6.392453221499662,4,False,2888.355678528148,close_encounter
HD 95089,7.0,8.205509048125078,0,False,952.3928650887107,close_encounter
HD 95089,7.0,8.205509048125078,1,False,302.63520158678574,close_encounter
HD 95089,7.0,8.205509048125078,2,False,5472.215124383814,close_encounter
HD 95089,7.0,8.205509048125078,3,False,1629.4542709266,close_encounter
HD 95089,7.0,8.205509048125078,4,False,8275.593983523431,close_encounter
HD 95089,5.0,11.473713245669856,0,False,456.38563823328417,close_encounter
HD 95089,5.0,11.473713245669856,1,False,461.38778959139563,close_encounter
HD 95089,5.0,11.473713245669856,2,False,90482.79235638291,close_encounter
HD 95089,5.0,11.473713245669856,3,False,1.8068330697536892,close_encounter
HD 95089,5.0,11.473713245669856,4,False,1744.537281799312,close_encounter
