system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 164922,90.0,1.0,0,True,3410.8146180839244,survived
HD 164922,90.0,1.0,1,True,3410.815558633529,survived
HD 164922,90.0,1.0,2,True,3410.814861431831,survived
HD 164922,90.0,1.0,3,True,3410.81544146349,survived
HD 164922,90.0,1.0,4,True,3410.8157266242256,survived
HD 164922,70.0,1.0641777724759123,0,True,3410.814745752212,survived
HD 164922,70.0,1.0641777724759123,1,True,3410.815661659934,survived
HD 164922,70.0,1.0641777724759123,2,True,3410.81533032796,survived
HD 164922,70.0,1.0641777724759123,3,True,3410.815161485367,survived
HD 164922,70.0,1.0641777724759123,4,True,3410.8151325691883,survived
HD 164922,55.0,1.220774588761456,0,True,3410.814646393469,survived
HD 164922,55.0,1.220774588761456,1,True,3410.815849029191,survived
HD 164922,55.0,1.220774588761456,2,True,3410.8150061014626,survived
HD 164922,55.0,1.220774588761456,3,True,3410.8159918902757,survived
HD 164922,55.0,1.220774588761456,4,False,11.997807722412462,close_encounter
HD 164922,40.0,1.5557238268604126,0,True,3410.815122630565,survived
HD 164922,40.0,1.5557238268604126,1,True,3410.816137437749,survived
HD 164922,40.0,1.5557238268604126,2,True,3410.8154547773966,survived
HD 164922,40.0,1.5557238268604126,3,True,3410.8149727434607,survived
HD 164922,40.0,1.5557238268604126,4,True,3410.815605961514,survived
HD 164922,30.0,2.0000000000000004,0,True,3410.814782236232,survived
HD 164922,30.0,2.0000000000000004,1,True,3410.8150157432437,survived
HD 164922,30.0,2.0000000000000004,2,True,3410.81509303089,survived
HD 164922,30.0,2.0000000000000004,3,True,3410.8145248434457,survived
HD 164922,30.0,2.0000000000000004,4,True,3410.814539404461,survived
HD 164922,22.0,2.6694671625540143,0,True,3410.8146927848434,survived
HD 164922,22.0,2.6694671625540143,1,True,3410.815902235959,survived
HD 164922,22.0,2.6694671625540143,2,True,3410.8151169324583,survived
HD 164922,22.0,2.6694671625540143,3,True,3410.814609627706,survived
HD 164922,22.0,2.6694671625540143,4,True,3410.8157859268504,survived
HD 164922,16.0,3.6279552785433005,0,True,3410.8154783976547,survived
HD 164922,16.0,3.6279552785433005,1,True,3410.8161424742775,survived
HD 164922,16.0,3.6279552785433005,2,True,3410.814737760024,survived
HD 164922,16.0,3.6279552785433005,3,True,3410.8158863301055,survived
HD 164922,16.0,3.6279552785433005,4,True,3410.8149287812544,survived
HD 164922,12.0,4.809734344744131,0,True,3410.8148315492876,survived
HD 164922,12.0,4.809734344744131,1,True,3410.8156518267797,survived
HD 164922,12.0,4.809734344744131,2,True,3410.8157319503366,survived
HD 164922,12.0,4.809734344744131,3,True,3410.8145577105843,survived
HD 164922,12.0,4.809734344744131,4,True,3410.8149023593014,survived
HD 164922,9.0,6.392453221499662,0,True,3410.815322472511,survived
HD 164922,9.0,6.392453221499662,1,False,1335.3774560651646,close_encounter
HD 164922,9.0,6.392453221499662,2,True,3410.815479632132,survived
HD 164922,9.0,6.392453221499662,3,True,3410.8151785987616,survived
HD 164922,9.0,6.392453221499662,4,True,3410.8146879518454,survived
HD 164922,7.0,8.205509048125078,0,True,3410.814917009017,survived
HD 164922,7.0,8.205509048125078,1,True,3410.816108207212,survived
HD 164922,7.0,8.205509048125078,2,True,3410.8160197336706,survived
HD 164922,7.0,8.205509048125078,3,False,9.37188757299408,close_encounter
HD 164922,7.0,8.205509048125078,4,True,3410.8152890652186,survived
HD 164922,5.0,11.473713245669856,0,False,0.7059334994438522,close_encounter
HD 164922,5.0,11.473713245669856,1,True,3410.815039235184,survived
HD 164922,5.0,11.473713245669856,2,True,3410.815593861847,survived
HD 164922,5.0,11.473713245669856,3,True,3410.8150453692747,survived
HD 164922,5.0,11.473713245669856,4,True,3410.81547215886,survived
