system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 1605,90.0,1.0,0,True,158028.77232808774,survived
HD 1605,90.0,1.0,1,True,158028.8014208845,survived
HD 1605,90.0,1.0,2,True,158028.7894656931,survived
HD 1605,90.0,1.0,3,True,158028.81243640074,survived
HD 1605,90.0,1.0,4,True,158028.75602834809,survived
HD 1605,70.0,1.0641777724759123,0,True,158028.75919770656,survived
HD 1605,70.0,1.0641777724759123,1,True,158028.75232054072,survived
HD 1605,70.0,1.0641777724759123,2,True,158028.80384423188,survived
HD 1605,70.0,1.0641777724759123,3,True,158028.7617787179,survived
HD 1605,70.0,1.0641777724759123,4,True,158028.75700170486,survived
HD 1605,55.0,1.220774588761456,0,True,158028.7917858026,survived
HD 1605,55.0,1.220774588761456,1,True,158028.77180757606,survived
HD 1605,55.0,1.220774588761456,2,True,158028.7803841156,survived
HD 1605,55.0,1.220774588761456,3,True,158028.80099824883,survived
HD 1605,55.0,1.220774588761456,4,True,158028.79892200162,survived
HD 1605,40.0,1.5557238268604126,0,True,158028.74879240032,survived
HD 1605,40.0,1.5557238268604126,1,True,158028.7873807952,survived
HD 1605,40.0,1.5557238268604126,2,True,158028.75989513085,survived
HD 1605,40.0,1.5557238268604126,3,True,158028.76927593412,survived
HD 1605,40.0,1.5557238268604126,4,True,158028.7592464914,survived
HD 1605,30.0,2.0000000000000004,0,True,158028.75186358893,survived
HD 1605,30.0,2.0000000000000004,1,True,158028.7602367718,survived
HD 1605,30.0,2.0000000000000004,2,True,158028.79888920218,survived
HD 1605,30.0,2.0000000000000004,3,True,158028.75276009674,survived
HD 1605,30.0,2.0000000000000004,4,True,158028.7557138086,survived
HD 1605,22.0,2.6694671625540143,0,True,158028.78895760686,survived
HD 1605,22.0,2.6694671625540143,1,True,158028.76212126404,survived
HD 1605,22.0,2.6694671625540143,2,True,158028.75945967928,survived
HD 1605,22.0,2.6694671625540143,3,True,158028.7719382934,survived
HD 1605,22.0,2.6694671625540143,4,True,158028.7666653791,survived
HD 1605,16.0,3.6279552785433005,0,True,158028.75806165312,survived
HD 1605,16.0,3.6279552785433005,1,True,158028.7735604013,survived
HD 1605,16.0,3.6279552785433005,2,True,158028.80013093312,survived
HD 1605,16.0,3.6279552785433005,3,True,158028.7795209263,survived
HD 1605,16.0,3.6279552785433005,4,True,158028.78314911644,survived
HD 1605,12.0,4.809734344744131,0,True,158028.786861884,survived
HD 1605,12.0,4.809734344744131,1,True,158028.76887543197,survived
HD 1605,12.0,4.809734344744131,2,True,158028.80519904694,survived
HD 1605,12.0,4.809734344744131,3,True,158028.76439398498,survived
HD 1605,12.0,4.809734344744131,4,True,158028.80724159602,survived
HD 1605,9.0,6.392453221499662,0,True,158028.78019488175,survived
HD 1605,9.0,6.392453221499662,1,True,158028.81690522522,survived
HD 1605,9.0,6.392453221499662,2,True,158028.77856346,survived
HD 1605,9.0,6.392453221499662,3,True,158028.80015870597,survived
HD 1605,9.0,6.392453221499662,4,True,158028.7717417028,survived
HD 1605,7.0,8.205509048125078,0,True,158028.75897388364,survived
HD 1605,7.0,8.205509048125078,1,True,158028.75722610453,survived
HD 1605,7.0,8.205509048125078,2,True,158028.77751506574,survived
HD 1605,7.0,8.205509048125078,3,True,158028.79257727924,survived
HD 1605,7.0,8.205509048125078,4,True,158028.79350166797,survived
HD 1605,5.0,11.473713245669856,0,True,158028.77597165544,survived
HD 1605,5.0,11.473713245669856,1,True,158028.81247282235,survived
HD 1605,5.0,11.473713245669856,2,True,158028.80110979354,survived
HD 1605,5.0,11.473713245669856,3,True,158028.7944866799,survived
HD 1605,5.0,11.473713245669856,4,True,158028.74842683738,survived
