system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Kepler-68,90.0,1.0,0,True,1478.0982754436084,survived
Kepler-68,90.0,1.0,1,True,1478.0980634231187,survived
Kepler-68,90.0,1.0,2,True,1478.0983128897228,survived
Kepler-68,90.0,1.0,3,True,1478.098508016468,survived
Kepler-68,90.0,1.0,4,True,1478.098428136899,survived
Kepler-68,70.0,1.0641777724759123,0,True,1478.0981609714747,survived
Kepler-68,70.0,1.0641777724759123,1,True,1478.0979464447223,survived
Kepler-68,70.0,1.0641777724759123,2,True,1478.0984661250968,survived
Kepler-68,70.0,1.0641777724759123,3,True,1478.09852584131,survived
Kepler-68,70.0,1.0641777724759123,4,True,1478.0981878501843,survived
Kepler-68,55.0,1.220774588761456,0,True,1478.09824895265,survived
Kepler-68,55.0,1.220774588761456,1,True,1478.098161720393,survived
Kepler-68,55.0,1.220774588761456,2,True,1478.0980959939827,survived
Kepler-68,55.0,1.220774588761456,3,True,1478.0980247485018,survived
Kepler-68,55.0,1.220774588761456,4,True,1478.0985039132738,survived
Kepler-68,40.0,1.5557238268604126,0,True,1478.097989816261,survived
Kepler-68,40.0,1.5557238268604126,1,True,1478.0982782929316,survived
Kepler-68,40.0,1.5557238268604126,2,True,1478.097949319561,survived
Kepler-68,40.0,1.5557238268604126,3,True,1478.0979273295502,survived
Kepler-68,40.0,1.5557238268604126,4,True,1478.0980813971073,survived
Kepler-68,30.0,2.0000000000000004,0,True,1478.098131888128,survived
Kepler-68,30.0,2.0000000000000004,1,True,1478.0982843068753,survived
Kepler-68,30.0,2.0000000000000004,2,True,1478.0981849623001,survived
Kepler-68,30.0,2.0000000000000004,3,True,1478.098227314087,survived
Kepler-68,30.0,2.0000000000000004,4,True,1478.0980141824734,survived
Kepler-68,22.0,2.6694671625540143,0,True,1478.0979444173595,survived
Kepler-68,22.0,2.6694671625540143,1,True,1478.0982870316825,survived
Kepler-68,22.0,2.6694671625540143,2,True,1478.0980561618303,survived
Kepler-68,22.0,2.6694671625540143,3,True,1478.0984724753764,survived
Kepler-68,22.0,2.6694671625540143,4,True,1478.0980541741637,survived
Kepler-68,16.0,3.6279552785433005,0,True,1478.0981233193654,survived
Kepler-68,16.0,3.6279552785433005,1,True,1478.0980352442095,survived
Kepler-68,16.0,3.6279552785433005,2,True,1478.0981312526778,survived
Kepler-68,16.0,3.6279552785433005,3,True,1478.097921031837,survived
Kepler-68,16.0,3.6279552785433005,4,True,1478.098235267717,survived
Kepler-68,12.0,4.809734344744131,0,True,1478.0984260017613,survived
Kepler-68,12.0,4.809734344744131,1,True,1478.0979846426533,survived
Kepler-68,12.0,4.809734344744131,2,True,1478.0982409340086,survived
Kepler-68,12.0,4.809734344744131,3,True,1478.098413809431,survived
Kepler-68,12.0,4.809734344744131,4,True,1478.098075311841,survived
Kepler-68,9.0,6.392453221499662,0,True,1478.0981040807858,survived
Kepler-68,9.0,6.392453221499662,1,True,1478.0984030557022,survived
Kepler-68,9.0,6.392453221499662,2,True,1478.0982689330708,survived
Kepler-68,9.0,6.392453221499662,3,True,1478.0981378794152,survived
Kepler-68,9.0,6.392453221499662,4,True,1478.098478857359,survived
Kepler-68,7.0,8.205509048125078,0,True,1478.0981138770262,survived
Kepler-68,7.0,8.205509048125078,1,True,1478.098387276382,survived
Kepler-68,7.0,8.205509048125078,2,True,1478.0981652143898,survived
Kepler-68,7.0,8.205509048125078,3,True,1478.09794017518,survived
Kepler-68,7.0,8.205509048125078,4,True,1478.098194816956,survived
Kepler-68,5.0,11.473713245669856,0,True,1478.0982168371236,survived
Kepler-68,5.0,11.473713245669856,1,True,1478.0979528156654,survived
Kepler-68,5.0,11.473713245669856,2,True,1478.0980139780183,survived
Kepler-68,5.0,11.473713245669856,3,True,1478.0980446339247,survived
Kepler-68,5.0,11.473713245669856,4,True,1478.098333130815,survived
