system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 27894,90.0,1.0,0,True,4933.440519168646,survived
HD 27894,90.0,1.0,1,True,4933.441918911382,survived
HD 27894,90.0,1.0,2,True,4933.441454399953,survived
HD 27894,90.0,1.0,3,True,4933.4410972953065,survived
HD 27894,90.0,1.0,4,True,4933.441982748966,survived
HD 27894,70.0,1.0641777724759123,0,True,4933.441913133934,survived
HD 27894,70.0,1.0641777724759123,1,True,4933.441148527188,survived
HD 27894,70.0,1.0641777724759123,2,True,4933.440137872991,survived
HD 27894,70.0,1.0641777724759123,3,True,4933.441866810776,survived
HD 27894,70.0,1.0641777724759123,4,True,4933.44124840891,survived
HD 27894,55.0,1.220774588761456,0,True,4933.440200695684,survived
HD 27894,55.0,1.220774588761456,1,True,4933.440724502647,survived
HD 27894,55.0,1.220774588761456,2,True,4933.441765802968,survived
HD 27894,55.0,1.220774588761456,3,True,4933.441581051712,survived
HD 27894,55.0,1.220774588761456,4,True,4933.442177651028,survived
HD 27894,40.0,1.5557238268604126,0,True,4933.441469246717,survived
HD 27894,40.0,1.5557238268604126,1,True,4933.44080447564,survived
HD 27894,40.0,1.5557238268604126,2,True,4933.441571927236,survived
HD 27894,40.0,1.5557238268604126,3,True,4933.44182232369,survived
HD 27894,40.0,1.5557238268604126,4,True,4933.441614772065,survived
HD 27894,30.0,2.0000000000000004,0,True,4933.440754676205,survived
HD 27894,30.0,2.0000000000000004,1,True,4933.441567850691,survived
HD 27894,30.0,2.0000000000000004,2,True,4933.440246293414,survived
HD 27894,30.0,2.0000000000000004,3,True,4933.440193617974,survived
HD 27894,30.0,2.0000000000000004,4,True,4933.440583253421,survived
HD 27894,22.0,2.6694671625540143,0,True,4933.440238490968,survived
HD 27894,22.0,2.6694671625540143,1,True,4933.442023357353,survived
HD 27894,22.0,2.6694671625540143,2,True,4933.440374181011,survived
HD 27894,22.0,2.6694671625540143,3,True,4933.441534079073,survived
HD 27894,22.0,2.6694671625540143,4,True,4933.442022392621,survived
HD 27894,16.0,3.6279552785433005,0,True,4933.442147615047,survived
HD 27894,16.0,3.6279552785433005,1,True,4933.442178110336,survived
HD 27894,16.0,3.6279552785433005,2,True,4933.440235997036,survived
HD 27894,16.0,3.6279552785433005,3,True,4933.44093236798,survived
HD 27894,16.0,3.6279552785433005,4,True,4933.441366074824,survived
HD 27894,12.0,4.809734344744131,0,True,4933.442123931286,survived
HD 27894,12.0,4.809734344744131,1,True,4933.440184152813,survived
HD 27894,12.0,4.809734344744131,2,True,4933.440444651556,survived
HD 27894,12.0,4.809734344744131,3,True,4933.4413264471,survived
HD 27894,12.0,4.809734344744131,4,True,4933.440838455516,survived
HD 27894,9.0,6.392453221499662,0,True,4933.4416801406705,survived
HD 27894,9.0,6.392453221499662,1,True,4933.442344542307,survived
HD 27894,9.0,6.392453221499662,2,True,4933.442076584702,survived
HD 27894,9.0,6.392453221499662,3,True,4933.440498421273,survived
HD 27894,9.0,6.392453221499662,4,True,4933.441513467015,survived
HD 27894,7.0,8.205509048125078,0,False,106.05615998872726,close_encounter
HD 27894,7.0,8.205509048125078,1,True,4933.441474763316,survived
HD 27894,7.0,8.205509048125078,2,True,4933.441082957326,survived
HD 27894,7.0,8.205509048125078,3,True,4933.442384008946,survived
HD 27894,7.0,8.205509048125078,4,True,4933.441340461399,survived
HD 27894,5.0,11.473713245669856,0,False,9.569066972155696,close_encounter
HD 27894,5.0,11.473713245669856,1,False,99.07290470509218,close_encounter
HD 27894,5.0,11.473713245669856,2,False,120.14251033842109,close_encounter
HD 27894,5.0,11.473713245669856,3,True,4933.442465654171,survived
HD 27894,5.0,11.473713245669856,4,True,4933.4416830036025,survived
