system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Kepler-56,90.0,1.0,0,True,2875.1814622490992,survived
Kepler-56,90.0,1.0,1,True,2875.181710628145,survived
Kepler-56,90.0,1.0,2,True,2875.182697611922,survived
Kepler-56,90.0,1.0,3,True,2875.18151396842,survived
Kepler-56,90.0,1.0,4,True,2875.182008045963,survived
Kepler-56,70.0,1.0641777724759123,0,True,2875.1814800987463,survived
Kepler-56,70.0,1.0641777724759123,1,True,2875.181863779403,survived
Kepler-56,70.0,1.0641777724759123,2,True,2875.182406269816,survived
Kepler-56,70.0,1.0641777724759123,3,True,2875.1817377566,survived
Kepler-56,70.0,1.0641777724759123,4,True,2875.182415058658,survived
Kepler-56,55.0,1.220774588761456,0,True,2875.1821788703473,survived
Kepler-56,55.0,1.220774588761456,1,True,2875.181766448857,survived
Kepler-56,55.0,1.220774588761456,2,True,2875.1823081351313,survived
Kepler-56,55.0,1.220774588761456,3,True,2875.182172090252,survived
Kepler-56,55.0,1.220774588761456,4,True,2875.1817284474314,survived
Kepler-56,40.0,1.5557238268604126,0,True,2875.1817425976787,survived
Kepler-56,40.0,1.5557238268604126,1,True,2875.1816708420565,survived
Kepler-56,40.0,1.5557238268604126,2,True,2875.182221000085,survived
Kepler-56,40.0,1.5557238268604126,3,True,2875.1819239175184,survived
Kepler-56,40.0,1.5557238268604126,4,True,2875.181807143837,survived
Kepler-56,30.0,2.0000000000000004,0,True,2875.1826602501974,survived
Kepler-56,30.0,2.0000000000000004,1,True,2875.181989879647,survived
Kepler-56,30.0,2.0000000000000004,2,True,2875.181657017656,survived
Kepler-56,30.0,2.0000000000000004,3,True,2875.181533352345,survived
Kepler-56,30.0,2.0000000000000004,4,True,2875.1821493864823,survived
Kepler-56,22.0,2.6694671625540143,0,True,2875.1821660400997,survived
Kepler-56,22.0,2.6694671625540143,1,True,2875.181705598356,survived
Kepler-56,22.0,2.6694671625540143,2,True,2875.1818643971837,survived
Kepler-56,22.0,2.6694671625540143,3,True,2875.181650115565,survived
Kepler-56,22.0,2.6694671625540143,4,True,2875.1822313874573,survived
Kepler-56,16.0,3.6279552785433005,0,True,2875.18246035883,survived
Kepler-56,16.0,3.6279552785433005,1,True,2875.1818921512927,survived
Kepler-56,16.0,3.6279552785433005,2,True,2875.182353563721,survived
Kepler-56,16.0,3.6279552785433005,3,True,2875.182085505092,survived
Kepler-56,16.0,3.6279552785433005,4,True,2875.181684599324,survived
Kepler-56,12.0,4.809734344744131,0,True,2875.1816737715812,survived
Kepler-56,12.0,4.809734344744131,1,True,2875.1823240471117,survived
Kepler-56,12.0,4.809734344744131,2,True,2875.181640153223,survived
Kepler-56,12.0,4.809734344744131,3,True,2875.181936603849,survived
Kepler-56,12.0,4.809734344744131,4,True,2875.1818159076574,survived
Kepler-56,9.0,6.392453221499662,0,True,2875.182400947957,survived
Kepler-56,9.0,6.392453221499662,1,True,2875.182519897425,survived
Kepler-56,9.0,6.392453221499662,2,True,2875.1814520962675,survived
Kepler-56,9.0,6.392453221499662,3,True,2875.1815712708717,survived
Kepler-56,9.0,6.392453221499662,4,True,2875.181933255102,survived
Kepler-56,7.0,8.205509048125078,0,True,2875.1826289727446,survived
Kepler-56,7.0,8.205509048125078,1,True,2875.1816914219057,survived
Kepler-56,7.0,8.205509048125078,2,True,2875.181565231104,survived
Kepler-56,7.0,8.205509048125078,3,True,2875.1827390993412,survived
Kepler-56,7.0,8.205509048125078,4,True,2875.1814387203503,survived
Kepler-56,5.0,11.473713245669856,0,True,2875.181839938523,survived
Kepler-56,5.0,11.473713245669856,1,True,2875.1822170654978,survived
Kepler-56,5.0,11.473713245669856,2,True,2875.1827274496213,survived
Kepler-56,5.0,11.473713245669856,3,True,2875.1817885600203,survived
Kepler-56,5.0,11.473713245669856,4,True,2875.1813894337465,survived
