system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 159868,90.0,1.0,0,True,96098.56628090526,survived
HD 159868,90.0,1.0,1,True,96098.58813936224,survived
HD 159868,90.0,1.0,2,True,96098.59663294906,survived
HD 159868,90.0,1.0,3,True,96098.57352572605,survived
HD 159868,90.0,1.0,4,True,96098.59586788373,survived
HD 159868,70.0,1.0641777724759123,0,True,96098.59859392206,survived
HD 159868,70.0,1.0641777724759123,1,True,96098.57717013062,survived
HD 159868,70.0,1.0641777724759123,2,True,96098.57808470858,survived
HD 159868,70.0,1.0641777724759123,3,True,96098.570018156,survived
HD 159868,70.0,1.0641777724759123,4,True,96098.59366147222,survived
HD 159868,55.0,1.220774588761456,0,True,96098.58950942932,survived
HD 159868,55.0,1.220774588761456,1,True,96098.59330166825,survived
HD 159868,55.0,1.220774588761456,2,True,96098.58850514427,survived
HD 159868,55.0,1.220774588761456,3,True,96098.59085340843,survived
HD 159868,55.0,1.220774588761456,4,True,96098.57272830493,survived
HD 159868,40.0,1.5557238268604126,0,True,96098.5672862855,survived
HD 159868,40.0,1.5557238268604126,1,True,96098.56430292393,survived
HD 159868,40.0,1.5557238268604126,2,True,96098.57800109258,survived
HD 159868,40.0,1.5557238268604126,3,True,96098.56885184231,survived
HD 159868,40.0,1.5557238268604126,4,True,96098.5908980488,survived
HD 159868,30.0,2.0000000000000004,0,True,96098.57479762436,survived
HD 159868,30.0,2.0000000000000004,1,True,96098.56617545943,survived
HD 159868,30.0,2.0000000000000004,2,True,96098.59181231789,survived
HD 159868,30.0,2.0000000000000004,3,True,96098.56750193596,survived
HD 159868,30.0,2.0000000000000004,4,True,96098.59380195825,survived
HD 159868,22.0,2.6694671625540143,0,True,96098.58652999636,survived
HD 159868,22.0,2.6694671625540143,1,True,96098.5861616921,survived
HD 159868,22.0,2.6694671625540143,2,True,96098.58322668841,survived
HD 159868,22.0,2.6694671625540143,3,True,96098.58387467838,survived
HD 159868,22.0,2.6694671625540143,4,True,96098.57246516869,survived
HD 159868,16.0,3.6279552785433005,0,True,96098.57538621315,survived
HD 159868,16.0,3.6279552785433005,1,True,96098.56712232872,survived
HD 159868,16.0,3.6279552785433005,2,True,96098.57958297989,survived
HD 159868,16.0,3.6279552785433005,3,True,96098.5949443772,survived
HD 159868,16.0,3.6279552785433005,4,True,96098.58211149617,survived
HD 159868,12.0,4.809734344744131,0,True,96098.58391120784,survived
HD 159868,12.0,4.809734344744131,1,True,96098.56721675005,survived
HD 159868,12.0,4.809734344744131,2,True,96098.59482199005,survived
HD 159868,12.0,4.809734344744131,3,True,96098.59114732486,survived
HD 159868,12.0,4.809734344744131,4,True,96098.58609019763,survived
HD 159868,9.0,6.392453221499662,0,True,96098.57497237192,survived
HD 159868,9.0,6.392453221499662,1,True,96098.56797803748,survived
HD 159868,9.0,6.392453221499662,2,True,96098.59754845934,survived
HD 159868,9.0,6.392453221499662,3,True,96098.57109333859,survived
HD 159868,9.0,6.392453221499662,4,True,96098.56613702202,survived
HD 159868,7.0,8.205509048125078,0,True,96098.57171982269,survived
HD 159868,7.0,8.205509048125078,1,True,96098.58551570422,survived
HD 159868,7.0,8.205509048125078,2,True,96098.57030213551,survived
HD 159868,7.0,8.205509048125078,3,True,96098.57230976666,survived
HD 159868,7.0,8.205509048125078,4,True,96098.58665145574,survived
HD 159868,5.0,11.473713245669856,0,True,96098.58065917439,survived
HD 159868,5.0,11.473713245669856,1,True,96098.57876287705,survived
HD 159868,5.0,11.473713245669856,2,True,96098.58205419444,survived
HD 159868,5.0,11.473713245669856,3,True,96098.56284021486,survived
HD 159868,5.0,11.473713245669856,4,True,96098.58119686597,survived
