system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 95089,90.0,1.0,0,True,12714579.082366351,survived
HD 95089,90.0,1.0,1,True,12714579.087088037,survived
HD 95089,90.0,1.0,2,True,12714579.103238096,survived
HD 95089,90.0,1.0,3,True,12714579.114015112,survived
HD 95089,90.0,1.0,4,True,12714579.086288918,survived
HD 95089,90.0,1.0,5,True,12714579.061432756,survived
HD 95089,90.0,1.0,6,True,12714579.083943138,survived
HD 95089,90.0,1.0,7,True,12714579.090995802,survived
HD 95089,90.0,1.0,8,True,12714579.071176263,survived
HD 95089,90.0,1.0,9,True,12714579.100833397,survived
HD 95089,90.0,1.0,10,True,12714579.055998828,survived
HD 95089,90.0,1.0,11,False,191879.4808448345,close_encounter
HD 95089,90.0,1.0,12,True,12714579.072334003,survived
HD 95089,90.0,1.0,13,True,12714579.055729821,survived
HD 95089,90.0,1.0,14,True,12714579.0860781,survived
HD 95089,90.0,1.0,15,False,2849684.121069987,close_encounter
HD 95089,90.0,1.0,16,True,12714579.08581766,survived
HD 95089,90.0,1.0,17,True,12714579.07793469,survived
HD 95089,90.0,1.0,18,True,12714579.060638232,survived
HD 95089,90.0,1.0,19,True,12714579.10029968,survived
HD 95089,70.0,1.0641777724759123,0,True,12714579.069984121,survived
HD 95089,70.0,1.0641777724759123,1,True,12714579.06874107,survived
HD 95089,70.0,1.0641777724759123,2,False,1495698.5056089598,close_encounter
HD 95089,70.0,1.0641777724759123,3,True,12714579.080455096,survived
HD 95089,70.0,1.0641777724759123,4,True,12714579.090329822,survived
HD 95089,70.0,1.0641777724759123,5,True,12714579.10209025,survived
HD 95089,70.0,1.0641777724759123,6,True,12714579.100341959,survived
HD 95089,70.0,1.0641777724759123,7,True,12714579.080907986,survived
HD 95089,70.0,1.0641777724759123,8,True,12714579.093529513,survived
HD 95089,70.0,1.0641777724759123,9,True,12714579.084587459,survived
HD 95089,70.0,1.0641777724759123,10,True,12714579.097178802,survived
HD 95089,70.0,1.0641777724759123,11,True,12714579.09714137,survived
HD 95089,70.0,1.0641777724759123,12,True,12714579.091367476,survived
HD 95089,70.0,1.0641777724759123,13,True,12714579.08174239,survived
HD 95089,70.0,1.0641777724759123,14,False,1937517.4678909937,close_encounter
HD 95089,70.0,1.0641777724759123,15,True,12714579.097688252,survived
HD 95089,70.0,1.0641777724759123,16,True,12714579.09748095,survived
HD 95089,70.0,1.0641777724759123,17,True,12714579.108162083,survived
HD 95089,70.0,1.0641777724759123,18,True,12714579.079796085,survived
HD 95089,70.0,1.0641777724759123,19,False,4020581.5649076155,close_encounter
HD 95089,55.0,1.220774588761456,0,True,12714579.082243685,survived
HD 95089,55.0,1.220774588761456,1,True,12714579.073124986,survived
HD 95089,55.0,1.220774588761456,2,True,12714579.086225914,survived
HD 95089,55.0,1.220774588761456,3,True,12714579.073542513,survived
HD 95089,55.0,1.220774588761456,4,True,12714579.090107836,survived
HD 95089,55.0,1.220774588761456,5,True,12714579.062133627,survived
HD 95089,55.0,1.220774588761456,6,True,12714579.062359914,survived
HD 95089,55.0,1.220774588761456,7,True,12714579.100477416,survived
HD 95089,55.0,1.220774588761456,8,False,2292358.223736891,close_encounter
HD 95089,55.0,1.220774588761456,9,True,12714579.082729002,survived
HD 95089,55.0,1.220774588761456,10,True,12714579.099421442,survived
HD 95089,55.0,1.220774588761456,11,True,12714579.058063786,survived
HD 95089,55.0,1.220774588761456,12,True,12714579.060587047,survived
HD 95089,55.0,1.220774588761456,13,True,12714579.084360637,survived
HD 95089,55.0,1.220774588761456,14,True,12714579.058904346,survived
HD 95089,55.0,1.220774588761456,15,True,12714579.063809747,survived
HD 95089,55.0,1.220774588761456,16,True,12714579.07448964,survived
HD 95089,55.0,1.220774588761456,17,True,12714579.086964887,survived
HD 95089,55.0,1.220774588761456,18,True,12714579.077742493,survived
HD 95089,55.0,1.220774588761456,19,True,12714579.088740166,survived
HD 95089,45.0,1.4142135623730951,0,True,12714579.082851723,survived
HD 95089,45.0,1.4142135623730951,1,True,12714579.05999264,survived
HD 95089,45.0,1.4142135623730951,2,True,12714579.061433947,survived
HD 95089,45.0,1.4142135623730951,3,True,12714579.09736787,survived
HD 95089,45.0,1.4142135623730951,4,True,12714579.099882588,survived
HD 95089,45.0,1.4142135623730951,5,False,283601.9263141157,close_encounter
HD 95089,45.0,1.4142135623730951,6,False,210838.2082349753,close_encounter
HD 95089,45.0,1.4142135623730951,7,True,12714579.063161502,survived
HD 95089,45.0,1.4142135623730951,8,True,12714579.068124544,survived
HD 95089,45.0,1.4142135623730951,9,True,12714579.064790841,survived
HD 95089,45.0,1.4142135623730951,10,True,12714579.070601147,survived
HD 95089,45.0,1.4142135623730951,11,True,12714579.079961233,survived
HD 95089,45.0,1.4142135623730951,12,True,12714579.063170807,survived
HD 95089,45.0,1.4142135623730951,13,False,316640.19548688846,close_encounter
HD 95089,45.0,1.4142135623730951,14,True,12714579.078008015,survived
HD 95089,45.0,1.4142135623730951,15,True,12714579.069365436,survived
HD 95089,45.0,1.4142135623730951,16,True,12714579.0956585,survived
HD 95089,45.0,1.4142135623730951,17,True,12714579.086233955,survived
HD 95089,45.0,1.4142135623730951,18,True,12714579.056176525,survived
HD 95089,45.0,1.4142135623730951,19,True,12714579.075549759,survived
HD 95089,38.0,1.624269245482744,0,True,12714579.096194968,survived
HD 95089,38.0,1.624269245482744,1,True,12714579.076698836,survived
HD 95089,38.0,1.624269245482744,2,True,12714579.10067433,survived
HD 95089,38.0,1.624269245482744,3,False,801060.186087518,close_encounter
HD 95089,38.0,1.624269245482744,4,True,12714579.06154915,survived
HD 95089,38.0,1.624269245482744,5,True,12714579.101854049,survived
HD 95089,38.0,1.624269245482744,6,False,2561107.803134873,close_encounter
HD 95089,38.0,1.624269245482744,7,False,7502920.783916501,close_encounter
HD 95089,38.0,1.624269245482744,8,True,12714579.095786354,survived
HD 95089,38.0,1.624269245482744,9,True,12714579.058961192,survived
HD 95089,38.0,1.624269245482744,10,True,12714579.074999731,survived
HD 95089,38.0,1.624269245482744,11,True,12714579.08113777,survived
HD 95089,38.0,1.624269245482744,12,False,1741276.857648681,close_encounter
HD 95089,38.0,1.624269245482744,13,True,12714579.061730968,survived
HD 95089,38.0,1.624269245482744,14,True,12714579.095671816,survived
HD 95089,38.0,1.624269245482744,15,True,12714579.080932902,survived
HD 95089,38.0,1.624269245482744,16,True,12714579.103938457,survived
HD 95089,38.0,1.624269245482744,17,True,12714579.086486245,survived
HD 95089,38.0,1.624269245482744,18,True,12714579.079520982,survived
HD 95089,38.0,1.624269245482744,19,True,12714579.097309958,survived
HD 95089,32.0,1.8870799147998585,0,False,479990.97300049884,close_encounter
HD 95089,32.0,1.8870799147998585,1,False,2211018.798798652,close_encounter
HD 95089,32.0,1.8870799147998585,2,True,12714579.076768147,survived
HD 95089,32.0,1.8870799147998585,3,True,12714579.071364913,survived
HD 95089,32.0,1.8870799147998585,4,True,12714579.091529226,survived
HD 95089,32.0,1.8870799147998585,5,True,12714579.105208412,survived
HD 95089,32.0,1.8870799147998585,6,False,111832.21105029738,close_encounter
HD 95089,32.0,1.8870799147998585,7,False,460886.49888768076,close_encounter
HD 95089,32.0,1.8870799147998585,8,False,4950172.762051773,close_encounter
HD 95089,32.0,1.8870799147998585,9,False,150598.58223028757,close_encounter
HD 95089,32.0,1.8870799147998585,10,False,1174.3039259039044,close_encounter
HD 95089,32.0,1.8870799147998585,11,False,18715.805294112648,close_encounter
HD 95089,32.0,1.8870799147998585,12,False,34016.1592273609,close_encounter
HD 95089,32.0,1.8870799147998585,13,True,12714579.07445214,survived
HD 95089,32.0,1.8870799147998585,14,False,1729080.797455423,close_encounter
HD 95089,32.0,1.8870799147998585,15,False,1809098.983981926,close_encounter
HD 95089,32.0,1.8870799147998585,16,True,12714579.110620705,survived
HD 95089,32.0,1.8870799147998585,17,True,12714579.104919938,survived
HD 95089,32.0,1.8870799147998585,18,False,114181.51224076447,close_encounter
HD 95089,32.0,1.8870799147998585,19,False,659617.6117789056,close_encounter
HD 95089,27.0,2.2026892645852665,0,False,877690.123149245,close_encounter
HD 95089,27.0,2.2026892645852665,1,False,8410435.906215573,close_encounter
HD 95089,27.0,2.2026892645852665,2,True,12714579.091996402,survived
HD 95089,27.0,2.2026892645852665,3,False,4807122.915857604,close_encounter
HD 95089,27.0,2.2026892645852665,4,False,10176206.005249936,close_encounter
HD 95089,27.0,2.2026892645852665,5,True,12714579.090638472,survived
HD 95089,27.0,2.2026892645852665,6,True,12714579.068544118,survived
HD 95089,27.0,2.2026892645852665,7,True,12714579.058236495,survived
HD 95089,27.0,2.2026892645852665,8,True,12714579.079880448,survived
HD 95089,27.0,2.2026892645852665,9,False,2901118.904621917,close_encounter
HD 95089,27.0,2.2026892645852665,10,False,2637942.950272841,close_encounter
HD 95089,27.0,2.2026892645852665,11,True,12714579.061118664,survived
HD 95089,27.0,2.2026892645852665,12,False,126653.40061370311,close_encounter
HD 95089,27.0,2.2026892645852665,13,False,370913.89158672997,close_encounter
HD 95089,27.0,2.2026892645852665,14,False,121422.76916965171,close_encounter
HD 95089,27.0,2.2026892645852665,15,False,84022.84541388227,close_encounter
HD 95089,27.0,2.2026892645852665,16,True,12714579.057272768,survived
