system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 28471,90.0,1.0,0,True,86650.23983551862,survived
HD 28471,90.0,1.0,1,True,86650.23980386503,survived
HD 28471,90.0,1.0,2,True,86650.23987926754,survived
HD 28471,90.0,1.0,3,True,86650.23986532883,survived
HD 28471,90.0,1.0,4,True,86650.23972374001,survived
HD 28471,90.0,1.0,5,True,86650.23965195369,survived
HD 28471,90.0,1.0,6,True,86650.23983441037,survived
HD 28471,90.0,1.0,7,True,86650.23978034365,survived
HD 28471,90.0,1.0,8,True,86650.23976195655,survived
HD 28471,90.0,1.0,9,True,86650.23967717023,survived
HD 28471,90.0,1.0,10,True,86650.23967210454,survived
HD 28471,90.0,1.0,11,True,86650.2398239891,survived
HD 28471,90.0,1.0,12,True,86650.23973284228,survived
HD 28471,90.0,1.0,13,True,86650.23970574596,survived
HD 28471,90.0,1.0,14,False,449.1102084538472,close_encounter
HD 28471,90.0,1.0,15,True,86650.23977319045,survived
HD 28471,90.0,1.0,16,True,86650.2398364535,survived
HD 28471,90.0,1.0,17,True,86650.23970191757,survived
HD 28471,90.0,1.0,18,True,86650.23970643169,survived
HD 28471,90.0,1.0,19,True,86650.2396814818,survived
HD 28471,70.0,1.0641777724759123,0,True,86650.2396547223,survived
HD 28471,70.0,1.0641777724759123,1,True,86650.23964900496,survived
HD 28471,70.0,1.0641777724759123,2,True,86650.23971240602,survived
HD 28471,70.0,1.0641777724759123,3,False,26889.840573930684,close_encounter
HD 28471,70.0,1.0641777724759123,4,True,86650.2396085489,survived
HD 28471,70.0,1.0641777724759123,5,True,86650.23956761896,survived
HD 28471,70.0,1.0641777724759123,6,True,86650.23959664298,survived
HD 28471,70.0,1.0641777724759123,7,True,86650.23977155956,survived
HD 28471,70.0,1.0641777724759123,8,True,86650.23968029823,survived
HD 28471,70.0,1.0641777724759123,9,False,10901.100128272246,close_encounter
HD 28471,70.0,1.0641777724759123,10,False,0.24425446439710197,close_encounter
HD 28471,70.0,1.0641777724759123,11,False,10452.556066162539,close_encounter
HD 28471,70.0,1.0641777724759123,12,True,86650.23966291829,survived
HD 28471,70.0,1.0641777724759123,13,True,86650.23978280247,survived
HD 28471,70.0,1.0641777724759123,14,True,86650.23974841787,survived
