system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 94890,90.0,1.0,0,True,22576591.39652271,survived
HD 94890,90.0,1.0,1,True,22576591.42619063,survived
HD 94890,90.0,1.0,2,True,22576591.39854036,survived
HD 94890,90.0,1.0,3,True,22576591.429693934,survived
HD 94890,90.0,1.0,4,True,22576591.43618718,survived
HD 94890,90.0,1.0,5,True,22576591.393078156,survived
HD 94890,90.0,1.0,6,True,22576591.408060502,survived
HD 94890,90.0,1.0,7,True,22576591.393784344,survived
HD 94890,90.0,1.0,8,True,22576591.40927267,survived
HD 94890,90.0,1.0,9,True,22576591.452537097,survived
HD 94890,90.0,1.0,10,True,22576591.424579997,survived
HD 94890,90.0,1.0,11,True,22576591.44760888,survived
HD 94890,90.0,1.0,12,True,22576591.406204514,survived
HD 94890,90.0,1.0,13,True,22576591.407787412,survived
HD 94890,90.0,1.0,14,True,22576591.413655944,survived
HD 94890,90.0,1.0,15,True,22576591.402780365,survived
HD 94890,90.0,1.0,16,True,22576591.44605335,survived
HD 94890,90.0,1.0,17,True,22576591.418258213,survived
HD 94890,90.0,1.0,18,True,22576591.42271915,survived
HD 94890,90.0,1.0,19,True,22576591.401834965,survived
HD 94890,70.0,1.0641777724759123,0,True,22576591.436341163,survived
HD 94890,70.0,1.0641777724759123,1,True,22576591.41455426,survived
HD 94890,70.0,1.0641777724759123,2,True,22576591.46852006,survived
HD 94890,70.0,1.0641777724759123,3,True,22576591.39137181,survived
HD 94890,70.0,1.0641777724759123,4,True,22576591.439120162,survived
HD 94890,70.0,1.0641777724759123,5,True,22576591.45198902,survived
HD 94890,70.0,1.0641777724759123,6,True,22576591.455005024,survived
HD 94890,70.0,1.0641777724759123,7,True,22576591.38926821,survived
HD 94890,70.0,1.0641777724759123,8,True,22576591.434644602,survived
HD 94890,70.0,1.0641777724759123,9,True,22576591.39604745,survived
HD 94890,70.0,1.0641777724759123,10,True,22576591.428322818,survived
HD 94890,70.0,1.0641777724759123,11,True,22576591.435258146,survived
HD 94890,70.0,1.0641777724759123,12,True,22576591.386223473,survived
HD 94890,70.0,1.0641777724759123,13,True,22576591.399206366,survived
HD 94890,70.0,1.0641777724759123,14,True,22576591.395221658,survived
HD 94890,70.0,1.0641777724759123,15,True,22576591.443764266,survived
HD 94890,70.0,1.0641777724759123,16,True,22576591.421669308,survived
HD 94890,70.0,1.0641777724759123,17,True,22576591.441524237,survived
HD 94890,70.0,1.0641777724759123,18,True,22576591.39809625,survived
HD 94890,70.0,1.0641777724759123,19,True,22576591.39852983,survived
HD 94890,55.0,1.220774588761456,0,True,22576591.40362436,survived
HD 94890,55.0,1.220774588761456,1,True,22576591.437465765,survived
HD 94890,55.0,1.220774588761456,2,True,22576591.42109086,survived
HD 94890,55.0,1.220774588761456,3,True,22576591.396880973,survived
HD 94890,55.0,1.220774588761456,4,True,22576591.3960356,survived
HD 94890,55.0,1.220774588761456,5,True,22576591.42688348,survived
HD 94890,55.0,1.220774588761456,6,True,22576591.40566121,survived
HD 94890,55.0,1.220774588761456,7,True,22576591.415907275,survived
HD 94890,55.0,1.220774588761456,8,True,22576591.399019044,survived
HD 94890,55.0,1.220774588761456,9,True,22576591.41989794,survived
HD 94890,55.0,1.220774588761456,10,True,22576591.38850653,survived
HD 94890,55.0,1.220774588761456,11,True,22576591.41739345,survived
