system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 60532,90.0,1.0,0,True,5527720.746116126,survived
HD 60532,90.0,1.0,1,True,5527720.755523831,survived
HD 60532,90.0,1.0,2,True,5527720.747406882,survived
HD 60532,90.0,1.0,3,True,5527720.739963167,survived
HD 60532,90.0,1.0,4,True,5527720.742278477,survived
HD 60532,90.0,1.0,5,True,5527720.752105823,survived
HD 60532,90.0,1.0,6,True,5527720.746731796,survived
HD 60532,90.0,1.0,7,True,5527720.745744661,survived
HD 60532,90.0,1.0,8,True,5527720.745074723,survived
HD 60532,90.0,1.0,9,True,5527720.743712469,survived
HD 60532,90.0,1.0,10,True,5527720.749376586,survived
HD 60532,90.0,1.0,11,True,5527720.749849056,survived
HD 60532,90.0,1.0,12,True,5527720.75069963,survived
HD 60532,90.0,1.0,13,True,5527720.757578097,survived
HD 60532,90.0,1.0,14,True,5527720.750485353,survived
HD 60532,90.0,1.0,15,True,5527720.754243183,survived
HD 60532,90.0,1.0,16,True,5527720.739321856,survived
HD 60532,90.0,1.0,17,True,5527720.755368145,survived
HD 60532,90.0,1.0,18,True,5527720.756688571,survived
HD 60532,90.0,1.0,19,True,5527720.74105145,survived
HD 60532,70.0,1.0641777724759123,0,True,5527720.753544222,survived
HD 60532,70.0,1.0641777724759123,1,True,5527720.746329887,survived
HD 60532,70.0,1.0641777724759123,2,True,5527720.750090995,survived
HD 60532,70.0,1.0641777724759123,3,True,5527720.74095279,survived
HD 60532,70.0,1.0641777724759123,4,True,5527720.750462246,survived
HD 60532,70.0,1.0641777724759123,5,True,5527720.746780025,survived
HD 60532,70.0,1.0641777724759123,6,True,5527720.743148782,survived
HD 60532,70.0,1.0641777724759123,7,True,5527720.752241065,survived
HD 60532,70.0,1.0641777724759123,8,True,5527720.756827204,survived
HD 60532,70.0,1.0641777724759123,9,True,5527720.745148847,survived
HD 60532,70.0,1.0641777724759123,10,True,5527720.745638031,survived
HD 60532,70.0,1.0641777724759123,11,True,5527720.7543755835,survived
HD 60532,70.0,1.0641777724759123,12,True,5527720.749775225,survived
HD 60532,70.0,1.0641777724759123,13,True,5527720.753559307,survived
HD 60532,70.0,1.0641777724759123,14,True,5527720.748732032,survived
HD 60532,70.0,1.0641777724759123,15,True,5527720.74327496,survived
HD 60532,70.0,1.0641777724759123,16,True,5527720.750967191,survived
HD 60532,70.0,1.0641777724759123,17,True,5527720.74652263,survived
HD 60532,70.0,1.0641777724759123,18,True,5527720.756288716,survived
HD 60532,70.0,1.0641777724759123,19,True,5527720.743138611,survived
HD 60532,55.0,1.220774588761456,0,True,5527720.7442739615,survived
HD 60532,55.0,1.220774588761456,1,True,5527720.739364408,survived
HD 60532,55.0,1.220774588761456,2,True,5527720.745599281,survived
HD 60532,55.0,1.220774588761456,3,True,5527720.743306307,survived
HD 60532,55.0,1.220774588761456,4,True,5527720.749230212,survived
HD 60532,55.0,1.220774588761456,5,True,5527720.751676522,survived
