system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 50499,90.0,1.0,0,True,66997946.78442807,survived
HD 50499,90.0,1.0,1,True,66997946.72656566,survived
HD 50499,90.0,1.0,2,True,66997946.69266208,survived
HD 50499,90.0,1.0,3,True,66997946.73779299,survived
HD 50499,90.0,1.0,4,True,66997946.64826704,survived
HD 50499,90.0,1.0,5,True,66997946.618028775,survived
HD 50499,90.0,1.0,6,True,66997946.62990367,survived
HD 50499,90.0,1.0,7,True,66997946.69749671,survived
HD 50499,90.0,1.0,8,True,66997946.78956127,survived
HD 50499,90.0,1.0,9,True,66997946.65957335,survived
HD 50499,90.0,1.0,10,True,66997946.823023774,survived
HD 50499,90.0,1.0,11,True,66997946.67822325,survived
HD 50499,90.0,1.0,12,False,4146550.6204801425,close_encounter
HD 50499,90.0,1.0,13,True,66997946.8378177,survived
HD 50499,90.0,1.0,14,True,66997946.77413944,survived
HD 50499,90.0,1.0,15,True,66997946.81337634,survived
HD 50499,90.0,1.0,16,True,66997946.701090604,survived
HD 50499,90.0,1.0,17,True,66997946.80920555,survived
HD 50499,90.0,1.0,18,False,2784697.8412666717,close_encounter
HD 50499,90.0,1.0,19,True,66997946.64723633,survived
HD 50499,70.0,1.0641777724759123,0,True,66997946.75777322,survived
HD 50499,70.0,1.0641777724759123,1,True,66997946.78070571,survived
HD 50499,70.0,1.0641777724759123,2,True,66997946.67716265,survived
HD 50499,70.0,1.0641777724759123,3,True,66997946.756446786,survived
HD 50499,70.0,1.0641777724759123,4,True,66997946.71405331,survived
HD 50499,70.0,1.0641777724759123,5,True,66997946.78883564,survived
HD 50499,70.0,1.0641777724759123,6,True,66997946.74557143,survived
HD 50499,70.0,1.0641777724759123,7,True,66997946.65838021,survived
HD 50499,70.0,1.0641777724759123,8,True,66997946.76337806,survived
HD 50499,70.0,1.0641777724759123,9,True,66997946.66480886,survived
HD 50499,70.0,1.0641777724759123,10,True,66997946.67753619,survived
HD 50499,70.0,1.0641777724759123,11,True,66997946.75340923,survived
HD 50499,70.0,1.0641777724759123,12,True,66997946.7552628,survived
HD 50499,70.0,1.0641777724759123,13,True,66997946.733442366,survived
HD 50499,70.0,1.0641777724759123,14,True,66997946.61775478,survived
HD 50499,70.0,1.0641777724759123,15,True,66997946.72615449,survived
HD 50499,70.0,1.0641777724759123,16,True,66997946.72394506,survived
HD 50499,70.0,1.0641777724759123,17,True,66997946.665705845,survived
HD 50499,70.0,1.0641777724759123,18,True,66997946.72308601,survived
HD 50499,70.0,1.0641777724759123,19,True,66997946.828138,survived
HD 50499,55.0,1.220774588761456,0,True,66997946.68789076,survived
HD 50499,55.0,1.220774588761456,1,True,66997946.762426265,survived
HD 50499,55.0,1.220774588761456,2,True,66997946.78856262,survived
HD 50499,55.0,1.220774588761456,3,True,66997946.67278453,survived
HD 50499,55.0,1.220774588761456,4,True,66997946.716220036,survived
HD 50499,55.0,1.220774588761456,5,True,66997946.71636466,survived
HD 50499,55.0,1.220774588761456,6,True,66997946.81642658,survived
HD 50499,55.0,1.220774588761456,7,True,66997946.640972845,survived
HD 50499,55.0,1.220774588761456,8,True,66997946.72019968,survived
HD 50499,55.0,1.220774588761456,9,False,4508138.332429693,escape
HD 50499,55.0,1.220774588761456,10,True,66997946.61275962,survived
HD 50499,55.0,1.220774588761456,11,True,66997946.80206654,survived
HD 50499,55.0,1.220774588761456,12,True,66997946.6790265,survived
HD 50499,55.0,1.220774588761456,13,False,696231.080561886,close_encounter
HD 50499,55.0,1.220774588761456,14,True,66997946.77500968,survived
HD 50499,55.0,1.220774588761456,15,True,66997946.74255153,survived
HD 50499,55.0,1.220774588761456,16,True,66997946.641504355,survived
HD 50499,55.0,1.220774588761456,17,True,66997946.69163193,survived
HD 50499,55.0,1.220774588761456,18,True,66997946.64053686,survived
HD 50499,55.0,1.220774588761456,19,True,66997946.6733995,survived
HD 50499,45.0,1.4142135623730951,0,True,66997946.71749292,survived
HD 50499,45.0,1.4142135623730951,1,True,66997946.82896857,survived
HD 50499,45.0,1.4142135623730951,2,True,66997946.834193155,survived
HD 50499,45.0,1.4142135623730951,3,True,66997946.74248038,survived
HD 50499,45.0,1.4142135623730951,4,True,66997946.652486585,survived
HD 50499,45.0,1.4142135623730951,5,True,66997946.72065628,survived
HD 50499,45.0,1.4142135623730951,6,True,66997946.65389082,survived
HD 50499,45.0,1.4142135623730951,7,True,66997946.61749971,survived
