system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 147873,90.0,1.0,0,True,3192224.513671781,survived
HD 147873,90.0,1.0,1,True,3192224.5129839405,survived
HD 147873,90.0,1.0,2,True,3192224.5044494434,survived
HD 147873,90.0,1.0,3,True,3192224.509353598,survived
HD 147873,90.0,1.0,4,True,3192224.5061244788,survived
HD 147873,90.0,1.0,5,True,3192224.513720688,survived
HD 147873,90.0,1.0,6,True,3192224.5065972437,survived
HD 147873,90.0,1.0,7,True,3192224.507814846,survived
HD 147873,90.0,1.0,8,True,3192224.506687292,survived
HD 147873,90.0,1.0,9,True,3192224.5133030917,survived
HD 147873,90.0,1.0,10,True,3192224.5125092426,survived
HD 147873,90.0,1.0,11,True,3192224.5082272347,survived
HD 147873,90.0,1.0,12,True,3192224.504746237,survived
HD 147873,90.0,1.0,13,True,3192224.5095907245,survived
HD 147873,90.0,1.0,14,True,3192224.512442145,survived
HD 147873,90.0,1.0,15,True,3192224.510573095,survived
HD 147873,90.0,1.0,16,True,3192224.504898656,survived
HD 147873,90.0,1.0,17,True,3192224.5111123873,survived
HD 147873,90.0,1.0,18,True,3192224.512652704,survived
HD 147873,90.0,1.0,19,True,3192224.504615704,survived
HD 147873,70.0,1.0641777724759123,0,True,3192224.5070128874,survived
HD 147873,70.0,1.0641777724759123,1,True,3192224.5115680415,survived
HD 147873,70.0,1.0641777724759123,2,True,3192224.503901207,survived
HD 147873,70.0,1.0641777724759123,3,True,3192224.514789504,survived
HD 147873,70.0,1.0641777724759123,4,True,3192224.5084993737,survived
HD 147873,70.0,1.0641777724759123,5,True,3192224.5062826886,survived
HD 147873,70.0,1.0641777724759123,6,True,3192224.506624192,survived
HD 147873,70.0,1.0641777724759123,7,True,3192224.5128307967,survived
HD 147873,70.0,1.0641777724759123,8,True,3192224.510970125,survived
HD 147873,70.0,1.0641777724759123,9,True,3192224.51409379,survived
HD 147873,70.0,1.0641777724759123,10,True,3192224.5132948947,survived
HD 147873,70.0,1.0641777724759123,11,True,3192224.511390762,survived
HD 147873,70.0,1.0641777724759123,12,True,3192224.5047504245,survived
HD 147873,70.0,1.0641777724759123,13,True,3192224.5108846948,survived
HD 147873,70.0,1.0641777724759123,14,True,3192224.503799905,survived
HD 147873,70.0,1.0641777724759123,15,True,3192224.5119164754,survived
HD 147873,70.0,1.0641777724759123,16,True,3192224.505432609,survived
HD 147873,70.0,1.0641777724759123,17,True,3192224.5061107227,survived
HD 147873,70.0,1.0641777724759123,18,True,3192224.5076150885,survived
HD 147873,70.0,1.0641777724759123,19,True,3192224.5137839187,survived
HD 147873,55.0,1.220774588761456,0,True,3192224.507608069,survived
HD 147873,55.0,1.220774588761456,1,True,3192224.511425066,survived
HD 147873,55.0,1.220774588761456,2,True,3192224.507253167,survived
HD 147873,55.0,1.220774588761456,3,True,3192224.5128429057,survived
HD 147873,55.0,1.220774588761456,4,True,3192224.509997067,survived
HD 147873,55.0,1.220774588761456,5,True,3192224.512793032,survived
HD 147873,55.0,1.220774588761456,6,True,3192224.509318025,survived
HD 147873,55.0,1.220774588761456,7,True,3192224.505469745,survived
HD 147873,55.0,1.220774588761456,8,True,3192224.506116723,survived
HD 147873,55.0,1.220774588761456,9,True,3192224.5103253745,survived
HD 147873,55.0,1.220774588761456,10,True,3192224.5048866314,survived
HD 147873,55.0,1.220774588761456,11,True,3192224.507321238,survived
HD 147873,55.0,1.220774588761456,12,True,3192224.512397205,survived
HD 147873,55.0,1.220774588761456,13,True,3192224.5048541175,survived
HD 147873,55.0,1.220774588761456,14,True,3192224.5084149977,survived
HD 147873,55.0,1.220774588761456,15,True,3192224.5086545018,survived
HD 147873,55.0,1.220774588761456,16,True,3192224.504204228,survived
HD 147873,55.0,1.220774588761456,17,True,3192224.512998385,survived
HD 147873,55.0,1.220774588761456,18,True,3192224.5116405822,survived
HD 147873,55.0,1.220774588761456,19,True,3192224.514565212,survived
HD 147873,45.0,1.4142135623730951,0,True,3192224.5149747753,survived
HD 147873,45.0,1.4142135623730951,1,True,3192224.5062261173,survived
HD 147873,45.0,1.4142135623730951,2,True,3192224.5058660074,survived
HD 147873,45.0,1.4142135623730951,3,True,3192224.5066283685,survived
HD 147873,45.0,1.4142135623730951,4,True,3192224.5131836734,survived
HD 147873,45.0,1.4142135623730951,5,True,3192224.5095174173,survived
HD 147873,45.0,1.4142135623730951,6,True,3192224.514625366,survived
HD 147873,45.0,1.4142135623730951,7,True,3192224.5060971733,survived
HD 147873,45.0,1.4142135623730951,8,True,3192224.5099782194,survived
HD 147873,45.0,1.4142135623730951,9,True,3192224.5037955428,survived
HD 147873,45.0,1.4142135623730951,10,True,3192224.5150516955,survived
HD 147873,45.0,1.4142135623730951,11,True,3192224.5108518163,survived
HD 147873,45.0,1.4142135623730951,12,True,3192224.506744905,survived
HD 147873,45.0,1.4142135623730951,13,True,3192224.5039475453,survived
HD 147873,45.0,1.4142135623730951,14,True,3192224.506917703,survived
HD 147873,45.0,1.4142135623730951,15,True,3192224.514664917,survived
HD 147873,45.0,1.4142135623730951,16,True,3192224.5067732413,survived
HD 147873,45.0,1.4142135623730951,17,True,3192224.509702307,survived
HD 147873,45.0,1.4142135623730951,18,True,3192224.505848859,survived
HD 147873,45.0,1.4142135623730951,19,True,3192224.5065653985,survived
HD 147873,38.0,1.624269245482744,0,True,3192224.505223135,survived
HD 147873,38.0,1.624269245482744,1,True,3192224.50536015,survived
HD 147873,38.0,1.624269245482744,2,True,3192224.5099568632,survived
HD 147873,38.0,1.624269245482744,3,True,3192224.514758913,survived
HD 147873,38.0,1.624269245482744,4,True,3192224.510235673,survived
HD 147873,38.0,1.624269245482744,5,True,3192224.5144041623,survived
HD 147873,38.0,1.624269245482744,6,True,3192224.5078209806,survived
HD 147873,38.0,1.624269245482744,7,True,3192224.5128644225,survived
HD 147873,38.0,1.624269245482744,8,True,3192224.5080997874,survived
HD 147873,38.0,1.624269245482744,9,True,3192224.5111766956,survived
HD 147873,38.0,1.624269245482744,10,True,3192224.504033257,survived
HD 147873,38.0,1.624269245482744,11,True,3192224.505832472,survived
HD 147873,38.0,1.624269245482744,12,True,3192224.506967094,survived
HD 147873,38.0,1.624269245482744,13,True,3192224.5061332835,survived
HD 147873,38.0,1.624269245482744,14,True,3192224.5078613167,survived
HD 147873,38.0,1.624269245482744,15,True,3192224.5131565793,survived
HD 147873,38.0,1.624269245482744,16,True,3192224.5129645597,survived
HD 147873,38.0,1.624269245482744,17,True,3192224.5090270033,survived
HD 147873,38.0,1.624269245482744,18,True,3192224.51037772,survived
HD 147873,38.0,1.624269245482744,19,True,3192224.5096151307,survived
HD 147873,32.0,1.8870799147998585,0,True,3192224.512777554,survived
HD 147873,32.0,1.8870799147998585,1,True,3192224.5097969333,survived
HD 147873,32.0,1.8870799147998585,2,False,24480.285388560937,escape
HD 147873,32.0,1.8870799147998585,3,True,3192224.5074311616,survived
HD 147873,32.0,1.8870799147998585,4,True,3192224.5097071156,survived
HD 147873,32.0,1.8870799147998585,5,True,3192224.505601207,survived
HD 147873,32.0,1.8870799147998585,6,True,3192224.509216877,survived
HD 147873,32.0,1.8870799147998585,7,True,3192224.5078165745,survived
HD 147873,32.0,1.8870799147998585,8,True,3192224.5107984343,survived
HD 147873,32.0,1.8870799147998585,9,True,3192224.507462484,survived
HD 147873,32.0,1.8870799147998585,10,True,3192224.5039963145,survived
HD 147873,32.0,1.8870799147998585,11,True,3192224.510393613,survived
HD 147873,32.0,1.8870799147998585,12,True,3192224.5145705673,survived
HD 147873,32.0,1.8870799147998585,13,True,3192224.5075759795,survived
HD 147873,32.0,1.8870799147998585,14,True,3192224.5045344024,survived
HD 147873,32.0,1.8870799147998585,15,True,3192224.5082726157,survived
HD 147873,32.0,1.8870799147998585,16,True,3192224.5056514475,survived
HD 147873,32.0,1.8870799147998585,17,True,3192224.5128612565,survived
HD 147873,32.0,1.8870799147998585,18,True,3192224.505659376,survived
HD 147873,32.0,1.8870799147998585,19,True,3192224.5133919236,survived
HD 147873,27.0,2.2026892645852665,0,True,3192224.5050798776,survived
