system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 96700,90.0,1.0,0,True,222436.68759482648,survived
HD 96700,90.0,1.0,1,True,222436.68721051788,survived
HD 96700,90.0,1.0,2,False,158920.5511014764,close_encounter
HD 96700,90.0,1.0,3,False,17215.538834869025,close_encounter
HD 96700,90.0,1.0,4,False,44586.97508444942,close_encounter
HD 96700,90.0,1.0,5,False,158233.2050278511,close_encounter
HD 96700,90.0,1.0,6,True,222436.6872679232,survived
HD 96700,90.0,1.0,7,False,77247.57435783435,close_encounter
HD 96700,90.0,1.0,8,True,222436.6880741267,survived
HD 96700,90.0,1.0,9,True,222436.6874518147,survived
HD 96700,90.0,1.0,10,False,22111.333176856264,close_encounter
HD 96700,90.0,1.0,11,False,152245.40909306332,close_encounter
HD 96700,90.0,1.0,12,True,222436.68762012184,survived
HD 96700,90.0,1.0,13,True,222436.68802753877,survived
HD 96700,90.0,1.0,14,True,222436.68721813054,survived
HD 96700,90.0,1.0,15,True,222436.687846434,survived
HD 96700,90.0,1.0,16,True,222436.68803886248,survived
HD 96700,90.0,1.0,17,True,222436.6878418146,survived
HD 96700,90.0,1.0,18,True,222436.68752712852,survived
HD 96700,90.0,1.0,19,True,222436.68762253362,survived
HD 96700,70.0,1.0641777724759123,0,False,71754.94503923772,close_encounter
HD 96700,70.0,1.0641777724759123,1,False,188073.30693992326,close_encounter
HD 96700,70.0,1.0641777724759123,2,True,222436.68732839348,survived
HD 96700,70.0,1.0641777724759123,3,False,24007.99471837683,close_encounter
HD 96700,70.0,1.0641777724759123,4,False,111439.98445174564,close_encounter
HD 96700,70.0,1.0641777724759123,5,True,222436.68803834615,survived
HD 96700,70.0,1.0641777724759123,6,True,222436.68760012402,survived
HD 96700,70.0,1.0641777724759123,7,False,53327.60424881588,close_encounter
HD 96700,70.0,1.0641777724759123,8,False,124554.16153736853,close_encounter
HD 96700,70.0,1.0641777724759123,9,True,222436.68771164474,survived
HD 96700,70.0,1.0641777724759123,10,True,222436.6875977187,survived
HD 96700,70.0,1.0641777724759123,11,False,60985.442438811675,close_encounter
HD 96700,70.0,1.0641777724759123,12,True,222436.68788627474,survived
HD 96700,70.0,1.0641777724759123,13,True,222436.68741287035,survived
HD 96700,70.0,1.0641777724759123,14,True,222436.68771826767,survived
HD 96700,70.0,1.0641777724759123,15,True,222436.68720280592,survived
HD 96700,70.0,1.0641777724759123,16,False,68594.61093039814,close_encounter
HD 96700,70.0,1.0641777724759123,17,False,52397.28065987447,close_encounter
HD 96700,70.0,1.0641777724759123,18,True,222436.68731238897,survived
HD 96700,70.0,1.0641777724759123,19,True,222436.68748743544,survived
HD 96700,55.0,1.220774588761456,0,False,32446.716288590374,close_encounter
HD 96700,55.0,1.220774588761456,1,False,75523.29809293279,close_encounter
HD 96700,55.0,1.220774588761456,2,True,222436.68735406143,survived
HD 96700,55.0,1.220774588761456,3,False,64514.82039884428,close_encounter
HD 96700,55.0,1.220774588761456,4,True,222436.68797683602,survived
HD 96700,55.0,1.220774588761456,5,False,210309.96493458925,close_encounter
HD 96700,55.0,1.220774588761456,6,False,165458.11617162992,close_encounter
HD 96700,55.0,1.220774588761456,7,True,222436.68770404204,survived
HD 96700,55.0,1.220774588761456,8,True,222436.6875634812,survived
HD 96700,55.0,1.220774588761456,9,False,166754.92350050888,close_encounter
HD 96700,55.0,1.220774588761456,10,True,222436.68783466044,survived
HD 96700,55.0,1.220774588761456,11,True,222436.68727047276,survived
HD 96700,55.0,1.220774588761456,12,False,105978.59832559846,close_encounter
HD 96700,55.0,1.220774588761456,13,False,162920.83492824956,close_encounter
HD 96700,55.0,1.220774588761456,14,True,222436.6875363717,survived
HD 96700,55.0,1.220774588761456,15,True,222436.688067566,survived
HD 96700,55.0,1.220774588761456,16,False,142171.36092036584,close_encounter
HD 96700,55.0,1.220774588761456,17,True,222436.68763370975,survived
HD 96700,55.0,1.220774588761456,18,False,205911.7389259484,close_encounter
HD 96700,55.0,1.220774588761456,19,False,180596.45533358224,close_encounter
HD 96700,45.0,1.4142135623730951,0,True,222436.6878967502,survived
HD 96700,45.0,1.4142135623730951,1,True,222436.6872543773,survived
HD 96700,45.0,1.4142135623730951,2,False,115714.39631348653,close_encounter
HD 96700,45.0,1.4142135623730951,3,True,222436.68741628376,survived
HD 96700,45.0,1.4142135623730951,4,True,222436.68764947852,survived
HD 96700,45.0,1.4142135623730951,5,True,222436.6879534944,survived
HD 96700,45.0,1.4142135623730951,6,False,26993.117051279056,close_encounter
HD 96700,45.0,1.4142135623730951,7,True,222436.68783864623,survived
HD 96700,45.0,1.4142135623730951,8,False,163843.06672533788,close_encounter
HD 96700,45.0,1.4142135623730951,9,True,222436.68728068218,survived
HD 96700,45.0,1.4142135623730951,10,True,222436.68783510732,survived
HD 96700,45.0,1.4142135623730951,11,True,222436.6873091143,survived
HD 96700,45.0,1.4142135623730951,12,False,27394.895553677245,close_encounter
HD 96700,45.0,1.4142135623730951,13,True,222436.68780960387,survived
HD 96700,45.0,1.4142135623730951,14,False,126266.96240224464,close_encounter
HD 96700,45.0,1.4142135623730951,15,True,222436.68730373596,survived
HD 96700,45.0,1.4142135623730951,16,True,222436.68769545332,survived
HD 96700,45.0,1.4142135623730951,17,True,222436.68790244224,survived
HD 96700,45.0,1.4142135623730951,18,False,44463.240764284456,close_encounter
HD 96700,45.0,1.4142135623730951,19,True,222436.68760976172,survived
HD 96700,38.0,1.624269245482744,0,False,67674.88424906279,close_encounter
HD 96700,38.0,1.624269245482744,1,True,222436.68780556959,survived
HD 96700,38.0,1.624269245482744,2,True,222436.68773852676,survived
HD 96700,38.0,1.624269245482744,3,False,74217.34429753074,close_encounter
HD 96700,38.0,1.624269245482744,4,True,222436.68720562957,survived
HD 96700,38.0,1.624269245482744,5,True,222436.68743251057,survived
HD 96700,38.0,1.624269245482744,6,True,222436.68725223764,survived
HD 96700,38.0,1.624269245482744,7,True,222436.6879273322,survived
HD 96700,38.0,1.624269245482744,8,False,7945.469249017295,close_encounter
HD 96700,38.0,1.624269245482744,9,True,222436.68808220408,survived
HD 96700,38.0,1.624269245482744,10,True,222436.68791838098,survived
HD 96700,38.0,1.624269245482744,11,True,222436.6877258928,survived
HD 96700,38.0,1.624269245482744,12,True,222436.68789165944,survived
HD 96700,38.0,1.624269245482744,13,False,3284.465167840877,close_encounter
HD 96700,38.0,1.624269245482744,14,False,63605.08373744906,close_encounter
HD 96700,38.0,1.624269245482744,15,False,178993.71173633204,close_encounter
HD 96700,38.0,1.624269245482744,16,True,222436.68740568438,survived
HD 96700,38.0,1.624269245482744,17,True,222436.68793238327,survived
HD 96700,38.0,1.624269245482744,18,False,25968.38949004141,close_encounter
HD 96700,38.0,1.624269245482744,19,False,69794.47924452594,close_encounter
HD 96700,32.0,1.8870799147998585,0,False,113468.1888370087,close_encounter
HD 96700,32.0,1.8870799147998585,1,True,222436.6872677342,survived
HD 96700,32.0,1.8870799147998585,2,False,79188.5602771507,close_encounter
HD 96700,32.0,1.8870799147998585,3,False,18283.60694477923,close_encounter
HD 96700,32.0,1.8870799147998585,4,True,222436.6880557002,survived
HD 96700,32.0,1.8870799147998585,5,True,222436.68790911854,survived
HD 96700,32.0,1.8870799147998585,6,True,222436.68798413326,survived
HD 96700,32.0,1.8870799147998585,7,True,222436.68754952837,survived
HD 96700,32.0,1.8870799147998585,8,True,222436.68797217828,survived
HD 96700,32.0,1.8870799147998585,9,False,10354.061521769268,close_encounter
HD 96700,32.0,1.8870799147998585,10,True,222436.68788845727,survived
HD 96700,32.0,1.8870799147998585,11,True,222436.6878802744,survived
HD 96700,32.0,1.8870799147998585,12,False,13134.51272928884,close_encounter
HD 96700,32.0,1.8870799147998585,13,False,35367.267203572206,close_encounter
HD 96700,32.0,1.8870799147998585,14,False,108391.47756442099,close_encounter
HD 96700,32.0,1.8870799147998585,15,False,26411.28440215048,close_encounter
HD 96700,32.0,1.8870799147998585,16,True,222436.68768735856,survived
HD 96700,32.0,1.8870799147998585,17,False,25297.836700324435,close_encounter
HD 96700,32.0,1.8870799147998585,18,True,222436.68766183394,survived
HD 96700,32.0,1.8870799147998585,19,False,20259.8136343107,close_encounter
HD 96700,27.0,2.2026892645852665,0,True,222436.6876113599,survived
HD 96700,27.0,2.2026892645852665,1,True,222436.68761880512,survived
HD 96700,27.0,2.2026892645852665,2,True,222436.68802049055,survived
HD 96700,27.0,2.2026892645852665,3,True,222436.68725653776,survived
HD 96700,27.0,2.2026892645852665,4,True,222436.6880487076,survived
HD 96700,27.0,2.2026892645852665,5,True,222436.68749765534,survived
HD 96700,27.0,2.2026892645852665,6,True,222436.68764506295,survived
HD 96700,27.0,2.2026892645852665,7,False,13623.903828216815,close_encounter
HD 96700,27.0,2.2026892645852665,8,False,173091.088777226,close_encounter
HD 96700,27.0,2.2026892645852665,9,True,222436.68739039009,survived
HD 96700,27.0,2.2026892645852665,10,False,30970.426436626327,close_encounter
HD 96700,27.0,2.2026892645852665,11,False,15304.811797552611,close_encounter
HD 96700,27.0,2.2026892645852665,12,False,40673.070963708524,close_encounter
HD 96700,27.0,2.2026892645852665,13,False,195583.7018636142,close_encounter
HD 96700,27.0,2.2026892645852665,14,False,61587.287968832155,close_encounter
HD 96700,27.0,2.2026892645852665,15,True,222436.6875657844,survived
HD 96700,27.0,2.2026892645852665,16,False,145493.68330640916,close_encounter
HD 96700,27.0,2.2026892645852665,17,True,222436.68769202734,survived
HD 96700,27.0,2.2026892645852665,18,True,222436.68729233035,survived
HD 96700,27.0,2.2026892645852665,19,False,2703.625508020142,close_encounter
HD 96700,23.0,2.5593046652474523,0,True,222436.6880341549,survived
HD 96700,23.0,2.5593046652474523,1,False,4051.996007536681,close_encounter
HD 96700,23.0,2.5593046652474523,2,True,222436.6874089833,survived
HD 96700,23.0,2.5593046652474523,3,True,222436.68756737118,survived
HD 96700,23.0,2.5593046652474523,4,True,222436.6874419909,survived
HD 96700,23.0,2.5593046652474523,5,True,222436.68803908897,survived
HD 96700,23.0,2.5593046652474523,6,True,222436.68765520107,survived
HD 96700,23.0,2.5593046652474523,7,False,37812.33666749072,close_encounter
HD 96700,23.0,2.5593046652474523,8,False,1448.1925572143145,close_encounter
HD 96700,23.0,2.5593046652474523,9,True,222436.68781345122,survived
HD 96700,23.0,2.5593046652474523,10,True,222436.68798783026,survived
HD 96700,23.0,2.5593046652474523,11,False,7732.443599890329,close_encounter
HD 96700,23.0,2.5593046652474523,12,False,1640.739286614331,close_encounter
HD 96700,23.0,2.5593046652474523,13,False,61143.16859940849,close_encounter
HD 96700,23.0,2.5593046652474523,14,False,66599.18625046826,close_encounter
HD 96700,23.0,2.5593046652474523,15,True,222436.68734074372,survived
HD 96700,23.0,2.5593046652474523,16,True,222436.68786515147,survived
HD 96700,23.0,2.5593046652474523,17,True,222436.68727437253,survived
HD 96700,23.0,2.5593046652474523,18,True,222436.68723813756,survived
HD 96700,23.0,2.5593046652474523,19,True,222436.687898925,survived
HD 96700,19.0,3.0715534867572423,0,True,222436.68783967564,survived
HD 96700,19.0,3.0715534867572423,1,False,3460.492390488647,close_encounter
HD 96700,19.0,3.0715534867572423,2,True,222436.68768484867,survived
HD 96700,19.0,3.0715534867572423,3,True,222436.68765646341,survived
HD 96700,19.0,3.0715534867572423,4,True,222436.68793975547,survived
HD 96700,19.0,3.0715534867572423,5,True,222436.68725212064,survived
HD 96700,19.0,3.0715534867572423,6,False,35565.828082515414,close_encounter
HD 96700,19.0,3.0715534867572423,7,True,222436.68808997812,survived
HD 96700,19.0,3.0715534867572423,8,False,64098.36509394775,close_encounter
HD 96700,19.0,3.0715534867572423,9,True,222436.68790314664,survived
HD 96700,19.0,3.0715534867572423,10,False,1660.8112535983546,close_encounter
HD 96700,19.0,3.0715534867572423,11,False,2766.3876418528052,close_encounter
HD 96700,19.0,3.0715534867572423,12,True,222436.68776123243,survived
HD 96700,19.0,3.0715534867572423,13,True,222436.68742110403,survived
HD 96700,19.0,3.0715534867572423,14,True,222436.6879608047,survived
HD 96700,19.0,3.0715534867572423,15,False,14256.644456225464,close_encounter
HD 96700,19.0,3.0715534867572423,16,True,222436.68761193103,survived
HD 96700,19.0,3.0715534867572423,17,True,222436.68727072372,survived
HD 96700,19.0,3.0715534867572423,18,True,222436.68723936062,survived
HD 96700,19.0,3.0715534867572423,19,True,222436.68758701262,survived
HD 96700,16.0,3.6279552785433005,0,False,4387.4013204178,close_encounter
HD 96700,16.0,3.6279552785433005,1,False,19052.473418751866,close_encounter
HD 96700,16.0,3.6279552785433005,2,False,48091.8444747471,close_encounter
HD 96700,16.0,3.6279552785433005,3,False,6871.3111570914325,close_encounter
HD 96700,16.0,3.6279552785433005,4,True,222436.6877779452,survived
HD 96700,16.0,3.6279552785433005,5,False,8083.8730072953485,close_encounter
HD 96700,16.0,3.6279552785433005,6,False,32887.326909655174,close_encounter
HD 96700,16.0,3.6279552785433005,7,False,4234.485040869595,close_encounter
HD 96700,16.0,3.6279552785433005,8,True,222436.68735407782,survived
HD 96700,16.0,3.6279552785433005,9,False,34979.31172427927,close_encounter
HD 96700,16.0,3.6279552785433005,10,False,52373.58100623261,close_encounter
HD 96700,16.0,3.6279552785433005,11,False,73497.0415949011,close_encounter
HD 96700,16.0,3.6279552785433005,12,True,222436.68777356346,survived
HD 96700,16.0,3.6279552785433005,13,True,222436.68738967952,survived
HD 96700,16.0,3.6279552785433005,14,False,64235.83861931729,close_encounter
HD 96700,16.0,3.6279552785433005,15,False,1181.6044983823926,close_encounter
HD 96700,16.0,3.6279552785433005,16,True,222436.68778894917,survived
HD 96700,16.0,3.6279552785433005,17,False,942.4594854933029,close_encounter
HD 96700,16.0,3.6279552785433005,18,False,12397.083161174083,close_encounter
HD 96700,16.0,3.6279552785433005,19,False,253.64111875316902,close_encounter
HD 96700,13.5,4.283657569731186,0,True,222436.68788249278,survived
HD 96700,13.5,4.283657569731186,1,False,2434.4150447890092,close_encounter
HD 96700,13.5,4.283657569731186,2,False,14253.145331903344,close_encounter
HD 96700,13.5,4.283657569731186,3,False,1885.2612278034414,close_encounter
HD 96700,13.5,4.283657569731186,4,False,9944.387933024096,close_encounter
HD 96700,13.5,4.283657569731186,5,False,5483.759203307074,close_encounter
HD 96700,13.5,4.283657569731186,6,True,222436.68739100787,survived
HD 96700,13.5,4.283657569731186,7,True,222436.6872579773,survived
HD 96700,13.5,4.283657569731186,8,True,222436.68743931936,survived
HD 96700,13.5,4.283657569731186,9,True,222436.6874203176,survived
HD 96700,13.5,4.283657569731186,10,False,54982.90637528038,close_encounter
HD 96700,13.5,4.283657569731186,11,False,6237.509718891202,close_encounter
HD 96700,13.5,4.283657569731186,12,True,222436.68748324687,survived
HD 96700,13.5,4.283657569731186,13,False,1937.5662570504617,close_encounter
HD 96700,13.5,4.283657569731186,14,False,1163.078425397841,close_encounter
HD 96700,13.5,4.283657569731186,15,True,222436.68740269617,survived
HD 96700,13.5,4.283657569731186,16,False,7289.527409945527,close_encounter
HD 96700,13.5,4.283657569731186,17,False,2308.4252128744215,close_encounter
HD 96700,13.5,4.283657569731186,18,False,1529.6783512094696,close_encounter
HD 96700,13.5,4.283657569731186,19,False,4350.8390253965135,close_encounter
HD 96700,11.5,5.015851736254642,0,False,721.5889359944248,close_encounter
HD 96700,11.5,5.015851736254642,1,False,1406.4023627704366,close_encounter
HD 96700,11.5,5.015851736254642,2,False,12399.81796116054,close_encounter
HD 96700,11.5,5.015851736254642,3,True,222436.687452263,survived
HD 96700,11.5,5.015851736254642,4,False,10972.502353055033,close_encounter
HD 96700,11.5,5.015851736254642,5,False,1967.1512856379582,close_encounter
HD 96700,11.5,5.015851736254642,6,False,3938.6493381694195,close_encounter
HD 96700,11.5,5.015851736254642,7,False,11377.887425440169,close_encounter
HD 96700,11.5,5.015851736254642,8,True,222436.68728360758,survived
HD 96700,11.5,5.015851736254642,9,True,222436.68720330816,survived
HD 96700,11.5,5.015851736254642,10,True,222436.68740903394,survived
HD 96700,11.5,5.015851736254642,11,False,285.58295329624445,close_encounter
HD 96700,11.5,5.015851736254642,12,False,3338.011408495666,close_encounter
HD 96700,11.5,5.015851736254642,13,False,1616.8330862395235,close_encounter
HD 96700,11.5,5.015851736254642,14,False,9452.746778578608,close_encounter
HD 96700,11.5,5.015851736254642,15,False,35558.53641385542,close_encounter
HD 96700,11.5,5.015851736254642,16,True,222436.68789229778,survived
HD 96700,11.5,5.015851736254642,17,False,1862.3433847569902,close_encounter
HD 96700,11.5,5.015851736254642,18,False,6348.868711945177,close_encounter
HD 96700,11.5,5.015851736254642,19,True,222436.68739073124,survived
HD 96700,10.0,5.758770483143634,0,True,222436.68772397394,survived
HD 96700,10.0,5.758770483143634,1,True,222436.68741400007,survived
HD 96700,10.0,5.758770483143634,2,False,1484.7809343991044,close_encounter
HD 96700,10.0,5.758770483143634,3,True,222436.68732312968,survived
HD 96700,10.0,5.758770483143634,4,True,222436.68791341115,survived
HD 96700,10.0,5.758770483143634,5,False,18186.721125835382,close_encounter
HD 96700,10.0,5.758770483143634,6,False,6621.092330420753,close_encounter
HD 96700,10.0,5.758770483143634,7,True,222436.6875577947,survived
HD 96700,10.0,5.758770483143634,8,False,41153.62138693578,close_encounter
HD 96700,10.0,5.758770483143634,9,True,222436.68778809143,survived
HD 96700,10.0,5.758770483143634,10,True,222436.68797794473,survived
HD 96700,10.0,5.758770483143634,11,False,582.7738834198183,close_encounter
HD 96700,10.0,5.758770483143634,12,True,222436.68805370553,survived
HD 96700,10.0,5.758770483143634,13,False,170431.9734381248,close_encounter
HD 96700,10.0,5.758770483143634,14,False,50832.561723555926,close_encounter
HD 96700,10.0,5.758770483143634,15,False,5311.292866847723,close_encounter
HD 96700,10.0,5.758770483143634,16,True,222436.6876590717,survived
HD 96700,10.0,5.758770483143634,17,True,222436.68790748238,survived
HD 96700,10.0,5.758770483143634,18,False,4883.444715248189,close_encounter
HD 96700,10.0,5.758770483143634,19,True,222436.6878907762,survived
HD 96700,8.5,6.765469075058578,0,False,880.8716189473677,close_encounter
HD 96700,8.5,6.765469075058578,1,True,222436.68752087394,survived
HD 96700,8.5,6.765469075058578,2,False,583.7979634302416,close_encounter
HD 96700,8.5,6.765469075058578,3,False,13949.84582957964,close_encounter
HD 96700,8.5,6.765469075058578,4,False,60801.198103772236,close_encounter
HD 96700,8.5,6.765469075058578,5,True,222436.68750832943,survived
HD 96700,8.5,6.765469075058578,6,True,222436.68784694583,survived
