system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 33142,90.0,1.0,0,True,2461327.8648292543,survived
HD 33142,90.0,1.0,1,True,2461327.861687785,survived
HD 33142,90.0,1.0,2,True,2461327.857678801,survived
HD 33142,90.0,1.0,3,True,2461327.8648892185,survived
HD 33142,90.0,1.0,4,True,2461327.8627431737,survived
HD 33142,90.0,1.0,5,True,2461327.86327904,survived
HD 33142,90.0,1.0,6,True,2461327.864617397,survived
HD 33142,90.0,1.0,7,True,2461327.8659244683,survived
HD 33142,90.0,1.0,8,True,2461327.8656342877,survived
HD 33142,90.0,1.0,9,True,2461327.8655119194,survived
HD 33142,90.0,1.0,10,True,2461327.8684039814,survived
HD 33142,90.0,1.0,11,True,2461327.8689603135,survived
HD 33142,90.0,1.0,12,True,2461327.8584836656,survived
HD 33142,90.0,1.0,13,True,2461327.8599671535,survived
HD 33142,90.0,1.0,14,True,2461327.8606664636,survived
HD 33142,90.0,1.0,15,True,2461327.8643230186,survived
HD 33142,90.0,1.0,16,True,2461327.8602856263,survived
HD 33142,90.0,1.0,17,True,2461327.858918677,survived
HD 33142,90.0,1.0,18,True,2461327.862971582,survived
HD 33142,90.0,1.0,19,True,2461327.865863702,survived
HD 33142,70.0,1.0641777724759123,0,True,2461327.863750213,survived
HD 33142,70.0,1.0641777724759123,1,True,2461327.86107295,survived
HD 33142,70.0,1.0641777724759123,2,True,2461327.8629662334,survived
HD 33142,70.0,1.0641777724759123,3,True,2461327.8634293876,survived
HD 33142,70.0,1.0641777724759123,4,True,2461327.8618261823,survived
HD 33142,70.0,1.0641777724759123,5,True,2461327.8595629395,survived
HD 33142,70.0,1.0641777724759123,6,True,2461327.864581993,survived
HD 33142,70.0,1.0641777724759123,7,True,2461327.861388918,survived
HD 33142,70.0,1.0641777724759123,8,True,2461327.860662613,survived
HD 33142,70.0,1.0641777724759123,9,True,2461327.8590611294,survived
HD 33142,70.0,1.0641777724759123,10,True,2461327.862498804,survived
HD 33142,70.0,1.0641777724759123,11,True,2461327.8657947136,survived
HD 33142,70.0,1.0641777724759123,12,True,2461327.863256004,survived
HD 33142,70.0,1.0641777724759123,13,True,2461327.8621404567,survived
HD 33142,70.0,1.0641777724759123,14,True,2461327.864466813,survived
HD 33142,70.0,1.0641777724759123,15,True,2461327.862085015,survived
HD 33142,70.0,1.0641777724759123,16,True,2461327.863110171,survived
HD 33142,70.0,1.0641777724759123,17,True,2461327.859961259,survived
HD 33142,70.0,1.0641777724759123,18,True,2461327.86247045,survived
HD 33142,70.0,1.0641777724759123,19,True,2461327.8610121054,survived
HD 33142,55.0,1.220774588761456,0,True,2461327.8629390947,survived
HD 33142,55.0,1.220774588761456,1,True,2461327.860484811,survived
HD 33142,55.0,1.220774588761456,2,True,2461327.8610807583,survived
HD 33142,55.0,1.220774588761456,3,True,2461327.8581250375,survived
HD 33142,55.0,1.220774588761456,4,True,2461327.8609858635,survived
HD 33142,55.0,1.220774588761456,5,True,2461327.8581431983,survived
HD 33142,55.0,1.220774588761456,6,True,2461327.8609884903,survived
HD 33142,55.0,1.220774588761456,7,True,2461327.860779349,survived
HD 33142,55.0,1.220774588761456,8,True,2461327.8605695264,survived
HD 33142,55.0,1.220774588761456,9,True,2461327.863282585,survived
HD 33142,55.0,1.220774588761456,10,True,2461327.8643057877,survived
HD 33142,55.0,1.220774588761456,11,True,2461327.8602961977,survived
HD 33142,55.0,1.220774588761456,12,False,2133119.0429921136,close_encounter
HD 33142,55.0,1.220774588761456,13,True,2461327.8664832953,survived
HD 33142,55.0,1.220774588761456,14,True,2461327.8648378556,survived
HD 33142,55.0,1.220774588761456,15,True,2461327.859691154,survived
HD 33142,55.0,1.220774588761456,16,True,2461327.8639616305,survived
HD 33142,55.0,1.220774588761456,17,True,2461327.8635022044,survived
HD 33142,55.0,1.220774588761456,18,True,2461327.860706022,survived
HD 33142,55.0,1.220774588761456,19,True,2461327.858790037,survived
HD 33142,45.0,1.4142135623730951,0,True,2461327.8581618425,survived
HD 33142,45.0,1.4142135623730951,1,True,2461327.863128688,survived
HD 33142,45.0,1.4142135623730951,2,True,2461327.8617534637,survived
HD 33142,45.0,1.4142135623730951,3,True,2461327.86273755,survived
HD 33142,45.0,1.4142135623730951,4,True,2461327.8618633104,survived
HD 33142,45.0,1.4142135623730951,5,True,2461327.863162129,survived
HD 33142,45.0,1.4142135623730951,6,True,2461327.862775368,survived
HD 33142,45.0,1.4142135623730951,7,True,2461327.86000774,survived
HD 33142,45.0,1.4142135623730951,8,True,2461327.8625958883,survived
HD 33142,45.0,1.4142135623730951,9,True,2461327.864757371,survived
HD 33142,45.0,1.4142135623730951,10,True,2461327.861985891,survived
HD 33142,45.0,1.4142135623730951,11,True,2461327.862454675,survived
HD 33142,45.0,1.4142135623730951,12,True,2461327.8672430418,survived
HD 33142,45.0,1.4142135623730951,13,True,2461327.8649787535,survived
HD 33142,45.0,1.4142135623730951,14,True,2461327.8668860113,survived
HD 33142,45.0,1.4142135623730951,15,True,2461327.8579007727,survived
HD 33142,45.0,1.4142135623730951,16,True,2461327.860013502,survived
HD 33142,45.0,1.4142135623730951,17,True,2461327.864715139,survived
HD 33142,45.0,1.4142135623730951,18,True,2461327.860977336,survived
HD 33142,45.0,1.4142135623730951,19,True,2461327.857847949,survived
HD 33142,38.0,1.624269245482744,0,True,2461327.8653922593,survived
HD 33142,38.0,1.624269245482744,1,True,2461327.861672902,survived
HD 33142,38.0,1.624269245482744,2,True,2461327.860517522,survived
HD 33142,38.0,1.624269245482744,3,True,2461327.8619841025,survived
HD 33142,38.0,1.624269245482744,4,True,2461327.869847897,survived
HD 33142,38.0,1.624269245482744,5,True,2461327.862330005,survived
HD 33142,38.0,1.624269245482744,6,True,2461327.8633365673,survived
HD 33142,38.0,1.624269245482744,7,True,2461327.861619628,survived
HD 33142,38.0,1.624269245482744,8,True,2461327.8578328635,survived
HD 33142,38.0,1.624269245482744,9,True,2461327.859677854,survived
HD 33142,38.0,1.624269245482744,10,True,2461327.860011884,survived
HD 33142,38.0,1.624269245482744,11,True,2461327.859787148,survived
HD 33142,38.0,1.624269245482744,12,True,2461327.860868012,survived
HD 33142,38.0,1.624269245482744,13,True,2461327.8594437046,survived
HD 33142,38.0,1.624269245482744,14,True,2461327.8645927906,survived
HD 33142,38.0,1.624269245482744,15,True,2461327.8611402824,survived
HD 33142,38.0,1.624269245482744,16,True,2461327.8605848826,survived
HD 33142,38.0,1.624269245482744,17,True,2461327.859339954,survived
HD 33142,38.0,1.624269245482744,18,True,2461327.8665578784,survived
HD 33142,38.0,1.624269245482744,19,True,2461327.864460333,survived
HD 33142,32.0,1.8870799147998585,0,True,2461327.8611774067,survived
HD 33142,32.0,1.8870799147998585,1,True,2461327.8591304426,survived
HD 33142,32.0,1.8870799147998585,2,True,2461327.8602044513,survived
HD 33142,32.0,1.8870799147998585,3,True,2461327.864388855,survived
HD 33142,32.0,1.8870799147998585,4,True,2461327.8615411716,survived
HD 33142,32.0,1.8870799147998585,5,True,2461327.859963705,survived
HD 33142,32.0,1.8870799147998585,6,True,2461327.859039266,survived
HD 33142,32.0,1.8870799147998585,7,True,2461327.86259961,survived
HD 33142,32.0,1.8870799147998585,8,True,2461327.8590472476,survived
HD 33142,32.0,1.8870799147998585,9,True,2461327.859968773,survived
HD 33142,32.0,1.8870799147998585,10,True,2461327.861118076,survived
HD 33142,32.0,1.8870799147998585,11,True,2461327.8668629723,survived
HD 33142,32.0,1.8870799147998585,12,True,2461327.8595476565,survived
HD 33142,32.0,1.8870799147998585,13,True,2461327.8671680945,survived
HD 33142,32.0,1.8870799147998585,14,True,2461327.8590759565,survived
HD 33142,32.0,1.8870799147998585,15,True,2461327.8607864324,survived
HD 33142,32.0,1.8870799147998585,16,True,2461327.85774812,survived
HD 33142,32.0,1.8870799147998585,17,False,75283.16278265117,close_encounter
HD 33142,32.0,1.8870799147998585,18,True,2461327.865190748,survived
HD 33142,32.0,1.8870799147998585,19,True,2461327.8626897265,survived
HD 33142,27.0,2.2026892645852665,0,True,2461327.863306016,survived
HD 33142,27.0,2.2026892645852665,1,True,2461327.860632741,survived
HD 33142,27.0,2.2026892645852665,2,True,2461327.862562278,survived
HD 33142,27.0,2.2026892645852665,3,True,2461327.857637551,survived
HD 33142,27.0,2.2026892645852665,4,True,2461327.8643638273,survived
HD 33142,27.0,2.2026892645852665,5,False,1639453.193432884,close_encounter
HD 33142,27.0,2.2026892645852665,6,False,1813640.9350380367,close_encounter
HD 33142,27.0,2.2026892645852665,7,True,2461327.862202815,survived
HD 33142,27.0,2.2026892645852665,8,True,2461327.8590040435,survived
HD 33142,27.0,2.2026892645852665,9,True,2461327.861082655,survived
HD 33142,27.0,2.2026892645852665,10,True,2461327.863212548,survived
HD 33142,27.0,2.2026892645852665,11,True,2461327.8639548323,survived
HD 33142,27.0,2.2026892645852665,12,True,2461327.858470526,survived
HD 33142,27.0,2.2026892645852665,13,True,2461327.8660023236,survived
HD 33142,27.0,2.2026892645852665,14,True,2461327.8599667605,survived
HD 33142,27.0,2.2026892645852665,15,True,2461327.8595519545,survived
