system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Kepler-20,90.0,1.0,0,True,10119.384215171138,survived
Kepler-20,90.0,1.0,1,True,10119.384215171138,survived
Kepler-20,90.0,1.0,2,True,10119.384215171138,survived
Kepler-20,90.0,1.0,3,True,10119.384215171138,survived
Kepler-20,90.0,1.0,4,True,10119.384215171138,survived
Kepler-20,70.0,1.0641777724759123,0,True,10119.384215171138,survived
Kepler-20,70.0,1.0641777724759123,1,True,10119.384215171138,survived
Kepler-20,70.0,1.0641777724759123,2,True,10119.384215171138,survived
Kepler-20,70.0,1.0641777724759123,3,True,10119.384215171138,survived
Kepler-20,70.0,1.0641777724759123,4,True,10119.384215171138,survived
Kepler-20,55.0,1.220774588761456,0,True,10119.384215171138,survived
Kepler-20,55.0,1.220774588761456,1,True,10119.384215171138,survived
Kepler-20,55.0,1.220774588761456,2,True,10119.384215171138,survived
Kepler-20,55.0,1.220774588761456,3,True,10119.384215171138,survived
Kepler-20,55.0,1.220774588761456,4,True,10119.384215171138,survived
Kepler-20,40.0,1.5557238268604126,0,True,10119.384215171138,survived
Kepler-20,40.0,1.5557238268604126,1,True,10119.384215171138,survived
Kepler-20,40.0,1.5557238268604126,2,True,10119.384215171138,survived
Kepler-20,40.0,1.5557238268604126,3,True,10119.384215171138,survived
Kepler-20,40.0,1.5557238268604126,4,True,10119.384215171138,survived
Kepler-20,30.0,2.0000000000000004,0,True,10119.384215171138,survived
Kepler-20,30.0,2.0000000000000004,1,True,10119.384215171138,survived
Kepler-20,30.0,2.0000000000000004,2,True,10119.384215171138,survived
Kepler-20,30.0,2.0000000000000004,3,True,10119.384215171138,survived
Kepler-20,30.0,2.0000000000000004,4,True,10119.384215171138,survived
Kepler-20,22.0,2.6694671625540143,0,True,10119.384215171138,survived
Kepler-20,22.0,2.6694671625540143,1,True,10119.384215171138,survived
Kepler-20,22.0,2.6694671625540143,2,True,10119.384215171138,survived
Kepler-20,22.0,2.6694671625540143,3,True,10119.384215171138,survived
Kepler-20,22.0,2.6694671625540143,4,True,10119.384215171138,survived
Kepler-20,16.0,3.6279552785433005,0,True,10119.384215171138,survived
Kepler-20,16.0,3.6279552785433005,1,True,10119.384215171138,survived
Kepler-20,16.0,3.6279552785433005,2,True,10119.384215171138,survived
Kepler-20,16.0,3.6279552785433005,3,True,10119.384215171138,survived
Kepler-20,16.0,3.6279552785433005,4,True,10119.384215171138,survived
Kepler-20,12.0,4.809734344744131,0,True,10119.384215171138,survived
Kepler-20,12.0,4.809734344744131,1,True,10119.384215171138,survived
Kepler-20,12.0,4.809734344744131,2,True,10119.384215171138,survived
Kepler-20,12.0,4.809734344744131,3,True,10119.384215171138,survived
Kepler-20,12.0,4.809734344744131,4,True,10119.384215171138,survived
Kepler-20,9.0,6.392453221499662,0,True,10119.384215171138,survived
Kepler-20,9.0,6.392453221499662,1,True,10119.384215171138,survived
Kepler-20,9.0,6.392453221499662,2,True,10119.384215171138,survived
Kepler-20,9.0,6.392453221499662,3,True,10119.384215171138,survived
Kepler-20,9.0,6.392453221499662,4,True,10119.384215171138,survived
Kepler-20,7.0,8.205509048125078,0,True,10119.384215171138,survived
Kepler-20,7.0,8.205509048125078,1,True,10119.384215171138,survived
Kepler-20,7.0,8.205509048125078,2,True,10119.384215171138,survived
Kepler-20,7.0,8.205509048125078,3,True,10119.384215171138,survived
Kepler-20,7.0,8.205509048125078,4,True,10119.384215171138,survived
Kepler-20,5.0,11.473713245669856,0,True,10119.384215171138,survived
Kepler-20,5.0,11.473713245669856,1,True,10119.384215171138,survived
Kepler-20,5.0,11.473713245669856,2,True,10119.384215171138,survived
Kepler-20,5.0,11.473713245669856,3,True,10119.384215171138,survived
Kepler-20,5.0,11.473713245669856,4,True,10119.384215171138,survived
