system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 107148,90.0,1.0,0,False,5.005469696614251,close_encounter
HD 107148,90.0,1.0,1,False,71.64356955741559,close_encounter
HD 107148,90.0,1.0,2,False,0.06128261154778928,close_encounter
HD 107148,90.0,1.0,3,False,1373.6831200522538,close_encounter
HD 107148,90.0,1.0,4,True,50175.77126238178,survived
HD 107148,90.0,1.0,5,True,50175.770681306174,survived
HD 107148,90.0,1.0,6,True,50175.77138564419,survived
HD 107148,90.0,1.0,7,True,50175.770250991365,survived
HD 107148,90.0,1.0,8,True,50175.770825724365,survived
HD 107148,90.0,1.0,9,True,50175.77027807471,survived
HD 107148,90.0,1.0,10,True,50175.77114605128,survived
HD 107148,90.0,1.0,11,True,50175.77039262398,survived
HD 107148,90.0,1.0,12,True,50175.77048644915,survived
HD 107148,90.0,1.0,13,True,50175.77041485338,survived
HD 107148,90.0,1.0,14,True,50175.77028736355,survived
HD 107148,90.0,1.0,15,True,50175.77081155298,survived
HD 107148,90.0,1.0,16,True,50175.77086315739,survived
HD 107148,90.0,1.0,17,True,50175.771168913685,survived
HD 107148,90.0,1.0,18,False,15125.99545616165,close_encounter
HD 107148,90.0,1.0,19,False,1.413988263764419,close_encounter
HD 107148,70.0,1.0641777724759123,0,True,50175.77164525602,survived
HD 107148,70.0,1.0641777724759123,1,False,0.6504498649365752,close_encounter
HD 107148,70.0,1.0641777724759123,2,True,50175.770436059836,survived
HD 107148,70.0,1.0641777724759123,3,True,50175.7709964612,survived
HD 107148,70.0,1.0641777724759123,4,True,50175.77030148569,survived
HD 107148,70.0,1.0641777724759123,5,True,50175.77024472182,survived
HD 107148,70.0,1.0641777724759123,6,False,3830.6579416289574,close_encounter
HD 107148,70.0,1.0641777724759123,7,True,50175.770072075895,survived
HD 107148,70.0,1.0641777724759123,8,True,50175.77104010602,survived
HD 107148,70.0,1.0641777724759123,9,True,50175.771380578866,survived
HD 107148,70.0,1.0641777724759123,10,False,6073.678379342029,close_encounter
