system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
K2-18,38.0,1.624269245482744,19,True,24536.618967549017,survived
K2-18,32.0,1.8870799147998585,0,False,1320.8740451271763,close_encounter
K2-18,32.0,1.8870799147998585,1,True,24536.619131673757,survived
K2-18,32.0,1.8870799147998585,2,True,24536.618921917856,survived
K2-18,32.0,1.8870799147998585,3,True,24536.618931273795,survived
K2-18,32.0,1.8870799147998585,4,True,24536.618762048023,survived
K2-18,32.0,1.8870799147998585,5,True,24536.61893261533,survived
K2-18,32.0,1.8870799147998585,6,True,24536.618836845864,survived
K2-18,32.0,1.8870799147998585,7,True,24536.61912163116,survived
K2-18,32.0,1.8870799147998585,8,True,24536.6187601673,survived
K2-18,32.0,1.8870799147998585,9,True,24536.61898460646,survived
K2-18,32.0,1.8870799147998585,10,True,24536.618962338038,survived
K2-18,32.0,1.8870799147998585,11,True,24536.61922238507,survived
K2-18,32.0,1.8870799147998585,12,True,24536.619063120583,survived
K2-18,32.0,1.8870799147998585,13,False,678.1831414434423,close_encounter
K2-18,32.0,1.8870799147998585,14,True,24536.61876920119,survived
K2-18,32.0,1.8870799147998585,15,True,24536.618897364955,survived
K2-18,32.0,1.8870799147998585,16,False,1404.5068404208914,close_encounter
K2-18,32.0,1.8870799147998585,17,True,24536.61903516303,survived
K2-18,32.0,1.8870799147998585,18,False,2233.762801564269,close_encounter
K2-18,32.0,1.8870799147998585,19,False,6241.52687148728,close_encounter
K2-18,27.0,2.2026892645852665,0,True,24536.618843655768,survived
K2-18,27.0,2.2026892645852665,1,True,24536.619155017765,survived
K2-18,27.0,2.2026892645852665,2,True,24536.61880799546,survived
K2-18,27.0,2.2026892645852665,3,False,9391.1599832493,close_encounter
K2-18,27.0,2.2026892645852665,4,True,24536.619156703484,survived
K2-18,27.0,2.2026892645852665,5,True,24536.618784702343,survived
K2-18,27.0,2.2026892645852665,6,True,24536.618875650864,survived
K2-18,27.0,2.2026892645852665,7,True,24536.619172096263,survived
K2-18,27.0,2.2026892645852665,8,True,24536.619054406154,survived
K2-18,27.0,2.2026892645852665,9,True,24536.619027671397,survived
K2-18,27.0,2.2026892645852665,10,True,24536.61920013476,survived
K2-18,27.0,2.2026892645852665,11,True,24536.61921618069,survived
K2-18,27.0,2.2026892645852665,12,True,24536.61893899582,survived
K2-18,27.0,2.2026892645852665,13,True,24536.619152427545,survived
K2-18,27.0,2.2026892645852665,14,True,24536.619035769625,survived
K2-18,27.0,2.2026892645852665,15,True,24536.619106746377,survived
K2-18,27.0,2.2026892645852665,16,True,24536.61900257585,survived
K2-18,27.0,2.2026892645852665,17,True,24536.618784885202,survived
K2-18,27.0,2.2026892645852665,18,True,24536.61895969504,survived
K2-18,27.0,2.2026892645852665,19,True,24536.618815575268,survived
K2-18,23.0,2.5593046652474523,0,True,24536.618756026848,survived
K2-18,23.0,2.5593046652474523,1,True,24536.61888517511,survived
K2-18,23.0,2.5593046652474523,2,True,24536.619107855768,survived
K2-18,23.0,2.5593046652474523,3,False,7517.484965235797,close_encounter
K2-18,23.0,2.5593046652474523,4,True,24536.61883543335,survived
K2-18,23.0,2.5593046652474523,5,False,20436.335402390843,close_encounter
K2-18,23.0,2.5593046652474523,6,True,24536.61900693764,survived
K2-18,23.0,2.5593046652474523,7,True,24536.619149772392,survived
K2-18,23.0,2.5593046652474523,8,False,1734.6119935979095,close_encounter
K2-18,23.0,2.5593046652474523,9,False,9973.387011102317,close_encounter
K2-18,23.0,2.5593046652474523,10,False,17942.999615694418,close_encounter
K2-18,23.0,2.5593046652474523,11,True,24536.619019906764,survived
K2-18,23.0,2.5593046652474523,12,True,24536.618867661953,survived
K2-18,23.0,2.5593046652474523,13,False,781.7550446074799,close_encounter
K2-18,23.0,2.5593046652474523,14,True,24536.61918028779,survived
K2-18,23.0,2.5593046652474523,15,True,24536.619077428793,survived
K2-18,23.0,2.5593046652474523,16,True,24536.61897134713,survived
K2-18,23.0,2.5593046652474523,17,True,24536.619079460255,survived
K2-18,23.0,2.5593046652474523,18,False,11372.999681591804,close_encounter
K2-18,23.0,2.5593046652474523,19,False,511.31722349674004,close_encounter
K2-18,19.0,3.0715534867572423,0,True,24536.619034216623,survived
K2-18,19.0,3.0715534867572423,1,True,24536.618861348306,survived
K2-18,19.0,3.0715534867572423,2,True,24536.61901380095,survived
K2-18,19.0,3.0715534867572423,3,True,24536.618902941278,survived
K2-18,19.0,3.0715534867572423,4,True,24536.619099393974,survived
K2-18,19.0,3.0715534867572423,5,True,24536.61908104713,survived
K2-18,19.0,3.0715534867572423,6,True,24536.61888411081,survived
K2-18,19.0,3.0715534867572423,7,True,24536.618773393297,survived
K2-18,19.0,3.0715534867572423,8,True,24536.61877456082,survived
K2-18,19.0,3.0715534867572423,9,True,24536.61894607973,survived
K2-18,19.0,3.0715534867572423,10,True,24536.619168753063,survived
K2-18,19.0,3.0715534867572423,11,True,24536.61922473897,survived
K2-18,19.0,3.0715534867572423,12,True,24536.618899385077,survived
K2-18,19.0,3.0715534867572423,13,True,24536.618781596706,survived
K2-18,19.0,3.0715534867572423,14,False,983.8516775730031,close_encounter
K2-18,19.0,3.0715534867572423,15,True,24536.618932429898,survived
K2-18,19.0,3.0715534867572423,16,True,24536.619068956836,survived
K2-18,19.0,3.0715534867572423,17,False,1390.609834890119,close_encounter
K2-18,19.0,3.0715534867572423,18,True,24536.618960986245,survived
K2-18,19.0,3.0715534867572423,19,True,24536.61895555041,survived
K2-18,16.0,3.6279552785433005,0,False,422.3523875312393,close_encounter
K2-18,16.0,3.6279552785433005,1,False,20445.068301691022,close_encounter
K2-18,16.0,3.6279552785433005,2,True,24536.618949944084,survived
K2-18,16.0,3.6279552785433005,3,True,24536.618830947336,survived
K2-18,16.0,3.6279552785433005,4,False,742.9750889536759,close_encounter
K2-18,16.0,3.6279552785433005,5,True,24536.618806371433,survived
K2-18,16.0,3.6279552785433005,6,True,24536.618828383896,survived
K2-18,16.0,3.6279552785433005,7,True,24536.618795888,survived
K2-18,16.0,3.6279552785433005,8,True,24536.61909306731,survived
K2-18,16.0,3.6279552785433005,9,False,1065.091600859266,close_encounter
K2-18,16.0,3.6279552785433005,10,True,24536.619204944927,survived
K2-18,16.0,3.6279552785433005,11,True,24536.618845716363,survived
K2-18,16.0,3.6279552785433005,12,True,24536.619193224244,survived
K2-18,16.0,3.6279552785433005,13,True,24536.619195371284,survived
K2-18,16.0,3.6279552785433005,14,True,24536.619165739154,survived
K2-18,16.0,3.6279552785433005,15,True,24536.61905987889,survived
K2-18,16.0,3.6279552785433005,16,True,24536.61884892291,survived
K2-18,16.0,3.6279552785433005,17,True,24536.61922517067,survived
K2-18,16.0,3.6279552785433005,18,True,24536.61890733698,survived
K2-18,16.0,3.6279552785433005,19,True,24536.61878019598,survived
K2-18,13.5,4.283657569731186,0,False,25.6784859885853,close_encounter
K2-18,13.5,4.283657569731186,1,False,7068.972810223156,close_encounter
K2-18,13.5,4.283657569731186,2,True,24536.61896016121,survived
K2-18,13.5,4.283657569731186,3,True,24536.61915322927,survived
K2-18,13.5,4.283657569731186,4,True,24536.61877329526,survived
K2-18,13.5,4.283657569731186,5,False,652.8652941493897,close_encounter
K2-18,13.5,4.283657569731186,6,True,24536.61917131989,survived
K2-18,13.5,4.283657569731186,7,True,24536.618943862,survived
K2-18,13.5,4.283657569731186,8,False,3091.378096435156,close_encounter
K2-18,13.5,4.283657569731186,9,True,24536.61898847576,survived
K2-18,13.5,4.283657569731186,10,False,8731.183566050919,escape
K2-18,13.5,4.283657569731186,11,True,24536.618821930602,survived
K2-18,13.5,4.283657569731186,12,True,24536.618849058003,survived
K2-18,13.5,4.283657569731186,13,False,469.2354672740959,close_encounter
K2-18,13.5,4.283657569731186,14,False,17137.0252843791,escape
K2-18,13.5,4.283657569731186,15,False,63.9926775582213,close_encounter
K2-18,13.5,4.283657569731186,16,True,24536.61901467151,survived
K2-18,13.5,4.283657569731186,17,True,24536.61894284397,survived
K2-18,13.5,4.283657569731186,18,True,24536.618988855334,survived
K2-18,13.5,4.283657569731186,19,False,1035.1986865976228,close_encounter
K2-18,11.5,5.015851736254642,0,True,24536.618850524657,survived
K2-18,11.5,5.015851736254642,1,True,24536.618784312337,survived
K2-18,11.5,5.015851736254642,2,False,556.0812608550452,close_encounter
K2-18,11.5,5.015851736254642,3,True,24536.619106539983,survived
K2-18,11.5,5.015851736254642,4,True,24536.61901843908,survived
K2-18,11.5,5.015851736254642,5,True,24536.61902252785,survived
