system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 95089,90.0,1.0,0,True,1271457.9441417374,survived
HD 95089,90.0,1.0,1,True,1271457.9246896938,survived
HD 95089,90.0,1.0,2,True,1271457.907682922,survived
HD 95089,90.0,1.0,3,True,1271457.9544560532,survived
HD 95089,90.0,1.0,4,True,1271457.9446715454,survived
HD 95089,90.0,1.0,5,True,1271457.927354182,survived
HD 95089,90.0,1.0,6,True,1271457.9086402527,survived
HD 95089,90.0,1.0,7,True,1271457.9487748009,survived
HD 95089,90.0,1.0,8,True,1271457.9335242542,survived
HD 95089,90.0,1.0,9,True,1271457.922985827,survived
HD 95089,90.0,1.0,10,True,1271457.9304107684,survived
HD 95089,90.0,1.0,11,False,191879.4808448345,close_encounter
HD 95089,90.0,1.0,12,True,1271457.9100104533,survived
HD 95089,90.0,1.0,13,True,1271457.9355461274,survived
HD 95089,90.0,1.0,14,True,1271457.948472901,survived
HD 95089,90.0,1.0,15,True,1271457.9446682693,survived
HD 95089,90.0,1.0,16,True,1271457.9057844677,survived
HD 95089,90.0,1.0,17,True,1271457.926274669,survived
HD 95089,90.0,1.0,18,True,1271457.9260695805,survived
HD 95089,90.0,1.0,19,True,1271457.9470649685,survived
HD 95089,70.0,1.0641777724759123,0,True,1271457.9394441398,survived
HD 95089,70.0,1.0641777724759123,1,True,1271457.9066131415,survived
HD 95089,70.0,1.0641777724759123,2,True,1271457.9361921928,survived
HD 95089,70.0,1.0641777724759123,3,True,1271457.9240527765,survived
HD 95089,70.0,1.0641777724759123,4,True,1271457.9531114697,survived
HD 95089,70.0,1.0641777724759123,5,True,1271457.9189187728,survived
HD 95089,70.0,1.0641777724759123,6,True,1271457.936341491,survived
HD 95089,70.0,1.0641777724759123,7,True,1271457.9336907195,survived
HD 95089,70.0,1.0641777724759123,8,True,1271457.9423238405,survived
HD 95089,70.0,1.0641777724759123,9,True,1271457.9461246165,survived
HD 95089,70.0,1.0641777724759123,10,True,1271457.9515417207,survived
HD 95089,70.0,1.0641777724759123,11,True,1271457.9508404383,survived
HD 95089,70.0,1.0641777724759123,12,True,1271457.944017666,survived
HD 95089,70.0,1.0641777724759123,13,True,1271457.9394447978,survived
HD 95089,70.0,1.0641777724759123,14,True,1271457.926622707,survived
HD 95089,70.0,1.0641777724759123,15,True,1271457.9501244412,survived
HD 95089,70.0,1.0641777724759123,16,True,1271457.9523502297,survived
HD 95089,70.0,1.0641777724759123,17,True,1271457.9393838646,survived
HD 95089,70.0,1.0641777724759123,18,True,1271457.9559210169,survived
HD 95089,70.0,1.0641777724759123,19,True,1271457.9431282799,survived
HD 95089,55.0,1.220774588761456,0,True,1271457.927864119,survived
HD 95089,55.0,1.220774588761456,1,True,1271457.9349620775,survived
HD 95089,55.0,1.220774588761456,2,True,1271457.9239517283,survived
HD 95089,55.0,1.220774588761456,3,True,1271457.9349262794,survived
HD 95089,55.0,1.220774588761456,4,True,1271457.9264085435,survived
HD 95089,55.0,1.220774588761456,5,True,1271457.9099466428,survived
HD 95089,55.0,1.220774588761456,6,True,1271457.9275163172,survived
HD 95089,55.0,1.220774588761456,7,True,1271457.9294318326,survived
HD 95089,55.0,1.220774588761456,8,True,1271457.9108824767,survived
HD 95089,55.0,1.220774588761456,9,True,1271457.9338618997,survived
HD 95089,55.0,1.220774588761456,10,True,1271457.9361858913,survived
HD 95089,55.0,1.220774588761456,11,True,1271457.9530174516,survived
HD 95089,55.0,1.220774588761456,12,True,1271457.936527743,survived
HD 95089,55.0,1.220774588761456,13,True,1271457.9245332053,survived
HD 95089,55.0,1.220774588761456,14,True,1271457.9270303757,survived
HD 95089,55.0,1.220774588761456,15,True,1271457.9122943575,survived
HD 95089,55.0,1.220774588761456,16,True,1271457.9467456269,survived
HD 95089,55.0,1.220774588761456,17,True,1271457.9383395955,survived
HD 95089,55.0,1.220774588761456,18,True,1271457.9163632453,survived
HD 95089,55.0,1.220774588761456,19,True,1271457.9482476783,survived
HD 95089,45.0,1.4142135623730951,0,True,1271457.9340398845,survived
HD 95089,45.0,1.4142135623730951,1,True,1271457.9394101477,survived
HD 95089,45.0,1.4142135623730951,2,True,1271457.9501387856,survived
HD 95089,45.0,1.4142135623730951,3,True,1271457.9286897657,survived
HD 95089,45.0,1.4142135623730951,4,True,1271457.9108873783,survived
HD 95089,45.0,1.4142135623730951,5,False,283601.9263141157,close_encounter
HD 95089,45.0,1.4142135623730951,6,False,210838.2082349753,close_encounter
HD 95089,45.0,1.4142135623730951,7,True,1271457.9536001687,survived
HD 95089,45.0,1.4142135623730951,8,True,1271457.93272154,survived
HD 95089,45.0,1.4142135623730951,9,True,1271457.9431729894,survived
HD 95089,45.0,1.4142135623730951,10,True,1271457.9429072218,survived
HD 95089,45.0,1.4142135623730951,11,True,1271457.9508846086,survived
HD 95089,45.0,1.4142135623730951,12,True,1271457.9387034965,survived
HD 95089,45.0,1.4142135623730951,13,False,316640.19548688846,close_encounter
HD 95089,45.0,1.4142135623730951,14,True,1271457.9200992596,survived
HD 95089,45.0,1.4142135623730951,15,True,1271457.9421402926,survived
HD 95089,45.0,1.4142135623730951,16,True,1271457.9317614695,survived
HD 95089,45.0,1.4142135623730951,17,True,1271457.9481770047,survived
HD 95089,45.0,1.4142135623730951,18,True,1271457.9266868525,survived
HD 95089,45.0,1.4142135623730951,19,True,1271457.928991629,survived
HD 95089,38.0,1.624269245482744,0,True,1271457.9163994798,survived
HD 95089,38.0,1.624269245482744,1,True,1271457.93780376,survived
HD 95089,38.0,1.624269245482744,2,True,1271457.9544454182,survived
HD 95089,38.0,1.624269245482744,3,False,801060.186087518,close_encounter
HD 95089,38.0,1.624269245482744,4,True,1271457.9167728869,survived
HD 95089,38.0,1.624269245482744,5,True,1271457.9362889468,survived
HD 95089,38.0,1.624269245482744,6,True,1271457.9080072604,survived
HD 95089,38.0,1.624269245482744,7,True,1271457.9282121786,survived
HD 95089,38.0,1.624269245482744,8,True,1271457.9464778032,survived
HD 95089,38.0,1.624269245482744,9,True,1271457.9097415216,survived
HD 95089,38.0,1.624269245482744,10,True,1271457.9076801273,survived
HD 95089,38.0,1.624269245482744,11,True,1271457.9423607008,survived
HD 95089,38.0,1.624269245482744,12,True,1271457.9184208047,survived
HD 95089,38.0,1.624269245482744,13,True,1271457.9434117721,survived
HD 95089,38.0,1.624269245482744,14,True,1271457.9136062842,survived
HD 95089,38.0,1.624269245482744,15,True,1271457.9316722334,survived
HD 95089,38.0,1.624269245482744,16,True,1271457.9200809833,survived
HD 95089,38.0,1.624269245482744,17,True,1271457.9289086885,survived
HD 95089,38.0,1.624269245482744,18,True,1271457.9167603245,survived
HD 95089,38.0,1.624269245482744,19,True,1271457.958356416,survived
HD 95089,32.0,1.8870799147998585,0,False,479990.97300049884,close_encounter
HD 95089,32.0,1.8870799147998585,1,True,1271457.9448569375,survived
HD 95089,32.0,1.8870799147998585,2,True,1271457.9443012404,survived
HD 95089,32.0,1.8870799147998585,3,True,1271457.9112719821,survived
HD 95089,32.0,1.8870799147998585,4,True,1271457.9388629668,survived
HD 95089,32.0,1.8870799147998585,5,True,1271457.9292461574,survived
HD 95089,32.0,1.8870799147998585,6,False,111832.21105029738,close_encounter
HD 95089,32.0,1.8870799147998585,7,False,460886.49888768076,close_encounter
HD 95089,32.0,1.8870799147998585,8,True,1271457.9360688215,survived
HD 95089,32.0,1.8870799147998585,9,False,150598.58223028757,close_encounter
HD 95089,32.0,1.8870799147998585,10,False,1174.3039259039044,close_encounter
HD 95089,32.0,1.8870799147998585,11,False,18715.805294112648,close_encounter
HD 95089,32.0,1.8870799147998585,12,False,34016.1592273609,close_encounter
HD 95089,32.0,1.8870799147998585,13,True,1271457.9478577937,survived
HD 95089,32.0,1.8870799147998585,14,True,1271457.9420106206,survived
HD 95089,32.0,1.8870799147998585,15,True,1271457.9122018279,survived
HD 95089,32.0,1.8870799147998585,16,True,1271457.9322018286,survived
HD 95089,32.0,1.8870799147998585,17,True,1271457.9170220545,survived
HD 95089,32.0,1.8870799147998585,18,False,114181.51224076447,close_encounter
HD 95089,32.0,1.8870799147998585,19,False,659617.6117789056,close_encounter
HD 95089,27.0,2.2026892645852665,0,False,877690.123149245,close_encounter
HD 95089,27.0,2.2026892645852665,1,True,1271457.9539604108,survived
HD 95089,27.0,2.2026892645852665,2,True,1271457.9465140721,survived
HD 95089,27.0,2.2026892645852665,3,True,1271457.9532422961,survived
HD 95089,27.0,2.2026892645852665,4,True,1271457.9382203983,survived
HD 95089,27.0,2.2026892645852665,5,True,1271457.9349711188,survived
HD 95089,27.0,2.2026892645852665,6,True,1271457.930998991,survived
HD 95089,27.0,2.2026892645852665,7,True,1271457.9400909776,survived
HD 95089,27.0,2.2026892645852665,8,True,1271457.946737091,survived
HD 95089,27.0,2.2026892645852665,9,True,1271457.9582071726,survived
HD 95089,27.0,2.2026892645852665,10,True,1271457.9389844933,survived
HD 95089,27.0,2.2026892645852665,11,True,1271457.9458471201,survived
