system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 177830,90.0,1.0,0,True,303627.6570354849,survived
HD 177830,90.0,1.0,1,True,303627.65803433745,survived
HD 177830,90.0,1.0,2,True,303627.65526972583,survived
HD 177830,90.0,1.0,3,True,303627.6568863402,survived
HD 177830,90.0,1.0,4,True,303627.6593344371,survived
HD 177830,90.0,1.0,5,True,303627.6545151625,survived
HD 177830,90.0,1.0,6,True,303627.6581958255,survived
HD 177830,90.0,1.0,7,True,303627.6568672645,survived
HD 177830,90.0,1.0,8,True,303627.65674639895,survived
HD 177830,90.0,1.0,9,True,303627.6588880749,survived
HD 177830,90.0,1.0,10,True,303627.65519676486,survived
HD 177830,90.0,1.0,11,True,303627.6528422738,survived
HD 177830,90.0,1.0,12,True,303627.6575434586,survived
HD 177830,90.0,1.0,13,True,303627.6573270877,survived
HD 177830,90.0,1.0,14,True,303627.6629701841,survived
HD 177830,90.0,1.0,15,True,303627.6533047109,survived
HD 177830,90.0,1.0,16,True,303627.6600375038,survived
HD 177830,90.0,1.0,17,True,303627.6545321937,survived
HD 177830,90.0,1.0,18,True,303627.6544016439,survived
HD 177830,90.0,1.0,19,True,303627.6531342945,survived
HD 177830,70.0,1.0641777724759123,0,True,303627.65830929665,survived
HD 177830,70.0,1.0641777724759123,1,True,303627.6563385081,survived
HD 177830,70.0,1.0641777724759123,2,True,303627.65937222244,survived
HD 177830,70.0,1.0641777724759123,3,True,303627.65870624373,survived
HD 177830,70.0,1.0641777724759123,4,True,303627.6584849282,survived
HD 177830,70.0,1.0641777724759123,5,True,303627.6550219996,survived
HD 177830,70.0,1.0641777724759123,6,True,303627.6625654114,survived
HD 177830,70.0,1.0641777724759123,7,True,303627.6531037629,survived
HD 177830,70.0,1.0641777724759123,8,True,303627.66173884895,survived
HD 177830,70.0,1.0641777724759123,9,True,303627.65998374135,survived
HD 177830,70.0,1.0641777724759123,10,True,303627.6566567677,survived
HD 177830,70.0,1.0641777724759123,11,True,303627.6576648873,survived
HD 177830,70.0,1.0641777724759123,12,True,303627.65516125876,survived
HD 177830,70.0,1.0641777724759123,13,True,303627.65798878466,survived
HD 177830,70.0,1.0641777724759123,14,True,303627.65787958296,survived
HD 177830,70.0,1.0641777724759123,15,True,303627.6558426462,survived
HD 177830,70.0,1.0641777724759123,16,True,303627.6530451266,survived
HD 177830,70.0,1.0641777724759123,17,True,303627.6554604068,survived
HD 177830,70.0,1.0641777724759123,18,True,303627.66025465634,survived
HD 177830,70.0,1.0641777724759123,19,True,303627.66046973306,survived
HD 177830,55.0,1.220774588761456,0,True,303627.65595950925,survived
HD 177830,55.0,1.220774588761456,1,True,303627.6553315413,survived
HD 177830,55.0,1.220774588761456,2,True,303627.6529203116,survived
HD 177830,55.0,1.220774588761456,3,True,303627.6565445179,survived
HD 177830,55.0,1.220774588761456,4,True,303627.6623167183,survived
HD 177830,55.0,1.220774588761456,5,True,303627.6567575571,survived
HD 177830,55.0,1.220774588761456,6,True,303627.65790928283,survived
HD 177830,55.0,1.220774588761456,7,True,303627.65755162516,survived
HD 177830,55.0,1.220774588761456,8,True,303627.6593237778,survived
HD 177830,55.0,1.220774588761456,9,True,303627.6612862575,survived
HD 177830,55.0,1.220774588761456,10,True,303627.6545370986,survived
HD 177830,55.0,1.220774588761456,11,True,303627.6551564768,survived
HD 177830,55.0,1.220774588761456,12,True,303627.6560864464,survived
HD 177830,55.0,1.220774588761456,13,True,303627.65335625905,survived
HD 177830,55.0,1.220774588761456,14,True,303627.6530416259,survived
HD 177830,55.0,1.220774588761456,15,True,303627.6603317193,survived
HD 177830,55.0,1.220774588761456,16,True,303627.66064999887,survived
HD 177830,55.0,1.220774588761456,17,True,303627.65590727475,survived
HD 177830,55.0,1.220774588761456,18,True,303627.65341598744,survived
HD 177830,55.0,1.220774588761456,19,True,303627.65404631966,survived
HD 177830,45.0,1.4142135623730951,0,True,303627.65725651564,survived
HD 177830,45.0,1.4142135623730951,1,True,303627.66155746847,survived
HD 177830,45.0,1.4142135623730951,2,True,303627.6583318018,survived
HD 177830,45.0,1.4142135623730951,3,True,303627.65334052604,survived
HD 177830,45.0,1.4142135623730951,4,True,303627.65430118993,survived
HD 177830,45.0,1.4142135623730951,5,True,303627.6545918975,survived
HD 177830,45.0,1.4142135623730951,6,True,303627.66313288943,survived
HD 177830,45.0,1.4142135623730951,7,True,303627.65499667125,survived
HD 177830,45.0,1.4142135623730951,8,True,303627.6582562103,survived
HD 177830,45.0,1.4142135623730951,9,True,303627.65494664264,survived
HD 177830,45.0,1.4142135623730951,10,True,303627.654050762,survived
HD 177830,45.0,1.4142135623730951,11,True,303627.657662564,survived
HD 177830,45.0,1.4142135623730951,12,True,303627.6623468399,survived
HD 177830,45.0,1.4142135623730951,13,True,303627.6609843061,survived
HD 177830,45.0,1.4142135623730951,14,True,303627.6565002655,survived
HD 177830,45.0,1.4142135623730951,15,True,303627.65591930813,survived
HD 177830,45.0,1.4142135623730951,16,True,303627.6573181672,survived
HD 177830,45.0,1.4142135623730951,17,True,303627.65251180663,survived
HD 177830,45.0,1.4142135623730951,18,True,303627.66031270375,survived
HD 177830,45.0,1.4142135623730951,19,True,303627.65465761296,survived
HD 177830,38.0,1.624269245482744,0,True,303627.6590737504,survived
HD 177830,38.0,1.624269245482744,1,True,303627.6589913789,survived
HD 177830,38.0,1.624269245482744,2,True,303627.6586857769,survived
HD 177830,38.0,1.624269245482744,3,True,303627.6577164855,survived
HD 177830,38.0,1.624269245482744,4,True,303627.65392041736,survived
HD 177830,38.0,1.624269245482744,5,True,303627.6533086742,survived
HD 177830,38.0,1.624269245482744,6,True,303627.6542533826,survived
HD 177830,38.0,1.624269245482744,7,True,303627.6567180635,survived
HD 177830,38.0,1.624269245482744,8,True,303627.6541472203,survived
HD 177830,38.0,1.624269245482744,9,True,303627.6583916738,survived
HD 177830,38.0,1.624269245482744,10,True,303627.66168143123,survived
HD 177830,38.0,1.624269245482744,11,True,303627.65682821814,survived
HD 177830,38.0,1.624269245482744,12,True,303627.656752418,survived
HD 177830,38.0,1.624269245482744,13,True,303627.65256271686,survived
HD 177830,38.0,1.624269245482744,14,True,303627.6541464617,survived
HD 177830,38.0,1.624269245482744,15,True,303627.65413597383,survived
HD 177830,38.0,1.624269245482744,16,True,303627.65629118634,survived
HD 177830,38.0,1.624269245482744,17,True,303627.65622461255,survived
HD 177830,38.0,1.624269245482744,18,True,303627.6576136367,survived
HD 177830,38.0,1.624269245482744,19,True,303627.65695036435,survived
HD 177830,32.0,1.8870799147998585,0,True,303627.6595761902,survived
HD 177830,32.0,1.8870799147998585,1,True,303627.6527353049,survived
HD 177830,32.0,1.8870799147998585,2,True,303627.6557384761,survived
HD 177830,32.0,1.8870799147998585,3,True,303627.6581868164,survived
HD 177830,32.0,1.8870799147998585,4,True,303627.6600321839,survived
HD 177830,32.0,1.8870799147998585,5,True,303627.6577857543,survived
HD 177830,32.0,1.8870799147998585,6,True,303627.65251286305,survived
HD 177830,32.0,1.8870799147998585,7,True,303627.6606097396,survived
HD 177830,32.0,1.8870799147998585,8,True,303627.654288748,survived
HD 177830,32.0,1.8870799147998585,9,True,303627.653308581,survived
HD 177830,32.0,1.8870799147998585,10,True,303627.66104808234,survived
HD 177830,32.0,1.8870799147998585,11,True,303627.6526091267,survived
HD 177830,32.0,1.8870799147998585,12,True,303627.65681557136,survived
HD 177830,32.0,1.8870799147998585,13,True,303627.66039502365,survived
HD 177830,32.0,1.8870799147998585,14,True,303627.6531340333,survived
HD 177830,32.0,1.8870799147998585,15,True,303627.6577681894,survived
HD 177830,32.0,1.8870799147998585,16,True,303627.6533143681,survived
HD 177830,32.0,1.8870799147998585,17,True,303627.65661954373,survived
HD 177830,32.0,1.8870799147998585,18,True,303627.6548567227,survived
HD 177830,32.0,1.8870799147998585,19,True,303627.6594155127,survived
HD 177830,27.0,2.2026892645852665,0,True,303627.65344160754,survived
HD 177830,27.0,2.2026892645852665,1,True,303627.6526745159,survived
HD 177830,27.0,2.2026892645852665,2,True,303627.6592223541,survived
HD 177830,27.0,2.2026892645852665,3,True,303627.66273216065,survived
HD 177830,27.0,2.2026892645852665,4,True,303627.6590307141,survived
HD 177830,27.0,2.2026892645852665,5,True,303627.6562456909,survived
HD 177830,27.0,2.2026892645852665,6,True,303627.6536302577,survived
HD 177830,27.0,2.2026892645852665,7,True,303627.6599872141,survived
HD 177830,27.0,2.2026892645852665,8,True,303627.6590187814,survived
HD 177830,27.0,2.2026892645852665,9,True,303627.657462294,survived
HD 177830,27.0,2.2026892645852665,10,True,303627.65545432083,survived
HD 177830,27.0,2.2026892645852665,11,True,303627.66527457366,survived
HD 177830,27.0,2.2026892645852665,12,True,303627.655199596,survived
HD 177830,27.0,2.2026892645852665,13,True,303627.6605601495,survived
HD 177830,27.0,2.2026892645852665,14,True,303627.65565788426,survived
