system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 158259,90.0,1.0,0,True,5963.039074689792,survived
HD 158259,90.0,1.0,1,True,5963.039034552051,survived
HD 158259,90.0,1.0,2,True,5963.0391890986475,survived
HD 158259,90.0,1.0,3,True,5963.039035160148,survived
HD 158259,90.0,1.0,4,True,5963.039089026504,survived
HD 158259,90.0,1.0,5,True,5963.039090509342,survived
HD 158259,90.0,1.0,6,True,5963.039040797839,survived
HD 158259,90.0,1.0,7,True,5963.039281715305,survived
HD 158259,90.0,1.0,8,True,5963.039056805366,survived
HD 158259,90.0,1.0,9,True,5963.039058809415,survived
HD 158259,90.0,1.0,10,True,5963.039264087739,survived
HD 158259,90.0,1.0,11,True,5963.039129168098,survived
HD 158259,90.0,1.0,12,True,5963.039087574342,survived
HD 158259,90.0,1.0,13,True,5963.039023706206,survived
HD 158259,90.0,1.0,14,True,5963.039056593974,survived
HD 158259,90.0,1.0,15,True,5963.0390464164075,survived
HD 158259,90.0,1.0,16,True,5963.039131627512,survived
HD 158259,90.0,1.0,17,True,5963.039151655069,survived
HD 158259,90.0,1.0,18,True,5963.0391357355875,survived
HD 158259,90.0,1.0,19,True,5963.039076337709,survived
HD 158259,70.0,1.0641777724759123,0,True,5963.039189131151,survived
HD 158259,70.0,1.0641777724759123,1,True,5963.039132247069,survived
HD 158259,70.0,1.0641777724759123,2,True,5963.039284294486,survived
HD 158259,70.0,1.0641777724759123,3,True,5963.0391176662315,survived
HD 158259,70.0,1.0641777724759123,4,True,5963.0391350171485,survived
HD 158259,70.0,1.0641777724759123,5,True,5963.039221873057,survived
HD 158259,70.0,1.0641777724759123,6,True,5963.039065098781,survived
HD 158259,70.0,1.0641777724759123,7,True,5963.039052839988,survived
HD 158259,70.0,1.0641777724759123,8,True,5963.039263437466,survived
HD 158259,70.0,1.0641777724759123,9,True,5963.03928524908,survived
HD 158259,70.0,1.0641777724759123,10,True,5963.039030501117,survived
HD 158259,70.0,1.0641777724759123,11,True,5963.039170280842,survived
HD 158259,70.0,1.0641777724759123,12,True,5963.03923465392,survived
HD 158259,70.0,1.0641777724759123,13,True,5963.039028138966,survived
HD 158259,70.0,1.0641777724759123,14,True,5963.03916764957,survived
HD 158259,70.0,1.0641777724759123,15,True,5963.039214726673,survived
HD 158259,70.0,1.0641777724759123,16,True,5963.039103613076,survived
HD 158259,70.0,1.0641777724759123,17,True,5963.0390166447605,survived
HD 158259,70.0,1.0641777724759123,18,True,5963.039176733571,survived
HD 158259,70.0,1.0641777724759123,19,True,5963.039215554541,survived
HD 158259,55.0,1.220774588761456,0,True,5963.03924270451,survived
HD 158259,55.0,1.220774588761456,1,True,5963.039198272008,survived
HD 158259,55.0,1.220774588761456,2,True,5963.039162763775,survived
HD 158259,55.0,1.220774588761456,3,True,5963.0392391499145,survived
HD 158259,55.0,1.220774588761456,4,True,5963.039130584318,survived
HD 158259,55.0,1.220774588761456,5,True,5963.0392682059955,survived
HD 158259,55.0,1.220774588761456,6,True,5963.039086636213,survived
HD 158259,55.0,1.220774588761456,7,True,5963.039103882022,survived
HD 158259,55.0,1.220774588761456,8,True,5963.0390271361875,survived
HD 158259,55.0,1.220774588761456,9,True,5963.0391631906,survived
HD 158259,55.0,1.220774588761456,10,True,5963.039233756764,survived
HD 158259,55.0,1.220774588761456,11,True,5963.039287282735,survived
HD 158259,55.0,1.220774588761456,12,True,5963.039182963899,survived
HD 158259,55.0,1.220774588761456,13,True,5963.039150365251,survived
HD 158259,55.0,1.220774588761456,14,True,5963.039062175071,survived
HD 158259,55.0,1.220774588761456,15,True,5963.039137149902,survived
HD 158259,55.0,1.220774588761456,16,True,5963.039146020642,survived
HD 158259,55.0,1.220774588761456,17,True,5963.039289497014,survived
HD 158259,55.0,1.220774588761456,18,True,5963.03920270523,survived
HD 158259,55.0,1.220774588761456,19,True,5963.0390979284675,survived
HD 158259,45.0,1.4142135623730951,0,True,5963.039018628931,survived
HD 158259,45.0,1.4142135623730951,1,True,5963.0391301222235,survived
HD 158259,45.0,1.4142135623730951,2,True,5963.039068074814,survived
HD 158259,45.0,1.4142135623730951,3,True,5963.039110177885,survived
HD 158259,45.0,1.4142135623730951,4,True,5963.039286194593,survived
HD 158259,45.0,1.4142135623730951,5,True,5963.03925623792,survived
HD 158259,45.0,1.4142135623730951,6,True,5963.039106509647,survived
HD 158259,45.0,1.4142135623730951,7,True,5963.039301234876,survived
HD 158259,45.0,1.4142135623730951,8,True,5963.03902502286,survived
HD 158259,45.0,1.4142135623730951,9,True,5963.039139507979,survived
HD 158259,45.0,1.4142135623730951,10,True,5963.039031695239,survived
HD 158259,45.0,1.4142135623730951,11,True,5963.039120425355,survived
HD 158259,45.0,1.4142135623730951,12,True,5963.039180384034,survived
HD 158259,45.0,1.4142135623730951,13,True,5963.039018571951,survived
HD 158259,45.0,1.4142135623730951,14,True,5963.039153741524,survived
HD 158259,45.0,1.4142135623730951,15,True,5963.0391283264335,survived
HD 158259,45.0,1.4142135623730951,16,True,5963.039218371075,survived
HD 158259,45.0,1.4142135623730951,17,True,5963.039091358925,survived
HD 158259,45.0,1.4142135623730951,18,True,5963.039199918397,survived
HD 158259,45.0,1.4142135623730951,19,True,5963.039043067175,survived
HD 158259,38.0,1.624269245482744,0,True,5963.039110939365,survived
HD 158259,38.0,1.624269245482744,1,True,5963.039033000649,survived
HD 158259,38.0,1.624269245482744,2,True,5963.039089307441,survived
HD 158259,38.0,1.624269245482744,3,True,5963.039040848187,survived
HD 158259,38.0,1.624269245482744,4,True,5963.03922500935,survived
HD 158259,38.0,1.624269245482744,5,True,5963.0392833255555,survived
HD 158259,38.0,1.624269245482744,6,True,5963.039305103642,survived
HD 158259,38.0,1.624269245482744,7,True,5963.039294223511,survived
HD 158259,38.0,1.624269245482744,8,True,5963.039269591832,survived
HD 158259,38.0,1.624269245482744,9,True,5963.039138637635,survived
HD 158259,38.0,1.624269245482744,10,True,5963.039066263711,survived
HD 158259,38.0,1.624269245482744,11,True,5963.03905232398,survived
HD 158259,38.0,1.624269245482744,12,True,5963.039298760188,survived
HD 158259,38.0,1.624269245482744,13,True,5963.039077537568,survived
HD 158259,38.0,1.624269245482744,14,True,5963.03923784352,survived
HD 158259,38.0,1.624269245482744,15,True,5963.039093797268,survived
HD 158259,38.0,1.624269245482744,16,True,5963.0391051803535,survived
HD 158259,38.0,1.624269245482744,17,True,5963.039293117439,survived
HD 158259,38.0,1.624269245482744,18,True,5963.039155692767,survived
HD 158259,38.0,1.624269245482744,19,True,5963.039053166118,survived
HD 158259,32.0,1.8870799147998585,0,True,5963.039038335424,survived
HD 158259,32.0,1.8870799147998585,1,True,5963.039258740016,survived
HD 158259,32.0,1.8870799147998585,2,True,5963.039028630923,survived
HD 158259,32.0,1.8870799147998585,3,True,5963.039300999482,survived
HD 158259,32.0,1.8870799147998585,4,True,5963.039257293987,survived
HD 158259,32.0,1.8870799147998585,5,True,5963.039248618509,survived
HD 158259,32.0,1.8870799147998585,6,True,5963.039190364077,survived
HD 158259,32.0,1.8870799147998585,7,True,5963.039098977196,survived
HD 158259,32.0,1.8870799147998585,8,True,5963.039076752688,survived
HD 158259,32.0,1.8870799147998585,9,True,5963.039178527698,survived
HD 158259,32.0,1.8870799147998585,10,True,5963.039224628444,survived
HD 158259,32.0,1.8870799147998585,11,True,5963.039096326991,survived
HD 158259,32.0,1.8870799147998585,12,True,5963.039172852374,survived
HD 158259,32.0,1.8870799147998585,13,True,5963.039273484644,survived
HD 158259,32.0,1.8870799147998585,14,True,5963.039299316732,survived
HD 158259,32.0,1.8870799147998585,15,True,5963.039149574138,survived
HD 158259,32.0,1.8870799147998585,16,True,5963.039081737225,survived
HD 158259,32.0,1.8870799147998585,17,True,5963.039173526483,survived
HD 158259,32.0,1.8870799147998585,18,True,5963.039100611715,survived
HD 158259,32.0,1.8870799147998585,19,True,5963.039219273975,survived
HD 158259,27.0,2.2026892645852665,0,True,5963.03907699457,survived
HD 158259,27.0,2.2026892645852665,1,True,5963.039100588477,survived
HD 158259,27.0,2.2026892645852665,2,True,5963.039103150039,survived
HD 158259,27.0,2.2026892645852665,3,True,5963.039109729733,survived
HD 158259,27.0,2.2026892645852665,4,True,5963.039063745535,survived
HD 158259,27.0,2.2026892645852665,5,True,5963.039173780459,survived
HD 158259,27.0,2.2026892645852665,6,True,5963.039038376782,survived
HD 158259,27.0,2.2026892645852665,7,True,5963.039116861201,survived
HD 158259,27.0,2.2026892645852665,8,True,5963.039302799255,survived
HD 158259,27.0,2.2026892645852665,9,True,5963.039095131564,survived
HD 158259,27.0,2.2026892645852665,10,True,5963.039025252035,survived
HD 158259,27.0,2.2026892645852665,11,True,5963.039160990845,survived
HD 158259,27.0,2.2026892645852665,12,True,5963.039281975625,survived
HD 158259,27.0,2.2026892645852665,13,True,5963.0393007620305,survived
HD 158259,27.0,2.2026892645852665,14,True,5963.039130064461,survived
HD 158259,27.0,2.2026892645852665,15,True,5963.03921756949,survived
HD 158259,27.0,2.2026892645852665,16,True,5963.039205209637,survived
HD 158259,27.0,2.2026892645852665,17,True,5963.039255001769,survived
HD 158259,27.0,2.2026892645852665,18,True,5963.039111742327,survived
HD 158259,27.0,2.2026892645852665,19,True,5963.039227201526,survived
HD 158259,23.0,2.5593046652474523,0,True,5963.039053040351,survived
HD 158259,23.0,2.5593046652474523,1,True,5963.039051598662,survived
HD 158259,23.0,2.5593046652474523,2,True,5963.039209966449,survived
HD 158259,23.0,2.5593046652474523,3,True,5963.039183998385,survived
HD 158259,23.0,2.5593046652474523,4,True,5963.039046334823,survived
HD 158259,23.0,2.5593046652474523,5,True,5963.0392900472325,survived
HD 158259,23.0,2.5593046652474523,6,True,5963.039081725959,survived
HD 158259,23.0,2.5593046652474523,7,True,5963.039019413538,survived
HD 158259,23.0,2.5593046652474523,8,True,5963.039227009136,survived
HD 158259,23.0,2.5593046652474523,9,True,5963.039299918616,survived
HD 158259,23.0,2.5593046652474523,10,True,5963.039304864952,survived
HD 158259,23.0,2.5593046652474523,11,True,5963.039289763512,survived
HD 158259,23.0,2.5593046652474523,12,True,5963.039161680922,survived
HD 158259,23.0,2.5593046652474523,13,True,5963.039133740889,survived
HD 158259,23.0,2.5593046652474523,14,True,5963.039113255039,survived
HD 158259,23.0,2.5593046652474523,15,True,5963.039272002466,survived
HD 158259,23.0,2.5593046652474523,16,True,5963.039151646094,survived
HD 158259,23.0,2.5593046652474523,17,True,5963.0392667878805,survived
