system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 159868,90.0,1.0,0,True,960985.631956758,survived
HD 159868,90.0,1.0,1,True,960985.6299395744,survived
HD 159868,90.0,1.0,2,True,960985.6584092411,survived
HD 159868,90.0,1.0,3,True,960985.6344390905,survived
HD 159868,90.0,1.0,4,True,960985.6574167849,survived
HD 159868,90.0,1.0,5,True,960985.6503132728,survived
HD 159868,90.0,1.0,6,True,960985.65901842,survived
HD 159868,90.0,1.0,7,True,960985.6556461788,survived
HD 159868,90.0,1.0,8,True,960985.6525098871,survived
HD 159868,90.0,1.0,9,True,960985.6492773544,survived
HD 159868,90.0,1.0,10,True,960985.6511204933,survived
HD 159868,90.0,1.0,11,True,960985.6369281111,survived
HD 159868,90.0,1.0,12,True,960985.6482006209,survived
HD 159868,90.0,1.0,13,True,960985.6342046324,survived
HD 159868,90.0,1.0,14,True,960985.6556323016,survived
HD 159868,90.0,1.0,15,True,960985.6312397495,survived
HD 159868,90.0,1.0,16,True,960985.6440013137,survived
HD 159868,90.0,1.0,17,True,960985.661254723,survived
HD 159868,90.0,1.0,18,True,960985.6273744215,survived
HD 159868,90.0,1.0,19,True,960985.643253849,survived
HD 159868,70.0,1.0641777724759123,0,True,960985.6597635013,survived
HD 159868,70.0,1.0641777724759123,1,True,960985.6343005786,survived
HD 159868,70.0,1.0641777724759123,2,True,960985.6382160571,survived
HD 159868,70.0,1.0641777724759123,3,True,960985.6360854518,survived
HD 159868,70.0,1.0641777724759123,4,True,960985.6302024224,survived
HD 159868,70.0,1.0641777724759123,5,True,960985.6476131052,survived
HD 159868,70.0,1.0641777724759123,6,True,960985.6404189323,survived
HD 159868,70.0,1.0641777724759123,7,True,960985.6461466348,survived
HD 159868,70.0,1.0641777724759123,8,True,960985.6591896866,survived
HD 159868,70.0,1.0641777724759123,9,True,960985.6360647276,survived
HD 159868,70.0,1.0641777724759123,10,True,960985.6287279627,survived
HD 159868,70.0,1.0641777724759123,11,True,960985.6595089422,survived
HD 159868,70.0,1.0641777724759123,12,True,960985.6564512015,survived
HD 159868,70.0,1.0641777724759123,13,True,960985.6454022772,survived
HD 159868,70.0,1.0641777724759123,14,True,960985.6541817365,survived
HD 159868,70.0,1.0641777724759123,15,True,960985.657222448,survived
HD 159868,70.0,1.0641777724759123,16,True,960985.6473601481,survived
HD 159868,70.0,1.0641777724759123,17,True,960985.6452294178,survived
HD 159868,70.0,1.0641777724759123,18,True,960985.6295656449,survived
HD 159868,70.0,1.0641777724759123,19,True,960985.6487497509,survived
HD 159868,55.0,1.220774588761456,0,True,960985.6407973344,survived
HD 159868,55.0,1.220774588761456,1,True,960985.629301502,survived
HD 159868,55.0,1.220774588761456,2,True,960985.6475247149,survived
HD 159868,55.0,1.220774588761456,3,True,960985.6436082538,survived
HD 159868,55.0,1.220774588761456,4,True,960985.6573002423,survived
HD 159868,55.0,1.220774588761456,5,True,960985.6514598913,survived
HD 159868,55.0,1.220774588761456,6,True,960985.6472140279,survived
HD 159868,55.0,1.220774588761456,7,True,960985.6392975597,survived
HD 159868,55.0,1.220774588761456,8,True,960985.6348210343,survived
HD 159868,55.0,1.220774588761456,9,True,960985.6494959687,survived
HD 159868,55.0,1.220774588761456,10,True,960985.6481887612,survived
HD 159868,55.0,1.220774588761456,11,True,960985.6516899636,survived
HD 159868,55.0,1.220774588761456,12,True,960985.6446831553,survived
HD 159868,55.0,1.220774588761456,13,True,960985.654378765,survived
HD 159868,55.0,1.220774588761456,14,True,960985.6542544988,survived
HD 159868,55.0,1.220774588761456,15,True,960985.6554690555,survived
HD 159868,55.0,1.220774588761456,16,True,960985.6568334282,survived
HD 159868,55.0,1.220774588761456,17,True,960985.6307380716,survived
HD 159868,55.0,1.220774588761456,18,True,960985.6502863871,survived
HD 159868,55.0,1.220774588761456,19,True,960985.6315040393,survived
HD 159868,45.0,1.4142135623730951,0,True,960985.664442985,survived
HD 159868,45.0,1.4142135623730951,1,True,960985.640644172,survived
HD 159868,45.0,1.4142135623730951,2,True,960985.6408037085,survived
HD 159868,45.0,1.4142135623730951,3,True,960985.6490746409,survived
HD 159868,45.0,1.4142135623730951,4,True,960985.660668545,survived
HD 159868,45.0,1.4142135623730951,5,True,960985.628387117,survived
HD 159868,45.0,1.4142135623730951,6,True,960985.6493237537,survived
HD 159868,45.0,1.4142135623730951,7,True,960985.6388639917,survived
HD 159868,45.0,1.4142135623730951,8,True,960985.634092959,survived
HD 159868,45.0,1.4142135623730951,9,True,960985.6545947597,survived
HD 159868,45.0,1.4142135623730951,10,True,960985.6582200938,survived
HD 159868,45.0,1.4142135623730951,11,True,960985.6326040303,survived
HD 159868,45.0,1.4142135623730951,12,True,960985.648792865,survived
HD 159868,45.0,1.4142135623730951,13,True,960985.6521367714,survived
HD 159868,45.0,1.4142135623730951,14,True,960985.629981665,survived
HD 159868,45.0,1.4142135623730951,15,True,960985.6501972565,survived
HD 159868,45.0,1.4142135623730951,16,True,960985.6291431902,survived
HD 159868,45.0,1.4142135623730951,17,True,960985.6420691137,survived
