system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 141399,90.0,1.0,0,True,258562.63869298509,survived
HD 141399,90.0,1.0,1,True,258562.64091946604,survived
HD 141399,90.0,1.0,2,True,258562.62945114067,survived
HD 141399,90.0,1.0,3,True,258562.63016952667,survived
HD 141399,90.0,1.0,4,False,39.88467072280289,close_encounter
HD 141399,90.0,1.0,5,True,258562.63540147364,survived
HD 141399,90.0,1.0,6,True,258562.63133449433,survived
HD 141399,90.0,1.0,7,True,258562.63714189085,survived
HD 141399,90.0,1.0,8,True,258562.637807684,survived
HD 141399,90.0,1.0,9,True,258562.63873018714,survived
HD 141399,90.0,1.0,10,True,258562.6363222071,survived
HD 141399,90.0,1.0,11,True,258562.63893563382,survived
HD 141399,90.0,1.0,12,True,258562.63532888208,survived
HD 141399,90.0,1.0,13,True,258562.64023170088,survived
HD 141399,90.0,1.0,14,False,204.48722744409025,close_encounter
HD 141399,90.0,1.0,15,True,258562.63871324083,survived
HD 141399,90.0,1.0,16,True,258562.63603586366,survived
HD 141399,90.0,1.0,17,True,258562.62884116863,survived
HD 141399,90.0,1.0,18,False,71493.26900940863,escape
HD 141399,90.0,1.0,19,True,258562.63097538758,survived
HD 141399,70.0,1.0641777724759123,0,True,258562.629628531,survived
HD 141399,70.0,1.0641777724759123,1,True,258562.63695147366,survived
HD 141399,70.0,1.0641777724759123,2,True,258562.6364619607,survived
HD 141399,70.0,1.0641777724759123,3,False,50.15351129676582,close_encounter
HD 141399,70.0,1.0641777724759123,4,True,258562.63669205236,survived
HD 141399,70.0,1.0641777724759123,5,True,258562.63233650787,survived
HD 141399,70.0,1.0641777724759123,6,True,258562.63575268813,survived
HD 141399,70.0,1.0641777724759123,7,True,258562.6317932986,survived
HD 141399,70.0,1.0641777724759123,8,True,258562.63062670373,survived
HD 141399,70.0,1.0641777724759123,9,True,258562.63615187485,survived
HD 141399,70.0,1.0641777724759123,10,True,258562.6383997949,survived
HD 141399,70.0,1.0641777724759123,11,True,258562.63130077062,survived
HD 141399,70.0,1.0641777724759123,12,True,258562.63219059005,survived
HD 141399,70.0,1.0641777724759123,13,True,258562.63830120876,survived
HD 141399,70.0,1.0641777724759123,14,True,258562.63984678555,survived
HD 141399,70.0,1.0641777724759123,15,True,258562.63180823496,survived
HD 141399,70.0,1.0641777724759123,16,True,258562.633794451,survived
HD 141399,70.0,1.0641777724759123,17,True,258562.62969378964,survived
HD 141399,70.0,1.0641777724759123,18,True,258562.62994701904,survived
HD 141399,70.0,1.0641777724759123,19,False,45.41541917552855,close_encounter
HD 141399,55.0,1.220774588761456,0,False,10.66835816733684,close_encounter
HD 141399,55.0,1.220774588761456,1,False,194930.92661471738,close_encounter
HD 141399,55.0,1.220774588761456,2,True,258562.62991074685,survived
HD 141399,55.0,1.220774588761456,3,False,143.5077862471468,close_encounter
HD 141399,55.0,1.220774588761456,4,False,4.967399542465364,close_encounter
HD 141399,55.0,1.220774588761456,5,True,258562.63710788224,survived
HD 141399,55.0,1.220774588761456,6,True,258562.63501441138,survived
HD 141399,55.0,1.220774588761456,7,True,258562.63369528472,survived
HD 141399,55.0,1.220774588761456,8,True,258562.63555291801,survived
HD 141399,55.0,1.220774588761456,9,True,258562.6312670187,survived
HD 141399,55.0,1.220774588761456,10,True,258562.63767542783,survived
HD 141399,55.0,1.220774588761456,11,False,115.73191308611027,close_encounter
HD 141399,55.0,1.220774588761456,12,True,258562.63026927956,survived
HD 141399,55.0,1.220774588761456,13,False,112.22111466491604,close_encounter
HD 141399,55.0,1.220774588761456,14,True,258562.63725555173,survived
HD 141399,55.0,1.220774588761456,15,True,258562.63635930017,survived
HD 141399,55.0,1.220774588761456,16,False,153204.26826256173,close_encounter
HD 141399,55.0,1.220774588761456,17,True,258562.63482306292,survived
HD 141399,55.0,1.220774588761456,18,True,258562.6349785438,survived
HD 141399,55.0,1.220774588761456,19,True,258562.6327071922,survived
HD 141399,45.0,1.4142135623730951,0,True,258562.63327376446,survived
HD 141399,45.0,1.4142135623730951,1,False,4.42318815486583,close_encounter
HD 141399,45.0,1.4142135623730951,2,True,258562.6312913291,survived
HD 141399,45.0,1.4142135623730951,3,False,21.582694893495102,close_encounter
HD 141399,45.0,1.4142135623730951,4,True,258562.6345366748,survived
HD 141399,45.0,1.4142135623730951,5,False,774.0726142530575,close_encounter
HD 141399,45.0,1.4142135623730951,6,False,196.6610393728933,close_encounter
HD 141399,45.0,1.4142135623730951,7,True,258562.63571028938,survived
HD 141399,45.0,1.4142135623730951,8,True,258562.63515122572,survived
HD 141399,45.0,1.4142135623730951,9,False,0.21662034769077207,close_encounter
HD 141399,45.0,1.4142135623730951,10,True,258562.6298632067,survived
HD 141399,45.0,1.4142135623730951,11,False,18.456986465024727,close_encounter
HD 141399,45.0,1.4142135623730951,12,True,258562.63045692135,survived
HD 141399,45.0,1.4142135623730951,13,True,258562.636791671,survived
HD 141399,45.0,1.4142135623730951,14,True,258562.63170271995,survived
HD 141399,45.0,1.4142135623730951,15,True,258562.6364592506,survived
HD 141399,45.0,1.4142135623730951,16,True,258562.63141322054,survived
HD 141399,45.0,1.4142135623730951,17,True,258562.63572348017,survived
HD 141399,45.0,1.4142135623730951,18,True,258562.63994205487,survived
HD 141399,45.0,1.4142135623730951,19,True,258562.6373738331,survived
HD 141399,38.0,1.624269245482744,0,True,258562.63333134676,survived
HD 141399,38.0,1.624269245482744,1,True,258562.63112849442,survived
HD 141399,38.0,1.624269245482744,2,True,258562.63394347118,survived
HD 141399,38.0,1.624269245482744,3,True,258562.63549464566,survived
HD 141399,38.0,1.624269245482744,4,True,258562.64048263297,survived
HD 141399,38.0,1.624269245482744,5,True,258562.6363496912,survived
HD 141399,38.0,1.624269245482744,6,True,258562.63836410415,survived
HD 141399,38.0,1.624269245482744,7,True,258562.62999477057,survived
HD 141399,38.0,1.624269245482744,8,False,97911.2456272718,close_encounter
HD 141399,38.0,1.624269245482744,9,True,258562.63543829342,survived
HD 141399,38.0,1.624269245482744,10,False,210.1436461857014,close_encounter
HD 141399,38.0,1.624269245482744,11,True,258562.63941700806,survived
HD 141399,38.0,1.624269245482744,12,True,258562.63817529916,survived
HD 141399,38.0,1.624269245482744,13,False,45.726295720421604,close_encounter
HD 141399,38.0,1.624269245482744,14,False,165954.98478413257,close_encounter
HD 141399,38.0,1.624269245482744,15,True,258562.63233319743,survived
HD 141399,38.0,1.624269245482744,16,True,258562.63558247976,survived
HD 141399,38.0,1.624269245482744,17,True,258562.63964782684,survived
HD 141399,38.0,1.624269245482744,18,False,347.24160346891574,close_encounter
HD 141399,38.0,1.624269245482744,19,True,258562.6375744414,survived
HD 141399,32.0,1.8870799147998585,0,False,18356.01757236488,close_encounter
HD 141399,32.0,1.8870799147998585,1,True,258562.636374239,survived
HD 141399,32.0,1.8870799147998585,2,True,258562.6298268147,survived
HD 141399,32.0,1.8870799147998585,3,False,4.487920795030983,close_encounter
HD 141399,32.0,1.8870799147998585,4,True,258562.64053740675,survived
HD 141399,32.0,1.8870799147998585,5,True,258562.62937097135,survived
HD 141399,32.0,1.8870799147998585,6,True,258562.63092462788,survived
HD 141399,32.0,1.8870799147998585,7,False,353.26448307130215,close_encounter
HD 141399,32.0,1.8870799147998585,8,True,258562.63511124265,survived
HD 141399,32.0,1.8870799147998585,9,True,258562.6312315248,survived
HD 141399,32.0,1.8870799147998585,10,True,258562.63241859144,survived
HD 141399,32.0,1.8870799147998585,11,True,258562.62931037124,survived
HD 141399,32.0,1.8870799147998585,12,True,258562.63590059566,survived
HD 141399,32.0,1.8870799147998585,13,False,20.826450671646967,close_encounter
HD 141399,32.0,1.8870799147998585,14,True,258562.63970112588,survived
HD 141399,32.0,1.8870799147998585,15,True,258562.63698602992,survived
HD 141399,32.0,1.8870799147998585,16,True,258562.62837777613,survived
HD 141399,32.0,1.8870799147998585,17,True,258562.63817765328,survived
HD 141399,32.0,1.8870799147998585,18,False,731.61809518852,close_encounter
HD 141399,32.0,1.8870799147998585,19,False,15.98386397406918,close_encounter
HD 141399,27.0,2.2026892645852665,0,True,258562.6327107187,survived
HD 141399,27.0,2.2026892645852665,1,False,12.901629686454212,close_encounter
HD 141399,27.0,2.2026892645852665,2,True,258562.62895938059,survived
HD 141399,27.0,2.2026892645852665,3,False,364.43029752132594,close_encounter
HD 141399,27.0,2.2026892645852665,4,False,11.638005868281548,close_encounter
HD 141399,27.0,2.2026892645852665,5,True,258562.6337367341,survived
HD 141399,27.0,2.2026892645852665,6,False,16800.543393954067,close_encounter
HD 141399,27.0,2.2026892645852665,7,True,258562.63580456094,survived
HD 141399,27.0,2.2026892645852665,8,True,258562.63696136474,survived
HD 141399,27.0,2.2026892645852665,9,False,31382.67077108804,close_encounter
HD 141399,27.0,2.2026892645852665,10,True,258562.6343220694,survived
HD 141399,27.0,2.2026892645852665,11,False,161730.70131022774,close_encounter
HD 141399,27.0,2.2026892645852665,12,True,258562.63306168586,survived
HD 141399,27.0,2.2026892645852665,13,True,258562.6401260414,survived
HD 141399,27.0,2.2026892645852665,14,True,258562.63689970673,survived
HD 141399,27.0,2.2026892645852665,15,True,258562.6328055451,survived
HD 141399,27.0,2.2026892645852665,16,True,258562.6368250564,survived
HD 141399,27.0,2.2026892645852665,17,False,114679.2252402387,close_encounter
HD 141399,27.0,2.2026892645852665,18,True,258562.6323391215,survived
HD 141399,27.0,2.2026892645852665,19,True,258562.62884087875,survived
HD 141399,23.0,2.5593046652474523,0,False,96.95690290302053,close_encounter
HD 141399,23.0,2.5593046652474523,1,True,258562.63500579033,survived
HD 141399,23.0,2.5593046652474523,2,True,258562.63516910074,survived
HD 141399,23.0,2.5593046652474523,3,False,9.594708329053331,close_encounter
HD 141399,23.0,2.5593046652474523,4,True,258562.63031997328,survived
HD 141399,23.0,2.5593046652474523,5,False,237.2838254165937,close_encounter
HD 141399,23.0,2.5593046652474523,6,False,162.79586497421477,close_encounter
HD 141399,23.0,2.5593046652474523,7,False,222.94212179347704,close_encounter
HD 141399,23.0,2.5593046652474523,8,True,258562.6303250182,survived
HD 141399,23.0,2.5593046652474523,9,True,258562.63599063182,survived
HD 141399,23.0,2.5593046652474523,10,False,103903.52868467131,close_encounter
HD 141399,23.0,2.5593046652474523,11,True,258562.63346424865,survived
HD 141399,23.0,2.5593046652474523,12,False,14790.89706976197,close_encounter
HD 141399,23.0,2.5593046652474523,13,True,258562.62930358286,survived
HD 141399,23.0,2.5593046652474523,14,True,258562.63861980784,survived
HD 141399,23.0,2.5593046652474523,15,True,258562.63657185767,survived
HD 141399,23.0,2.5593046652474523,16,True,258562.63350440358,survived
HD 141399,23.0,2.5593046652474523,17,False,58033.501799914,escape
HD 141399,23.0,2.5593046652474523,18,True,258562.63697197466,survived
HD 141399,23.0,2.5593046652474523,19,True,258562.62966918034,survived
HD 141399,19.0,3.0715534867572423,0,True,258562.63519361668,survived
HD 141399,19.0,3.0715534867572423,1,False,23.276986766255774,close_encounter
HD 141399,19.0,3.0715534867572423,2,True,258562.63174996866,survived
HD 141399,19.0,3.0715534867572423,3,True,258562.63921148868,survived
HD 141399,19.0,3.0715534867572423,4,False,44.120573350859345,close_encounter
HD 141399,19.0,3.0715534867572423,5,False,8.119193927617552,close_encounter
HD 141399,19.0,3.0715534867572423,6,True,258562.63003038068,survived
HD 141399,19.0,3.0715534867572423,7,True,258562.63912923733,survived
HD 141399,19.0,3.0715534867572423,8,True,258562.63580601948,survived
HD 141399,19.0,3.0715534867572423,9,False,28.71965043394826,close_encounter
HD 141399,19.0,3.0715534867572423,10,True,258562.6391393853,survived
HD 141399,19.0,3.0715534867572423,11,True,258562.62846439958,survived
HD 141399,19.0,3.0715534867572423,12,True,258562.63772168985,survived
HD 141399,19.0,3.0715534867572423,13,True,258562.63907504143,survived
HD 141399,19.0,3.0715534867572423,14,False,38.481272719381366,close_encounter
HD 141399,19.0,3.0715534867572423,15,False,225549.6600072973,escape
HD 141399,19.0,3.0715534867572423,16,True,258562.63023722917,survived
HD 141399,19.0,3.0715534867572423,17,False,36.903391771914585,close_encounter
HD 141399,19.0,3.0715534867572423,18,True,258562.63599707515,survived
HD 141399,19.0,3.0715534867572423,19,True,258562.63057814105,survived
HD 141399,16.0,3.6279552785433005,0,True,258562.63072662184,survived
HD 141399,16.0,3.6279552785433005,1,False,89.36673344586112,close_encounter
HD 141399,16.0,3.6279552785433005,2,True,258562.63201380873,survived
HD 141399,16.0,3.6279552785433005,3,True,258562.63133379907,survived
HD 141399,16.0,3.6279552785433005,4,False,41.64612410215371,close_encounter
HD 141399,16.0,3.6279552785433005,5,True,258562.63625734186,survived
HD 141399,16.0,3.6279552785433005,6,True,258562.63414269706,survived
HD 141399,16.0,3.6279552785433005,7,True,258562.6368931148,survived
HD 141399,16.0,3.6279552785433005,8,True,258562.63890111845,survived
HD 141399,16.0,3.6279552785433005,9,True,258562.63976758442,survived
HD 141399,16.0,3.6279552785433005,10,True,258562.635551554,survived
HD 141399,16.0,3.6279552785433005,11,False,17185.595945305784,close_encounter
HD 141399,16.0,3.6279552785433005,12,True,258562.63812331154,survived
HD 141399,16.0,3.6279552785433005,13,False,3695.6270664638328,close_encounter
HD 141399,16.0,3.6279552785433005,14,False,9081.719352720069,escape
HD 141399,16.0,3.6279552785433005,15,True,258562.6318344679,survived
HD 141399,16.0,3.6279552785433005,16,True,258562.6315903424,survived
HD 141399,16.0,3.6279552785433005,17,True,258562.63385301203,survived
HD 141399,16.0,3.6279552785433005,18,True,258562.63217862087,survived
HD 141399,16.0,3.6279552785433005,19,False,147302.4292977438,close_encounter
HD 141399,13.5,4.283657569731186,0,False,48.62017219412462,close_encounter
HD 141399,13.5,4.283657569731186,1,True,258562.63055894745,survived
HD 141399,13.5,4.283657569731186,2,True,258562.63863909993,survived
HD 141399,13.5,4.283657569731186,3,True,258562.6333274273,survived
HD 141399,13.5,4.283657569731186,4,False,80.94368827874132,close_encounter
HD 141399,13.5,4.283657569731186,5,True,258562.63167508563,survived
HD 141399,13.5,4.283657569731186,6,True,258562.63058374036,survived
HD 141399,13.5,4.283657569731186,7,True,258562.63057261414,survived
HD 141399,13.5,4.283657569731186,8,False,9262.003926304122,close_encounter
HD 141399,13.5,4.283657569731186,9,False,75174.28137958205,close_encounter
HD 141399,13.5,4.283657569731186,10,False,15173.918626984436,close_encounter
HD 141399,13.5,4.283657569731186,11,False,3143.331623618571,close_encounter
HD 141399,13.5,4.283657569731186,12,True,258562.63346359506,survived
HD 141399,13.5,4.283657569731186,13,False,26447.2250994414,close_encounter
HD 141399,13.5,4.283657569731186,14,True,258562.6383464061,survived
HD 141399,13.5,4.283657569731186,15,True,258562.6363864071,survived
HD 141399,13.5,4.283657569731186,16,True,258562.6300478524,survived
HD 141399,13.5,4.283657569731186,17,False,5.272667474145326,close_encounter
HD 141399,13.5,4.283657569731186,18,True,258562.63688491596,survived
HD 141399,13.5,4.283657569731186,19,False,10610.014414352408,close_encounter
HD 141399,11.5,5.015851736254642,0,False,127.19170938220279,close_encounter
HD 141399,11.5,5.015851736254642,1,False,90.09284876208027,close_encounter
HD 141399,11.5,5.015851736254642,2,True,258562.6398425763,survived
HD 141399,11.5,5.015851736254642,3,False,28.67956049263688,close_encounter
