system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
GJ 229,90.0,1.0,0,False,539.4221356161075,close_encounter
GJ 229,90.0,1.0,1,True,333833.4940882913,survived
GJ 229,90.0,1.0,2,True,333833.4877480891,survived
GJ 229,90.0,1.0,3,True,333833.4907159687,survived
GJ 229,90.0,1.0,4,True,333833.48762362875,survived
GJ 229,90.0,1.0,5,True,333833.4853033652,survived
GJ 229,90.0,1.0,6,True,333833.4927573084,survived
GJ 229,90.0,1.0,7,True,333833.4889775752,survived
GJ 229,90.0,1.0,8,True,333833.486046321,survived
GJ 229,90.0,1.0,9,False,5.702803663100746,close_encounter
GJ 229,90.0,1.0,10,False,14915.711927304887,close_encounter
GJ 229,90.0,1.0,11,True,333833.48657458875,survived
GJ 229,90.0,1.0,12,True,333833.48507900874,survived
GJ 229,90.0,1.0,13,True,333833.48418980796,survived
GJ 229,90.0,1.0,14,False,29.566596905847724,close_encounter
GJ 229,90.0,1.0,15,True,333833.4872580353,survived
GJ 229,90.0,1.0,16,True,333833.48556953075,survived
GJ 229,90.0,1.0,17,True,333833.48672030267,survived
GJ 229,90.0,1.0,18,True,333833.4845463077,survived
GJ 229,90.0,1.0,19,True,333833.4858459402,survived
GJ 229,70.0,1.0641777724759123,0,True,333833.48579663865,survived
GJ 229,70.0,1.0641777724759123,1,True,333833.4904130466,survived
GJ 229,70.0,1.0641777724759123,2,True,333833.4929768347,survived
GJ 229,70.0,1.0641777724759123,3,False,162962.9357064602,close_encounter
GJ 229,70.0,1.0641777724759123,4,True,333833.4904365832,survived
GJ 229,70.0,1.0641777724759123,5,True,333833.49024265097,survived
GJ 229,70.0,1.0641777724759123,6,True,333833.4844359038,survived
GJ 229,70.0,1.0641777724759123,7,False,12553.060938338602,close_encounter
GJ 229,70.0,1.0641777724759123,8,True,333833.4890216953,survived
GJ 229,70.0,1.0641777724759123,9,True,333833.484534392,survived
GJ 229,70.0,1.0641777724759123,10,True,333833.48850818,survived
GJ 229,70.0,1.0641777724759123,11,True,333833.4908741387,survived
GJ 229,70.0,1.0641777724759123,12,True,333833.49185039784,survived
GJ 229,70.0,1.0641777724759123,13,True,333833.488695701,survived
GJ 229,70.0,1.0641777724759123,14,True,333833.491643208,survived
GJ 229,70.0,1.0641777724759123,15,True,333833.4880014693,survived
GJ 229,70.0,1.0641777724759123,16,True,333833.49219731416,survived
GJ 229,70.0,1.0641777724759123,17,True,333833.49055449094,survived
GJ 229,70.0,1.0641777724759123,18,True,333833.48970810854,survived
GJ 229,70.0,1.0641777724759123,19,True,333833.4866047657,survived
GJ 229,55.0,1.220774588761456,0,True,333833.4883962404,survived
GJ 229,55.0,1.220774588761456,1,True,333833.4844958075,survived
GJ 229,55.0,1.220774588761456,2,True,333833.4842069689,survived
GJ 229,55.0,1.220774588761456,3,True,333833.48461479804,survived
GJ 229,55.0,1.220774588761456,4,True,333833.490359044,survived
GJ 229,55.0,1.220774588761456,5,True,333833.48840302706,survived
GJ 229,55.0,1.220774588761456,6,True,333833.48754747753,survived
GJ 229,55.0,1.220774588761456,7,True,333833.4882989423,survived
GJ 229,55.0,1.220774588761456,8,True,333833.4849433563,survived
GJ 229,55.0,1.220774588761456,9,False,233497.59644530975,close_encounter
GJ 229,55.0,1.220774588761456,10,True,333833.4866419136,survived
GJ 229,55.0,1.220774588761456,11,True,333833.4877742493,survived
GJ 229,55.0,1.220774588761456,12,False,14.993004746438272,close_encounter
GJ 229,55.0,1.220774588761456,13,True,333833.4909129863,survived
GJ 229,55.0,1.220774588761456,14,True,333833.4916782399,survived
GJ 229,55.0,1.220774588761456,15,False,4.305827846126818,close_encounter
GJ 229,55.0,1.220774588761456,16,False,7537.328293292298,close_encounter
GJ 229,55.0,1.220774588761456,17,True,333833.48959596653,survived
GJ 229,55.0,1.220774588761456,18,True,333833.48837092926,survived
GJ 229,55.0,1.220774588761456,19,True,333833.4888193013,survived
GJ 229,45.0,1.4142135623730951,0,True,333833.4850995114,survived
GJ 229,45.0,1.4142135623730951,1,True,333833.4843311209,survived
GJ 229,45.0,1.4142135623730951,2,True,333833.49113987025,survived
GJ 229,45.0,1.4142135623730951,3,True,333833.4890246241,survived
GJ 229,45.0,1.4142135623730951,4,False,56772.41162504193,close_encounter
GJ 229,45.0,1.4142135623730951,5,True,333833.4874303144,survived
GJ 229,45.0,1.4142135623730951,6,True,333833.48870839487,survived
GJ 229,45.0,1.4142135623730951,7,False,240155.723197266,close_encounter
GJ 229,45.0,1.4142135623730951,8,True,333833.4902426395,survived
GJ 229,45.0,1.4142135623730951,9,False,0.7128533701015232,close_encounter
GJ 229,45.0,1.4142135623730951,10,True,333833.4851257459,survived
GJ 229,45.0,1.4142135623730951,11,True,333833.49464012764,survived
GJ 229,45.0,1.4142135623730951,12,False,9.40134614815715,close_encounter
GJ 229,45.0,1.4142135623730951,13,True,333833.48819260567,survived
GJ 229,45.0,1.4142135623730951,14,True,333833.49030088563,survived
GJ 229,45.0,1.4142135623730951,15,False,0.17301534741882527,close_encounter
GJ 229,45.0,1.4142135623730951,16,True,333833.4883461258,survived
GJ 229,45.0,1.4142135623730951,17,False,6.294576803847596,close_encounter
GJ 229,45.0,1.4142135623730951,18,False,5.845634855548614,close_encounter
GJ 229,45.0,1.4142135623730951,19,True,333833.49189384934,survived
GJ 229,38.0,1.624269245482744,0,True,333833.4880362308,survived
GJ 229,38.0,1.624269245482744,1,True,333833.48811270116,survived
GJ 229,38.0,1.624269245482744,2,True,333833.4919670153,survived
GJ 229,38.0,1.624269245482744,3,True,333833.4842406448,survived
GJ 229,38.0,1.624269245482744,4,True,333833.4858124587,survived
GJ 229,38.0,1.624269245482744,5,True,333833.4900423297,survived
GJ 229,38.0,1.624269245482744,6,True,333833.48898255976,survived
GJ 229,38.0,1.624269245482744,7,True,333833.48417242465,survived
GJ 229,38.0,1.624269245482744,8,True,333833.48974662105,survived
GJ 229,38.0,1.624269245482744,9,True,333833.4863291594,survived
GJ 229,38.0,1.624269245482744,10,False,2.4452947861986076,close_encounter
GJ 229,38.0,1.624269245482744,11,True,333833.4851079171,survived
GJ 229,38.0,1.624269245482744,12,False,19037.829977033725,close_encounter
GJ 229,38.0,1.624269245482744,13,False,1.9441402065307334,close_encounter
GJ 229,38.0,1.624269245482744,14,True,333833.4839647785,survived
GJ 229,38.0,1.624269245482744,15,True,333833.483955475,survived
GJ 229,38.0,1.624269245482744,16,True,333833.48631708627,survived
GJ 229,38.0,1.624269245482744,17,False,26.599094974956692,close_encounter
GJ 229,38.0,1.624269245482744,18,True,333833.4877462545,survived
GJ 229,38.0,1.624269245482744,19,True,333833.4883686581,survived
GJ 229,32.0,1.8870799147998585,0,True,333833.4866419214,survived
GJ 229,32.0,1.8870799147998585,1,True,333833.4847823423,survived
GJ 229,32.0,1.8870799147998585,2,False,97513.28137413201,close_encounter
GJ 229,32.0,1.8870799147998585,3,True,333833.48409301223,survived
GJ 229,32.0,1.8870799147998585,4,True,333833.490537548,survived
GJ 229,32.0,1.8870799147998585,5,True,333833.4899150934,survived
GJ 229,32.0,1.8870799147998585,6,True,333833.48883675283,survived
GJ 229,32.0,1.8870799147998585,7,True,333833.48464617855,survived
GJ 229,32.0,1.8870799147998585,8,False,153379.39703425084,close_encounter
GJ 229,32.0,1.8870799147998585,9,True,333833.4885928236,survived
GJ 229,32.0,1.8870799147998585,10,True,333833.4840607905,survived
GJ 229,32.0,1.8870799147998585,11,False,50059.84829709162,close_encounter
GJ 229,32.0,1.8870799147998585,12,True,333833.49500177416,survived
GJ 229,32.0,1.8870799147998585,13,True,333833.490215081,survived
GJ 229,32.0,1.8870799147998585,14,False,41513.411865164504,close_encounter
GJ 229,32.0,1.8870799147998585,15,False,7125.727446683899,close_encounter
GJ 229,32.0,1.8870799147998585,16,True,333833.48880916584,survived
GJ 229,32.0,1.8870799147998585,17,False,42.72677845453229,close_encounter
GJ 229,32.0,1.8870799147998585,18,True,333833.48990545014,survived
GJ 229,32.0,1.8870799147998585,19,True,333833.49003423855,survived
GJ 229,27.0,2.2026892645852665,0,True,333833.49020577833,survived
GJ 229,27.0,2.2026892645852665,1,True,333833.48863783263,survived
GJ 229,27.0,2.2026892645852665,2,True,333833.48967313714,survived
GJ 229,27.0,2.2026892645852665,3,True,333833.4931077025,survived
GJ 229,27.0,2.2026892645852665,4,True,333833.4860878695,survived
GJ 229,27.0,2.2026892645852665,5,True,333833.4922229838,survived
GJ 229,27.0,2.2026892645852665,6,False,10.610716034860873,close_encounter
GJ 229,27.0,2.2026892645852665,7,True,333833.48598707153,survived
GJ 229,27.0,2.2026892645852665,8,True,333833.4925098739,survived
GJ 229,27.0,2.2026892645852665,9,True,333833.4891173158,survived
GJ 229,27.0,2.2026892645852665,10,False,3.3062666494544106,close_encounter
GJ 229,27.0,2.2026892645852665,11,True,333833.48552032973,survived
GJ 229,27.0,2.2026892645852665,12,True,333833.48622537387,survived
GJ 229,27.0,2.2026892645852665,13,True,333833.49159939546,survived
GJ 229,27.0,2.2026892645852665,14,True,333833.49028395425,survived
GJ 229,27.0,2.2026892645852665,15,True,333833.48704885156,survived
GJ 229,27.0,2.2026892645852665,16,True,333833.4866581244,survived
GJ 229,27.0,2.2026892645852665,17,True,333833.4862565613,survived
GJ 229,27.0,2.2026892645852665,18,True,333833.48594982317,survived
GJ 229,27.0,2.2026892645852665,19,True,333833.48583879217,survived
GJ 229,23.0,2.5593046652474523,0,True,333833.4897940507,survived
GJ 229,23.0,2.5593046652474523,1,False,349.63024921931213,close_encounter
GJ 229,23.0,2.5593046652474523,2,False,6.116093634162999,close_encounter
GJ 229,23.0,2.5593046652474523,3,False,16290.276068123034,close_encounter
GJ 229,23.0,2.5593046652474523,4,False,46168.82198645253,close_encounter
GJ 229,23.0,2.5593046652474523,5,True,333833.4886901899,survived
GJ 229,23.0,2.5593046652474523,6,True,333833.4842852147,survived
GJ 229,23.0,2.5593046652474523,7,False,2.5028718537421066,close_encounter
GJ 229,23.0,2.5593046652474523,8,True,333833.4852776499,survived
GJ 229,23.0,2.5593046652474523,9,True,333833.48956803995,survived
GJ 229,23.0,2.5593046652474523,10,False,25232.14640299759,close_encounter
GJ 229,23.0,2.5593046652474523,11,True,333833.49192594027,survived
GJ 229,23.0,2.5593046652474523,12,True,333833.4896549358,survived
GJ 229,23.0,2.5593046652474523,13,True,333833.4916741417,survived
GJ 229,23.0,2.5593046652474523,14,True,333833.48491222656,survived
GJ 229,23.0,2.5593046652474523,15,True,333833.48455837206,survived
GJ 229,23.0,2.5593046652474523,16,False,50446.48230433045,close_encounter
GJ 229,23.0,2.5593046652474523,17,False,21.03717888336871,close_encounter
GJ 229,23.0,2.5593046652474523,18,True,333833.4901252994,survived
GJ 229,23.0,2.5593046652474523,19,True,333833.4898472315,survived
GJ 229,19.0,3.0715534867572423,0,False,83.84622428401963,close_encounter
GJ 229,19.0,3.0715534867572423,1,False,2.202356175311929,close_encounter
GJ 229,19.0,3.0715534867572423,2,False,1.7884660835572903,close_encounter
GJ 229,19.0,3.0715534867572423,3,True,333833.4890270472,survived
GJ 229,19.0,3.0715534867572423,4,False,59868.924230028075,close_encounter
GJ 229,19.0,3.0715534867572423,5,True,333833.4894623019,survived
GJ 229,19.0,3.0715534867572423,6,False,3989.4934472513255,close_encounter
GJ 229,19.0,3.0715534867572423,7,False,18915.34435510625,close_encounter
GJ 229,19.0,3.0715534867572423,8,True,333833.49109178054,survived
GJ 229,19.0,3.0715534867572423,9,True,333833.48986293015,survived
GJ 229,19.0,3.0715534867572423,10,False,33216.50195368972,close_encounter
GJ 229,19.0,3.0715534867572423,11,True,333833.48495686374,survived
GJ 229,19.0,3.0715534867572423,12,False,23278.514207845896,close_encounter
GJ 229,19.0,3.0715534867572423,13,False,5.889519582302514,close_encounter
GJ 229,19.0,3.0715534867572423,14,True,333833.48650782584,survived
GJ 229,19.0,3.0715534867572423,15,True,333833.4849452686,survived
GJ 229,19.0,3.0715534867572423,16,True,333833.4844961697,survived
GJ 229,19.0,3.0715534867572423,17,True,333833.48519806186,survived
GJ 229,19.0,3.0715534867572423,18,False,205997.83565723978,close_encounter
GJ 229,19.0,3.0715534867572423,19,True,333833.4913864059,survived
GJ 229,16.0,3.6279552785433005,0,False,229939.5693176087,close_encounter
GJ 229,16.0,3.6279552785433005,1,True,333833.4859401258,survived
GJ 229,16.0,3.6279552785433005,2,True,333833.4921739408,survived
GJ 229,16.0,3.6279552785433005,3,True,333833.4891425713,survived
GJ 229,16.0,3.6279552785433005,4,True,333833.4849232608,survived
GJ 229,16.0,3.6279552785433005,5,True,333833.48841132614,survived
GJ 229,16.0,3.6279552785433005,6,True,333833.4872388854,survived
GJ 229,16.0,3.6279552785433005,7,False,15.880014082278553,close_encounter
GJ 229,16.0,3.6279552785433005,8,True,333833.48888464365,survived
GJ 229,16.0,3.6279552785433005,9,False,6412.236683333585,close_encounter
GJ 229,16.0,3.6279552785433005,10,False,30968.840403376107,close_encounter
GJ 229,16.0,3.6279552785433005,11,False,144804.13482570884,close_encounter
GJ 229,16.0,3.6279552785433005,12,False,4.28763961267263,close_encounter
GJ 229,16.0,3.6279552785433005,13,True,333833.48562474654,survived
GJ 229,16.0,3.6279552785433005,14,True,333833.4876410705,survived
GJ 229,16.0,3.6279552785433005,15,False,3119.9075566142437,close_encounter
GJ 229,16.0,3.6279552785433005,16,True,333833.48396944953,survived
GJ 229,16.0,3.6279552785433005,17,False,93424.09889536921,close_encounter
GJ 229,16.0,3.6279552785433005,18,True,333833.48528252717,survived
GJ 229,16.0,3.6279552785433005,19,True,333833.4925098046,survived
GJ 229,13.5,4.283657569731186,0,False,12364.737666479257,close_encounter
