system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 50499,90.0,1.0,0,True,6699794.741910785,survived
HD 50499,90.0,1.0,1,True,6699794.754464481,survived
HD 50499,90.0,1.0,2,True,6699794.685401622,survived
HD 50499,90.0,1.0,3,True,6699794.693257514,survived
HD 50499,90.0,1.0,4,True,6699794.857960185,survived
HD 50499,90.0,1.0,5,True,6699794.661789238,survived
HD 50499,90.0,1.0,6,True,6699794.8307752535,survived
HD 50499,90.0,1.0,7,True,6699794.7793479785,survived
HD 50499,90.0,1.0,8,True,6699794.806264899,survived
HD 50499,90.0,1.0,9,True,6699794.708750066,survived
HD 50499,90.0,1.0,10,True,6699794.792320922,survived
HD 50499,90.0,1.0,11,True,6699794.716807486,survived
HD 50499,90.0,1.0,12,False,4146550.6204801425,close_encounter
HD 50499,90.0,1.0,13,True,6699794.876896256,survived
HD 50499,90.0,1.0,14,True,6699794.867730872,survived
HD 50499,90.0,1.0,15,True,6699794.681583505,survived
HD 50499,90.0,1.0,16,True,6699794.693203962,survived
HD 50499,90.0,1.0,17,True,6699794.694390361,survived
HD 50499,90.0,1.0,18,False,2784697.8412666717,close_encounter
HD 50499,90.0,1.0,19,True,6699794.812293253,survived
HD 50499,70.0,1.0641777724759123,0,True,6699794.8823172785,survived
HD 50499,70.0,1.0641777724759123,1,True,6699794.749343888,survived
HD 50499,70.0,1.0641777724759123,2,True,6699794.776355581,survived
HD 50499,70.0,1.0641777724759123,3,True,6699794.6756850155,survived
HD 50499,70.0,1.0641777724759123,4,True,6699794.833171211,survived
HD 50499,70.0,1.0641777724759123,5,True,6699794.855926546,survived
HD 50499,70.0,1.0641777724759123,6,True,6699794.687475919,survived
HD 50499,70.0,1.0641777724759123,7,True,6699794.675545639,survived
HD 50499,70.0,1.0641777724759123,8,True,6699794.684885166,survived
HD 50499,70.0,1.0641777724759123,9,True,6699794.742878873,survived
HD 50499,70.0,1.0641777724759123,10,True,6699794.845816581,survived
HD 50499,70.0,1.0641777724759123,11,True,6699794.806504437,survived
HD 50499,70.0,1.0641777724759123,12,True,6699794.826938821,survived
HD 50499,70.0,1.0641777724759123,13,True,6699794.840960279,survived
HD 50499,70.0,1.0641777724759123,14,True,6699794.798526407,survived
HD 50499,70.0,1.0641777724759123,15,True,6699794.688484563,survived
HD 50499,70.0,1.0641777724759123,16,True,6699794.785525864,survived
HD 50499,70.0,1.0641777724759123,17,True,6699794.827267463,survived
HD 50499,70.0,1.0641777724759123,18,True,6699794.716310479,survived
HD 50499,70.0,1.0641777724759123,19,True,6699794.762889364,survived
HD 50499,55.0,1.220774588761456,0,True,6699794.807071561,survived
HD 50499,55.0,1.220774588761456,1,True,6699794.718509168,survived
HD 50499,55.0,1.220774588761456,2,True,6699794.72098541,survived
HD 50499,55.0,1.220774588761456,3,True,6699794.764604035,survived
HD 50499,55.0,1.220774588761456,4,True,6699794.718245432,survived
HD 50499,55.0,1.220774588761456,5,True,6699794.724889601,survived
HD 50499,55.0,1.220774588761456,6,True,6699794.696010096,survived
HD 50499,55.0,1.220774588761456,7,True,6699794.722675712,survived
HD 50499,55.0,1.220774588761456,8,True,6699794.866867653,survived
HD 50499,55.0,1.220774588761456,9,False,4508138.332429693,escape
HD 50499,55.0,1.220774588761456,10,True,6699794.702902722,survived
HD 50499,55.0,1.220774588761456,11,True,6699794.808359934,survived
HD 50499,55.0,1.220774588761456,12,True,6699794.819625705,survived
HD 50499,55.0,1.220774588761456,13,False,696231.080561886,close_encounter
HD 50499,55.0,1.220774588761456,14,True,6699794.735584117,survived
HD 50499,55.0,1.220774588761456,15,True,6699794.759061589,survived
HD 50499,55.0,1.220774588761456,16,True,6699794.790893617,survived
HD 50499,55.0,1.220774588761456,17,True,6699794.787848626,survived
HD 50499,55.0,1.220774588761456,18,True,6699794.748463859,survived
HD 50499,55.0,1.220774588761456,19,True,6699794.663889564,survived
HD 50499,45.0,1.4142135623730951,0,True,6699794.8801178895,survived
HD 50499,45.0,1.4142135623730951,1,True,6699794.871504237,survived
HD 50499,45.0,1.4142135623730951,2,True,6699794.885310807,survived
HD 50499,45.0,1.4142135623730951,3,True,6699794.852560007,survived
HD 50499,45.0,1.4142135623730951,4,True,6699794.705834382,survived
HD 50499,45.0,1.4142135623730951,5,True,6699794.710659969,survived
HD 50499,45.0,1.4142135623730951,6,True,6699794.735690918,survived
HD 50499,45.0,1.4142135623730951,7,True,6699794.690468115,survived
HD 50499,45.0,1.4142135623730951,8,True,6699794.802821999,survived
HD 50499,45.0,1.4142135623730951,9,True,6699794.690245342,survived
HD 50499,45.0,1.4142135623730951,10,True,6699794.749752215,survived
HD 50499,45.0,1.4142135623730951,11,True,6699794.843095566,survived
HD 50499,45.0,1.4142135623730951,12,True,6699794.790821864,survived
HD 50499,45.0,1.4142135623730951,13,True,6699794.811801899,survived
HD 50499,45.0,1.4142135623730951,14,True,6699794.76173133,survived
HD 50499,45.0,1.4142135623730951,15,True,6699794.781755392,survived
HD 50499,45.0,1.4142135623730951,16,True,6699794.719002013,survived
HD 50499,45.0,1.4142135623730951,17,True,6699794.825220441,survived
HD 50499,45.0,1.4142135623730951,18,False,202220.80464050337,close_encounter
HD 50499,45.0,1.4142135623730951,19,True,6699794.787989077,survived
HD 50499,38.0,1.624269245482744,0,True,6699794.670408309,survived
HD 50499,38.0,1.624269245482744,1,False,753920.5354812156,close_encounter
HD 50499,38.0,1.624269245482744,2,True,6699794.742619867,survived
HD 50499,38.0,1.624269245482744,3,True,6699794.697201202,survived
HD 50499,38.0,1.624269245482744,4,True,6699794.816027367,survived
HD 50499,38.0,1.624269245482744,5,False,357895.3821721374,escape
HD 50499,38.0,1.624269245482744,6,True,6699794.828836628,survived
HD 50499,38.0,1.624269245482744,7,True,6699794.816177164,survived
HD 50499,38.0,1.624269245482744,8,True,6699794.713224163,survived
HD 50499,38.0,1.624269245482744,9,True,6699794.840238276,survived
HD 50499,38.0,1.624269245482744,10,True,6699794.689453095,survived
HD 50499,38.0,1.624269245482744,11,True,6699794.689505148,survived
HD 50499,38.0,1.624269245482744,12,True,6699794.830499815,survived
HD 50499,38.0,1.624269245482744,13,False,1208908.7587840045,close_encounter
HD 50499,38.0,1.624269245482744,14,False,1250097.711888055,close_encounter
HD 50499,38.0,1.624269245482744,15,True,6699794.836185053,survived
HD 50499,38.0,1.624269245482744,16,True,6699794.838200102,survived
HD 50499,38.0,1.624269245482744,17,True,6699794.693510537,survived
HD 50499,38.0,1.624269245482744,18,True,6699794.691103053,survived
HD 50499,38.0,1.624269245482744,19,True,6699794.832532349,survived
HD 50499,32.0,1.8870799147998585,0,True,6699794.867540926,survived
HD 50499,32.0,1.8870799147998585,1,True,6699794.840704546,survived
HD 50499,32.0,1.8870799147998585,2,True,6699794.865243309,survived
HD 50499,32.0,1.8870799147998585,3,True,6699794.832932093,survived
