system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
GJ 667 C,90.0,1.0,0,False,1496.7724364073028,close_encounter
GJ 667 C,90.0,1.0,1,False,36.19887741587852,close_encounter
GJ 667 C,90.0,1.0,2,False,1.551064371655411,close_encounter
GJ 667 C,90.0,1.0,3,False,59.631034314317645,close_encounter
GJ 667 C,90.0,1.0,4,False,1.4137200060909483,close_encounter
GJ 667 C,90.0,1.0,5,False,8.677302246716676,close_encounter
GJ 667 C,90.0,1.0,6,False,6835.071252626338,close_encounter
GJ 667 C,90.0,1.0,7,False,973.8284986092095,close_encounter
GJ 667 C,90.0,1.0,8,False,2.3502805047045556,close_encounter
GJ 667 C,90.0,1.0,9,False,579.4070273394939,close_encounter
GJ 667 C,90.0,1.0,10,False,4.379385306363198,close_encounter
GJ 667 C,90.0,1.0,11,True,19720.739350986012,survived
GJ 667 C,90.0,1.0,12,False,3.5333678021477013,close_encounter
GJ 667 C,90.0,1.0,13,False,62.2098848105014,close_encounter
GJ 667 C,90.0,1.0,14,False,2215.629805652984,close_encounter
GJ 667 C,90.0,1.0,15,False,10113.4621379371,close_encounter
GJ 667 C,90.0,1.0,16,False,98.5954087627842,close_encounter
GJ 667 C,90.0,1.0,17,False,3310.6270519117993,close_encounter
GJ 667 C,90.0,1.0,18,True,19720.739409213715,survived
GJ 667 C,90.0,1.0,19,True,19720.740024800783,survived
GJ 667 C,70.0,1.0641777724759123,0,False,5523.823744871517,close_encounter
GJ 667 C,70.0,1.0641777724759123,1,False,5423.094168420971,close_encounter
GJ 667 C,70.0,1.0641777724759123,2,False,564.4019302079563,close_encounter
GJ 667 C,70.0,1.0641777724759123,3,False,12.878513820680134,close_encounter
GJ 667 C,70.0,1.0641777724759123,4,False,6920.572317103406,close_encounter
GJ 667 C,70.0,1.0641777724759123,5,True,19720.73962809963,survived
GJ 667 C,70.0,1.0641777724759123,6,False,0.25589238821302895,close_encounter
GJ 667 C,70.0,1.0641777724759123,7,False,326.1451547323882,close_encounter
GJ 667 C,70.0,1.0641777724759123,8,False,7.536462338718855,close_encounter
GJ 667 C,70.0,1.0641777724759123,9,False,3.6440529349122244,close_encounter
GJ 667 C,70.0,1.0641777724759123,10,False,2970.0129811915185,close_encounter
GJ 667 C,70.0,1.0641777724759123,11,False,14225.802754931168,close_encounter
GJ 667 C,70.0,1.0641777724759123,12,False,461.3573401615162,close_encounter
GJ 667 C,70.0,1.0641777724759123,13,False,223.92617743140698,close_encounter
