system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 1605,90.0,1.0,0,True,1580287.5209960078,survived
HD 1605,90.0,1.0,1,True,1580287.494625765,survived
HD 1605,90.0,1.0,2,True,1580287.501360784,survived
HD 1605,90.0,1.0,3,True,1580287.4775357053,survived
HD 1605,90.0,1.0,4,True,1580287.4992353108,survived
HD 1605,90.0,1.0,5,True,1580287.4933638633,survived
HD 1605,90.0,1.0,6,True,1580287.525184359,survived
HD 1605,90.0,1.0,7,True,1580287.5225296111,survived
HD 1605,90.0,1.0,8,True,1580287.5011012936,survived
HD 1605,90.0,1.0,9,True,1580287.5012798249,survived
HD 1605,90.0,1.0,10,True,1580287.4905923994,survived
HD 1605,90.0,1.0,11,True,1580287.5187406577,survived
HD 1605,90.0,1.0,12,True,1580287.4900266249,survived
HD 1605,90.0,1.0,13,True,1580287.4842557367,survived
HD 1605,90.0,1.0,14,True,1580287.4804336005,survived
HD 1605,90.0,1.0,15,True,1580287.483886713,survived
HD 1605,90.0,1.0,16,True,1580287.492955359,survived
HD 1605,90.0,1.0,17,True,1580287.5304373892,survived
HD 1605,90.0,1.0,18,True,1580287.4961316816,survived
HD 1605,90.0,1.0,19,True,1580287.5061367855,survived
HD 1605,70.0,1.0641777724759123,0,True,1580287.5171684225,survived
HD 1605,70.0,1.0641777724759123,1,True,1580287.5241721144,survived
HD 1605,70.0,1.0641777724759123,2,True,1580287.4985894447,survived
HD 1605,70.0,1.0641777724759123,3,True,1580287.4749893267,survived
HD 1605,70.0,1.0641777724759123,4,True,1580287.4992625338,survived
HD 1605,70.0,1.0641777724759123,5,True,1580287.4829965092,survived
HD 1605,70.0,1.0641777724759123,6,True,1580287.5064266429,survived
HD 1605,70.0,1.0641777724759123,7,True,1580287.5093437613,survived
HD 1605,70.0,1.0641777724759123,8,True,1580287.5179145052,survived
HD 1605,70.0,1.0641777724759123,9,True,1580287.4898509614,survived
HD 1605,70.0,1.0641777724759123,10,True,1580287.5085550398,survived
HD 1605,70.0,1.0641777724759123,11,True,1580287.4854943035,survived
HD 1605,70.0,1.0641777724759123,12,True,1580287.5371704581,survived
HD 1605,70.0,1.0641777724759123,13,True,1580287.5197738742,survived
HD 1605,70.0,1.0641777724759123,14,True,1580287.5350302162,survived
HD 1605,70.0,1.0641777724759123,15,True,1580287.5431096908,survived
HD 1605,70.0,1.0641777724759123,16,True,1580287.510838576,survived
HD 1605,70.0,1.0641777724759123,17,True,1580287.5092756108,survived
HD 1605,70.0,1.0641777724759123,18,True,1580287.5061685832,survived
HD 1605,70.0,1.0641777724759123,19,True,1580287.5319540254,survived
HD 1605,55.0,1.220774588761456,0,True,1580287.4890911574,survived
HD 1605,55.0,1.220774588761456,1,True,1580287.4977685641,survived
HD 1605,55.0,1.220774588761456,2,True,1580287.528245833,survived
HD 1605,55.0,1.220774588761456,3,True,1580287.5235464382,survived
HD 1605,55.0,1.220774588761456,4,True,1580287.5000679132,survived
HD 1605,55.0,1.220774588761456,5,True,1580287.5321479603,survived
HD 1605,55.0,1.220774588761456,6,True,1580287.5248686406,survived
HD 1605,55.0,1.220774588761456,7,True,1580287.534623614,survived
HD 1605,55.0,1.220774588761456,8,True,1580287.5103790008,survived
HD 1605,55.0,1.220774588761456,9,True,1580287.5022171661,survived
HD 1605,55.0,1.220774588761456,10,True,1580287.4957082267,survived
HD 1605,55.0,1.220774588761456,11,True,1580287.4933983258,survived
HD 1605,55.0,1.220774588761456,12,True,1580287.486683337,survived
HD 1605,55.0,1.220774588761456,13,True,1580287.544211019,survived
HD 1605,55.0,1.220774588761456,14,True,1580287.487225181,survived
HD 1605,55.0,1.220774588761456,15,True,1580287.5004376522,survived
HD 1605,55.0,1.220774588761456,16,True,1580287.5171638052,survived
HD 1605,55.0,1.220774588761456,17,True,1580287.497994628,survived
HD 1605,55.0,1.220774588761456,18,True,1580287.5183715897,survived
HD 1605,55.0,1.220774588761456,19,True,1580287.5140055423,survived
HD 1605,45.0,1.4142135623730951,0,True,1580287.474807585,survived
HD 1605,45.0,1.4142135623730951,1,True,1580287.5003459621,survived
HD 1605,45.0,1.4142135623730951,2,True,1580287.4816897016,survived
HD 1605,45.0,1.4142135623730951,3,True,1580287.501527535,survived
HD 1605,45.0,1.4142135623730951,4,True,1580287.4795174312,survived
