system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Wolf 1061,38.0,1.624269245482744,11,True,13379.603247672927,survived
Wolf 1061,38.0,1.624269245482744,12,True,13379.603347530476,survived
Wolf 1061,38.0,1.624269245482744,13,True,13379.603053160812,survived
Wolf 1061,38.0,1.624269245482744,14,True,13379.603093643336,survived
Wolf 1061,38.0,1.624269245482744,15,True,13379.603047896419,survived
Wolf 1061,38.0,1.624269245482744,16,True,13379.603061139625,survived
Wolf 1061,38.0,1.624269245482744,17,True,13379.603145834264,survived
Wolf 1061,38.0,1.624269245482744,18,True,13379.603087620335,survived
Wolf 1061,38.0,1.624269245482744,19,True,13379.603098390133,survived
Wolf 1061,32.0,1.8870799147998585,0,True,13379.603135871033,survived
Wolf 1061,32.0,1.8870799147998585,1,True,13379.603136074962,survived
Wolf 1061,32.0,1.8870799147998585,2,True,13379.603271732583,survived
Wolf 1061,32.0,1.8870799147998585,3,True,13379.603378658294,survived
Wolf 1061,32.0,1.8870799147998585,4,True,13379.603180302547,survived
Wolf 1061,32.0,1.8870799147998585,5,True,13379.603320727367,survived
Wolf 1061,32.0,1.8870799147998585,6,True,13379.603322102817,survived
Wolf 1061,32.0,1.8870799147998585,7,True,13379.603051316244,survived
Wolf 1061,32.0,1.8870799147998585,8,True,13379.603248127052,survived
Wolf 1061,32.0,1.8870799147998585,9,True,13379.603425592772,survived
Wolf 1061,32.0,1.8870799147998585,10,True,13379.603401699384,survived
Wolf 1061,32.0,1.8870799147998585,11,True,13379.603063025797,survived
Wolf 1061,32.0,1.8870799147998585,12,True,13379.60338497528,survived
Wolf 1061,32.0,1.8870799147998585,13,True,13379.603412114544,survived
Wolf 1061,32.0,1.8870799147998585,14,True,13379.603552843366,survived
Wolf 1061,32.0,1.8870799147998585,15,True,13379.603107371491,survived
Wolf 1061,32.0,1.8870799147998585,16,True,13379.603015972425,survived
Wolf 1061,32.0,1.8870799147998585,17,True,13379.603437833426,survived
Wolf 1061,32.0,1.8870799147998585,18,True,13379.603127127108,survived
Wolf 1061,32.0,1.8870799147998585,19,True,13379.60314821385,survived
Wolf 1061,27.0,2.2026892645852665,0,True,13379.6032832999,survived
Wolf 1061,27.0,2.2026892645852665,1,True,13379.603036475199,survived
Wolf 1061,27.0,2.2026892645852665,2,True,13379.603394134047,survived
Wolf 1061,27.0,2.2026892645852665,3,True,13379.603416076905,survived
Wolf 1061,27.0,2.2026892645852665,4,True,13379.603142685894,survived
Wolf 1061,27.0,2.2026892645852665,5,True,13379.603110897462,survived
Wolf 1061,27.0,2.2026892645852665,6,True,13379.60312249348,survived
Wolf 1061,27.0,2.2026892645852665,7,True,13379.603050464595,survived
Wolf 1061,27.0,2.2026892645852665,8,True,13379.603355326733,survived
Wolf 1061,27.0,2.2026892645852665,9,True,13379.603140237337,survived
Wolf 1061,27.0,2.2026892645852665,10,True,13379.603149290784,survived
Wolf 1061,27.0,2.2026892645852665,11,True,13379.60337469554,survived
Wolf 1061,27.0,2.2026892645852665,12,True,13379.603172829271,survived
Wolf 1061,27.0,2.2026892645852665,13,True,13379.60311696379,survived
Wolf 1061,27.0,2.2026892645852665,14,True,13379.603306519011,survived
Wolf 1061,27.0,2.2026892645852665,15,True,13379.603546925387,survived
Wolf 1061,27.0,2.2026892645852665,16,True,13379.603558884924,survived
Wolf 1061,27.0,2.2026892645852665,17,False,60.94883197378356,close_encounter
Wolf 1061,27.0,2.2026892645852665,18,True,13379.603158474285,survived
Wolf 1061,27.0,2.2026892645852665,19,True,13379.603452003603,survived
Wolf 1061,23.0,2.5593046652474523,0,True,13379.603426513855,survived
Wolf 1061,23.0,2.5593046652474523,1,True,13379.603113057614,survived
Wolf 1061,23.0,2.5593046652474523,2,True,13379.603424015617,survived
Wolf 1061,23.0,2.5593046652474523,3,True,13379.603013533135,survived
Wolf 1061,23.0,2.5593046652474523,4,True,13379.60316619757,survived
Wolf 1061,23.0,2.5593046652474523,5,True,13379.603551697908,survived
Wolf 1061,23.0,2.5593046652474523,6,True,13379.60331868968,survived
Wolf 1061,23.0,2.5593046652474523,7,True,13379.603185320799,survived
Wolf 1061,23.0,2.5593046652474523,8,True,13379.603324680056,survived
Wolf 1061,23.0,2.5593046652474523,9,True,13379.603437388476,survived
Wolf 1061,23.0,2.5593046652474523,10,True,13379.603251478766,survived
Wolf 1061,23.0,2.5593046652474523,11,True,13379.603095233313,survived
Wolf 1061,23.0,2.5593046652474523,12,True,13379.603244353704,survived
Wolf 1061,23.0,2.5593046652474523,13,True,13379.603172376923,survived
Wolf 1061,23.0,2.5593046652474523,14,True,13379.60334089969,survived
Wolf 1061,23.0,2.5593046652474523,15,True,13379.603586975041,survived
Wolf 1061,23.0,2.5593046652474523,16,True,13379.603104144391,survived
Wolf 1061,23.0,2.5593046652474523,17,True,13379.603275346284,survived
Wolf 1061,23.0,2.5593046652474523,18,False,1.3673973033355817,close_encounter
Wolf 1061,23.0,2.5593046652474523,19,True,13379.60333391177,survived
Wolf 1061,19.0,3.0715534867572423,0,True,13379.603383561567,survived
Wolf 1061,19.0,3.0715534867572423,1,True,13379.603100263617,survived
Wolf 1061,19.0,3.0715534867572423,2,True,13379.603212347733,survived
Wolf 1061,19.0,3.0715534867572423,3,True,13379.603263385041,survived
Wolf 1061,19.0,3.0715534867572423,4,True,13379.603306442636,survived
Wolf 1061,19.0,3.0715534867572423,5,True,13379.603387197572,survived
Wolf 1061,19.0,3.0715534867572423,6,True,13379.603216570178,survived
Wolf 1061,19.0,3.0715534867572423,7,True,13379.603229603077,survived
Wolf 1061,19.0,3.0715534867572423,8,True,13379.603433862838,survived
Wolf 1061,19.0,3.0715534867572423,9,True,13379.60312123105,survived
Wolf 1061,19.0,3.0715534867572423,10,True,13379.603176261797,survived
Wolf 1061,19.0,3.0715534867572423,11,True,13379.603312690504,survived
Wolf 1061,19.0,3.0715534867572423,12,True,13379.603207308446,survived
Wolf 1061,19.0,3.0715534867572423,13,True,13379.603110458616,survived
Wolf 1061,19.0,3.0715534867572423,14,True,13379.603448134983,survived
Wolf 1061,19.0,3.0715534867572423,15,True,13379.603360540837,survived
Wolf 1061,19.0,3.0715534867572423,16,True,13379.60321894498,survived
Wolf 1061,19.0,3.0715534867572423,17,True,13379.603152305928,survived
Wolf 1061,19.0,3.0715534867572423,18,True,13379.603280325151,survived
Wolf 1061,19.0,3.0715534867572423,19,True,13379.603185612397,survived
Wolf 1061,16.0,3.6279552785433005,0,True,13379.603287371456,survived
Wolf 1061,16.0,3.6279552785433005,1,True,13379.603181404123,survived
Wolf 1061,16.0,3.6279552785433005,2,True,13379.603221262141,survived
Wolf 1061,16.0,3.6279552785433005,3,True,13379.60343665359,survived
Wolf 1061,16.0,3.6279552785433005,4,True,13379.60323426628,survived
Wolf 1061,16.0,3.6279552785433005,5,True,13379.603334523075,survived
Wolf 1061,16.0,3.6279552785433005,6,True,13379.603105086871,survived
Wolf 1061,16.0,3.6279552785433005,7,True,13379.603556050271,survived
Wolf 1061,16.0,3.6279552785433005,8,True,13379.60318040217,survived
Wolf 1061,16.0,3.6279552785433005,9,True,13379.603429280362,survived
Wolf 1061,16.0,3.6279552785433005,10,True,13379.60311915997,survived
Wolf 1061,16.0,3.6279552785433005,11,True,13379.603359616152,survived
Wolf 1061,16.0,3.6279552785433005,12,True,13379.603560933312,survived
