system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 39194,90.0,1.0,0,True,15433.04639977118,survived
HD 39194,90.0,1.0,1,True,15433.046349777682,survived
HD 39194,90.0,1.0,2,True,15433.046029235531,survived
HD 39194,90.0,1.0,3,True,15433.0464034859,survived
HD 39194,90.0,1.0,4,True,15433.046291369057,survived
HD 39194,90.0,1.0,5,True,15433.04593194338,survived
HD 39194,90.0,1.0,6,True,15433.045862876741,survived
HD 39194,90.0,1.0,7,True,15433.046493175127,survived
HD 39194,90.0,1.0,8,True,15433.04637426063,survived
HD 39194,90.0,1.0,9,True,15433.046320368498,survived
HD 39194,90.0,1.0,10,True,15433.045953392148,survived
HD 39194,90.0,1.0,11,True,15433.046457204096,survived
HD 39194,90.0,1.0,12,True,15433.046476743344,survived
HD 39194,90.0,1.0,13,True,15433.045924831253,survived
HD 39194,90.0,1.0,14,True,15433.046360851617,survived
HD 39194,90.0,1.0,15,True,15433.046015046959,survived
HD 39194,90.0,1.0,16,True,15433.04648822749,survived
HD 39194,90.0,1.0,17,True,15433.045925534227,survived
HD 39194,90.0,1.0,18,True,15433.046355015907,survived
HD 39194,90.0,1.0,19,True,15433.046235730668,survived
HD 39194,70.0,1.0641777724759123,0,True,15433.046427158095,survived
HD 39194,70.0,1.0641777724759123,1,True,15433.046515965518,survived
HD 39194,70.0,1.0641777724759123,2,True,15433.046334693312,survived
HD 39194,70.0,1.0641777724759123,3,True,15433.045896591715,survived
HD 39194,70.0,1.0641777724759123,4,True,15433.046277452795,survived
HD 39194,70.0,1.0641777724759123,5,True,15433.046374793244,survived
HD 39194,70.0,1.0641777724759123,6,True,15433.046309256875,survived
HD 39194,70.0,1.0641777724759123,7,True,15433.045951656879,survived
HD 39194,70.0,1.0641777724759123,8,True,15433.046219553793,survived
HD 39194,70.0,1.0641777724759123,9,True,15433.046298605683,survived
HD 39194,70.0,1.0641777724759123,10,True,15433.046152413917,survived
HD 39194,70.0,1.0641777724759123,11,True,15433.046299285885,survived
HD 39194,70.0,1.0641777724759123,12,True,15433.046073082864,survived
HD 39194,70.0,1.0641777724759123,13,True,15433.046134781713,survived
HD 39194,70.0,1.0641777724759123,14,True,15433.046430273873,survived
HD 39194,70.0,1.0641777724759123,15,True,15433.046029917794,survived
HD 39194,70.0,1.0641777724759123,16,True,15433.04639685216,survived
HD 39194,70.0,1.0641777724759123,17,True,15433.046490152456,survived
HD 39194,70.0,1.0641777724759123,18,True,15433.046215527549,survived
HD 39194,70.0,1.0641777724759123,19,True,15433.046508749034,survived
HD 39194,55.0,1.220774588761456,0,True,15433.046064642927,survived
HD 39194,55.0,1.220774588761456,1,True,15433.046062233978,survived
HD 39194,55.0,1.220774588761456,2,True,15433.0464584401,survived
HD 39194,55.0,1.220774588761456,3,True,15433.046028229142,survived
HD 39194,55.0,1.220774588761456,4,True,15433.046079662916,survived
HD 39194,55.0,1.220774588761456,5,True,15433.04586977368,survived
HD 39194,55.0,1.220774588761456,6,True,15433.046126081494,survived
HD 39194,55.0,1.220774588761456,7,True,15433.04591253199,survived
HD 39194,55.0,1.220774588761456,8,True,15433.045878411564,survived
HD 39194,55.0,1.220774588761456,9,True,15433.045970502968,survived
HD 39194,55.0,1.220774588761456,10,True,15433.046471867923,survived
HD 39194,55.0,1.220774588761456,11,True,15433.046257110538,survived
HD 39194,55.0,1.220774588761456,12,True,15433.046147822763,survived
HD 39194,55.0,1.220774588761456,13,True,15433.046373875179,survived
HD 39194,55.0,1.220774588761456,14,True,15433.04599149388,survived
HD 39194,55.0,1.220774588761456,15,True,15433.046071333469,survived
HD 39194,55.0,1.220774588761456,16,True,15433.046506520137,survived
HD 39194,55.0,1.220774588761456,17,True,15433.046265045825,survived
HD 39194,55.0,1.220774588761456,18,True,15433.046323532437,survived
