system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 142,90.0,1.0,0,True,296928.1140623558,survived
HD 142,90.0,1.0,1,True,296928.1150876844,survived
HD 142,90.0,1.0,2,True,296928.10661528213,survived
HD 142,90.0,1.0,3,True,296928.10968837456,survived
HD 142,90.0,1.0,4,True,296928.1103840848,survived
HD 142,90.0,1.0,5,True,296928.1154748764,survived
HD 142,90.0,1.0,6,False,24697.787284758422,close_encounter
HD 142,90.0,1.0,7,True,296928.1089020699,survived
HD 142,90.0,1.0,8,True,296928.1110661072,survived
HD 142,90.0,1.0,9,True,296928.10665305465,survived
HD 142,90.0,1.0,10,True,296928.1097433119,survived
HD 142,90.0,1.0,11,True,296928.10832181486,survived
HD 142,90.0,1.0,12,True,296928.1061400973,survived
HD 142,90.0,1.0,13,True,296928.1164522366,survived
HD 142,90.0,1.0,14,True,296928.10875709675,survived
HD 142,90.0,1.0,15,True,296928.1064233176,survived
HD 142,90.0,1.0,16,True,296928.11195776385,survived
HD 142,90.0,1.0,17,True,296928.1160846549,survived
HD 142,90.0,1.0,18,True,296928.1123546134,survived
HD 142,90.0,1.0,19,True,296928.1135021153,survived
HD 142,70.0,1.0641777724759123,0,True,296928.10857796343,survived
HD 142,70.0,1.0641777724759123,1,True,296928.11017271166,survived
HD 142,70.0,1.0641777724759123,2,True,296928.1146112672,survived
HD 142,70.0,1.0641777724759123,3,True,296928.11394221,survived
HD 142,70.0,1.0641777724759123,4,True,296928.1094284303,survived
HD 142,70.0,1.0641777724759123,5,True,296928.1142120548,survived
HD 142,70.0,1.0641777724759123,6,True,296928.10538266867,survived
HD 142,70.0,1.0641777724759123,7,True,296928.1159978736,survived
HD 142,70.0,1.0641777724759123,8,True,296928.1159605806,survived
HD 142,70.0,1.0641777724759123,9,True,296928.1110031642,survived
HD 142,70.0,1.0641777724759123,10,True,296928.11391015927,survived
HD 142,70.0,1.0641777724759123,11,True,296928.11130524357,survived
HD 142,70.0,1.0641777724759123,12,True,296928.1059200457,survived
HD 142,70.0,1.0641777724759123,13,True,296928.11209196586,survived
HD 142,70.0,1.0641777724759123,14,True,296928.1048107605,survived
HD 142,70.0,1.0641777724759123,15,True,296928.1136456696,survived
HD 142,70.0,1.0641777724759123,16,True,296928.105791825,survived
HD 142,70.0,1.0641777724759123,17,True,296928.1107208261,survived
HD 142,70.0,1.0641777724759123,18,True,296928.1043787275,survived
HD 142,70.0,1.0641777724759123,19,True,296928.114110536,survived
HD 142,55.0,1.220774588761456,0,True,296928.1071074174,survived
HD 142,55.0,1.220774588761456,1,True,296928.10481421085,survived
HD 142,55.0,1.220774588761456,2,True,296928.1101008656,survived
HD 142,55.0,1.220774588761456,3,True,296928.10584983404,survived
HD 142,55.0,1.220774588761456,4,True,296928.1113800506,survived
HD 142,55.0,1.220774588761456,5,True,296928.10591158643,survived
HD 142,55.0,1.220774588761456,6,True,296928.10531176365,survived
HD 142,55.0,1.220774588761456,7,True,296928.10629292665,survived
HD 142,55.0,1.220774588761456,8,True,296928.11075728777,survived
HD 142,55.0,1.220774588761456,9,True,296928.1141583965,survived
HD 142,55.0,1.220774588761456,10,True,296928.11346186564,survived
HD 142,55.0,1.220774588761456,11,True,296928.10656450863,survived
HD 142,55.0,1.220774588761456,12,True,296928.1058890336,survived
HD 142,55.0,1.220774588761456,13,True,296928.1131899486,survived
HD 142,55.0,1.220774588761456,14,True,296928.11015989806,survived
HD 142,55.0,1.220774588761456,15,True,296928.1144830655,survived
