system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 94890,90.0,1.0,0,True,2257659.1612955565,survived
HD 94890,90.0,1.0,1,True,2257659.2092689145,survived
HD 94890,90.0,1.0,2,True,2257659.170066176,survived
HD 94890,90.0,1.0,3,True,2257659.1961564347,survived
HD 94890,90.0,1.0,4,True,2257659.179793588,survived
HD 94890,90.0,1.0,5,True,2257659.1445316686,survived
HD 94890,90.0,1.0,6,True,2257659.225122145,survived
HD 94890,90.0,1.0,7,True,2257659.1754167266,survived
HD 94890,90.0,1.0,8,True,2257659.2149059405,survived
HD 94890,90.0,1.0,9,True,2257659.1394608957,survived
HD 94890,90.0,1.0,10,True,2257659.207116623,survived
HD 94890,90.0,1.0,11,True,2257659.1895490233,survived
HD 94890,90.0,1.0,12,True,2257659.157199691,survived
HD 94890,90.0,1.0,13,True,2257659.175677408,survived
HD 94890,90.0,1.0,14,True,2257659.186426905,survived
HD 94890,90.0,1.0,15,True,2257659.176433498,survived
HD 94890,90.0,1.0,16,True,2257659.207108657,survived
HD 94890,90.0,1.0,17,True,2257659.141708438,survived
HD 94890,90.0,1.0,18,True,2257659.1639465727,survived
HD 94890,90.0,1.0,19,True,2257659.200266324,survived
HD 94890,70.0,1.0641777724759123,0,True,2257659.1581603764,survived
HD 94890,70.0,1.0641777724759123,1,True,2257659.1882613003,survived
HD 94890,70.0,1.0641777724759123,2,True,2257659.1951074735,survived
HD 94890,70.0,1.0641777724759123,3,True,2257659.194549213,survived
HD 94890,70.0,1.0641777724759123,4,True,2257659.2072738805,survived
HD 94890,70.0,1.0641777724759123,5,True,2257659.1737521216,survived
HD 94890,70.0,1.0641777724759123,6,True,2257659.2186761466,survived
HD 94890,70.0,1.0641777724759123,7,True,2257659.144109805,survived
HD 94890,70.0,1.0641777724759123,8,True,2257659.191774215,survived
HD 94890,70.0,1.0641777724759123,9,True,2257659.2071135165,survived
HD 94890,70.0,1.0641777724759123,10,True,2257659.158997151,survived
HD 94890,70.0,1.0641777724759123,11,True,2257659.180162298,survived
HD 94890,70.0,1.0641777724759123,12,True,2257659.1531504304,survived
HD 94890,70.0,1.0641777724759123,13,True,2257659.178854623,survived
HD 94890,70.0,1.0641777724759123,14,True,2257659.161775077,survived
HD 94890,70.0,1.0641777724759123,15,True,2257659.146041577,survived
HD 94890,70.0,1.0641777724759123,16,True,2257659.163085707,survived
HD 94890,70.0,1.0641777724759123,17,True,2257659.1675449214,survived
HD 94890,70.0,1.0641777724759123,18,True,2257659.1932045636,survived
HD 94890,70.0,1.0641777724759123,19,True,2257659.161830135,survived
HD 94890,55.0,1.220774588761456,0,True,2257659.1535296566,survived
HD 94890,55.0,1.220774588761456,1,True,2257659.2111704303,survived
HD 94890,55.0,1.220774588761456,2,True,2257659.225500631,survived
HD 94890,55.0,1.220774588761456,3,True,2257659.2238387293,survived
HD 94890,55.0,1.220774588761456,4,True,2257659.1585179153,survived
HD 94890,55.0,1.220774588761456,5,True,2257659.1686666063,survived
HD 94890,55.0,1.220774588761456,6,True,2257659.1385968453,survived
HD 94890,55.0,1.220774588761456,7,True,2257659.140634209,survived
HD 94890,55.0,1.220774588761456,8,True,2257659.1962658283,survived
HD 94890,55.0,1.220774588761456,9,True,2257659.194106012,survived
HD 94890,55.0,1.220774588761456,10,True,2257659.198580433,survived
HD 94890,55.0,1.220774588761456,11,True,2257659.1588203814,survived
HD 94890,55.0,1.220774588761456,12,True,2257659.2129049497,survived
HD 94890,55.0,1.220774588761456,13,True,2257659.139456328,survived
HD 94890,55.0,1.220774588761456,14,True,2257659.139256937,survived
HD 94890,55.0,1.220774588761456,15,True,2257659.1375871287,survived
HD 94890,55.0,1.220774588761456,16,True,2257659.140392627,survived
HD 94890,55.0,1.220774588761456,17,True,2257659.1691732225,survived
HD 94890,55.0,1.220774588761456,18,True,2257659.1556164366,survived
HD 94890,55.0,1.220774588761456,19,True,2257659.1727755605,survived
HD 94890,45.0,1.4142135623730951,0,True,2257659.2189149163,survived
HD 94890,45.0,1.4142135623730951,1,True,2257659.1497837314,survived
HD 94890,45.0,1.4142135623730951,2,True,2257659.1394531783,survived
HD 94890,45.0,1.4142135623730951,3,True,2257659.1457394175,survived
HD 94890,45.0,1.4142135623730951,4,True,2257659.1547976634,survived
HD 94890,45.0,1.4142135623730951,5,True,2257659.2164156316,survived
HD 94890,45.0,1.4142135623730951,6,True,2257659.1755136014,survived
HD 94890,45.0,1.4142135623730951,7,True,2257659.2211249773,survived
HD 94890,45.0,1.4142135623730951,8,True,2257659.139647555,survived
HD 94890,45.0,1.4142135623730951,9,True,2257659.2272431804,survived
HD 94890,45.0,1.4142135623730951,10,True,2257659.1921550017,survived
HD 94890,45.0,1.4142135623730951,11,True,2257659.2006764207,survived
HD 94890,45.0,1.4142135623730951,12,True,2257659.1494673975,survived
HD 94890,45.0,1.4142135623730951,13,True,2257659.2088805623,survived
HD 94890,45.0,1.4142135623730951,14,True,2257659.14170432,survived
HD 94890,45.0,1.4142135623730951,15,True,2257659.191528996,survived
HD 94890,45.0,1.4142135623730951,16,True,2257659.183108482,survived
HD 94890,45.0,1.4142135623730951,17,True,2257659.1762078824,survived
HD 94890,45.0,1.4142135623730951,18,True,2257659.161004908,survived
HD 94890,45.0,1.4142135623730951,19,True,2257659.201389133,survived
HD 94890,38.0,1.624269245482744,0,True,2257659.1896396903,survived
HD 94890,38.0,1.624269245482744,1,True,2257659.160340096,survived
HD 94890,38.0,1.624269245482744,2,True,2257659.1651481846,survived
HD 94890,38.0,1.624269245482744,3,True,2257659.2135459045,survived
HD 94890,38.0,1.624269245482744,4,True,2257659.1426199917,survived
HD 94890,38.0,1.624269245482744,5,True,2257659.1633024737,survived
HD 94890,38.0,1.624269245482744,6,True,2257659.145174899,survived
HD 94890,38.0,1.624269245482744,7,True,2257659.1430123206,survived
HD 94890,38.0,1.624269245482744,8,True,2257659.2052057986,survived
HD 94890,38.0,1.624269245482744,9,True,2257659.152124728,survived
HD 94890,38.0,1.624269245482744,10,True,2257659.140001758,survived
HD 94890,38.0,1.624269245482744,11,True,2257659.2070090445,survived
HD 94890,38.0,1.624269245482744,12,True,2257659.1507720468,survived
HD 94890,38.0,1.624269245482744,13,True,2257659.168675051,survived
HD 94890,38.0,1.624269245482744,14,True,2257659.1724840202,survived
HD 94890,38.0,1.624269245482744,15,True,2257659.1381247663,survived
HD 94890,38.0,1.624269245482744,16,True,2257659.1497880705,survived
HD 94890,38.0,1.624269245482744,17,True,2257659.174791044,survived
HD 94890,38.0,1.624269245482744,18,True,2257659.1387695023,survived
