system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 125612,38.0,1.624269245482744,17,True,11374.83948303895,survived
HD 125612,38.0,1.624269245482744,18,True,11374.839280943648,survived
HD 125612,38.0,1.624269245482744,19,True,11374.839152189517,survived
HD 125612,32.0,1.8870799147998585,0,True,11374.839181661278,survived
HD 125612,32.0,1.8870799147998585,1,True,11374.839198407504,survived
HD 125612,32.0,1.8870799147998585,2,True,11374.839174574285,survived
HD 125612,32.0,1.8870799147998585,3,True,11374.83935417298,survived
HD 125612,32.0,1.8870799147998585,4,True,11374.839349516524,survived
HD 125612,32.0,1.8870799147998585,5,True,11374.839707003459,survived
HD 125612,32.0,1.8870799147998585,6,True,11374.839186645611,survived
HD 125612,32.0,1.8870799147998585,7,True,11374.839665141604,survived
HD 125612,32.0,1.8870799147998585,8,True,11374.839470602208,survived
HD 125612,32.0,1.8870799147998585,9,True,11374.839432873916,survived
HD 125612,32.0,1.8870799147998585,10,True,11374.839390184234,survived
HD 125612,32.0,1.8870799147998585,11,True,11374.83942344527,survived
HD 125612,32.0,1.8870799147998585,12,True,11374.839309526777,survived
HD 125612,32.0,1.8870799147998585,13,True,11374.839183470383,survived
HD 125612,32.0,1.8870799147998585,14,True,11374.839439445135,survived
HD 125612,32.0,1.8870799147998585,15,True,11374.839504062455,survived
HD 125612,32.0,1.8870799147998585,16,True,11374.839634374492,survived
HD 125612,32.0,1.8870799147998585,17,True,11374.839422335077,survived
HD 125612,32.0,1.8870799147998585,18,True,11374.839453647463,survived
HD 125612,32.0,1.8870799147998585,19,True,11374.839274636639,survived
HD 125612,27.0,2.2026892645852665,0,True,11374.83935745298,survived
HD 125612,27.0,2.2026892645852665,1,True,11374.839465541312,survived
HD 125612,27.0,2.2026892645852665,2,True,11374.839218233492,survived
HD 125612,27.0,2.2026892645852665,3,True,11374.839270247869,survived
HD 125612,27.0,2.2026892645852665,4,True,11374.83935778018,survived
HD 125612,27.0,2.2026892645852665,5,True,11374.83923419529,survived
HD 125612,27.0,2.2026892645852665,6,True,11374.839292678393,survived
