system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 219134,90.0,1.0,0,True,8467.970208539979,survived
HD 219134,90.0,1.0,1,True,8467.970255419315,survived
HD 219134,90.0,1.0,2,True,8467.97011164803,survived
HD 219134,90.0,1.0,3,True,8467.970064499777,survived
HD 219134,90.0,1.0,4,True,8467.969945701354,survived
HD 219134,90.0,1.0,5,True,8467.97023823275,survived
HD 219134,90.0,1.0,6,True,8467.97010749443,survived
HD 219134,90.0,1.0,7,True,8467.970086536134,survived
HD 219134,90.0,1.0,8,True,8467.970208944454,survived
HD 219134,90.0,1.0,9,True,8467.970129810185,survived
HD 219134,90.0,1.0,10,True,8467.97003494448,survived
HD 219134,90.0,1.0,11,True,8467.970058446388,survived
HD 219134,90.0,1.0,12,True,8467.969958701875,survived
HD 219134,90.0,1.0,13,True,8467.970058076819,survived
HD 219134,90.0,1.0,14,True,8467.970243251892,survived
HD 219134,90.0,1.0,15,True,8467.969989720697,survived
HD 219134,90.0,1.0,16,True,8467.970101338584,survived
HD 219134,90.0,1.0,17,True,8467.970058933251,survived
HD 219134,90.0,1.0,18,True,8467.970094422275,survived
HD 219134,90.0,1.0,19,True,8467.96998865779,survived
HD 219134,70.0,1.0641777724759123,0,True,8467.970233851951,survived
HD 219134,70.0,1.0641777724759123,1,True,8467.970250181776,survived
HD 219134,70.0,1.0641777724759123,2,True,8467.97018803864,survived
HD 219134,70.0,1.0641777724759123,3,True,8467.970194088699,survived
HD 219134,70.0,1.0641777724759123,4,True,8467.96988638742,survived
HD 219134,70.0,1.0641777724759123,5,True,8467.97016353082,survived
HD 219134,70.0,1.0641777724759123,6,True,8467.969964687758,survived
HD 219134,70.0,1.0641777724759123,7,True,8467.970132723834,survived
HD 219134,70.0,1.0641777724759123,8,True,8467.970223955139,survived
HD 219134,70.0,1.0641777724759123,9,True,8467.970009600052,survived
HD 219134,70.0,1.0641777724759123,10,True,8467.970087520669,survived
HD 219134,70.0,1.0641777724759123,11,True,8467.970088221906,survived
HD 219134,70.0,1.0641777724759123,12,True,8467.970095152412,survived
HD 219134,70.0,1.0641777724759123,13,True,8467.970015662871,survived
HD 219134,70.0,1.0641777724759123,14,True,8467.969934487415,survived
HD 219134,70.0,1.0641777724759123,15,True,8467.97012552637,survived
HD 219134,70.0,1.0641777724759123,16,True,8467.970179447497,survived
HD 219134,70.0,1.0641777724759123,17,True,8467.969908492087,survived
HD 219134,70.0,1.0641777724759123,18,True,8467.97020683848,survived
HD 219134,70.0,1.0641777724759123,19,True,8467.969958988886,survived
HD 219134,55.0,1.220774588761456,0,True,8467.970164776885,survived
HD 219134,55.0,1.220774588761456,1,True,8467.96993791123,survived
HD 219134,55.0,1.220774588761456,2,True,8467.9702556572,survived
HD 219134,55.0,1.220774588761456,3,True,8467.970039134001,survived
HD 219134,55.0,1.220774588761456,4,True,8467.969987325916,survived
HD 219134,55.0,1.220774588761456,5,True,8467.970162719339,survived
HD 219134,55.0,1.220774588761456,6,True,8467.970085318579,survived
