system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 184010,90.0,1.0,0,True,784668.0651754546,survived
HD 184010,90.0,1.0,1,True,784668.0434892405,survived
HD 184010,90.0,1.0,2,True,784668.0709613615,survived
HD 184010,90.0,1.0,3,True,784668.0584584001,survived
HD 184010,90.0,1.0,4,True,784668.0634810701,survived
HD 184010,90.0,1.0,5,True,784668.0751782964,survived
HD 184010,90.0,1.0,6,True,784668.0596160693,survived
HD 184010,90.0,1.0,7,True,784668.0418170316,survived
HD 184010,90.0,1.0,8,True,784668.0488761173,survived
HD 184010,90.0,1.0,9,True,784668.0499513673,survived
HD 184010,90.0,1.0,10,True,784668.0549918067,survived
HD 184010,90.0,1.0,11,True,784668.0588425976,survived
HD 184010,90.0,1.0,12,True,784668.0747522789,survived
HD 184010,90.0,1.0,13,True,784668.0536408871,survived
HD 184010,90.0,1.0,14,True,784668.0600347158,survived
HD 184010,90.0,1.0,15,True,784668.0674485079,survived
HD 184010,90.0,1.0,16,True,784668.0562032242,survived
HD 184010,90.0,1.0,17,True,784668.0395924799,survived
HD 184010,90.0,1.0,18,True,784668.0468810803,survived
HD 184010,90.0,1.0,19,True,784668.0589137143,survived
HD 184010,70.0,1.0641777724759123,0,False,616249.8681157356,close_encounter
HD 184010,70.0,1.0641777724759123,1,True,784668.0418446513,survived
HD 184010,70.0,1.0641777724759123,2,True,784668.0367100346,survived
HD 184010,70.0,1.0641777724759123,3,True,784668.0632476998,survived
HD 184010,70.0,1.0641777724759123,4,True,784668.0477653589,survived
HD 184010,70.0,1.0641777724759123,5,True,784668.0426975659,survived
HD 184010,70.0,1.0641777724759123,6,True,784668.0481489366,survived
HD 184010,70.0,1.0641777724759123,7,True,784668.0525895891,survived
HD 184010,70.0,1.0641777724759123,8,True,784668.0567893038,survived
HD 184010,70.0,1.0641777724759123,9,True,784668.0690151507,survived
HD 184010,70.0,1.0641777724759123,10,True,784668.050081672,survived
HD 184010,70.0,1.0641777724759123,11,True,784668.069384478,survived
HD 184010,70.0,1.0641777724759123,12,True,784668.0467151578,survived
HD 184010,70.0,1.0641777724759123,13,True,784668.0608138086,survived
HD 184010,70.0,1.0641777724759123,14,True,784668.0551737203,survived
HD 184010,70.0,1.0641777724759123,15,True,784668.0529946403,survived
HD 184010,70.0,1.0641777724759123,16,True,784668.063254772,survived
HD 184010,70.0,1.0641777724759123,17,True,784668.0574491377,survived
HD 184010,70.0,1.0641777724759123,18,True,784668.0384511767,survived
HD 184010,70.0,1.0641777724759123,19,True,784668.0687438325,survived
HD 184010,55.0,1.220774588761456,0,True,784668.053230851,survived
HD 184010,55.0,1.220774588761456,1,True,784668.0399397954,survived
HD 184010,55.0,1.220774588761456,2,True,784668.0467300502,survived
HD 184010,55.0,1.220774588761456,3,True,784668.0552957052,survived
HD 184010,55.0,1.220774588761456,4,True,784668.0701821608,survived
HD 184010,55.0,1.220774588761456,5,True,784668.0552301698,survived
HD 184010,55.0,1.220774588761456,6,True,784668.0555278318,survived
HD 184010,55.0,1.220774588761456,7,True,784668.0459105722,survived
HD 184010,55.0,1.220774588761456,8,True,784668.0406149385,survived
HD 184010,55.0,1.220774588761456,9,True,784668.0704574063,survived
HD 184010,55.0,1.220774588761456,10,True,784668.0662028092,survived
HD 184010,55.0,1.220774588761456,11,True,784668.0445499495,survived
HD 184010,55.0,1.220774588761456,12,False,180193.5113221322,close_encounter
HD 184010,55.0,1.220774588761456,13,True,784668.0535877395,survived
HD 184010,55.0,1.220774588761456,14,True,784668.0651464293,survived
HD 184010,55.0,1.220774588761456,15,True,784668.0713033783,survived
HD 184010,55.0,1.220774588761456,16,True,784668.0534195224,survived
HD 184010,55.0,1.220774588761456,17,True,784668.0484811134,survived
HD 184010,55.0,1.220774588761456,18,True,784668.0639736815,survived
HD 184010,55.0,1.220774588761456,19,True,784668.0739288842,survived
HD 184010,45.0,1.4142135623730951,0,True,784668.0659952791,survived
HD 184010,45.0,1.4142135623730951,1,True,784668.0554902512,survived
HD 184010,45.0,1.4142135623730951,2,True,784668.060236962,survived
HD 184010,45.0,1.4142135623730951,3,True,784668.0576625522,survived
HD 184010,45.0,1.4142135623730951,4,True,784668.0635546346,survived
HD 184010,45.0,1.4142135623730951,5,True,784668.0538547769,survived
HD 184010,45.0,1.4142135623730951,6,True,784668.0365383471,survived
HD 184010,45.0,1.4142135623730951,7,True,784668.0534385968,survived
HD 184010,45.0,1.4142135623730951,8,True,784668.0537218028,survived
HD 184010,45.0,1.4142135623730951,9,True,784668.0440733702,survived
HD 184010,45.0,1.4142135623730951,10,True,784668.0402516318,survived
HD 184010,45.0,1.4142135623730951,11,True,784668.0444524884,survived
HD 184010,45.0,1.4142135623730951,12,False,716778.0493882981,close_encounter
HD 184010,45.0,1.4142135623730951,13,True,784668.047156441,survived
HD 184010,45.0,1.4142135623730951,14,True,784668.0634178977,survived
HD 184010,45.0,1.4142135623730951,15,True,784668.0581128018,survived
HD 184010,45.0,1.4142135623730951,16,False,654752.9932131955,close_encounter
HD 184010,45.0,1.4142135623730951,17,True,784668.0536506018,survived
HD 184010,45.0,1.4142135623730951,18,True,784668.035873834,survived
HD 184010,45.0,1.4142135623730951,19,True,784668.0735391342,survived
HD 184010,38.0,1.624269245482744,0,True,784668.0713279926,survived
HD 184010,38.0,1.624269245482744,1,True,784668.0486280213,survived
