system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
HD 48948,90.0,1.0,0,True,20096.181059204202,survived
HD 48948,90.0,1.0,1,True,20096.18155555726,survived
HD 48948,90.0,1.0,2,False,6.240603590438038,close_encounter
HD 48948,90.0,1.0,3,True,20096.18151375201,survived
HD 48948,90.0,1.0,4,False,0.14547564520436265,close_encounter
HD 48948,90.0,1.0,5,True,20096.18107369059,survived
HD 48948,90.0,1.0,6,True,20096.181625612186,survived
HD 48948,90.0,1.0,7,True,20096.1812646145,survived
HD 48948,90.0,1.0,8,True,20096.18095062074,survived
HD 48948,90.0,1.0,9,True,20096.18154942749,survived
HD 48948,90.0,1.0,10,True,20096.181526328277,survived
HD 48948,90.0,1.0,11,True,20096.18107169752,survived
HD 48948,90.0,1.0,12,True,20096.181384270898,survived
HD 48948,90.0,1.0,13,True,20096.181126487707,survived
HD 48948,90.0,1.0,14,True,20096.18120812626,survived
HD 48948,90.0,1.0,15,True,20096.180918678234,survived
HD 48948,90.0,1.0,16,True,20096.180947779696,survived
HD 48948,90.0,1.0,17,True,20096.18098717312,survived
HD 48948,90.0,1.0,18,False,8.511010278862578,close_encounter
HD 48948,90.0,1.0,19,True,20096.180929900587,survived
HD 48948,70.0,1.0641777724759123,0,True,20096.181481379834,survived
HD 48948,70.0,1.0641777724759123,1,True,20096.1809102511,survived
HD 48948,70.0,1.0641777724759123,2,True,20096.180702046728,survived
HD 48948,70.0,1.0641777724759123,3,True,20096.180926514506,survived
HD 48948,70.0,1.0641777724759123,4,True,20096.181496576628,survived
HD 48948,70.0,1.0641777724759123,5,True,20096.18077534297,survived
HD 48948,70.0,1.0641777724759123,6,True,20096.18103039093,survived
HD 48948,70.0,1.0641777724759123,7,True,20096.181022923505,survived
HD 48948,70.0,1.0641777724759123,8,True,20096.18105630867,survived
HD 48948,70.0,1.0641777724759123,9,True,20096.181024280282,survived
HD 48948,70.0,1.0641777724759123,10,True,20096.181022455425,survived
HD 48948,70.0,1.0641777724759123,11,True,20096.181534982807,survived
HD 48948,70.0,1.0641777724759123,12,True,20096.18129870121,survived
HD 48948,70.0,1.0641777724759123,13,True,20096.180849375083,survived
HD 48948,70.0,1.0641777724759123,14,False,2775.2771445221492,close_encounter
HD 48948,70.0,1.0641777724759123,15,True,20096.181123759885,survived
HD 48948,70.0,1.0641777724759123,16,True,20096.181286204373,survived
HD 48948,70.0,1.0641777724759123,17,True,20096.18098083471,survived
HD 48948,70.0,1.0641777724759123,18,True,20096.180766476202,survived
HD 48948,70.0,1.0641777724759123,19,True,20096.181216566285,survived
HD 48948,55.0,1.220774588761456,0,True,20096.18124475036,survived
HD 48948,55.0,1.220774588761456,1,True,20096.181313266028,survived
HD 48948,55.0,1.220774588761456,2,False,2615.178201574329,close_encounter
HD 48948,55.0,1.220774588761456,3,True,20096.181227473033,survived
HD 48948,55.0,1.220774588761456,4,True,20096.18113076097,survived
HD 48948,55.0,1.220774588761456,5,False,8694.109339318438,close_encounter
HD 48948,55.0,1.220774588761456,6,False,8807.08650556586,close_encounter
HD 48948,55.0,1.220774588761456,7,True,20096.181140330664,survived
HD 48948,55.0,1.220774588761456,8,True,20096.18109614002,survived
HD 48948,55.0,1.220774588761456,9,True,20096.180895469144,survived
HD 48948,55.0,1.220774588761456,10,True,20096.18120961418,survived
HD 48948,55.0,1.220774588761456,11,True,20096.18122730413,survived
HD 48948,55.0,1.220774588761456,12,True,20096.180860097877,survived
HD 48948,55.0,1.220774588761456,13,True,20096.1811987166,survived
HD 48948,55.0,1.220774588761456,14,True,20096.180723325797,survived
HD 48948,55.0,1.220774588761456,15,True,20096.181554735875,survived
HD 48948,55.0,1.220774588761456,16,True,20096.18131865967,survived
HD 48948,55.0,1.220774588761456,17,True,20096.180821597245,survived
HD 48948,55.0,1.220774588761456,18,True,20096.18145296721,survived
HD 48948,55.0,1.220774588761456,19,False,0.9224732919931885,close_encounter
HD 48948,45.0,1.4142135623730951,0,True,20096.180812299506,survived
HD 48948,45.0,1.4142135623730951,1,True,20096.181036841677,survived
HD 48948,45.0,1.4142135623730951,2,True,20096.181426168932,survived
HD 48948,45.0,1.4142135623730951,3,True,20096.180911671476,survived
HD 48948,45.0,1.4142135623730951,4,True,20096.180915015877,survived
HD 48948,45.0,1.4142135623730951,5,True,20096.181132054888,survived
HD 48948,45.0,1.4142135623730951,6,True,20096.181518077414,survived
HD 48948,45.0,1.4142135623730951,7,True,20096.180880379197,survived
HD 48948,45.0,1.4142135623730951,8,True,20096.181458931627,survived
HD 48948,45.0,1.4142135623730951,9,True,20096.181514779055,survived
HD 48948,45.0,1.4142135623730951,10,True,20096.181215909004,survived
HD 48948,45.0,1.4142135623730951,11,True,20096.18079910757,survived
HD 48948,45.0,1.4142135623730951,12,True,20096.18140283902,survived
HD 48948,45.0,1.4142135623730951,13,False,10407.807543660101,close_encounter
HD 48948,45.0,1.4142135623730951,14,True,20096.18146271735,survived
HD 48948,45.0,1.4142135623730951,15,True,20096.1813357959,survived
HD 48948,45.0,1.4142135623730951,16,True,20096.181284600218,survived
HD 48948,45.0,1.4142135623730951,17,True,20096.18102813497,survived
HD 48948,45.0,1.4142135623730951,18,True,20096.18115032122,survived
HD 48948,45.0,1.4142135623730951,19,True,20096.181606210415,survived
HD 48948,38.0,1.624269245482744,0,True,20096.18127919254,survived
HD 48948,38.0,1.624269245482744,1,True,20096.181635508954,survived
HD 48948,38.0,1.624269245482744,2,True,20096.18141565652,survived
HD 48948,38.0,1.624269245482744,3,True,20096.181276755473,survived
HD 48948,38.0,1.624269245482744,4,True,20096.18159248224,survived
HD 48948,38.0,1.624269245482744,5,True,20096.181210041144,survived
HD 48948,38.0,1.624269245482744,6,True,20096.180914619887,survived
HD 48948,38.0,1.624269245482744,7,True,20096.18092832966,survived
HD 48948,38.0,1.624269245482744,8,True,20096.181228382247,survived
HD 48948,38.0,1.624269245482744,9,True,20096.180803625422,survived
HD 48948,38.0,1.624269245482744,10,True,20096.181578574226,survived
HD 48948,38.0,1.624269245482744,11,True,20096.18134186633,survived
HD 48948,38.0,1.624269245482744,12,True,20096.181281641475,survived
HD 48948,38.0,1.624269245482744,13,True,20096.1811591556,survived
HD 48948,38.0,1.624269245482744,14,True,20096.181389886082,survived
HD 48948,38.0,1.624269245482744,15,True,20096.181325667436,survived
HD 48948,38.0,1.624269245482744,16,True,20096.18153028951,survived
HD 48948,38.0,1.624269245482744,17,True,20096.180781759893,survived
HD 48948,38.0,1.624269245482744,18,True,20096.181513128264,survived
HD 48948,38.0,1.624269245482744,19,True,20096.180813774678,survived
HD 48948,32.0,1.8870799147998585,0,False,19987.027821677842,close_encounter
HD 48948,32.0,1.8870799147998585,1,True,20096.180909671915,survived
HD 48948,32.0,1.8870799147998585,2,True,20096.18145960112,survived
HD 48948,32.0,1.8870799147998585,3,True,20096.181345272395,survived
HD 48948,32.0,1.8870799147998585,4,True,20096.181074357195,survived
HD 48948,32.0,1.8870799147998585,5,True,20096.180945516808,survived
HD 48948,32.0,1.8870799147998585,6,True,20096.181214650944,survived
HD 48948,32.0,1.8870799147998585,7,True,20096.180919696126,survived
HD 48948,32.0,1.8870799147998585,8,True,20096.180909122235,survived
HD 48948,32.0,1.8870799147998585,9,False,0.6651199432591303,close_encounter
HD 48948,32.0,1.8870799147998585,10,True,20096.18088548298,survived
HD 48948,32.0,1.8870799147998585,11,True,20096.180819247664,survived
HD 48948,32.0,1.8870799147998585,12,False,14297.444450216099,close_encounter
HD 48948,32.0,1.8870799147998585,13,True,20096.18093947357,survived
HD 48948,32.0,1.8870799147998585,14,True,20096.18073346031,survived
HD 48948,32.0,1.8870799147998585,15,True,20096.180813706127,survived
HD 48948,32.0,1.8870799147998585,16,True,20096.1809485829,survived
HD 48948,32.0,1.8870799147998585,17,False,1.2001246590654904,close_encounter
HD 48948,32.0,1.8870799147998585,18,True,20096.180937945534,survived
HD 48948,32.0,1.8870799147998585,19,True,20096.181427541815,survived
HD 48948,27.0,2.2026892645852665,0,True,20096.180871694207,survived
HD 48948,27.0,2.2026892645852665,1,True,20096.180855231847,survived
HD 48948,27.0,2.2026892645852665,2,True,20096.180902771266,survived
HD 48948,27.0,2.2026892645852665,3,True,20096.181295258608,survived
HD 48948,27.0,2.2026892645852665,4,True,20096.181557079155,survived
HD 48948,27.0,2.2026892645852665,5,True,20096.181418653454,survived
HD 48948,27.0,2.2026892645852665,6,True,20096.18155419673,survived
HD 48948,27.0,2.2026892645852665,7,True,20096.180719480082,survived
HD 48948,27.0,2.2026892645852665,8,True,20096.181517506102,survived
HD 48948,27.0,2.2026892645852665,9,False,11114.072178634204,close_encounter
HD 48948,27.0,2.2026892645852665,10,True,20096.181006752733,survived
HD 48948,27.0,2.2026892645852665,11,True,20096.181406435404,survived
HD 48948,27.0,2.2026892645852665,12,True,20096.180793490745,survived
HD 48948,27.0,2.2026892645852665,13,True,20096.18118347736,survived
HD 48948,27.0,2.2026892645852665,14,True,20096.181357567093,survived
HD 48948,27.0,2.2026892645852665,15,True,20096.18134176259,survived
HD 48948,27.0,2.2026892645852665,16,True,20096.181224967568,survived
HD 48948,27.0,2.2026892645852665,17,True,20096.18086717341,survived
HD 48948,27.0,2.2026892645852665,18,True,20096.181474499903,survived
HD 48948,27.0,2.2026892645852665,19,False,8563.350626811625,close_encounter
HD 48948,23.0,2.5593046652474523,0,True,20096.181420376255,survived
HD 48948,23.0,2.5593046652474523,1,True,20096.18125360826,survived
HD 48948,23.0,2.5593046652474523,2,True,20096.181301467463,survived
HD 48948,23.0,2.5593046652474523,3,True,20096.18121398903,survived
HD 48948,23.0,2.5593046652474523,4,True,20096.181249657384,survived
HD 48948,23.0,2.5593046652474523,5,True,20096.1811404357,survived
HD 48948,23.0,2.5593046652474523,6,True,20096.181319677216,survived
HD 48948,23.0,2.5593046652474523,7,True,20096.181060277773,survived
HD 48948,23.0,2.5593046652474523,8,True,20096.1816072473,survived
HD 48948,23.0,2.5593046652474523,9,False,12608.513852066206,close_encounter
HD 48948,23.0,2.5593046652474523,10,True,20096.18084141602,survived
HD 48948,23.0,2.5593046652474523,11,True,20096.18086522635,survived
HD 48948,23.0,2.5593046652474523,12,True,20096.180879145704,survived
HD 48948,23.0,2.5593046652474523,13,True,20096.181282827267,survived
