system,inclination_deg,mass_factor,draw,survived,t_end_yr,reason
Kepler-48,90.0,1.0,0,True,13081.451706519376,survived
Kepler-48,90.0,1.0,1,True,13081.451706519376,survived
Kepler-48,90.0,1.0,2,True,13081.451706519376,survived
Kepler-48,90.0,1.0,3,True,13081.451706519376,survived
Kepler-48,90.0,1.0,4,True,13081.451706519376,survived
Kepler-48,90.0,1.0,5,True,13081.451706519376,survived
Kepler-48,90.0,1.0,6,True,13081.451706519376,survived
Kepler-48,90.0,1.0,7,True,13081.451706519376,survived
Kepler-48,90.0,1.0,8,True,13081.451706519376,survived
Kepler-48,90.0,1.0,9,True,13081.451706519376,survived
Kepler-48,90.0,1.0,10,True,13081.451706519376,survived
Kepler-48,90.0,1.0,11,True,13081.451706519376,survived
Kepler-48,90.0,1.0,12,True,13081.451706519376,survived
Kepler-48,90.0,1.0,13,True,13081.451706519376,survived
Kepler-48,90.0,1.0,14,True,13081.451706519376,survived
Kepler-48,90.0,1.0,15,True,13081.451706519376,survived
Kepler-48,90.0,1.0,16,True,13081.451706519376,survived
Kepler-48,90.0,1.0,17,True,13081.451706519376,survived
Kepler-48,90.0,1.0,18,True,13081.451706519376,survived
Kepler-48,90.0,1.0,19,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,0,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,1,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,2,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,3,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,4,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,5,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,6,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,7,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,8,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,9,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,10,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,11,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,12,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,13,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,14,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,15,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,16,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,17,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,18,True,13081.451706519376,survived
Kepler-48,70.0,1.0641777724759123,19,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,0,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,1,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,2,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,3,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,4,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,5,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,6,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,7,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,8,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,9,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,10,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,11,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,12,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,13,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,14,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,15,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,16,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,17,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,18,True,13081.451706519376,survived
Kepler-48,55.0,1.220774588761456,19,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,0,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,1,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,2,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,3,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,4,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,5,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,6,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,7,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,8,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,9,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,10,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,11,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,12,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,13,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,14,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,15,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,16,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,17,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,18,True,13081.451706519376,survived
Kepler-48,45.0,1.4142135623730951,19,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,0,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,1,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,2,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,3,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,4,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,5,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,6,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,7,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,8,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,9,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,10,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,11,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,12,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,13,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,14,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,15,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,16,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,17,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,18,True,13081.451706519376,survived
Kepler-48,38.0,1.624269245482744,19,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,0,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,1,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,2,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,3,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,4,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,5,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,6,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,7,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,8,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,9,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,10,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,11,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,12,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,13,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,14,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,15,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,16,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,17,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,18,True,13081.451706519376,survived
Kepler-48,32.0,1.8870799147998585,19,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,0,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,1,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,2,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,3,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,4,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,5,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,6,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,7,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,8,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,9,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,10,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,11,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,12,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,13,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,14,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,15,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,16,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,17,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,18,True,13081.451706519376,survived
Kepler-48,27.0,2.2026892645852665,19,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,0,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,1,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,2,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,3,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,4,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,5,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,6,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,7,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,8,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,9,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,10,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,11,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,12,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,13,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,14,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,15,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,16,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,17,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,18,True,13081.451706519376,survived
Kepler-48,23.0,2.5593046652474523,19,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,0,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,1,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,2,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,3,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,4,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,5,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,6,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,7,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,8,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,9,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,10,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,11,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,12,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,13,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,14,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,15,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,16,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,17,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,18,True,13081.451706519376,survived
Kepler-48,19.0,3.0715534867572423,19,True,13081.451706519376,survived
Kepler-48,16.0,3.6279552785433005,0,True,13081.451706519376,survived
